,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656,2019-01-01,UJJIVAN,EQ,277.35,278.05,279.0,271.8,274.5,274.55,275.08,899959,24756222625000.0,8813,90063,0.1001
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,657,2019-01-02,UJJIVAN,EQ,274.55,273.3,283.2,271.4,273.95,274.35,278.47,3714021,103424954490000.0,33816,355347,0.0957
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,658,2019-01-03,UJJIVAN,EQ,274.35,275.0,288.0,272.2,285.0,285.5,283.71,6340510,179888069440000.0,78839,764898,0.1206
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,659,2019-01-04,UJJIVAN,EQ,285.5,287.1,288.9,277.8,284.1,284.1,282.97,3501807,99089109995000.0,35420,141551,0.0404
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,660,2019-01-07,UJJIVAN,EQ,284.1,286.85,288.7,280.35,282.9,282.75,283.92,1306669,37099573405000.0,14274,144319,0.1104
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,661,2019-01-08,UJJIVAN,EQ,282.75,282.65,285.8,280.5,283.1,284.4,283.75,745009,21139828505000.0,8637,82482,0.1107
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,662,2019-01-09,UJJIVAN,EQ,284.4,285.2,292.2,282.8,285.45,286.15,286.89,3226672,92571468935000.0,28303,500411,0.1551
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,663,2019-01-10,UJJIVAN,EQ,286.15,286.2,288.55,284.55,285.7,287.1,286.46,887944,25436427015000.0,9866,132302,0.149
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,664,2019-01-11,UJJIVAN,EQ,287.1,287.9,291.45,283.95,289.55,289.7,287.67,1391819,40038832000000.0,12276,272902,0.1961
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,665,2019-01-14,UJJIVAN,EQ,289.7,287.8,289.4,284.9,285.5,286.05,286.12,664026,18999032350000.0,6247,52575,0.0792
