,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,431,2019-01-01,SHANKARA,EQ,525.05,529.95,551.3,523.0,551.3,550.4,546.55,287622,15720046175000.0,6337,75688,0.2632
1,1,1,1,1,1,1,1,432,2019-01-02,SHANKARA,EQ,550.4,553.1,558.05,535.1,537.7,537.8,549.4,202687,11135668900000.0,6322,70975,0.3502
2,2,2,2,2,2,2,2,433,2019-01-03,SHANKARA,EQ,537.8,537.7,553.0,536.6,536.6,538.35,543.25,99480,5404215215000.0,3816,31003,0.31170000000000003
3,3,3,3,3,3,3,3,434,2019-01-04,SHANKARA,EQ,538.35,539.0,546.0,536.4,536.5,537.65,538.74,112154,6042234125000.0,2058,77854,0.6942
4,4,4,4,4,4,4,4,435,2019-01-07,SHANKARA,EQ,537.65,540.0,548.0,527.2,530.0,531.8,539.81,67644,3651489375000.0,2493,25850,0.3821
5,5,5,5,5,5,5,5,436,2019-01-08,SHANKARA,EQ,531.8,534.6,536.0,525.0,525.7,526.85,529.86,42952,2275856575000.0,1672,22831,0.5315
6,6,6,6,6,6,6,6,437,2019-01-09,SHANKARA,EQ,526.85,531.95,531.95,517.0,519.2,520.45,524.09,58851,3084346720000.0,2452,25900,0.4401
7,7,7,7,7,7,7,7,438,2019-01-10,SHANKARA,EQ,520.45,520.45,538.95,516.6,519.55,519.55,524.45,87911,4610507965000.0,3708,33500,0.3811
8,8,8,8,8,8,8,8,439,2019-01-11,SHANKARA,EQ,519.55,523.0,525.9,512.0,512.9,515.1,519.07,53609,2782707560000.0,2405,21301,0.3973
9,9,9,9,9,9,9,9,440,2019-01-14,SHANKARA,EQ,515.1,512.0,521.15,501.0,503.75,509.35,514.11,56934,2927036940000.0,2573,24613,0.4323
10,10,10,10,10,10,10,10,441,2019-01-15,SHANKARA,EQ,509.35,507.0,525.15,505.0,510.15,511.1,512.84,87603,4492648790000.0,4617,20335,0.2321
11,11,11,11,11,11,11,11,442,2019-01-16,SHANKARA,EQ,511.1,511.9,536.65,508.0,523.9,524.4,528.3,225570,11916931410000.0,6777,57449,0.2547
12,12,12,12,12,12,12,12,443,2019-01-17,SHANKARA,EQ,524.4,525.0,529.4,512.0,513.0,515.15,519.86,64437,3349800385000.0,3129,27029,0.4195
13,13,13,13,13,13,13,13,444,2019-01-18,SHANKARA,EQ,515.15,516.0,519.95,505.8,506.5,507.85,511.38,39364,2013005890000.0,2113,15821,0.4019
14,14,14,14,14,14,14,14,445,2019-01-21,SHANKARA,EQ,507.85,510.0,512.35,490.0,492.5,492.75,496.8,92969,4618707780000.0,4133,52995,0.5700000000000001
15,15,15,15,15,15,15,15,446,2019-01-22,SHANKARA,EQ,492.75,495.0,495.0,485.0,488.9,490.0,490.67,59593,2924028830000.0,2285,35433,0.5946
16,16,16,16,16,16,16,16,447,2019-01-23,SHANKARA,EQ,490.0,491.5,492.0,465.5,470.0,470.85,477.26,66965,3195982710000.0,3743,39633,0.5918
17,17,17,17,17,17,17,17,448,2019-01-24,SHANKARA,EQ,470.85,470.8,480.0,447.35,448.95,447.55,449.47,538515,24204445830000.0,3848,491795,0.9132
18,18,18,18,18,18,18,18,449,2019-01-25,SHANKARA,EQ,447.55,454.95,456.95,426.0,428.0,429.5,440.42,81879,3606138960000.0,4117,32892,0.4017
19,19,19,19,19,19,19,19,450,2019-01-28,SHANKARA,EQ,429.5,429.95,433.95,408.05,414.0,411.15,412.4,74477,3071409710000.0,2968,45599,0.6123
20,20,20,20,20,20,20,20,451,2019-01-29,SHANKARA,EQ,411.15,413.9,413.9,390.6,396.0,396.65,393.77,124522,4903355655000.0,4212,53681,0.4311
21,21,21,21,21,21,21,21,452,2019-01-30,SHANKARA,EQ,396.65,396.65,410.0,388.95,400.2,399.3,398.69,90985,3627506955000.0,6097,46355,0.5095000000000001
22,22,22,22,22,22,22,22,453,2019-01-31,SHANKARA,EQ,399.3,405.0,405.05,385.0,391.65,388.9,390.0,90986,3548460879999.9995,6535,59047,0.649
23,23,23,23,23,23,23,23,454,2019-02-01,SHANKARA,EQ,388.9,388.0,398.0,370.0,376.5,372.55,385.53,106211,4094760755000.0,7389,55146,0.5192
24,24,24,24,24,24,24,24,455,2019-02-04,SHANKARA,EQ,372.55,373.0,380.0,353.95,353.95,355.45,358.38,82369,2951961350000.0,4312,47234,0.5734
25,25,25,25,25,25,25,25,456,2019-02-05,SHANKARA,EQ,355.45,349.5,360.0,337.7,337.7,337.95,345.98,90216,3121283740000.0,5449,47990,0.5319
26,26,26,26,26,26,26,26,457,2019-02-06,SHANKARA,EQ,337.95,330.25,337.7,321.1,323.5,323.65,325.28,118056,3840159110000.0,6608,63193,0.5353
27,27,27,27,27,27,27,27,458,2019-02-07,SHANKARA,EQ,323.65,325.0,339.8,316.6,339.8,339.8,338.07,116536,3939752715000.0,1517,54874,0.4709
28,28,28,28,28,28,28,28,459,2019-02-08,SHANKARA,EQ,339.8,348.0,356.75,322.85,336.4,333.55,338.95,406006,13761508290000.0,12845,110735,0.2727
29,29,29,29,29,29,29,29,460,2019-02-11,SHANKARA,EQ,333.55,336.0,350.2,325.0,350.2,350.2,341.56,76452,2611309050000.0,2585,46938,0.614
30,30,30,30,30,30,30,30,461,2019-02-12,SHANKARA,EQ,350.2,359.5,367.7,355.0,367.7,367.7,366.49,58061,2127883665000.0,1501,36732,0.6325999999999999
31,31,31,31,31,31,31,31,462,2019-02-13,SHANKARA,EQ,367.7,377.0,386.05,372.05,386.05,386.05,385.39,116521,4490629885000.0,1569,83622,0.7177
32,32,32,32,32,32,32,32,463,2019-02-14,SHANKARA,EQ,386.05,397.0,405.35,371.2,405.35,405.35,398.36,117527,4681763810000.0,4575,58145,0.4947
33,33,33,33,33,33,33,33,464,2019-02-15,SHANKARA,EQ,405.35,415.0,425.6,413.9,425.6,425.6,424.29,124597,5286506770000.0,3494,63230,0.5075000000000001
34,34,34,34,34,34,34,34,465,2019-02-18,SHANKARA,EQ,425.6,434.0,446.85,434.0,446.85,446.85,445.6,74781,3332205425000.0,1724,45061,0.6026
35,35,35,35,35,35,35,35,466,2019-02-19,SHANKARA,EQ,446.85,464.9,469.15,451.6,469.15,469.15,465.5,128665,5989295830000.0,4092,47032,0.3655
36,36,36,36,36,36,36,36,467,2019-02-20,SHANKARA,EQ,469.15,489.4,492.6,451.25,459.9,462.95,480.37,367976,17676529410000.0,19194,143924,0.3911
37,37,37,37,37,37,37,37,468,2019-02-21,SHANKARA,EQ,462.95,457.0,460.0,439.9,440.5,441.95,447.51,122992,5504025170000.0,6299,58362,0.4745
38,38,38,38,38,38,38,38,469,2019-02-22,SHANKARA,EQ,441.95,441.95,443.4,425.0,429.0,429.1,433.14,93226,4038028425000.0,5043,33606,0.3605
