Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,AXISBANK,EQ,619.9,621.9,630.2,621.9,628.0,627.3,624.79,12179223,760946013010000.0,61276.0,1364047.0,0.11199999999999999
2019-01-02,AXISBANK,EQ,627.3,623.0,628.5,617.5,619.45,620.05,623.31,12386281,772054578025000.0,170903.0,7783918.0,0.6284000000000001
2019-01-03,AXISBANK,EQ,620.05,621.4,622.0,603.65,609.0,607.95,611.77,13228602,809283425645000.0,212633.0,8198959.0,0.6198
2019-01-04,AXISBANK,EQ,607.95,612.0,624.75,609.5,620.0,619.6,617.88,8381367,517867815075000.0,126230.0,2980044.0,0.3556
2019-01-07,AXISBANK,EQ,619.6,626.0,640.7,624.2,637.4,637.45,635.95,11735286,746305920160000.0,151307.0,4799071.0,0.4089
2019-01-08,AXISBANK,EQ,637.45,636.0,653.75,630.6,652.15,650.9,641.05,11879875,761561963970000.0,121549.0,5248930.0,0.4418
2019-01-09,AXISBANK,EQ,650.9,652.35,672.05,652.35,671.2,670.1,663.81,18003387,1195079475885000.0,226139.0,7304764.0,0.4057
2019-01-10,AXISBANK,EQ,670.1,668.9,668.9,654.6,665.2,663.25,661.18,12751327,843091348455000.0,128303.0,5284830.0,0.4145
2019-01-11,AXISBANK,EQ,663.25,665.0,668.5,658.2,666.0,666.5,663.36,8330315,552602801390000.0,112565.0,3213759.0,0.3858
2019-01-14,AXISBANK,EQ,666.5,663.0,663.0,652.55,658.35,659.2,657.41,6856244,450733597965000.0,116097.0,2490029.0,0.3632
2019-01-15,AXISBANK,EQ,659.2,661.3,664.25,655.05,660.5,660.6,660.44,5467484,361095649365000.0,90847.0,2058889.0,0.3766
2019-01-16,AXISBANK,EQ,660.6,660.7,670.4,660.7,662.75,664.0,665.96,6598151,439409768095000.0,107170.0,2180381.0,0.3305
2019-01-17,AXISBANK,EQ,664.0,669.9,680.0,665.6,674.9,676.65,671.64,10448209,701740568355000.0,127666.0,4210912.0,0.40299999999999997
2019-01-18,AXISBANK,EQ,676.65,674.9,676.05,661.45,664.25,664.6,667.73,7037386,469904528325000.0,145520.0,2378639.0,0.33799999999999997
2019-01-21,AXISBANK,EQ,664.6,661.55,664.5,656.5,658.85,660.3,661.04,6157956,407064271160000.0,117196.0,3114635.0,0.5058
2019-01-22,AXISBANK,EQ,660.3,656.35,663.6,653.85,659.4,661.6,658.72,7951640,523790515805000.0,140331.0,4280253.0,0.5383
2019-01-23,AXISBANK,EQ,661.6,659.5,667.0,658.6,659.85,661.6,663.91,7596006,504310057880000.0,116021.0,3514776.0,0.4627000000000001
