,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1924,2019-01-01,PFS,EQ,17.35,17.6,17.6,17.25,17.45,17.45,17.39,175180,304622360000.0,741.0,109851,0.6271
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1925,2019-01-02,PFS,EQ,17.45,17.4,17.55,17.0,17.1,17.15,17.28,359077,620612585000.0,1106.0,250422,0.6973999999999999
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1926,2019-01-03,PFS,EQ,17.15,17.15,17.35,17.1,17.1,17.1,17.15,278007,476895765000.0001,765.0,186861,0.6720999999999999
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1927,2019-01-04,PFS,EQ,17.1,17.1,17.25,16.85,17.0,17.1,17.01,236847,402956220000.0,877.0,152986,0.6459
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1928,2019-01-07,PFS,EQ,17.1,17.2,18.2,17.05,18.0,17.8,17.7,1355393,2399473750000.0,2889.0,616111,0.4546
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1929,2019-01-08,PFS,EQ,17.8,18.25,18.95,17.9,18.45,18.45,18.44,2131898,3930776785000.0,4893.0,1048093,0.4916
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1930,2019-01-09,PFS,EQ,18.45,18.7,18.8,17.7,17.75,17.8,18.18,709827,1290248470000.0,2085.0,400165,0.5638000000000001
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1931,2019-01-10,PFS,EQ,17.8,17.7,18.6,17.6,17.7,17.75,18.02,597320,1076310975000.0,2227.0,307114,0.5142
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1932,2019-01-11,PFS,EQ,17.75,17.8,18.0,17.55,17.75,17.8,17.77,324861,577331195000.0,1308.0,148495,0.4571
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1933,2019-01-14,PFS,EQ,17.8,17.6,17.9,17.15,17.2,17.25,17.44,519086,905365940000.0,1981.0,324809,0.6257
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1934,2019-01-15,PFS,EQ,17.25,17.35,17.8,17.2,17.6,17.55,17.43,291825,508528580000.0,1153.0,132743,0.4549
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1935,2019-01-16,PFS,EQ,17.55,17.55,17.7,17.2,17.3,17.3,17.41,414577,721592560000.0,1728.0,285825,0.6894
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1936,2019-01-17,PFS,EQ,17.3,17.35,17.55,17.25,17.45,17.4,17.38,288993,502310575000.0,1077.0,192537,0.6662
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1937,2019-01-18,PFS,EQ,17.4,17.45,17.5,17.05,17.35,17.25,17.2,344145,591974555000.0,1226.0,210602,0.612
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1938,2019-01-21,PFS,EQ,17.25,17.3,17.4,16.9,17.0,16.95,17.07,369080,630008000000.0,1344.0,274610,0.7440000000000001
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1939,2019-01-22,PFS,EQ,16.95,17.05,17.05,16.55,16.65,16.65,16.71,285829,477502565000.0001,1426.0,175678,0.6146
