,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
16,16,16,16,16,16,16,16,16,16,5654,2019-01-23,ADORWELD,EQ,365.75,365.05,371.05,358.3,360.0,361.45,364.16,8781,319769925000.0,449.0,4159.0,0.4736
17,17,17,17,17,17,17,17,17,17,5655,2019-01-24,ADORWELD,EQ,361.45,364.95,364.95,355.0,360.0,356.1,357.55,7565,270485980000.0,407.0,3698.0,0.4888
18,18,18,18,18,18,18,18,18,18,5656,2019-01-25,ADORWELD,EQ,356.1,360.0,364.9,350.0,351.5,350.85,355.82,7671,272950330000.0,369.0,3509.0,0.4574
19,19,19,19,19,19,19,19,19,19,5657,2019-01-28,ADORWELD,EQ,350.85,353.9,353.9,318.0,326.0,322.0,331.1,14317,474029695000.0,966.0,7850.0,0.5483
20,20,20,20,20,20,20,20,20,20,5658,2019-01-29,ADORWELD,EQ,322.0,329.0,358.0,311.9,335.2,337.95,340.13,39148,1331557545000.0,2628.0,7676.0,0.1961
21,21,21,21,21,21,21,21,21,21,5659,2019-01-30,ADORWELD,EQ,337.95,339.85,359.8,339.85,346.05,348.7,350.36,15215,533070420000.0,1118.0,4107.0,0.2699
22,22,22,22,22,22,22,22,22,22,5660,2019-01-31,ADORWELD,EQ,348.7,349.95,355.0,346.9,349.0,349.65,351.83,11112,390948545000.0,757.0,3950.0,0.3555
23,23,23,23,23,23,23,23,23,23,5661,2019-02-01,ADORWELD,EQ,349.65,352.05,353.9,335.6,337.0,337.5,344.1,5139,176834330000.0,367.0,3138.0,0.6106
24,24,24,24,24,24,24,24,24,24,5662,2019-02-04,ADORWELD,EQ,337.5,340.0,340.0,327.1,328.0,328.2,330.39,4227,139656300000.0,241.0,2794.0,0.6609999999999999
25,25,25,25,25,25,25,25,25,25,5663,2019-02-05,ADORWELD,EQ,328.2,327.0,344.3,325.4,336.65,338.4,338.46,12055,408008530000.0,637.0,4505.0,0.3737
26,26,26,26,26,26,26,26,26,26,5664,2019-02-06,ADORWELD,EQ,338.4,340.0,344.0,324.5,329.1,328.4,331.75,10781,357664705000.0,734.0,4971.0,0.4611
27,27,27,27,27,27,27,27,27,27,5665,2019-02-07,ADORWELD,EQ,328.4,333.25,333.25,323.95,329.5,328.65,328.06,5313,174298175000.0,237.0,2189.0,0.412
28,28,28,28,28,28,28,28,28,28,5666,2019-02-08,ADORWELD,EQ,328.65,331.7,332.0,320.1,320.1,323.85,325.14,2410,78358820000.0,234.0,1523.0,0.632
29,29,29,29,29,29,29,29,29,29,5667,2019-02-11,ADORWELD,EQ,323.85,329.6,329.6,323.0,323.1,323.4,325.05,2840,92313275000.0,126.0,2067.0,0.7278
30,30,30,30,30,30,30,30,30,30,5668,2019-02-12,ADORWELD,EQ,323.4,323.15,325.9,319.1,322.25,321.65,322.69,2410,77768905000.0,222.0,1292.0,0.5361
31,31,31,31,31,31,31,31,31,31,5669,2019-02-13,ADORWELD,EQ,321.65,322.0,326.9,315.25,322.0,321.8,323.72,2165,70085470000.0,190.0,799.0,0.3691
32,32,32,32,32,32,32,32,32,32,5670,2019-02-14,ADORWELD,EQ,321.8,320.1,320.75,314.1,316.0,315.95,316.9,3492,110661964999.99997,301.0,2246.0,0.6432
33,33,33,33,33,33,33,33,33,33,5671,2019-02-15,ADORWELD,EQ,315.95,319.5,319.5,308.15,309.1,309.15,311.58,11734,365603965000.0,389.0,7810.0,0.6656000000000001
34,34,34,34,34,34,34,34,34,34,5672,2019-02-18,ADORWELD,EQ,309.15,312.05,312.05,290.0,290.0,291.95,297.32,11050,328533845000.0,659.0,6113.0,0.5532
35,35,35,35,35,35,35,35,35,35,5673,2019-02-19,ADORWELD,EQ,291.95,288.0,294.9,288.0,292.95,292.5,293.04,4562,133685639999.99995,212.0,2753.0,0.6035
36,36,36,36,36,36,36,36,36,36,5674,2019-02-20,ADORWELD,EQ,292.5,297.0,317.0,289.95,303.0,306.1,306.04,8937,273505850000.0,1103.0,2559.0,0.2863
37,37,37,37,37,37,37,37,37,37,5675,2019-02-21,ADORWELD,EQ,306.1,306.0,311.25,306.0,310.25,309.2,309.0,2631,81299050000.0,264.0,1778.0,0.6758
38,38,38,38,38,38,38,38,38,38,5676,2019-02-22,ADORWELD,EQ,309.2,307.05,316.65,305.25,314.0,312.55,311.59,3999,124604139999.99995,269.0,1993.0,0.4984000000000001
39,39,39,39,39,39,39,39,39,39,5677,2019-02-25,ADORWELD,EQ,312.55,312.05,315.0,306.55,312.9,310.45,311.71,1781,55515305000.000015,126.0,1270.0,0.7131000000000001
40,40,40,40,40,40,40,40,40,40,5678,2019-02-26,ADORWELD,EQ,310.45,308.95,310.0,303.0,309.0,307.95,306.42,2396,73418785000.0,185.0,1384.0,0.5776
41,41,41,41,41,41,41,41,41,41,5679,2019-02-27,ADORWELD,EQ,307.95,307.25,330.0,306.05,312.0,312.5,318.19,12525,398537700000.0,794.0,3590.0,0.2866
42,42,42,42,42,42,42,42,42,42,5680,2019-02-28,ADORWELD,EQ,312.5,311.1,322.0,310.1,321.0,318.9,317.12,2723,86350660000.0,229.0,1948.0,0.7154
43,43,43,43,43,43,43,43,43,43,5681,2019-03-01,ADORWELD,EQ,318.9,319.0,330.0,312.0,325.0,323.95,324.21,9181,297659960000.0,516.0,5681.0,0.6188
44,44,44,44,44,44,44,44,44,44,5682,2019-03-05,ADORWELD,EQ,323.95,326.3,349.3,324.45,341.0,344.55,339.78,21103,717036265000.0,1058.0,9516.0,0.4509
45,45,45,45,45,45,45,45,45,45,5683,2019-03-06,ADORWELD,EQ,344.55,346.85,350.0,336.25,341.45,340.55,341.24,10396,354752675000.0,439.0,4982.0,0.4792
46,46,46,46,46,46,46,46,46,46,5684,2019-03-07,ADORWELD,EQ,340.55,344.0,356.0,342.05,346.95,345.6,348.06,14852,516945035000.0,830.0,6781.0,0.4566
47,47,47,47,47,47,47,47,47,47,5685,2019-03-08,ADORWELD,EQ,345.6,348.75,356.0,339.05,340.0,340.5,343.45,7056,242335595000.0001,414.0,3763.0,0.5333
48,48,48,48,48,48,48,48,48,48,5686,2019-03-11,ADORWELD,EQ,340.5,341.05,349.75,338.55,346.8,346.1,345.6,6123,211611330000.0,356.0,3517.0,0.5744
49,49,49,49,49,49,49,49,49,49,5687,2019-03-12,ADORWELD,EQ,346.1,347.0,354.0,342.2,344.2,346.0,347.98,13177,458534105000.0,531.0,7066.0,0.5362
50,50,50,50,50,50,50,50,50,50,5688,2019-03-13,ADORWELD,EQ,346.0,346.0,352.85,342.45,344.1,344.95,346.65,3602,124864295000.0,336.0,1450.0,0.4026
51,51,51,51,51,51,51,51,51,51,5689,2019-03-14,ADORWELD,EQ,344.95,342.0,349.0,340.3,341.05,342.6,343.95,2987,102736415000.0,211.0,1420.0,0.4754
52,52,52,52,52,52,52,52,52,52,5690,2019-03-15,ADORWELD,EQ,342.6,342.1,345.1,336.0,336.0,338.2,340.62,5799,197525770000.0,322.0,3531.0,0.6089
53,53,53,53,53,53,53,53,53,53,5691,2019-03-18,ADORWELD,EQ,338.2,340.95,343.15,337.2,342.7,339.9,340.22,7176,244141310000.0,322.0,3875.0,0.54
54,54,54,54,54,54,54,54,54,54,5692,2019-03-19,ADORWELD,EQ,339.9,337.45,343.9,337.25,342.3,342.15,342.03,5446,186267835000.0,277.0,4274.0,0.7848
55,55,55,55,55,55,55,55,55,55,5693,2019-03-20,ADORWELD,EQ,342.15,343.45,343.45,336.8,336.8,337.1,338.17,5646,190932565000.0,179.0,4686.0,0.8300000000000001
56,56,56,56,56,56,56,56,56,56,5694,2019-03-22,ADORWELD,EQ,337.1,342.2,342.2,334.9,337.1,335.5,336.89,6304,212372580000.0,226.0,3987.0,0.6325000000000001
57,57,57,57,57,57,57,57,57,57,5695,2019-03-25,ADORWELD,EQ,335.5,337.9,337.95,323.1,327.0,325.95,328.51,8061,264814545000.0001,450.0,4176.0,0.518
58,58,58,58,58,58,58,58,58,58,5696,2019-03-26,ADORWELD,EQ,325.95,329.9,333.8,325.0,326.9,325.9,329.7,6049,199435040000.0,300.0,2873.0,0.475
59,59,59,59,59,59,59,59,59,59,5697,2019-03-27,ADORWELD,EQ,325.9,328.85,331.9,321.1,330.0,329.9,328.04,5380,176483300000.0,260.0,3954.0,0.7349
60,60,60,60,60,60,60,60,60,60,5698,2019-03-28,ADORWELD,EQ,329.9,327.0,344.5,327.0,340.5,340.65,340.06,15736,535123035000.0,734.0,8326.0,0.5291
61,61,61,61,61,61,61,61,61,61,5699,2019-03-29,ADORWELD,EQ,340.65,344.8,348.0,339.95,344.0,343.95,344.77,10785,371837625000.0,449.0,8186.0,0.7590000000000001
62,62,62,62,62,62,62,62,62,62,5700,2019-04-01,ADORWELD,EQ,343.95,342.4,354.8,342.4,347.7,348.65,347.3,11823,410617110000.0,460.0,6554.0,0.5543
63,63,63,63,63,63,63,63,63,63,5701,2019-04-02,ADORWELD,EQ,348.65,347.15,358.0,345.5,346.15,348.8,351.44,7774,273210895000.0001,426.0,3157.0,0.4061
64,64,64,64,64,64,64,64,64,64,5702,2019-04-03,ADORWELD,EQ,348.8,348.85,353.15,347.1,348.4,349.4,349.69,5497,192225855000.0,271.0,3312.0,0.6025
65,65,65,65,65,65,65,65,65,65,5703,2019-04-04,ADORWELD,EQ,349.4,347.7,349.95,345.05,347.25,347.15,347.58,2012,69932275000.0,130.0,1514.0,0.7525000000000001
66,66,66,66,66,66,66,66,66,66,5704,2019-04-05,ADORWELD,EQ,347.15,347.1,352.0,342.1,350.0,348.1,347.03,2117,73465550000.0,249.0,1294.0,0.6112
67,67,67,67,67,67,67,67,67,67,5705,2019-04-08,ADORWELD,EQ,348.1,347.1,348.75,341.0,341.0,343.65,346.84,3263,113175325000.0,136.0,2634.0,0.8072
68,68,68,68,68,68,68,68,68,68,5706,2019-04-09,ADORWELD,EQ,343.65,343.8,348.0,338.95,341.1,341.6,342.18,6877,235319125000.0,221.0,5070.0,0.7372
69,69,69,69,69,69,69,69,69,69,5707,2019-04-10,ADORWELD,EQ,341.6,340.0,351.9,338.95,341.45,341.2,344.66,9143,315127110000.0,576.0,4117.0,0.4503
70,70,70,70,70,70,70,70,70,70,5708,2019-04-11,ADORWELD,EQ,341.2,341.05,345.8,340.0,342.25,342.9,342.58,7967,272932425000.0,270.0,3576.0,0.4489
71,71,71,71,71,71,71,71,71,71,5709,2019-04-12,ADORWELD,EQ,342.9,342.95,344.9,332.15,341.9,338.95,337.17,10585,356890790000.0,569.0,4874.0,0.4605
72,72,72,72,72,72,72,72,72,72,5710,2019-04-15,ADORWELD,EQ,338.95,340.05,344.9,336.0,341.2,341.65,341.68,6033,206134555000.0,288.0,3936.0,0.6524
73,73,73,73,73,73,73,73,73,73,5711,2019-04-16,ADORWELD,EQ,341.65,340.7,350.0,337.7,344.2,346.8,344.53,9592,330474435000.0,505.0,4710.0,0.4910000000000001
74,74,74,74,74,74,74,74,74,74,5712,2019-04-18,ADORWELD,EQ,346.8,345.05,345.1,338.05,338.1,338.9,339.77,1518,51577415000.0,158.0,956.0,0.6298
75,75,75,75,75,75,75,75,75,75,5713,2019-04-22,ADORWELD,EQ,338.9,343.95,343.95,330.05,333.0,331.55,332.93,5381,179147885000.0,305.0,2932.0,0.5449
76,76,76,76,76,76,76,76,76,76,5714,2019-04-23,ADORWELD,EQ,331.55,334.1,335.2,328.7,329.0,330.05,332.08,1796,59641925000.0,154.0,937.0,0.5217
77,77,77,77,77,77,77,77,77,77,5715,2019-04-24,ADORWELD,EQ,330.05,331.05,334.85,330.0,333.0,333.05,331.73,3120,103499225000.0,138.0,2261.0,0.7247
78,78,78,78,78,78,78,78,78,78,5716,2019-04-25,ADORWELD,EQ,333.05,333.05,336.05,332.15,333.0,333.05,333.92,3962,132299505000.0,168.0,2739.0,0.6912999999999999
79,79,79,79,79,79,79,79,79,79,5717,2019-04-26,ADORWELD,EQ,333.05,334.45,337.0,332.6,334.0,334.15,334.6,3986,133370395000.0,124.0,2368.0,0.5941
80,80,80,80,80,80,80,80,80,80,5718,2019-04-30,ADORWELD,EQ,334.15,332.45,332.5,321.0,321.0,325.7,326.92,4475,146296710000.0,401.0,3212.0,0.7178
81,81,81,81,81,81,81,81,81,81,5719,2019-05-02,ADORWELD,EQ,325.7,326.95,335.0,318.25,318.25,321.15,324.32,8265,268048690000.0,420.0,5142.0,0.6221
82,82,82,82,82,82,82,82,82,82,5720,2019-05-03,ADORWELD,EQ,321.15,325.0,325.0,320.55,320.9,321.5,322.63,2832,91369125000.0,148.0,2046.0,0.7225
83,83,83,83,83,83,83,83,83,83,5721,2019-05-06,ADORWELD,EQ,321.5,320.0,322.7,317.5,320.1,319.9,318.96,1962,62579950000.0,163.0,1264.0,0.6442
84,84,84,84,84,84,84,84,84,84,5722,2019-05-07,ADORWELD,EQ,319.9,320.05,321.0,315.0,315.0,315.4,318.22,4014,127731625000.0,132.0,3684.0,0.9178
85,85,85,85,85,85,85,85,85,85,5723,2019-05-08,ADORWELD,EQ,315.4,319.45,319.45,299.15,300.9,301.05,302.38,15658,473464255000.0,745.0,9444.0,0.6031000000000001
86,86,86,86,86,86,86,86,86,86,5724,2019-05-09,ADORWELD,EQ,301.05,301.0,315.0,294.15,314.65,310.95,308.85,4679,144510380000.0,325.0,3523.0,0.7529000000000001
87,87,87,87,87,87,87,87,87,87,5725,2019-05-10,ADORWELD,EQ,310.95,310.5,327.95,310.5,323.0,321.95,318.47,8529,271621910000.0,492.0,4770.0,0.5593
88,88,88,88,88,88,88,88,88,88,5726,2019-05-13,ADORWELD,EQ,321.95,326.75,331.95,315.0,316.5,316.7,321.67,3038,97723455000.0,314.0,1499.0,0.4934000000000001
89,89,89,89,89,89,89,89,89,89,5727,2019-05-14,ADORWELD,EQ,316.7,317.05,328.95,305.6,322.5,321.3,315.79,2480,78315825000.0,397.0,883.0,0.35600000000000004
90,90,90,90,90,90,90,90,90,90,5728,2019-05-15,ADORWELD,EQ,321.3,326.1,326.1,309.1,315.0,312.2,314.2,1674,52596875000.0,179.0,925.0,0.5526
91,91,91,91,91,91,91,91,91,91,5729,2019-05-16,ADORWELD,EQ,312.2,315.95,335.0,313.0,333.0,323.95,319.5,5816,185819330000.0,276.0,3444.0,0.5922
92,92,92,92,92,92,92,92,92,92,5730,2019-05-17,ADORWELD,EQ,323.95,320.2,320.2,301.3,305.0,305.0,309.6,18431,570623450000.0,976.0,10828.0,0.5875
93,93,93,93,93,93,93,93,93,93,5731,2019-05-20,ADORWELD,EQ,305.0,319.0,319.4,307.6,318.5,317.95,314.94,12914,406718465000.0,473.0,7686.0,0.5952000000000001
94,94,94,94,94,94,94,94,94,94,5732,2019-05-21,ADORWELD,EQ,317.95,319.65,360.0,316.6,333.95,335.2,345.49,62577,2161946830000.0,3339.0,17834.0,0.28500000000000003
95,95,95,95,95,95,95,95,95,95,5733,2019-05-22,ADORWELD,EQ,335.2,336.0,341.4,331.15,337.2,337.45,336.75,8468,285156920000.0,566.0,3744.0,0.4421
96,96,96,96,96,96,96,96,96,96,5734,2019-05-23,ADORWELD,EQ,337.45,339.65,344.75,335.0,337.0,337.8,337.67,4937,166708755000.0,341.0,2776.0,0.5623
97,97,97,97,97,97,97,97,97,97,5735,2019-05-24,ADORWELD,EQ,337.8,338.1,348.8,337.55,348.0,344.45,342.5,6133,210052245000.00006,321.0,3425.0,0.5585
98,98,98,98,98,98,98,98,98,98,5736,2019-05-27,ADORWELD,EQ,344.45,344.0,377.7,341.0,369.0,368.55,366.24,63163,2313255390000.0,2797.0,18055.0,0.2858
99,99,99,99,99,99,99,99,99,99,5737,2019-05-28,ADORWELD,EQ,368.55,368.55,384.3,364.85,366.0,367.2,374.88,18653,699262745000.0,897.0,8004.0,0.4291
100,100,100,100,100,100,100,100,100,100,5738,2019-05-29,ADORWELD,EQ,367.2,365.2,373.9,365.15,366.0,366.7,368.73,7280,268432045000.0001,234.0,4190.0,0.5755
101,101,101,101,101,101,101,101,101,101,5739,2019-05-30,ADORWELD,EQ,366.7,369.95,372.0,363.5,367.0,367.0,367.01,3711,136197135000.00005,169.0,2135.0,0.5753
102,102,102,102,102,102,102,102,102,102,5740,2019-05-31,ADORWELD,EQ,367.0,368.4,369.1,364.65,364.65,364.85,366.61,3410,125012955000.0,135.0,2801.0,0.8214
103,103,103,103,103,103,103,103,103,103,5741,2019-06-03,ADORWELD,EQ,364.85,362.1,366.95,357.55,361.05,362.45,362.85,2606,94559425000.0,270.0,1643.0,0.6305
104,104,104,104,104,104,104,104,104,104,5742,2019-06-04,ADORWELD,EQ,362.45,361.6,366.45,361.1,362.0,362.2,363.43,1874,68107675000.0,151.0,877.0,0.468
105,105,105,105,105,105,105,105,105,105,5743,2019-06-06,ADORWELD,EQ,362.2,362.25,362.25,351.0,352.0,352.4,354.13,4052,143491990000.0,197.0,3546.0,0.8751000000000001
106,106,106,106,106,106,106,106,106,106,5744,2019-06-07,ADORWELD,EQ,352.4,351.2,359.9,346.6,351.0,352.6,349.71,2513,87881775000.0,186.0,1624.0,0.6462000000000001
107,107,107,107,107,107,107,107,107,107,5745,2019-06-10,ADORWELD,EQ,352.6,353.1,358.0,346.0,346.7,347.0,349.55,2568,89763875000.0,184.0,1895.0,0.7379000000000001
108,108,108,108,108,108,108,108,108,108,5746,2019-06-11,ADORWELD,EQ,347.0,345.6,348.4,343.0,344.8,345.35,344.69,1951,67248935000.0,139.0,893.0,0.4577000000000001
109,109,109,109,109,109,109,109,109,109,5747,2019-06-12,ADORWELD,EQ,345.35,348.6,351.45,347.4,349.0,349.1,349.29,1276,44569435000.0,70.0,1160.0,0.9091
110,110,110,110,110,110,110,110,110,110,5748,2019-06-13,ADORWELD,EQ,349.1,349.9,350.4,338.2,339.35,340.45,343.24,1354,46475145000.0,139.0,767.0,0.5665
111,111,111,111,111,111,111,111,111,111,5749,2019-06-14,ADORWELD,EQ,340.45,340.1,340.1,331.0,331.5,336.25,337.08,1749,58955880000.000015,109.0,1447.0,0.8273
112,112,112,112,112,112,112,112,112,112,5750,2019-06-17,ADORWELD,EQ,336.25,335.05,341.05,330.0,335.0,332.8,334.21,2860,95583850000.0,275.0,2159.0,0.5491
113,113,113,113,113,113,113,113,113,113,5751,2019-06-18,ADORWELD,EQ,332.8,330.05,338.0,330.0,332.0,333.5,334.15,1680,56136619999.999985,120.0,948.0,0.5643
114,114,114,114,114,114,114,114,114,114,5752,2019-06-19,ADORWELD,EQ,333.5,333.75,337.0,322.15,325.0,324.95,327.94,3530,115761689999.99995,352.0,1496.0,0.4238
115,115,115,115,115,115,115,115,115,115,5753,2019-06-20,ADORWELD,EQ,324.95,325.0,337.55,314.1,337.55,333.4,323.99,3332,107954775000.0,299.0,2127.0,0.6384000000000001
116,116,116,116,116,116,116,116,116,116,5754,2019-06-21,ADORWELD,EQ,333.4,329.05,342.0,329.0,338.0,336.15,335.07,3069,102834095000.0,246.0,1139.0,0.3711
117,117,117,117,117,117,117,117,117,117,5755,2019-06-24,ADORWELD,EQ,336.15,334.9,342.8,334.9,337.0,338.1,338.04,1052,35561445000.0,72.0,801.0,0.7614000000000001
118,118,118,118,118,118,118,118,118,118,5756,2019-06-25,ADORWELD,EQ,338.1,334.05,339.8,334.05,339.8,338.1,338.07,1268,42866700000.0,53.0,1111.0,0.8762000000000001
119,119,119,119,119,119,119,119,119,119,5757,2019-06-26,ADORWELD,EQ,338.1,335.0,345.0,335.0,344.95,343.25,340.74,5904,201173505000.0,159.0,955.0,0.1618
120,120,120,120,120,120,120,120,120,120,5758,2019-06-27,ADORWELD,EQ,343.25,338.15,353.85,338.1,346.2,347.95,348.28,2189,76238905000.0,188.0,1107.0,0.5057
121,121,121,121,121,121,121,121,121,121,5759,2019-06-28,ADORWELD,EQ,347.95,346.2,351.0,344.6,347.2,347.85,348.2,2783,96903600000.0,120.0,472.0,0.1696
122,122,122,122,122,122,122,122,122,122,5760,2019-07-01,ADORWELD,EQ,347.85,343.0,345.35,339.15,342.0,340.75,342.31,5494,188065140000.0,220.0,4776.0,0.8693000000000001
123,123,123,123,123,123,123,123,123,123,5761,2019-07-02,ADORWELD,EQ,340.75,344.95,345.95,339.0,342.0,342.4,341.17,2187,74612980000.0,169.0,1348.0,0.6164000000000001
124,124,124,124,124,124,124,124,124,124,5762,2019-07-03,ADORWELD,EQ,342.4,341.15,344.95,341.1,343.0,343.55,342.92,496,17008815000.0,74.0,426.0,0.8589
125,125,125,125,125,125,125,125,125,125,5763,2019-07-04,ADORWELD,EQ,343.55,340.05,349.2,340.0,344.85,344.05,344.04,2196,75551105000.0,151.0,1935.0,0.8811
126,126,126,126,126,126,126,126,126,126,5764,2019-07-05,ADORWELD,EQ,344.05,344.85,344.85,330.0,335.0,337.55,340.7,1773,60405780000.000015,101.0,1520.0,0.8573000000000001
127,127,127,127,127,127,127,127,127,127,5765,2019-07-08,ADORWELD,EQ,337.55,332.65,343.9,326.0,330.0,329.4,332.94,5301,176493990000.0,361.0,3977.0,0.7502
128,128,128,128,128,128,128,128,128,128,5766,2019-07-09,ADORWELD,EQ,329.4,329.3,340.0,324.8,340.0,337.25,334.24,2487,83125475000.0,139.0,1466.0,0.5895
129,129,129,129,129,129,129,129,129,129,5767,2019-07-10,ADORWELD,EQ,337.25,334.0,336.05,329.0,330.0,331.2,331.35,712,23592260000.0,99.0,414.0,0.5815
130,130,130,130,130,130,130,130,130,130,5768,2019-07-11,ADORWELD,EQ,331.2,333.95,336.35,328.1,330.0,329.9,332.22,3139,104283610000.0,130.0,2686.0,0.8556999999999999
131,131,131,131,131,131,131,131,131,131,5769,2019-07-12,ADORWELD,EQ,329.9,333.8,336.0,327.75,330.0,331.0,330.57,1790,59171740000.0,232.0,831.0,0.4642
132,132,132,132,132,132,132,132,132,132,5770,2019-07-15,ADORWELD,EQ,331.0,330.0,332.0,319.95,328.0,327.8,326.8,1532,50066525000.0,206.0,1032.0,0.6736
133,133,133,133,133,133,133,133,133,133,5771,2019-07-16,ADORWELD,EQ,327.8,324.25,329.85,324.2,326.1,326.1,326.18,1308,42664720000.0,63.0,1001.0,0.7653
134,134,134,134,134,134,134,134,134,134,5772,2019-07-17,ADORWELD,EQ,326.1,326.1,331.0,326.1,330.0,329.2,329.4,812,26747600000.0,54.0,567.0,0.6983
135,135,135,135,135,135,135,135,135,135,5773,2019-07-18,ADORWELD,EQ,329.2,326.05,326.95,315.6,320.0,320.25,322.01,1914,61632810000.0,234.0,1337.0,0.6985
136,136,136,136,136,136,136,136,136,136,5774,2019-07-19,ADORWELD,EQ,320.25,319.95,320.25,310.1,311.35,311.9,313.03,2515,78728260000.0,194.0,1330.0,0.5288
137,137,137,137,137,137,137,137,137,137,5775,2019-07-22,ADORWELD,EQ,311.9,311.9,311.9,302.55,306.1,306.55,305.66,3899,119175075000.0,264.0,2752.0,0.7058
138,138,138,138,138,138,138,138,138,138,5776,2019-07-23,ADORWELD,EQ,306.55,307.0,313.0,303.25,307.0,304.2,305.97,6060,185419840000.0,163.0,5409.0,0.8926000000000001
139,139,139,139,139,139,139,139,139,139,5777,2019-07-24,ADORWELD,EQ,304.2,310.0,310.0,302.5,304.6,302.85,304.39,1921,58472530000.000015,152.0,1666.0,0.8673000000000001
140,140,140,140,140,140,140,140,140,140,5778,2019-07-25,ADORWELD,EQ,302.85,302.45,307.95,301.5,301.85,302.2,304.1,2812,85512230000.0,117.0,1472.0,0.5235000000000001
141,141,141,141,141,141,141,141,141,141,5779,2019-07-26,ADORWELD,EQ,302.2,306.95,356.6,304.95,313.0,312.85,312.06,21849,681813305000.0,980.0,4900.0,0.2243
142,142,142,142,142,142,142,142,142,142,5780,2019-07-29,ADORWELD,EQ,312.85,317.9,317.9,305.3,308.35,308.55,308.09,9573,294934655000.0,214.0,6432.0,0.6718999999999999
