,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,3050,2019-01-01,SAKUMA,EQ,33.05,33.15,34.4,32.7,33.0,32.95,33.19,1544270,5124923560000.0,4413.0,616239,0.39899999999999997
1,1,1,1,1,1,1,1,3051,2019-01-02,SAKUMA,EQ,32.95,32.95,34.25,32.5,33.0,33.05,33.33,833524,2778151310000.0,2385.0,186961,0.2243
2,2,2,2,2,2,2,2,3052,2019-01-03,SAKUMA,EQ,33.05,33.3,34.9,33.05,34.15,34.25,34.35,2137659,7342004509999.999,4079.0,531439,0.2486
3,3,3,3,3,3,3,3,3053,2019-01-04,SAKUMA,EQ,34.25,34.15,34.65,33.65,33.8,33.85,34.12,465872,1589686015000.0,1505.0,187059,0.4015
4,4,4,4,4,4,4,4,3054,2019-01-07,SAKUMA,EQ,33.85,34.0,34.45,33.35,33.7,33.6,33.89,426061,1443996270000.0,3231.0,209247,0.4911
5,5,5,5,5,5,5,5,3055,2019-01-08,SAKUMA,EQ,33.6,33.85,34.8,33.85,34.1,34.15,34.47,1215629,4189939640000.0,3706.0,518054,0.4262
6,6,6,6,6,6,6,6,3056,2019-01-09,SAKUMA,EQ,34.15,34.35,34.65,33.9,34.5,34.1,34.17,391804,1338851305000.0,1163.0,252465,0.6444
7,7,7,7,7,7,7,7,3057,2019-01-10,SAKUMA,EQ,34.1,34.4,34.9,33.9,34.45,34.45,34.5,736067,2539373170000.0,2679.0,282847,0.3843
8,8,8,8,8,8,8,8,3058,2019-01-11,SAKUMA,EQ,34.45,34.7,34.7,33.95,34.6,34.35,34.29,655273,2247083830000.0,1378.0,330841,0.5049
9,9,9,9,9,9,9,9,3059,2019-01-14,SAKUMA,EQ,34.35,34.5,37.0,34.2,37.0,36.7,36.22,2988141,10822343580000.0,6443.0,787678,0.2636
10,10,10,10,10,10,10,10,3060,2019-01-15,SAKUMA,EQ,36.7,37.2,39.8,37.15,39.15,39.3,38.69,4191674,16215944235000.0,8517.0,1138589,0.2716
11,11,11,11,11,11,11,11,3061,2019-01-16,SAKUMA,EQ,39.3,39.35,40.35,39.1,39.4,39.4,39.7,1973844,7835593695000.0,3453.0,766868,0.3885
12,12,12,12,12,12,12,12,3062,2019-01-17,SAKUMA,EQ,39.4,39.75,39.85,37.65,37.75,37.95,38.34,1103316,4229590530000.0,3060.0,426596,0.3866
13,13,13,13,13,13,13,13,3063,2019-01-18,SAKUMA,EQ,37.95,37.35,39.4,37.05,39.2,39.2,38.62,1148862,4436653255000.0,2766.0,434124,0.3779
14,14,14,14,14,14,14,14,3064,2019-01-21,SAKUMA,EQ,39.2,39.6,42.3,39.3,41.3,41.65,41.35,3741820,15472414069999.998,8172.0,978818,0.2616
15,15,15,15,15,15,15,15,3065,2019-01-22,SAKUMA,EQ,41.65,41.6,42.45,40.6,41.7,41.75,41.6,3549326,14766219469999.998,4580.0,776561,0.2188
16,16,16,16,16,16,16,16,3066,2019-01-23,SAKUMA,EQ,41.75,41.9,41.9,38.3,39.55,38.65,40.19,1758368,7067126709999.999,4537.0,831764,0.473
17,17,17,17,17,17,17,17,3067,2019-01-24,SAKUMA,EQ,38.65,38.8,40.15,38.1,38.65,38.65,38.69,934483,3615424230000.0,2329.0,425117,0.4549
18,18,18,18,18,18,18,18,3068,2019-01-25,SAKUMA,EQ,38.65,38.7,39.4,38.05,38.05,38.1,38.44,728454,2799965065000.0,1603.0,282329,0.3876
19,19,19,19,19,19,19,19,3069,2019-01-28,SAKUMA,EQ,38.1,38.05,38.6,35.2,35.65,36.45,37.6,1759446,6614779595000.0,2011.0,494149,0.2809
20,20,20,20,20,20,20,20,3070,2019-01-29,SAKUMA,EQ,36.45,36.3,38.0,35.75,37.0,36.4,36.51,823878,3007797600000.0,1435.0,333787,0.4051
21,21,21,21,21,21,21,21,3071,2019-01-30,SAKUMA,EQ,36.4,36.75,40.1,36.75,38.0,38.85,38.97,1835163,7151519545000.0,3313.0,715542,0.3899
22,22,22,22,22,22,22,22,3072,2019-01-31,SAKUMA,EQ,38.85,38.1,38.5,37.2,38.45,37.9,37.91,624698,2368183620000.0,2119.0,255779,0.4094
23,23,23,23,23,23,23,23,3073,2019-02-01,SAKUMA,EQ,37.9,38.4,39.6,37.95,38.45,38.15,38.68,650847,2517720145000.0,1874.0,206612,0.3175
24,24,24,24,24,24,24,24,3074,2019-02-04,SAKUMA,EQ,38.15,38.15,38.75,37.65,38.75,38.2,38.21,364435,1392678835000.0,1821.0,181969,0.4993
25,25,25,25,25,25,25,25,3075,2019-02-05,SAKUMA,EQ,38.2,38.25,39.0,37.0,37.0,37.1,37.45,381885,1430191240000.0,1249.0,169882,0.4449
26,26,26,26,26,26,26,26,3076,2019-02-06,SAKUMA,EQ,37.1,37.5,39.2,37.15,38.8,38.95,38.5,1179217,4540031410000.0,1930.0,370191,0.3139
27,27,27,27,27,27,27,27,3077,2019-02-07,SAKUMA,EQ,38.95,38.9,38.9,37.0,37.5,37.55,37.45,467511,1750889800000.0,1285.0,191931,0.4105
28,28,28,28,28,28,28,28,3078,2019-02-08,SAKUMA,EQ,37.55,37.55,40.45,37.55,39.15,39.25,39.19,1623579,6363484540000.0,2164.0,425072,0.2618
29,29,29,29,29,29,29,29,3079,2019-02-11,SAKUMA,EQ,39.25,39.3,39.45,37.6,37.7,37.9,38.54,835879,3221376165000.0,1400.0,299632,0.35850000000000004
30,30,30,30,30,30,30,30,3080,2019-02-12,SAKUMA,EQ,37.9,37.85,38.25,37.1,38.0,38.05,37.8,523795,1979752435000.0,1398.0,198793,0.3795000000000001
31,31,31,31,31,31,31,31,3081,2019-02-13,SAKUMA,EQ,38.05,38.1,38.5,37.05,37.4,37.4,37.63,543808,2046096920000.0,1492.0,190258,0.34990000000000004
32,32,32,32,32,32,32,32,3082,2019-02-14,SAKUMA,EQ,37.4,37.4,38.15,36.6,36.9,37.0,37.56,708123,2659567475000.0,1498.0,315199,0.4451
33,33,33,33,33,33,33,33,3083,2019-02-15,SAKUMA,EQ,37.0,37.3,38.0,37.0,37.4,37.35,37.4,222373,831668690000.0,889.0,79846,0.3591
34,34,34,34,34,34,34,34,3084,2019-02-18,SAKUMA,EQ,37.35,37.9,37.9,33.55,34.0,35.4,36.4,1095792,3988964650000.0,1565.0,330729,0.3018
35,35,35,35,35,35,35,35,3085,2019-02-19,SAKUMA,EQ,35.4,34.0,36.45,32.8,35.95,35.9,35.18,689682,2426620690000.0,2648.0,268643,0.3895
36,36,36,36,36,36,36,36,3086,2019-02-20,SAKUMA,EQ,35.9,35.35,36.25,34.2,34.9,34.6,35.01,255233,893605180000.0001,1283.0,148837,0.5831000000000001
37,37,37,37,37,37,37,37,3087,2019-02-21,SAKUMA,EQ,34.6,34.6,35.5,34.0,35.0,35.2,34.85,297317,1036189160000.0,1282.0,156240,0.5255
38,38,38,38,38,38,38,38,3088,2019-02-22,SAKUMA,EQ,35.2,34.95,35.1,34.3,34.5,34.4,34.56,171122,591428795000.0,1074.0,103792,0.6065
39,39,39,39,39,39,39,39,3089,2019-02-25,SAKUMA,EQ,34.4,34.75,34.9,33.45,33.5,33.85,34.21,350793,1199917055000.0,1466.0,252798,0.7206
40,40,40,40,40,40,40,40,3090,2019-02-26,SAKUMA,EQ,33.85,33.0,33.7,32.05,32.5,32.55,32.93,406706,1339339185000.0,1337.0,253178,0.6225
41,41,41,41,41,41,41,41,3091,2019-02-27,SAKUMA,EQ,32.55,33.0,34.9,32.6,34.2,34.25,34.2,1086152,3714803410000.0,2948.0,513389,0.4727000000000001
42,42,42,42,42,42,42,42,3092,2019-02-28,SAKUMA,EQ,34.25,34.4,34.75,33.1,33.2,33.15,33.56,606882,2036513120000.0,1395.0,322043,0.5307000000000001
43,43,43,43,43,43,43,43,3093,2019-03-01,SAKUMA,EQ,33.15,33.05,34.5,33.05,33.55,33.55,33.89,240568,815226300000.0,918.0,81724,0.3397
44,44,44,44,44,44,44,44,3094,2019-03-05,SAKUMA,EQ,33.55,33.85,34.7,33.35,34.4,34.4,34.15,584119,1994497145000.0,1592.0,281354,0.4817
45,45,45,45,45,45,45,45,3095,2019-03-06,SAKUMA,EQ,34.4,34.05,35.15,33.1,33.6,33.5,34.18,475805,1626277640000.0,1530.0,291015,0.6116
46,46,46,46,46,46,46,46,3096,2019-03-07,SAKUMA,EQ,33.5,33.5,34.2,33.0,33.5,33.15,33.58,359354,1206738980000.0,1167.0,177647,0.4944
47,47,47,47,47,47,47,47,3097,2019-03-08,SAKUMA,EQ,33.15,33.2,33.6,32.9,33.25,33.25,33.28,332495,1106564300000.0,901.0,175344,0.5274
48,48,48,48,48,48,48,48,3098,2019-03-11,SAKUMA,EQ,33.25,34.2,35.4,34.0,34.15,34.25,34.62,916241,3172467915000.0,2257.0,440367,0.4806
49,49,49,49,49,49,49,49,3099,2019-03-12,SAKUMA,EQ,34.25,34.85,35.45,34.1,34.4,34.3,34.64,568771,1969990590000.0,2756.0,263500,0.4633
50,50,50,50,50,50,50,50,3100,2019-03-13,SAKUMA,EQ,34.3,34.25,35.1,34.1,34.3,34.85,34.78,708660,2464500670000.0,2265.0,266368,0.3759000000000001
51,51,51,51,51,51,51,51,3101,2019-03-14,SAKUMA,EQ,34.85,34.85,34.85,33.2,33.6,33.4,33.77,463913,1566736705000.0,1636.0,230181,0.4962
52,52,52,52,52,52,52,52,3102,2019-03-15,SAKUMA,EQ,33.4,33.3,34.55,33.2,33.5,33.55,33.65,531723,1789084175000.0,1979.0,233382,0.4389
53,53,53,53,53,53,53,53,3103,2019-03-18,SAKUMA,EQ,33.55,33.6,33.85,32.25,32.6,32.75,33.05,402759,1331096570000.0,1500.0,228882,0.5683
54,54,54,54,54,54,54,54,3104,2019-03-19,SAKUMA,EQ,32.75,32.65,33.3,32.0,32.1,32.1,32.43,272585,883926090000.0,1447.0,172069,0.6312
55,55,55,55,55,55,55,55,3105,2019-03-20,SAKUMA,EQ,32.1,32.15,32.3,26.15,28.1,28.05,27.88,3074794,8571478820000.0,11009.0,985795,0.32060000000000005
56,56,56,56,56,56,56,56,3106,2019-03-22,SAKUMA,EQ,28.05,28.2,29.5,28.2,28.9,28.7,28.99,611879,1773778035000.0002,2317.0,302924,0.4951
57,57,57,57,57,57,57,57,3107,2019-03-25,SAKUMA,EQ,28.7,27.8,28.5,27.7,28.05,28.15,28.01,219820,615751580000.0,1077.0,112809,0.5132
58,58,58,58,58,58,58,58,3108,2019-03-26,SAKUMA,EQ,28.15,28.25,29.15,28.0,28.15,28.15,28.41,219186,622752595000.0,994.0,93527,0.4267
59,59,59,59,59,59,59,59,3109,2019-03-27,SAKUMA,EQ,28.15,28.4,28.85,27.1,27.25,27.2,27.57,414390,1142324885000.0,1691.0,164845,0.3978
60,60,60,60,60,60,60,60,3110,2019-03-28,SAKUMA,EQ,27.2,27.3,28.0,27.3,27.95,27.85,27.59,200747,553786595000.0,863.0,100719,0.5017
61,61,61,61,61,61,61,61,3111,2019-03-29,SAKUMA,EQ,27.85,28.0,28.3,27.05,27.4,27.25,27.35,391910,1071869295000.0,1302.0,193657,0.4941
62,62,62,62,62,62,62,62,3112,2019-04-01,SAKUMA,EQ,27.25,27.7,27.85,27.1,27.65,27.7,27.48,231932,637278215000.0,976.0,144721,0.624
63,63,63,63,63,63,63,63,3113,2019-04-02,SAKUMA,EQ,27.7,27.7,27.7,27.1,27.2,27.15,27.32,109854,300095655000.0,760.0,71580,0.6516
64,64,64,64,64,64,64,64,3114,2019-04-03,SAKUMA,EQ,27.15,27.35,27.7,27.05,27.15,27.15,27.33,131592,359604590000.0,732.0,66322,0.504
65,65,65,65,65,65,65,65,3115,2019-04-04,SAKUMA,EQ,27.15,27.15,27.7,27.0,27.7,27.5,27.49,137926,379219395000.0,600.0,100199,0.7265
66,66,66,66,66,66,66,66,3116,2019-04-05,SAKUMA,EQ,27.5,27.65,28.1,27.25,27.85,27.85,27.5,386119,1061963010000.0,938.0,324246,0.8398000000000001
67,67,67,67,67,67,67,67,3117,2019-04-08,SAKUMA,EQ,27.85,29.1,33.25,28.5,33.15,32.85,31.94,2162551,6907271109999.999,7773.0,1048656,0.4849000000000001
68,68,68,68,68,68,68,68,3118,2019-04-09,SAKUMA,EQ,32.85,33.4,36.5,33.1,34.7,34.65,34.9,1750807,6110921085000.0,8177.0,597113,0.3411
69,69,69,69,69,69,69,69,3119,2019-04-10,SAKUMA,EQ,34.65,34.7,36.0,33.1,34.65,34.5,34.23,777509,2661084875000.0,3677.0,235303,0.30260000000000004
70,70,70,70,70,70,70,70,3120,2019-04-11,SAKUMA,EQ,34.5,34.5,34.5,32.15,32.5,32.6,32.89,412930,1358111100000.0,2351.0,253360,0.6136
71,71,71,71,71,71,71,71,3121,2019-04-12,SAKUMA,EQ,32.6,32.0,32.35,31.25,32.15,31.95,31.86,258173,822569975000.0,1634.0,143590,0.5562
72,72,72,72,72,72,72,72,3122,2019-04-15,SAKUMA,EQ,31.95,32.4,32.45,31.4,31.6,31.65,31.86,131245,418190165000.0,937.0,83824,0.6386999999999999
