,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3988,2019-01-01,MUKTAARTS,EQ,40.95,41.55,41.9,40.5,40.7,40.7,40.86,25334,103522255000.0,301.0,11298.0,0.446
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3989,2019-01-02,MUKTAARTS,EQ,40.7,40.6,40.65,39.4,39.9,39.6,39.96,29802,119096210000.00005,323.0,19065.0,0.6397
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3990,2019-01-03,MUKTAARTS,EQ,39.6,39.2,40.2,39.0,39.2,39.25,39.61,13387,53031319999.999985,196.0,8393.0,0.627
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3991,2019-01-04,MUKTAARTS,EQ,39.25,39.1,39.75,38.65,39.75,39.45,39.37,10079,39682100000.0,190.0,7347.0,0.7289
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3992,2019-01-07,MUKTAARTS,EQ,39.45,39.75,39.95,39.0,39.0,39.1,39.41,11970,47172915000.0,178.0,6117.0,0.511
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3993,2019-01-08,MUKTAARTS,EQ,39.1,39.05,39.5,38.65,39.0,39.0,39.12,8960,35049505000.0,107.0,6205.0,0.6925
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3994,2019-01-09,MUKTAARTS,EQ,39.0,39.05,39.4,38.5,39.05,39.0,39.1,9923,38800370000.0,128.0,5720.0,0.5764
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3995,2019-01-10,MUKTAARTS,EQ,39.0,39.0,40.9,38.15,39.65,39.85,40.03,33704,134901600000.0,354.0,15260.0,0.4528
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3996,2019-01-11,MUKTAARTS,EQ,39.85,40.85,41.9,40.1,41.35,41.45,41.23,77749,320586495000.0,970.0,28807.0,0.3705
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3997,2019-01-14,MUKTAARTS,EQ,41.45,41.05,42.05,40.0,40.15,40.2,40.75,26445,107756205000.0,372.0,7161.0,0.2708
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3998,2019-01-15,MUKTAARTS,EQ,40.2,40.15,41.65,39.9,40.2,40.25,40.51,17570,71177110000.0,374.0,8603.0,0.4896
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3999,2019-01-16,MUKTAARTS,EQ,40.25,40.55,41.65,39.65,40.65,40.65,40.81,16793,68527100000.0,281.0,5889.0,0.3507
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4000,2019-01-17,MUKTAARTS,EQ,40.65,40.2,41.35,40.2,40.2,40.3,40.5,12125,49110005000.0,426.0,3125.0,0.2577
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,4001,2019-01-18,MUKTAARTS,EQ,40.3,40.5,40.75,39.15,39.4,39.55,39.8,13750,54719644999.999985,345.0,6310.0,0.4589
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,4002,2019-01-21,MUKTAARTS,EQ,39.55,39.3,40.25,39.0,39.0,39.05,39.47,15104,59617840000.0,311.0,7259.0,0.4806
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,4003,2019-01-22,MUKTAARTS,EQ,39.05,39.1,39.1,38.25,38.4,38.45,38.51,11797,45433245000.0,134.0,5708.0,0.4839
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,4004,2019-01-23,MUKTAARTS,EQ,38.45,38.05,38.65,37.4,37.75,37.7,37.92,14604,55372810000.0,170.0,9663.0,0.6617000000000001
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,4005,2019-01-24,MUKTAARTS,EQ,37.7,38.7,40.2,38.0,40.0,39.45,38.98,54826,213709965000.0,1067.0,10552.0,0.1925
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,4006,2019-01-25,MUKTAARTS,EQ,39.45,38.95,39.5,38.2,38.35,38.25,38.86,12772,49628380000.0,164.0,5663.0,0.4434
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,4007,2019-01-28,MUKTAARTS,EQ,38.25,38.15,38.7,38.0,38.7,38.1,38.15,10740,40967775000.0,204.0,7043.0,0.6558
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,4008,2019-01-29,MUKTAARTS,EQ,38.1,38.55,40.0,35.45,38.0,37.45,38.02,18253,69405640000.0,313.0,12452.0,0.6822
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,4009,2019-01-30,MUKTAARTS,EQ,37.45,37.3,38.0,37.0,37.7,37.35,37.52,18536,69546710000.0,188.0,12775.0,0.6892
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,4010,2019-01-31,MUKTAARTS,EQ,37.35,37.45,37.8,36.65,36.65,37.05,37.19,11166,41528135000.0,152.0,2824.0,0.2529
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,4011,2019-02-01,MUKTAARTS,EQ,37.05,37.15,41.05,36.5,38.9,38.6,39.6,147835,585373185000.0,1663.0,25356.0,0.1715
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,4012,2019-02-04,MUKTAARTS,EQ,38.6,38.25,38.25,37.0,37.05,37.1,37.28,12560,46821455000.0,161.0,8185.0,0.6517000000000001
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,4013,2019-02-05,MUKTAARTS,EQ,37.1,36.3,38.6,36.25,36.65,36.75,37.13,12661,47008580000.0,220.0,6175.0,0.4877
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,4014,2019-02-06,MUKTAARTS,EQ,36.75,36.7,37.15,34.4,35.95,35.6,35.58,15988,56888519999.999985,258.0,8705.0,0.5445000000000001
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,4015,2019-02-07,MUKTAARTS,EQ,35.6,35.5,39.6,34.5,37.3,37.4,37.88,101837,385718910000.0,745.0,23855.0,0.2342
