,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2503,2019-01-01,MAANALU,EQ,102.3,104.9,106.0,101.05,104.0,103.05,103.63,6961,72134615000.0,149.0,4083,0.5866
1,1,1,1,1,1,1,1,2504,2019-01-02,MAANALU,EQ,103.05,104.65,104.65,102.2,102.2,102.25,103.3,6434,66465094999.999985,292.0,2582,0.4013000000000001
2,2,2,2,2,2,2,2,2505,2019-01-03,MAANALU,EQ,102.25,104.05,104.5,102.25,102.35,102.6,103.24,2346,24220545000.0,263.0,608,0.25920000000000004
3,3,3,3,3,3,3,3,2506,2019-01-04,MAANALU,EQ,102.6,104.1,104.1,102.0,103.4,102.8,102.58,2749,28198850000.0,79.0,2003,0.7286
4,4,4,4,4,4,4,4,2507,2019-01-07,MAANALU,EQ,102.8,103.4,104.5,100.3,101.7,101.25,102.11,4230,43192185000.0,162.0,2519,0.5955
5,5,5,5,5,5,5,5,2508,2019-01-08,MAANALU,EQ,101.25,103.2,103.9,102.0,102.3,103.15,102.78,4661,47906310000.0,228.0,1421,0.3049
6,6,6,6,6,6,6,6,2509,2019-01-09,MAANALU,EQ,103.15,103.75,103.95,101.5,101.5,102.0,102.71,4046,41558065000.0,284.0,1784,0.4409000000000001
7,7,7,7,7,7,7,7,2510,2019-01-10,MAANALU,EQ,102.0,101.3,106.05,100.5,102.45,102.2,102.21,1461,14932945000.000004,93.0,1071,0.7331000000000001
8,8,8,8,8,8,8,8,2511,2019-01-11,MAANALU,EQ,102.2,103.85,103.85,100.1,100.2,100.85,100.77,3141,31650625000.0,128.0,1686,0.5368
9,9,9,9,9,9,9,9,2512,2019-01-14,MAANALU,EQ,100.85,101.5,101.6,99.6,100.5,100.15,100.16,3003,30078465000.000008,82.0,1765,0.5877
10,10,10,10,10,10,10,10,2513,2019-01-15,MAANALU,EQ,100.15,102.0,102.0,99.65,100.5,100.4,100.91,3625,36580875000.0,158.0,2533,0.6988
11,11,11,11,11,11,11,11,2514,2019-01-16,MAANALU,EQ,100.4,101.6,101.9,99.95,101.65,101.65,101.29,1390,14079054999.999996,90.0,900,0.6475
12,12,12,12,12,12,12,12,2515,2019-01-17,MAANALU,EQ,101.65,101.45,101.95,99.0,99.8,99.65,99.8,4776,47664620000.0,204.0,3175,0.6648000000000001
