,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,555,2019-01-01,HPL,EQ,59.25,59.45,63.45,59.45,61.9,62.15,61.71,66392,409725505000.0,1247,28343,0.4269
1,1,1,1,1,1,1,1,556,2019-01-02,HPL,EQ,62.15,62.7,63.0,61.55,61.7,62.15,62.37,20687,129025214999.99995,521,10339,0.4998
2,2,2,2,2,2,2,2,557,2019-01-03,HPL,EQ,62.15,61.35,62.0,60.3,60.8,61.2,61.28,14850,91007765000.0,375,9376,0.6314000000000001
3,3,3,3,3,3,3,3,558,2019-01-04,HPL,EQ,61.2,61.7,61.85,60.0,60.3,60.4,60.5,20365,123213935000.00005,345,15248,0.7487
4,4,4,4,4,4,4,4,559,2019-01-07,HPL,EQ,60.4,60.8,62.9,60.2,61.8,61.5,62.03,79388,492437310000.0,1097,30879,0.389
5,5,5,5,5,5,5,5,560,2019-01-08,HPL,EQ,61.5,61.5,62.9,60.7,61.35,61.15,61.66,23674,145978280000.0,747,9900,0.4182
6,6,6,6,6,6,6,6,561,2019-01-09,HPL,EQ,61.15,61.25,62.8,60.7,61.0,61.05,61.67,20551,126740689999.99995,385,11793,0.5738000000000001
7,7,7,7,7,7,7,7,562,2019-01-10,HPL,EQ,61.05,61.15,61.8,60.4,61.15,61.3,61.03,42426,258940765000.0,492,31417,0.7404999999999999
8,8,8,8,8,8,8,8,563,2019-01-11,HPL,EQ,61.3,61.4,64.35,61.1,61.7,61.7,62.68,59517,373042005000.0,950,25211,0.4236
9,9,9,9,9,9,9,9,564,2019-01-14,HPL,EQ,61.7,61.7,62.5,60.8,61.9,61.65,61.6,17627,108577285000.00003,293,11832,0.6712
10,10,10,10,10,10,10,10,565,2019-01-15,HPL,EQ,61.65,61.4,62.1,56.1,60.8,60.55,60.09,41463,249168585000.0,810,19920,0.4804
11,11,11,11,11,11,11,11,566,2019-01-16,HPL,EQ,60.55,60.8,61.8,60.5,61.0,60.95,61.11,9782,59775685000.0,280,6323,0.6464
12,12,12,12,12,12,12,12,567,2019-01-17,HPL,EQ,60.95,60.6,61.55,60.0,60.7,60.4,60.44,18298,110601505000.0,357,12419,0.6787000000000001
13,13,13,13,13,13,13,13,568,2019-01-18,HPL,EQ,60.4,61.4,61.4,59.5,59.5,59.9,60.49,13067,79037625000.0,346,8757,0.6702
14,14,14,14,14,14,14,14,569,2019-01-21,HPL,EQ,59.9,60.0,60.5,58.4,58.45,58.8,59.44,15720,93431950000.0,369,10267,0.6531
15,15,15,15,15,15,15,15,570,2019-01-22,HPL,EQ,58.8,58.5,59.25,57.55,58.4,58.3,58.1,23255,135114655000.0,447,16209,0.6970000000000001
16,16,16,16,16,16,16,16,571,2019-01-23,HPL,EQ,58.3,57.75,59.5,57.55,58.7,58.75,58.77,15346,90188020000.0,284,10907,0.7107
17,17,17,17,17,17,17,17,572,2019-01-24,HPL,EQ,58.75,58.45,59.25,57.3,57.4,57.55,58.08,16512,95904985000.0,284,9960,0.6032000000000001
18,18,18,18,18,18,18,18,573,2019-01-25,HPL,EQ,57.55,57.85,58.45,56.6,57.2,56.9,57.46,20125,115632850000.0,408,12653,0.6287
19,19,19,19,19,19,19,19,574,2019-01-28,HPL,EQ,56.9,57.3,57.3,54.6,54.6,54.8,55.17,32487,179222965000.0,459,19922,0.6132
20,20,20,20,20,20,20,20,575,2019-01-29,HPL,EQ,54.8,55.0,55.9,54.9,55.85,55.7,55.35,16788,92926155000.0,280,8839,0.5265
21,21,21,21,21,21,21,21,576,2019-01-30,HPL,EQ,55.7,55.65,56.6,54.9,55.1,55.25,55.43,15317,84904865000.0,275,9885,0.6454000000000001
22,22,22,22,22,22,22,22,577,2019-01-31,HPL,EQ,55.25,55.4,56.0,54.75,55.6,55.3,55.14,12863,70930315000.0,243,7624,0.5927
23,23,23,23,23,23,23,23,578,2019-02-01,HPL,EQ,55.3,56.0,56.0,54.0,54.85,55.15,55.12,16333,90022490000.0,287,9451,0.5786
24,24,24,24,24,24,24,24,579,2019-02-04,HPL,EQ,55.15,55.25,55.75,54.25,54.5,54.95,55.11,19066,105069385000.00003,244,12360,0.6483
25,25,25,25,25,25,25,25,580,2019-02-05,HPL,EQ,54.95,54.9,54.95,52.0,52.2,52.4,53.18,26450,140673750000.0,509,20558,0.7772
26,26,26,26,26,26,26,26,581,2019-02-06,HPL,EQ,52.4,52.95,53.05,47.0,48.9,49.15,49.47,85788,424387910000.0,1273,58954,0.6872
27,27,27,27,27,27,27,27,582,2019-02-07,HPL,EQ,49.15,49.5,51.0,48.5,50.1,49.95,49.56,52396,259657370000.0001,524,42344,0.8081999999999999
28,28,28,28,28,28,28,28,583,2019-02-08,HPL,EQ,49.95,50.95,52.95,49.2,51.0,50.9,50.73,16599,84215020000.0,398,11933,0.7189
29,29,29,29,29,29,29,29,584,2019-02-11,HPL,EQ,50.9,50.9,52.6,47.1,50.0,50.35,50.3,28700,144353915000.0,567,16016,0.5579999999999999
30,30,30,30,30,30,30,30,585,2019-02-12,HPL,EQ,50.35,51.0,51.6,48.0,49.85,49.4,49.4,19646,97049240000.0,387,10781,0.5488000000000001
31,31,31,31,31,31,31,31,586,2019-02-13,HPL,EQ,49.4,49.8,50.4,49.0,49.55,49.65,49.6,15338,76073385000.0,291,8345,0.5441
32,32,32,32,32,32,32,32,587,2019-02-14,HPL,EQ,49.65,49.15,49.25,46.5,47.5,47.15,47.28,59296,280338305000.0,687,34982,0.59
33,33,33,33,33,33,33,33,588,2019-02-15,HPL,EQ,47.15,47.75,48.3,46.0,46.0,46.4,47.06,38058,179102770000.0,381,32095,0.8433
34,34,34,34,34,34,34,34,589,2019-02-18,HPL,EQ,46.4,48.4,48.4,44.85,44.9,45.4,46.2,31620,146081930000.0,574,22000,0.6958
35,35,35,35,35,35,35,35,590,2019-02-19,HPL,EQ,45.4,45.0,46.95,44.9,45.45,45.05,45.39,26339,119541605000.0,549,16081,0.6104999999999999
36,36,36,36,36,36,36,36,591,2019-02-20,HPL,EQ,45.05,45.05,46.0,45.0,45.85,45.45,45.46,11597,52724125000.0,326,5141,0.4433
37,37,37,37,37,37,37,37,592,2019-02-21,HPL,EQ,45.45,45.65,50.0,45.5,46.7,46.85,46.89,51958,243635255000.0,878,26054,0.5014000000000001
38,38,38,38,38,38,38,38,593,2019-02-22,HPL,EQ,46.85,47.9,47.9,46.35,46.95,47.15,47.04,65708,309065150000.0,476,46385,0.7059000000000001
39,39,39,39,39,39,39,39,594,2019-02-25,HPL,EQ,47.15,47.3,50.75,47.1,49.2,49.4,49.05,120923,593108540000.0,1121,69678,0.5761999999999999
40,40,40,40,40,40,40,40,595,2019-02-26,HPL,EQ,49.4,48.65,50.5,47.6,50.1,49.9,49.07,36455,178873445000.0,719,20236,0.5551
41,41,41,41,41,41,41,41,596,2019-02-27,HPL,EQ,49.9,50.5,51.5,49.25,49.75,49.45,50.4,34062,171656805000.0,576,20177,0.5924
42,42,42,42,42,42,42,42,597,2019-02-28,HPL,EQ,49.45,50.4,50.85,49.5,50.85,50.45,50.26,20338,102215130000.0,367,13731,0.6751
43,43,43,43,43,43,43,43,598,2019-03-01,HPL,EQ,50.45,51.0,55.1,50.95,53.05,53.1,53.21,105361,560609905000.0,1967,30328,0.2878
44,44,44,44,44,44,44,44,599,2019-03-05,HPL,EQ,53.1,53.95,58.1,53.35,57.6,57.4,56.68,76218,431992770000.0,1206,43204,0.5668
45,45,45,45,45,45,45,45,600,2019-03-06,HPL,EQ,57.4,59.45,60.5,58.0,58.3,58.5,59.14,59910,354301280000.0,999,29255,0.4883
46,46,46,46,46,46,46,46,601,2019-03-07,HPL,EQ,58.5,57.25,60.25,57.25,58.0,57.65,58.81,108142,636023540000.0,1220,42756,0.3954
47,47,47,47,47,47,47,47,602,2019-03-08,HPL,EQ,57.65,58.0,60.3,56.7,59.5,58.95,59.15,102765,607891540000.0,1006,45760,0.4453
48,48,48,48,48,48,48,48,603,2019-03-11,HPL,EQ,58.95,60.0,61.35,58.5,60.5,60.05,60.06,74048,444750605000.0,724,38825,0.5243
