,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1053,2019-01-01,SHARDACROP,EQ,302.25,303.4,307.4,302.9,303.0,303.75,304.83,3660,111567739999.99997,248,1487,0.4063000000000001
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1054,2019-01-02,SHARDACROP,EQ,303.75,304.6,310.85,300.0,300.0,300.25,304.65,9729,296396270000.0,668,3664,0.3766
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1055,2019-01-03,SHARDACROP,EQ,300.25,303.85,306.5,301.6,302.9,302.8,303.67,4684,142237995000.0,427,2429,0.5186
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1056,2019-01-04,SHARDACROP,EQ,302.8,304.55,311.0,300.65,310.0,309.15,306.21,6611,202438535000.0,685,4256,0.6437999999999999
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1057,2019-01-07,SHARDACROP,EQ,309.15,312.0,312.0,301.1,302.0,302.7,306.81,3778,115911985000.00005,220,1769,0.4682
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1058,2019-01-08,SHARDACROP,EQ,302.7,300.1,306.5,296.4,300.0,300.45,300.07,215984,6481046090000.0,773,208009,0.9631
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1059,2019-01-09,SHARDACROP,EQ,300.45,301.0,305.0,297.0,298.1,300.0,300.08,82549,2477141105000.0,662,80096,0.9703
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1060,2019-01-10,SHARDACROP,EQ,300.0,296.25,300.65,292.3,299.0,299.9,297.18,7456,221576770000.00006,620,3556,0.4769
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1061,2019-01-11,SHARDACROP,EQ,299.9,298.2,319.0,295.95,303.0,304.3,308.43,25481,785905690000.0,1442,11178,0.4387
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1062,2019-01-14,SHARDACROP,EQ,304.3,310.95,310.95,297.0,297.0,298.3,300.99,5846,175957630000.0,277,4584,0.7841
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1063,2019-01-15,SHARDACROP,EQ,298.3,293.55,303.7,293.55,300.0,299.4,300.07,114101,3423809240000.0,425,112171,0.9831
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1064,2019-01-16,SHARDACROP,EQ,299.4,302.7,319.45,300.4,308.0,308.4,307.51,40852,1256222240000.0,1618,32075,0.7852
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1065,2019-01-17,SHARDACROP,EQ,308.4,313.9,313.9,306.55,309.85,309.5,309.56,5944,184002910000.0,518,2634,0.4431000000000001
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1066,2019-01-18,SHARDACROP,EQ,309.5,309.9,311.8,307.0,310.45,309.35,309.6,4472,138451820000.0,441,2468,0.5519
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1067,2019-01-21,SHARDACROP,EQ,309.35,310.8,314.0,307.75,313.0,310.7,309.95,5748,178160185000.0,580,3171,0.5517000000000001
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1068,2019-01-22,SHARDACROP,EQ,310.7,310.0,310.0,304.05,305.0,306.45,306.51,2885,88428185000.0,258,1744,0.6045
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1069,2019-01-23,SHARDACROP,EQ,306.45,307.55,307.55,298.05,299.0,300.0,300.09,155197,4657272275000.0,366,153376,0.9883
