,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5720,2019-01-01,JINDALSAW,EQ,84.85,85.1,85.65,84.2,85.2,85.3,84.88,297408,2524535690000.0,1486.0,184706.0,0.6211
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5721,2019-01-02,JINDALSAW,EQ,85.3,84.5,84.85,82.25,83.0,83.05,83.64,364190,3046073520000.0,3867.0,167981.0,0.4612
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5722,2019-01-03,JINDALSAW,EQ,83.05,83.65,83.85,81.55,81.7,81.9,82.43,228984,1887570005000.0,3391.0,74674.0,0.3261
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5723,2019-01-04,JINDALSAW,EQ,81.9,82.05,82.75,81.3,82.15,82.4,82.2,384102,3157299070000.0,4115.0,123777.0,0.3223
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5724,2019-01-07,JINDALSAW,EQ,82.4,83.25,83.75,80.1,80.7,81.35,82.35,274125,2257294460000.0,3637.0,114896.0,0.4191
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5725,2019-01-08,JINDALSAW,EQ,81.35,81.4,82.75,80.55,82.1,82.25,81.98,252248,2067916985000.0,2706.0,91892.0,0.3643
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5726,2019-01-09,JINDALSAW,EQ,82.25,82.8,83.55,80.9,81.4,81.6,82.5,425030,3506331725000.0,2740.0,144343.0,0.3396
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5727,2019-01-10,JINDALSAW,EQ,81.6,81.2,82.25,80.6,80.75,80.9,81.37,177716,1446093180000.0,1720.0,86435.0,0.4864
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5728,2019-01-11,JINDALSAW,EQ,80.9,81.35,81.55,80.3,80.85,80.9,80.92,251048,2031592215000.0,3151.0,100125.0,0.3988
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5729,2019-01-14,JINDALSAW,EQ,80.9,81.15,81.15,79.25,79.6,79.65,79.92,212543,1698666425000.0,2470.0,109306.0,0.5143
