,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4721,2019-01-01,VINDHYATEL,EQ,1893.9,1886.0,1914.9,1872.3,1880.0,1888.35,1888.56,2801,528984905000.0,345.0,1917.0,0.6844
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4722,2019-01-02,VINDHYATEL,EQ,1888.35,1888.4,1900.0,1858.65,1870.0,1870.8,1884.35,5976,1126087695000.0,419.0,4371.0,0.7314
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4723,2019-01-03,VINDHYATEL,EQ,1870.8,1860.9,1887.95,1860.0,1860.0,1866.15,1869.2,1727,322810100000.0,238.0,1133.0,0.6561
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4724,2019-01-04,VINDHYATEL,EQ,1866.15,1870.3,1891.95,1860.0,1861.2,1868.85,1872.0,2998,561224825000.0,270.0,1696.0,0.5657
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4725,2019-01-07,VINDHYATEL,EQ,1868.85,1880.0,1891.95,1860.0,1864.35,1863.65,1866.91,4696,876699744999.9999,346.0,2409.0,0.513
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4726,2019-01-08,VINDHYATEL,EQ,1863.65,1858.1,1877.9,1812.5,1817.1,1818.85,1830.06,4266,780705295000.0,422.0,2688.0,0.6301
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4727,2019-01-09,VINDHYATEL,EQ,1818.85,1816.15,1855.0,1810.0,1816.0,1819.95,1824.21,3788,691009225000.0,434.0,2588.0,0.6831999999999999
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4728,2019-01-10,VINDHYATEL,EQ,1819.95,1820.05,1833.0,1769.95,1784.0,1781.1,1794.91,11734,2106145195000.0,750.0,9616.0,0.8195
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4729,2019-01-11,VINDHYATEL,EQ,1781.1,1792.5,1810.0,1742.85,1800.0,1797.0,1779.34,25690,4571134060000.0,641.0,14948.0,0.5819
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4730,2019-01-14,VINDHYATEL,EQ,1797.0,1765.85,1800.0,1765.65,1785.0,1795.7,1786.04,2085,372388465000.0,269.0,1494.0,0.7165
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,4731,2019-01-15,VINDHYATEL,EQ,1795.7,1798.15,1833.0,1771.1,1800.0,1799.0,1797.65,8320,1495642925000.0,379.0,7092.0,0.8523999999999999
