,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050,2019-01-01,SNOWMAN,EQ,34.95,35.0,35.45,34.85,35.2,35.2,35.13,139606,490444885000.0,611,91132,0.6528
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1051,2019-01-02,SNOWMAN,EQ,35.2,35.05,35.4,34.7,34.85,34.85,35.04,71449,250367550000.0,526,43595,0.6102000000000001
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1052,2019-01-03,SNOWMAN,EQ,34.85,34.8,35.2,34.4,34.5,34.45,34.73,61091,212154285000.0,465,34732,0.5685
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1053,2019-01-04,SNOWMAN,EQ,34.45,34.6,35.1,34.4,34.8,34.65,34.75,67623,234992290000.0,591,36172,0.5349
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1054,2019-01-07,SNOWMAN,EQ,34.65,34.95,35.35,34.5,34.55,34.6,34.91,105199,367212520000.0,661,57966,0.551
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1055,2019-01-08,SNOWMAN,EQ,34.6,34.85,34.95,34.5,34.8,34.85,34.8,59548,207222070000.0,463,34980,0.5874
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1056,2019-01-09,SNOWMAN,EQ,34.85,34.85,35.25,34.8,34.8,34.8,34.9,74715,260726715000.0,331,55765,0.7464000000000001
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1057,2019-01-10,SNOWMAN,EQ,34.8,34.8,35.1,34.4,34.55,34.55,34.72,60349,209536375000.0,367,45339,0.7513
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1058,2019-01-11,SNOWMAN,EQ,34.55,34.7,34.9,34.35,34.75,34.65,34.6,56641,195958225000.0,336,36607,0.6463
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1059,2019-01-14,SNOWMAN,EQ,34.65,34.6,35.55,34.5,34.75,34.8,34.94,90120,314866430000.0,508,31485,0.3494
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1060,2019-01-15,SNOWMAN,EQ,34.8,35.2,35.25,34.85,35.0,35.0,35.05,108067,378797875000.0,464,55236,0.5111
