,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,3546,2019-01-01,NIITLTD,EQ,87.0,87.0,87.3,85.65,85.8,86.0,86.47,477909,4132404910000.0,2402.0,288775.0,0.6042000000000001
1,1,1,1,1,1,1,1,3547,2019-01-02,NIITLTD,EQ,86.0,85.8,86.7,84.5,84.65,84.85,85.35,464683,3966211245000.0015,2917.0,259622.0,0.5587
2,2,2,2,2,2,2,2,3548,2019-01-03,NIITLTD,EQ,84.85,84.9,85.25,83.65,83.95,83.95,84.45,247617,2091137255000.0,1715.0,122277.0,0.4938
3,3,3,3,3,3,3,3,3549,2019-01-04,NIITLTD,EQ,83.95,83.9,85.3,82.9,84.0,84.3,84.18,269607,2269471680000.0,4031.0,73822.0,0.2738
4,4,4,4,4,4,4,4,3550,2019-01-07,NIITLTD,EQ,84.3,85.0,85.7,84.4,84.7,84.85,85.08,261195,2222131415000.0,2825.0,105778.0,0.405
5,5,5,5,5,5,5,5,3551,2019-01-08,NIITLTD,EQ,84.85,85.2,85.2,83.2,84.75,84.15,84.34,209237,1764669955000.0,1855.0,71103.0,0.3398
6,6,6,6,6,6,6,6,3552,2019-01-09,NIITLTD,EQ,84.15,85.0,88.4,84.5,84.55,84.75,86.29,1006396,8683979665000.001,7005.0,322335.0,0.32030000000000003
7,7,7,7,7,7,7,7,3553,2019-01-10,NIITLTD,EQ,84.75,85.05,86.2,82.65,82.7,83.1,84.29,772839,6514321680000.0,8072.0,353432.0,0.4573
8,8,8,8,8,8,8,8,3554,2019-01-11,NIITLTD,EQ,83.1,83.55,84.0,82.45,82.95,83.35,83.26,523443,4358187595000.0015,4552.0,171931.0,0.3285
9,9,9,9,9,9,9,9,3555,2019-01-14,NIITLTD,EQ,83.35,83.55,84.8,82.0,83.4,83.55,83.26,1263618,10520951550000.0,5640.0,540631.0,0.4278
10,10,10,10,10,10,10,10,3556,2019-01-15,NIITLTD,EQ,83.55,83.8,84.7,82.6,84.4,84.35,83.81,1318380,11049562660000.0,4706.0,739178.0,0.5607
11,11,11,11,11,11,11,11,3557,2019-01-16,NIITLTD,EQ,84.35,84.2,89.3,84.2,87.6,87.65,87.66,3044504,26687963645000.0,16066.0,1162935.0,0.3820000000000001
12,12,12,12,12,12,12,12,3558,2019-01-17,NIITLTD,EQ,87.65,92.0,92.65,88.25,88.8,88.9,89.78,3514287,31550439730000.0,21482.0,1203918.0,0.3426
13,13,13,13,13,13,13,13,3559,2019-01-18,NIITLTD,EQ,88.9,89.0,91.5,87.6,91.2,91.1,90.0,1541191,13871073235000.0,10091.0,647846.0,0.4204
14,14,14,14,14,14,14,14,3560,2019-01-21,NIITLTD,EQ,91.1,91.9,96.0,90.1,92.8,93.05,93.68,3419404,32033265365000.0,22385.0,1204424.0,0.3522
15,15,15,15,15,15,15,15,3561,2019-01-22,NIITLTD,EQ,93.05,93.4,94.7,91.5,93.85,93.65,93.24,1532501,14289114950000.0,9944.0,545707.0,0.3561
16,16,16,16,16,16,16,16,3562,2019-01-23,NIITLTD,EQ,93.65,94.0,94.85,92.8,93.5,93.3,93.8,889676,8345015730000.0,4641.0,355893.0,0.4
17,17,17,17,17,17,17,17,3563,2019-01-24,NIITLTD,EQ,93.3,93.35,93.8,85.9,86.1,86.3,88.85,2923428,25975138150000.0,21821.0,781468.0,0.26730000000000004
18,18,18,18,18,18,18,18,3564,2019-01-25,NIITLTD,EQ,86.3,86.5,88.65,82.6,84.0,84.2,84.64,1155714,9781995245000.0,10004.0,503757.0,0.4359000000000001
19,19,19,19,19,19,19,19,3565,2019-01-28,NIITLTD,EQ,84.2,84.0,84.0,79.7,82.7,82.25,81.39,649169,5283399720000.0,5329.0,228006.0,0.3512
20,20,20,20,20,20,20,20,3566,2019-01-29,NIITLTD,EQ,82.25,82.25,84.6,80.7,82.85,82.65,82.8,500738,4145897665000.0,4914.0,191554.0,0.3825
21,21,21,21,21,21,21,21,3567,2019-01-30,NIITLTD,EQ,82.65,83.35,84.7,83.0,83.35,83.9,83.98,498676,4187997865000.0,4579.0,222590.0,0.4464
22,22,22,22,22,22,22,22,3568,2019-01-31,NIITLTD,EQ,83.9,83.9,84.4,82.55,83.0,83.15,83.31,320526,2670287570000.0,2428.0,178319.0,0.5563
