,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3888,2019-01-01,TAINWALCHM,EQ,72.2,73.05,75.8,72.55,75.8,74.05,73.91,851,6289600000.0,21.0,714.0,0.8390000000000001
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3889,2019-01-02,TAINWALCHM,EQ,74.05,73.1,74.5,72.0,72.0,72.45,73.43,720,5287010000.0,22.0,497.0,0.6903
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3890,2019-01-03,TAINWALCHM,EQ,72.45,70.1,74.45,70.05,71.5,71.25,72.22,522,3769935000.0,12.0,378.0,0.7241
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3891,2019-01-04,TAINWALCHM,EQ,71.25,71.35,74.0,71.35,74.0,73.55,72.63,1322,9601625000.0,21.0,696.0,0.5265
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3892,2019-01-07,TAINWALCHM,EQ,73.55,74.5,74.5,72.25,72.3,72.3,74.11,110,815220000.0,5.0,104.0,0.9455
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3893,2019-01-08,TAINWALCHM,EQ,72.3,71.9,74.2,71.9,74.2,73.7,73.0,224,1635230000.0,5.0,162.0,0.7232
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3894,2019-01-09,TAINWALCHM,EQ,73.7,74.5,74.75,73.8,73.8,73.8,74.06,403,2984665000.0,8.0,391.0,0.9702
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3895,2019-01-10,TAINWALCHM,EQ,73.8,72.5,72.5,72.45,72.45,72.45,72.45,490,3550100000.0,2.0,490.0,1.0
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3896,2019-01-11,TAINWALCHM,EQ,72.45,71.55,75.65,71.55,72.15,72.2,74.23,465,3451650000.0,17.0,260.0,0.5590999999999999
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3897,2019-01-14,TAINWALCHM,EQ,72.2,72.2,75.45,71.55,72.0,72.0,71.86,1586,11397420000.0,33.0,1432.0,0.9029
