,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2690,2019-01-01,ONMOBILE,EQ,37.0,37.3,37.95,36.5,37.25,37.4,37.28,141212,526421545000.0,717.0,49612,0.3513000000000001
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2691,2019-01-02,ONMOBILE,EQ,37.4,37.05,37.9,36.45,36.5,36.6,37.17,118718,441274850000.0,691.0,59456,0.5008
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2692,2019-01-03,ONMOBILE,EQ,36.6,38.25,38.25,36.05,36.8,36.6,36.72,108386,398015075000.0,615.0,62644,0.578
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2693,2019-01-04,ONMOBILE,EQ,36.6,36.85,41.65,36.35,39.65,39.6,39.63,1222665,4845289375000.0,7648.0,388897,0.3181
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2694,2019-01-07,ONMOBILE,EQ,39.6,39.9,40.0,38.1,39.3,39.1,39.08,202519,791346410000.0,989.0,107433,0.5305
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2695,2019-01-08,ONMOBILE,EQ,39.1,38.8,44.55,38.8,42.8,42.85,42.92,1909302,8195304865000.001,9823.0,417563,0.2187
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2696,2019-01-09,ONMOBILE,EQ,42.85,43.0,43.25,38.5,39.0,39.1,40.13,716069,2873457895000.0,6318.0,428054,0.5978
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2697,2019-01-10,ONMOBILE,EQ,39.1,39.2,40.0,38.0,38.0,38.3,39.01,375560,1465067410000.0,3558.0,227627,0.6061
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2698,2019-01-11,ONMOBILE,EQ,38.3,38.45,38.55,37.15,37.45,37.35,37.59,233872,879161905000.0001,3029.0,132947,0.5685
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2699,2019-01-14,ONMOBILE,EQ,37.35,37.5,37.55,36.5,36.85,36.8,36.86,172178,634625510000.0,1196.0,96770,0.562
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2700,2019-01-15,ONMOBILE,EQ,36.8,36.5,38.1,36.5,36.95,36.9,37.23,215171,801034485000.0,2853.0,129358,0.6012
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2701,2019-01-16,ONMOBILE,EQ,36.9,37.35,40.05,36.9,37.6,38.05,37.98,882840,3353126280000.0,3569.0,274015,0.3104
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2702,2019-01-17,ONMOBILE,EQ,38.05,37.9,38.75,37.35,37.5,37.55,38.0,241607,918155190000.0,1312.0,138599,0.5737
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2703,2019-01-18,ONMOBILE,EQ,37.55,37.65,38.55,37.2,37.35,37.55,37.74,189731,716078865000.0,919.0,99592,0.5249
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2704,2019-01-21,ONMOBILE,EQ,37.55,38.3,38.3,36.0,36.2,36.3,36.75,143076,525780370000.0,787.0,104072,0.7273999999999999
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2705,2019-01-22,ONMOBILE,EQ,36.3,36.6,36.6,35.0,35.15,35.2,35.4,124191,439665225000.0,674.0,94874,0.7639
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2706,2019-01-23,ONMOBILE,EQ,35.2,35.1,35.8,34.7,35.05,34.85,35.2,82710,291165430000.0,575.0,47484,0.5740999999999999
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2707,2019-01-24,ONMOBILE,EQ,34.85,34.95,35.2,34.15,34.6,34.35,34.63,58792,203579820000.0,417.0,35837,0.6096
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2708,2019-01-25,ONMOBILE,EQ,34.35,34.55,36.95,34.4,34.7,34.55,35.44,223290,791393895000.0,1428.0,126144,0.5649000000000001
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2709,2019-01-28,ONMOBILE,EQ,34.55,35.15,35.15,33.75,33.8,33.9,34.03,152761,519840685000.0,525.0,117105,0.7666
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2710,2019-01-29,ONMOBILE,EQ,33.9,34.05,34.25,33.75,34.0,33.9,33.89,85075,288338505000.0,441.0,52179,0.6133
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2711,2019-01-30,ONMOBILE,EQ,33.9,34.1,34.6,33.85,34.5,34.4,34.24,75655,259028460000.0,434.0,44382,0.5866
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2712,2019-01-31,ONMOBILE,EQ,34.4,34.6,35.2,34.5,34.6,34.55,34.73,108675,377426450000.0,458.0,76667,0.7055
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2713,2019-02-01,ONMOBILE,EQ,34.55,34.5,35.1,34.1,34.4,34.4,34.6,89214,308703450000.0,404.0,56103,0.6289
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2714,2019-02-04,ONMOBILE,EQ,34.4,34.95,34.95,32.6,33.05,33.05,33.42,214402,716587605000.0,686.0,163203,0.7612000000000001
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2715,2019-02-05,ONMOBILE,EQ,33.05,33.8,33.8,32.1,32.55,32.4,32.85,134007,440174960000.0,817.0,88527,0.6606000000000001
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2716,2019-02-06,ONMOBILE,EQ,32.4,32.45,32.8,32.0,32.25,32.15,32.15,84587,271947385000.0,478.0,52772,0.6239
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2717,2019-02-07,ONMOBILE,EQ,32.15,32.15,33.3,32.0,32.25,32.4,32.46,94220,305803880000.0,613.0,43989,0.4669
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2718,2019-02-08,ONMOBILE,EQ,32.4,32.4,33.1,32.4,32.8,32.8,32.7,95765,313193160000.0,334.0,71351,0.7451000000000001
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2719,2019-02-11,ONMOBILE,EQ,32.8,32.75,33.4,32.5,32.85,32.8,32.64,52903,172665500000.0,227.0,44732,0.8455
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2720,2019-02-12,ONMOBILE,EQ,32.8,32.5,33.25,32.0,32.7,32.6,32.79,44035,144392175000.0,382.0,27774,0.6307
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2721,2019-02-13,ONMOBILE,EQ,32.6,32.5,32.8,31.3,31.35,31.45,31.93,68875,219921070000.00006,519.0,50123,0.7277
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2722,2019-02-14,ONMOBILE,EQ,31.45,31.4,32.4,30.6,31.8,32.0,31.57,67082,211746815000.0,572.0,36070,0.5377000000000001
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2723,2019-02-15,ONMOBILE,EQ,32.0,31.7,31.7,29.25,29.95,30.0,30.31,186532,565300185000.0,1041.0,127588,0.684
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2724,2019-02-18,ONMOBILE,EQ,30.0,31.25,31.25,27.35,27.9,27.9,28.11,521118,1464673680000.0,1810.0,305836,0.5869
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,2725,2019-02-19,ONMOBILE,EQ,27.9,27.9,28.4,27.5,28.1,28.1,27.97,116617,326207850000.0,630.0,80503,0.6903
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,2726,2019-02-20,ONMOBILE,EQ,28.1,28.2,29.8,28.2,29.2,29.1,29.08,296818,863004935000.0,942.0,147353,0.4964
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2727,2019-02-21,ONMOBILE,EQ,29.1,29.05,29.85,28.5,29.65,29.65,29.47,91017,268208705000.0,427.0,66457,0.7302
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2728,2019-02-22,ONMOBILE,EQ,29.65,29.8,30.55,29.35,29.65,29.75,30.03,68356,205261025000.0,423.0,45264,0.6622
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2729,2019-02-25,ONMOBILE,EQ,29.75,29.9,31.2,29.5,30.25,30.3,30.23,112460,339910420000.0,795.0,55136,0.4903
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,2730,2019-02-26,ONMOBILE,EQ,30.3,29.9,29.9,28.35,29.75,29.4,29.34,133308,391064380000.0,739.0,71972,0.5399
