,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2732,2019-01-01,NAHARPOLY,EQ,38.0,37.85,38.6,37.75,38.1,38.2,38.07,1555,5920205000.0,30.0,820,0.5273
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2733,2019-01-02,NAHARPOLY,EQ,38.2,38.1,39.2,37.5,38.85,38.85,38.14,7917,30193740000.000008,65.0,5126,0.6475
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2734,2019-01-03,NAHARPOLY,EQ,38.85,38.95,38.95,37.65,38.0,38.35,38.38,730,2801475000.0,26.0,122,0.1671
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2735,2019-01-04,NAHARPOLY,EQ,38.35,37.7,38.35,37.55,37.9,37.9,37.85,1203,4553200000.0,19.0,790,0.6567000000000001
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2736,2019-01-07,NAHARPOLY,EQ,37.9,38.3,38.8,37.75,38.25,37.85,38.14,527,2009740000.0,12.0,500,0.9488
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2737,2019-01-08,NAHARPOLY,EQ,37.85,37.85,38.35,37.5,38.0,38.0,37.72,5480,20668680000.0,38.0,4642,0.8471
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2738,2019-01-09,NAHARPOLY,EQ,38.0,38.75,38.75,38.75,38.75,38.75,38.75,95,368125000.0,6.0,95,1.0
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2739,2019-01-10,NAHARPOLY,EQ,38.75,38.05,41.05,38.05,39.0,39.45,39.59,14658,58025250000.0,110.0,11620,0.7927
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2740,2019-01-11,NAHARPOLY,EQ,39.45,39.25,39.25,38.4,38.4,38.45,38.64,1081,4176855000.000001,34.0,827,0.765
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2741,2019-01-14,NAHARPOLY,EQ,38.45,38.0,41.25,38.0,39.4,39.4,40.52,9693,39280655000.0,98.0,5732,0.5914
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2742,2019-01-15,NAHARPOLY,EQ,39.4,38.65,39.7,38.65,38.75,39.0,39.09,1489,5820220000.0,25.0,1420,0.9537
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2743,2019-01-16,NAHARPOLY,EQ,39.0,38.6,44.0,38.6,41.6,41.95,41.87,25958,108694500000.0,327.0,10755,0.4143
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2744,2019-01-17,NAHARPOLY,EQ,41.95,41.0,41.75,40.15,40.7,40.6,40.53,2431,9852455000.0,49.0,1940,0.7979999999999999
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2745,2019-01-18,NAHARPOLY,EQ,40.6,40.05,40.9,39.4,39.4,39.55,39.78,1205,4793065000.0,48.0,785,0.6515000000000001
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2746,2019-01-21,NAHARPOLY,EQ,39.55,39.05,39.05,38.4,39.0,38.65,38.7,2867,11094330000.0,37.0,2585,0.9016
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2747,2019-01-22,NAHARPOLY,EQ,38.65,38.2,39.0,37.5,39.0,38.55,38.06,1005,3825030000.000001,28.0,706,0.7025
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2748,2019-01-23,NAHARPOLY,EQ,38.55,38.0,38.5,37.5,37.5,38.3,38.36,336,1288760000.0,19.0,206,0.6131000000000001
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2749,2019-01-24,NAHARPOLY,EQ,38.3,38.0,39.0,37.6,37.6,37.8,37.95,1041,3951085000.0,31.0,608,0.5841
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2750,2019-01-25,NAHARPOLY,EQ,37.8,37.5,39.7,36.6,36.7,36.95,37.25,3263,12153805000.0,38.0,3215,0.9853
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2751,2019-01-28,NAHARPOLY,EQ,36.95,36.65,37.1,36.5,36.85,36.85,36.85,4752,17512520000.0,15.0,2718,0.5720000000000001
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2752,2019-01-29,NAHARPOLY,EQ,36.85,36.0,38.4,35.45,36.9,37.35,36.68,2992,10973235000.0,73.0,1680,0.5615
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2753,2019-01-30,NAHARPOLY,EQ,37.35,36.1,38.9,35.0,36.75,36.25,36.2,3645,13193654999.999998,69.0,2429,0.6664
