Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,BATAINDIA,EQ,1134.3,1133.0,1137.8,1120.45,1126.0,1126.05,1127.85,314687,35491973980000.0,8333.0,31733.0,0.1008
2019-01-02,BATAINDIA,EQ,1126.05,1120.4,1135.0,1108.0,1111.6,1112.05,1120.65,493851,55343474654999.99,12821.0,70459.0,0.1427
2019-01-03,BATAINDIA,EQ,1112.05,1112.0,1128.45,1108.0,1111.05,1113.0,1118.62,573624,64166593295000.01,20702.0,67516.0,0.1177
2019-01-04,BATAINDIA,EQ,1113.0,1121.0,1125.05,1094.0,1117.95,1116.5,1110.57,737834,81941801715000.0,23289.0,126977.0,0.1721
2019-01-07,BATAINDIA,EQ,1116.5,1125.0,1136.8,1122.0,1126.9,1125.1,1130.12,740031,83632343840000.0,17062.0,105356.0,0.1424
2019-01-08,BATAINDIA,EQ,1125.1,1126.0,1134.75,1114.0,1129.0,1131.45,1125.26,486912,54790159195000.01,14170.0,134544.0,0.2763
2019-01-09,BATAINDIA,EQ,1131.45,1134.0,1152.45,1126.3,1148.0,1148.2,1140.66,1099623,125429208409999.98,34528.0,293918.0,0.26730000000000004
2019-01-10,BATAINDIA,EQ,1148.2,1148.0,1169.9,1143.55,1169.0,1165.5,1157.73,1108076,128284864605000.0,48739.0,258859.0,0.2336
2019-01-11,BATAINDIA,EQ,1165.5,1165.0,1166.85,1151.0,1152.15,1153.8,1157.35,603904,69892920404999.99,16856.0,158233.0,0.262
2019-01-14,BATAINDIA,EQ,1153.8,1148.5,1166.4,1147.45,1166.25,1162.5,1160.35,440400,51101825305000.0,14625.0,59238.0,0.1345
2019-01-15,BATAINDIA,EQ,1162.5,1162.5,1177.75,1160.0,1166.65,1167.3,1169.92,819711,95899846040000.0,19887.0,159600.0,0.1947
2019-01-16,BATAINDIA,EQ,1167.3,1162.15,1173.9,1161.5,1162.2,1165.05,1167.21,352173,41105977940000.0,9464.0,75792.0,0.2152
2019-01-17,BATAINDIA,EQ,1165.05,1165.0,1168.15,1138.35,1153.55,1152.25,1152.42,555003,63959632025000.0,13548.0,184391.0,0.3322
2019-01-18,BATAINDIA,EQ,1152.25,1156.8,1162.75,1148.0,1157.0,1155.85,1155.44,273012,31544921425000.0,9030.0,38639.0,0.1415
2019-01-21,BATAINDIA,EQ,1155.85,1159.9,1159.9,1143.2,1148.0,1147.55,1148.89,311638,35803710855000.0,11144.0,86246.0,0.2768
2019-01-22,BATAINDIA,EQ,1147.55,1138.0,1156.1,1138.0,1147.0,1147.75,1144.74,501678,57429044485000.0,11982.0,191231.0,0.3812
2019-01-23,BATAINDIA,EQ,1147.75,1148.1,1175.75,1145.45,1163.0,1160.95,1166.74,841527,98184727550000.0,22838.0,117035.0,0.1391
2019-01-24,BATAINDIA,EQ,1160.95,1165.1,1167.75,1144.15,1151.0,1152.85,1152.96,334775,38598200850000.0,12738.0,69475.0,0.2075
2019-01-25,BATAINDIA,EQ,1152.85,1150.9,1163.25,1116.05,1130.5,1124.2,1138.68,479782,54631867685000.0,17872.0,104287.0,0.2174
2019-01-28,BATAINDIA,EQ,1124.2,1124.25,1137.25,1087.7,1105.05,1097.85,1099.57,679107,74672578655000.0,26957.0,218501.0,0.32170000000000004
2019-01-29,BATAINDIA,EQ,1097.85,1090.3,1112.0,1090.3,1111.7,1103.5,1103.23,370828,40910685040000.0,20935.0,122088.0,0.32920000000000005
2019-01-30,BATAINDIA,EQ,1103.5,1106.1,1118.0,1080.75,1097.0,1103.8,1099.86,574214,63155448560000.0,32121.0,154657.0,0.2693
2019-01-31,BATAINDIA,EQ,1103.8,1107.6,1126.85,1087.1,1120.0,1118.6,1105.06,568576,62831227090000.0,16826.0,181424.0,0.3191
2019-02-01,BATAINDIA,EQ,1118.6,1115.65,1153.95,1115.65,1152.0,1143.95,1136.91,447755,50905668070000.0,18840.0,90193.0,0.2014
2019-02-04,BATAINDIA,EQ,1143.95,1145.95,1195.0,1136.6,1193.5,1185.65,1167.84,982691,114762731275000.0,39112.0,184962.0,0.1882
2019-02-05,BATAINDIA,EQ,1185.65,1190.65,1194.0,1170.4,1176.0,1177.9,1179.43,712476,84031876315000.0,21391.0,104309.0,0.1464
2019-02-06,BATAINDIA,EQ,1177.9,1180.0,1204.0,1165.0,1201.0,1200.65,1185.39,720610,85420651760000.0,22743.0,183259.0,0.2543
2019-02-07,BATAINDIA,EQ,1200.65,1203.0,1210.5,1188.15,1193.4,1195.5,1198.46,554886,66501126479999.99,16155.0,96907.0,0.1746
2019-02-08,BATAINDIA,EQ,1195.5,1190.0,1216.35,1184.05,1188.65,1190.85,1201.57,937173,112607935340000.02,30371.0,176621.0,0.18850000000000008
2019-02-11,BATAINDIA,EQ,1190.85,1189.0,1209.0,1176.95,1187.8,1188.4,1193.48,1012637,120856037765000.02,30775.0,209276.0,0.2067
2019-02-12,BATAINDIA,EQ,1188.4,1193.0,1205.0,1182.3,1195.0,1190.65,1193.24,1262776,150679399140000.0,30468.0,213851.0,0.1693
2019-02-13,BATAINDIA,EQ,1190.65,1214.0,1283.3,1198.2,1274.0,1272.3,1247.29,7486293,933754156990000.0,168841.0,1044226.0,0.1395
2019-02-14,BATAINDIA,EQ,1272.3,1270.0,1282.65,1251.6,1260.0,1258.9,1267.28,1801064,228244546400000.0,49463.0,160732.0,0.0892
2019-02-15,BATAINDIA,EQ,1258.9,1259.0,1271.8,1238.75,1260.0,1254.75,1254.11,1118186,140232931725000.0,32296.0,150631.0,0.1347
2019-02-18,BATAINDIA,EQ,1254.75,1265.0,1288.8,1257.1,1262.1,1266.05,1273.55,1581618,201427069695000.0,50792.0,377407.0,0.2386
2019-02-19,BATAINDIA,EQ,1266.05,1266.05,1278.0,1260.5,1263.05,1264.05,1267.48,698817,88573478265000.0,33573.0,137299.0,0.1965
2019-02-20,BATAINDIA,EQ,1264.05,1265.1,1274.0,1255.55,1272.8,1269.2,1265.0,658587,83311465730000.0,38188.0,172346.0,0.26170000000000004
2019-02-21,BATAINDIA,EQ,1269.2,1268.0,1285.5,1265.05,1285.05,1282.75,1277.84,873596,111631839165000.02,32679.0,170703.0,0.1954
2019-02-22,BATAINDIA,EQ,1282.75,1284.25,1320.0,1284.2,1311.0,1313.0,1301.98,1568922,204270578335000.0,55851.0,283767.0,0.1809
2019-02-25,BATAINDIA,EQ,1313.0,1318.9,1329.9,1301.25,1310.5,1311.5,1316.52,1660247,218575632940000.0,48580.0,447628.0,0.2696
2019-02-26,BATAINDIA,EQ,1311.5,1280.3,1314.0,1280.3,1310.5,1310.3,1296.99,1370995,177816772125000.0,47524.0,466473.0,0.3402000000000001
2019-02-27,BATAINDIA,EQ,1310.3,1315.0,1321.0,1290.05,1299.9,1297.45,1305.35,764760,99827682720000.0,41791.0,171848.0,0.2247
2019-02-28,BATAINDIA,EQ,1297.45,1306.8,1306.8,1274.0,1287.5,1288.8,1283.08,1326780,170236052850000.0,35201.0,354895.0,0.2675
2019-03-01,BATAINDIA,EQ,1288.8,1290.25,1297.25,1271.25,1279.5,1280.05,1282.05,761639,97645753840000.0,25975.0,179728.0,0.23600000000000002
2019-03-05,BATAINDIA,EQ,1280.05,1280.05,1310.0,1275.0,1309.95,1305.65,1290.22,657363,84814240030000.0,40018.0,185718.0,0.28250000000000003
2019-03-06,BATAINDIA,EQ,1305.65,1310.0,1348.6,1292.65,1346.1,1344.35,1332.46,1547417,206187351120000.0,50026.0,309051.0,0.1997
2019-03-07,BATAINDIA,EQ,1344.35,1345.0,1358.0,1338.55,1351.7,1349.45,1350.43,1130700,152693571770000.0,36497.0,301948.0,0.267
2019-03-08,BATAINDIA,EQ,1349.45,1348.0,1350.45,1324.65,1331.0,1328.95,1336.45,746047,99705516580000.0,31750.0,250177.0,0.33530000000000004
2019-03-11,BATAINDIA,EQ,1328.95,1331.05,1348.95,1325.1,1343.0,1340.15,1339.31,546913,73248395040000.0,26745.0,167499.0,0.3063
2019-03-12,BATAINDIA,EQ,1340.15,1345.0,1374.0,1341.0,1360.55,1368.25,1365.72,1017271,138930421034999.98,32480.0,241879.0,0.2378
2019-03-13,BATAINDIA,EQ,1368.25,1365.1,1367.95,1341.5,1347.95,1345.0,1349.94,527804,71250375160000.0,31895.0,213177.0,0.4039
2019-03-14,BATAINDIA,EQ,1345.0,1351.0,1372.8,1338.8,1365.0,1364.3,1357.07,889086,120655358280000.0,36486.0,225386.0,0.2535
2019-03-15,BATAINDIA,EQ,1364.3,1364.0,1386.6,1358.3,1361.0,1374.2,1375.77,1920819,264261258790000.0,40548.0,1112800.0,0.5793
2019-03-18,BATAINDIA,EQ,1374.2,1373.5,1373.5,1327.1,1338.0,1339.3,1342.93,829855,111443411230000.0,31288.0,178533.0,0.2151
2019-03-19,BATAINDIA,EQ,1339.3,1341.0,1361.8,1330.0,1342.0,1340.75,1347.91,717522,96715278965000.0,25650.0,192785.0,0.2687
2019-03-20,BATAINDIA,EQ,1340.75,1343.3,1357.35,1332.95,1350.0,1351.75,1346.82,758746,102189302150000.0,19135.0,405444.0,0.5344
2019-03-22,BATAINDIA,EQ,1351.75,1349.9,1369.8,1346.0,1361.1,1361.65,1363.03,535750,73024286875000.0,29662.0,161521.0,0.3015
2019-03-25,BATAINDIA,EQ,1361.65,1361.0,1361.0,1324.05,1331.0,1328.6,1334.76,864602,115403516009999.98,21989.0,329286.0,0.3809
2019-03-26,BATAINDIA,EQ,1328.6,1332.0,1356.75,1332.0,1354.0,1352.75,1344.8,601572,80899678270000.0,20773.0,197667.0,0.3286
2019-03-27,BATAINDIA,EQ,1352.75,1359.25,1387.0,1358.0,1371.55,1371.55,1372.72,898728,123369806890000.02,41666.0,231682.0,0.25780000000000003
2019-03-28,BATAINDIA,EQ,1371.55,1375.3,1427.15,1367.7,1423.95,1413.4,1396.78,1513755,211437903540000.0,67177.0,415717.0,0.2746
2019-03-29,BATAINDIA,EQ,1413.4,1410.0,1421.1,1401.3,1402.0,1405.05,1409.09,796228,112195464220000.0,36413.0,270085.0,0.3392
2019-04-01,BATAINDIA,EQ,1405.05,1405.0,1420.0,1383.7,1385.0,1387.35,1398.66,570286,79763680750000.0,14207.0,198513.0,0.3481
2019-04-02,BATAINDIA,EQ,1387.35,1390.05,1398.75,1375.25,1386.7,1383.0,1386.82,580623,80521684525000.0,26875.0,182393.0,0.3141
2019-04-03,BATAINDIA,EQ,1383.0,1382.5,1409.85,1381.45,1395.0,1397.35,1396.8,605476,84572628210000.0,37171.0,238292.0,0.3936
2019-04-04,BATAINDIA,EQ,1397.35,1396.3,1405.5,1385.1,1405.0,1401.3,1394.05,454117,63306167645000.01,34254.0,171416.0,0.3775
2019-04-05,BATAINDIA,EQ,1401.3,1410.0,1424.45,1403.6,1413.05,1415.6,1415.91,991756,140424033295000.0,48809.0,212364.0,0.2141
2019-04-08,BATAINDIA,EQ,1415.6,1401.0,1416.0,1388.0,1395.7,1397.55,1399.23,475431,66523652065000.0,25835.0,145263.0,0.3055
2019-04-09,BATAINDIA,EQ,1397.55,1395.6,1413.95,1383.6,1409.0,1399.9,1399.31,479950,67159781679999.99,15335.0,167797.0,0.3496
2019-04-10,BATAINDIA,EQ,1399.9,1404.0,1407.45,1389.35,1393.0,1392.6,1397.1,381272,53267338050000.0,18905.0,151009.0,0.3961
2019-04-11,BATAINDIA,EQ,1392.6,1392.5,1392.5,1367.05,1383.0,1382.9,1379.8,586165,80878831310000.0,25725.0,275403.0,0.4698
2019-04-12,BATAINDIA,EQ,1382.9,1389.0,1412.95,1389.0,1408.0,1408.05,1405.16,1076689,151291524820000.0,27610.0,201954.0,0.1876
2019-04-15,BATAINDIA,EQ,1408.05,1413.55,1419.0,1403.0,1416.9,1413.85,1411.09,455743,64309307050000.0,16382.0,76685.0,0.16829999999999998
2019-04-16,BATAINDIA,EQ,1413.85,1414.4,1438.5,1408.2,1430.5,1430.8,1430.42,754278,107893350655000.0,29917.0,145308.0,0.1926
2019-04-18,BATAINDIA,EQ,1430.8,1431.0,1438.0,1418.1,1421.8,1421.2,1425.82,534153,76160849670000.0,32883.0,143638.0,0.26890000000000003
2019-04-22,BATAINDIA,EQ,1421.2,1414.05,1421.95,1407.1,1410.0,1411.0,1414.86,251883,35637989690000.0,10214.0,50899.0,0.2021
2019-04-23,BATAINDIA,EQ,1411.0,1414.0,1452.9,1407.0,1443.15,1445.55,1438.33,996932,143391898385000.0,34429.0,203383.0,0.204
2019-04-24,BATAINDIA,EQ,1445.55,1443.15,1469.2,1439.4,1464.0,1464.2,1456.02,1101109,160323751190000.0,32820.0,141697.0,0.12869999999999998
2019-04-25,BATAINDIA,EQ,1464.2,1464.0,1473.5,1455.0,1470.0,1465.85,1466.0,547790,80306011930000.0,17492.0,96528.0,0.17620000000000002
2019-04-26,BATAINDIA,EQ,1465.85,1465.85,1469.7,1443.0,1446.6,1446.55,1452.19,421194,61165421435000.0,18680.0,142681.0,0.33880000000000005
2019-04-30,BATAINDIA,EQ,1446.55,1454.0,1462.8,1435.15,1454.0,1454.0,1453.09,478285,69499003504999.99,19500.0,113735.0,0.2378
2019-05-02,BATAINDIA,EQ,1454.0,1454.0,1470.8,1447.6,1470.0,1466.75,1463.24,399193,58411520525000.0,16075.0,97007.0,0.243
2019-05-03,BATAINDIA,EQ,1466.75,1467.0,1479.95,1435.25,1441.0,1441.6,1462.01,826063,120771425675000.0,43536.0,292445.0,0.354
2019-05-06,BATAINDIA,EQ,1441.6,1425.0,1440.4,1367.3,1370.5,1373.45,1393.76,1202111,167545983200000.0,36118.0,282460.0,0.235
2019-05-07,BATAINDIA,EQ,1373.45,1370.0,1375.8,1350.0,1355.7,1353.55,1361.77,1225646,166904205520000.0,32308.0,426662.0,0.3481
2019-05-08,BATAINDIA,EQ,1353.55,1345.1,1366.0,1333.25,1348.0,1347.9,1347.66,610792,82313740155000.0,20147.0,136300.0,0.2232
2019-05-09,BATAINDIA,EQ,1347.9,1354.0,1374.8,1345.65,1347.25,1351.25,1357.01,950364,128965205830000.0,31144.0,260314.0,0.27390000000000003
2019-05-10,BATAINDIA,EQ,1351.25,1361.0,1363.0,1328.6,1355.0,1349.65,1345.79,672164,90459238115000.0,16738.0,206458.0,0.3072
2019-05-13,BATAINDIA,EQ,1349.65,1349.0,1384.1,1346.7,1368.95,1361.8,1371.78,822008,112761170125000.0,23569.0,136190.0,0.1657
2019-05-14,BATAINDIA,EQ,1361.8,1360.0,1367.95,1300.6,1312.9,1310.25,1326.61,1267075,168092060270000.0,45498.0,229730.0,0.1813
2019-05-15,BATAINDIA,EQ,1310.25,1306.0,1337.5,1300.7,1326.0,1328.05,1319.55,1012860,133652215620000.0,29910.0,184567.0,0.1822
2019-05-16,BATAINDIA,EQ,1328.05,1324.5,1350.9,1317.1,1341.0,1342.05,1335.42,659367,88052867415000.0,21445.0,136559.0,0.2071
2019-05-17,BATAINDIA,EQ,1342.05,1342.0,1377.9,1333.0,1370.1,1374.8,1362.78,805301,109745032730000.0,25363.0,225853.0,0.2805
2019-05-20,BATAINDIA,EQ,1374.8,1400.0,1404.55,1349.05,1360.0,1357.8,1368.65,571029,78154108425000.0,23139.0,121477.0,0.2127
2019-05-21,BATAINDIA,EQ,1357.8,1360.0,1391.5,1360.0,1379.95,1378.6,1379.36,610783,84249224145000.0,27190.0,115862.0,0.1897
2019-05-22,BATAINDIA,EQ,1378.6,1384.4,1395.8,1373.5,1382.0,1384.85,1385.13,558589,77372048430000.0,23996.0,202760.0,0.363
2019-05-23,BATAINDIA,EQ,1384.85,1399.0,1399.0,1363.0,1365.0,1365.5,1378.53,576662,79494836470000.0,21303.0,250845.0,0.435
2019-05-24,BATAINDIA,EQ,1365.5,1374.9,1374.9,1329.0,1345.0,1339.75,1343.85,987097,132651172415000.02,33198.0,179264.0,0.1816
2019-05-27,BATAINDIA,EQ,1339.75,1366.3,1373.7,1311.6,1345.8,1338.05,1345.74,2491189,335250378610000.0,84772.0,592238.0,0.2377
2019-05-28,BATAINDIA,EQ,1338.05,1346.3,1349.95,1307.6,1314.0,1314.0,1320.53,1028764,135851752865000.02,43549.0,335806.0,0.3264
2019-05-29,BATAINDIA,EQ,1314.0,1319.0,1329.85,1313.25,1318.5,1317.35,1321.57,746389,98640651445000.0,24847.0,209204.0,0.2803
2019-05-30,BATAINDIA,EQ,1317.35,1318.5,1334.0,1311.05,1324.0,1321.5,1323.28,719213,95172255620000.0,27620.0,227357.0,0.3161
2019-05-31,BATAINDIA,EQ,1321.5,1323.55,1334.0,1318.05,1323.0,1324.9,1324.25,453350,60034878250000.0,17812.0,137882.0,0.3041
2019-06-03,BATAINDIA,EQ,1324.9,1330.0,1370.25,1316.6,1370.0,1362.8,1350.33,935788,126362634965000.02,30156.0,238977.0,0.2554
2019-06-04,BATAINDIA,EQ,1362.8,1372.0,1389.2,1365.0,1375.0,1374.6,1376.37,1092980,150434558935000.0,36931.0,349662.0,0.3199
2019-06-06,BATAINDIA,EQ,1374.6,1380.0,1399.0,1358.95,1390.0,1390.7,1383.21,838108,115927977025000.0,30784.0,251722.0,0.3003
2019-06-07,BATAINDIA,EQ,1390.7,1391.0,1399.0,1362.15,1376.0,1379.1,1379.03,613759,84639417190000.0,20682.0,130885.0,0.2133
2019-06-10,BATAINDIA,EQ,1379.1,1375.0,1424.95,1374.75,1420.0,1420.75,1413.89,1357222,191895858620000.0,36596.0,283375.0,0.2088
2019-06-11,BATAINDIA,EQ,1420.75,1425.0,1429.55,1409.0,1421.0,1420.85,1419.88,912042,129499118159999.98,25141.0,190707.0,0.2091
2019-06-12,BATAINDIA,EQ,1420.85,1420.9,1443.85,1417.2,1424.0,1429.35,1434.01,1091679,156547777680000.0,28021.0,116324.0,0.1066
2019-06-13,BATAINDIA,EQ,1429.35,1427.0,1441.0,1422.55,1438.0,1437.25,1434.11,583556,83688445625000.0,20622.0,114469.0,0.1962
2019-06-14,BATAINDIA,EQ,1437.25,1437.0,1450.0,1420.1,1423.0,1426.85,1436.14,457991,65773945790000.0,19212.0,63857.0,0.1394
2019-06-17,BATAINDIA,EQ,1426.85,1422.0,1442.0,1410.05,1415.2,1425.9,1431.09,670133,95902356185000.0,21861.0,242337.0,0.3418
2019-06-18,BATAINDIA,EQ,1425.9,1425.5,1425.5,1376.15,1393.0,1390.15,1389.75,980375,136247462055000.0,36955.0,273469.0,0.2647
