,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
12,12,12,12,12,12,12,12,12,12,5736,2019-01-17,AKZOINDIA,EQ,1751.8,1750.05,1755.0,1725.0,1727.7,1730.8,1737.24,1523,264582280000.0,321.0,760.0,0.499
13,13,13,13,13,13,13,13,13,13,5737,2019-01-18,AKZOINDIA,EQ,1730.8,1747.0,1747.0,1725.0,1725.0,1725.3,1726.66,2315,399722325000.0,393.0,1620.0,0.6998000000000001
14,14,14,14,14,14,14,14,14,14,5738,2019-01-21,AKZOINDIA,EQ,1725.3,1725.3,1744.5,1725.0,1725.0,1731.35,1729.56,4358,753743190000.0,852.0,3059.0,0.7019
15,15,15,15,15,15,15,15,15,15,5739,2019-01-22,AKZOINDIA,EQ,1731.35,1725.0,1743.35,1725.0,1725.0,1726.6,1729.97,1170,202406525000.0,169.0,663.0,0.5667
16,16,16,16,16,16,16,16,16,16,5740,2019-01-23,AKZOINDIA,EQ,1726.6,1725.0,1763.0,1724.95,1729.0,1739.65,1740.4,3172,552054045000.0,573.0,1401.0,0.4417
17,17,17,17,17,17,17,17,17,17,5741,2019-01-24,AKZOINDIA,EQ,1739.65,1725.25,1745.0,1725.0,1725.05,1725.2,1731.67,1365,236373420000.0001,383.0,791.0,0.5795
18,18,18,18,18,18,18,18,18,18,5742,2019-01-25,AKZOINDIA,EQ,1725.2,1729.1,1747.0,1725.0,1725.0,1725.1,1728.89,2441,422021020000.0,390.0,919.0,0.3765
19,19,19,19,19,19,19,19,19,19,5743,2019-01-28,AKZOINDIA,EQ,1725.1,1762.0,1762.0,1688.95,1747.0,1739.25,1725.95,4593,792727190000.0,985.0,3201.0,0.6969
20,20,20,20,20,20,20,20,20,20,5744,2019-01-29,AKZOINDIA,EQ,1739.25,1747.2,1747.2,1725.0,1725.0,1725.1,1727.96,2282,394320940000.0,221.0,1090.0,0.4777
21,21,21,21,21,21,21,21,21,21,5745,2019-01-30,AKZOINDIA,EQ,1725.1,1746.0,1746.0,1724.05,1725.0,1728.5,1725.99,3560,614451800000.0,338.0,2728.0,0.7663
22,22,22,22,22,22,22,22,22,22,5746,2019-01-31,AKZOINDIA,EQ,1728.5,1735.0,1783.95,1725.0,1740.0,1759.85,1745.49,5882,1026696020000.0,638.0,3657.0,0.6217
23,23,23,23,23,23,23,23,23,23,5747,2019-02-01,AKZOINDIA,EQ,1759.85,1733.55,1768.0,1723.85,1725.0,1729.55,1737.72,3455,600382375000.0,485.0,1758.0,0.5088
24,24,24,24,24,24,24,24,24,24,5748,2019-02-04,AKZOINDIA,EQ,1729.55,1724.45,1748.8,1710.0,1710.0,1713.7,1723.38,16671,2873054480000.0,1115.0,13198.0,0.7917000000000001
25,25,25,25,25,25,25,25,25,25,5749,2019-02-05,AKZOINDIA,EQ,1713.7,1712.05,1788.0,1700.05,1751.0,1758.4,1747.21,4495,785370415000.0,755.0,2791.0,0.6209
26,26,26,26,26,26,26,26,26,26,5750,2019-02-06,AKZOINDIA,EQ,1758.4,1758.0,1764.7,1725.0,1732.0,1725.4,1731.1,5971,1033639140000.0,686.0,2730.0,0.4572
27,27,27,27,27,27,27,27,27,27,5751,2019-02-07,AKZOINDIA,EQ,1725.4,1715.8,1737.95,1715.8,1720.0,1720.7,1725.13,2084,359517775000.0,288.0,1381.0,0.6627
28,28,28,28,28,28,28,28,28,28,5752,2019-02-08,AKZOINDIA,EQ,1720.7,1734.95,1744.55,1716.0,1720.0,1720.0,1724.6,954,164526365000.0,165.0,591.0,0.6195
29,29,29,29,29,29,29,29,29,29,5753,2019-02-11,AKZOINDIA,EQ,1720.0,1737.2,1737.2,1688.9,1700.0,1700.8,1701.41,3003,510932945000.0,470.0,2106.0,0.7012999999999999
30,30,30,30,30,30,30,30,30,30,5754,2019-02-12,AKZOINDIA,EQ,1700.8,1700.05,1711.0,1700.0,1700.0,1700.0,1700.21,2740,465858775000.0,861.0,2312.0,0.8438
31,31,31,31,31,31,31,31,31,31,5755,2019-02-13,AKZOINDIA,EQ,1700.0,1696.5,1706.55,1696.5,1700.0,1700.15,1700.96,2078,353460135000.0,212.0,1941.0,0.9341
32,32,32,32,32,32,32,32,32,32,5756,2019-02-14,AKZOINDIA,EQ,1700.15,1704.75,1714.65,1690.0,1700.0,1701.3,1701.45,1714,291627900000.0,778.0,1366.0,0.797
33,33,33,33,33,33,33,33,33,33,5757,2019-02-15,AKZOINDIA,EQ,1701.3,1692.6,1709.2,1671.4,1680.05,1697.6,1690.38,2849,481589415000.0001,930.0,1932.0,0.6781
34,34,34,34,34,34,34,34,34,34,5758,2019-02-18,AKZOINDIA,EQ,1697.6,1707.0,1707.0,1650.0,1655.0,1657.5,1670.68,1542,257618945000.0001,321.0,1049.0,0.6803
35,35,35,35,35,35,35,35,35,35,5759,2019-02-19,AKZOINDIA,EQ,1657.5,1663.8,1663.8,1632.0,1632.05,1634.45,1644.31,821,134997635000.00005,195.0,565.0,0.6881999999999999
36,36,36,36,36,36,36,36,36,36,5760,2019-02-20,AKZOINDIA,EQ,1634.45,1648.9,1699.9,1638.1,1699.9,1683.55,1669.69,3802,634815210000.0,883.0,2751.0,0.7236
37,37,37,37,37,37,37,37,37,37,5761,2019-02-21,AKZOINDIA,EQ,1683.55,1678.0,1724.85,1666.05,1723.5,1710.6,1700.72,5692,968050445000.0,718.0,3124.0,0.5488000000000001
38,38,38,38,38,38,38,38,38,38,5762,2019-02-22,AKZOINDIA,EQ,1710.6,1711.0,1744.85,1678.6,1730.0,1727.85,1718.82,3578,614995305000.0,694.0,1662.0,0.4645
39,39,39,39,39,39,39,39,39,39,5763,2019-02-25,AKZOINDIA,EQ,1727.85,1739.85,1739.85,1683.0,1685.9,1690.65,1697.81,2458,417322795000.0,564.0,1293.0,0.526
40,40,40,40,40,40,40,40,40,40,5764,2019-02-26,AKZOINDIA,EQ,1690.65,1685.0,1739.9,1667.05,1725.0,1714.3,1707.6,4532,773886275000.0,618.0,2401.0,0.5297999999999999
41,41,41,41,41,41,41,41,41,41,5765,2019-02-27,AKZOINDIA,EQ,1714.3,1731.4,1731.4,1708.0,1715.0,1717.25,1715.16,30733,5271188125000.0,1229.0,29586.0,0.9627
42,42,42,42,42,42,42,42,42,42,5766,2019-02-28,AKZOINDIA,EQ,1717.25,1700.0,1811.7,1700.0,1780.0,1786.55,1760.14,12421,2186271740000.0,985.0,9235.0,0.7434999999999999
43,43,43,43,43,43,43,43,43,43,5767,2019-03-01,AKZOINDIA,EQ,1786.55,1786.55,1809.8,1741.1,1760.1,1763.65,1771.1,6631,1174416995000.0,827.0,3401.0,0.5129
44,44,44,44,44,44,44,44,44,44,5768,2019-03-05,AKZOINDIA,EQ,1763.65,1809.9,1809.9,1755.3,1802.0,1802.3,1787.38,3787,676879925000.0,843.0,2449.0,0.6467
45,45,45,45,45,45,45,45,45,45,5769,2019-03-06,AKZOINDIA,EQ,1802.3,1800.0,1812.0,1750.0,1750.0,1756.75,1777.45,6982,1241015890000.0,775.0,4020.0,0.5758
46,46,46,46,46,46,46,46,46,46,5770,2019-03-07,AKZOINDIA,EQ,1756.75,1760.0,1771.95,1747.05,1750.0,1753.45,1757.5,1433,251849565000.0,359.0,944.0,0.6587999999999999
47,47,47,47,47,47,47,47,47,47,5771,2019-03-08,AKZOINDIA,EQ,1753.45,1753.45,1770.0,1692.1,1692.1,1711.2,1722.8,35958,6194847765000.0,1089.0,31545.0,0.8773000000000001
48,48,48,48,48,48,48,48,48,48,5772,2019-03-11,AKZOINDIA,EQ,1711.2,1711.2,1747.95,1700.15,1746.9,1742.2,1734.2,4826,836923985000.0,655.0,2978.0,0.6171
49,49,49,49,49,49,49,49,49,49,5773,2019-03-12,AKZOINDIA,EQ,1742.2,1740.95,1795.0,1740.95,1795.0,1791.8,1784.4,6401,1142193600000.0,1046.0,4365.0,0.6819
50,50,50,50,50,50,50,50,50,50,5774,2019-03-13,AKZOINDIA,EQ,1791.8,1800.0,1808.7,1772.0,1807.0,1804.55,1794.36,4979,893413965000.0,791.0,3228.0,0.6483
51,51,51,51,51,51,51,51,51,51,5775,2019-03-14,AKZOINDIA,EQ,1804.55,1798.15,1798.35,1745.0,1760.0,1760.6,1761.12,16373,2883475785000.0,1753.0,10584.0,0.6464
52,52,52,52,52,52,52,52,52,52,5776,2019-03-15,AKZOINDIA,EQ,1760.6,1789.0,1789.0,1730.0,1760.0,1740.15,1748.3,5629,984116730000.0,841.0,3720.0,0.6609
53,53,53,53,53,53,53,53,53,53,5777,2019-03-18,AKZOINDIA,EQ,1740.15,1740.0,1769.55,1730.2,1730.2,1749.65,1747.43,9152,1599243655000.0,2020.0,4819.0,0.5266
54,54,54,54,54,54,54,54,54,54,5778,2019-03-19,AKZOINDIA,EQ,1749.65,1732.25,1795.0,1732.2,1790.0,1768.7,1762.0,6681,1177190450000.0,1868.0,4159.0,0.6225
55,55,55,55,55,55,55,55,55,55,5779,2019-03-20,AKZOINDIA,EQ,1768.7,1788.95,1789.0,1735.1,1740.0,1751.15,1761.5,2684,472786350000.0,515.0,1413.0,0.5265
56,56,56,56,56,56,56,56,56,56,5780,2019-03-22,AKZOINDIA,EQ,1751.15,1770.0,1770.0,1735.0,1750.0,1752.8,1750.4,6053,1059515960000.0,1351.0,3986.0,0.6585
57,57,57,57,57,57,57,57,57,57,5781,2019-03-25,AKZOINDIA,EQ,1752.8,1744.0,1791.9,1732.0,1765.0,1779.0,1763.5,7572,1335320685000.0,894.0,4371.0,0.5773
58,58,58,58,58,58,58,58,58,58,5782,2019-03-26,AKZOINDIA,EQ,1779.0,1780.0,1784.95,1756.0,1766.85,1778.9,1776.47,9084,1613746895000.0,915.0,5021.0,0.5527000000000001
59,59,59,59,59,59,59,59,59,59,5783,2019-03-27,AKZOINDIA,EQ,1778.9,1784.0,1784.0,1747.55,1760.8,1767.2,1765.0,8992,1587090750000.0,740.0,4940.0,0.5494
60,60,60,60,60,60,60,60,60,60,5784,2019-03-28,AKZOINDIA,EQ,1767.2,1769.95,1792.0,1750.5,1750.5,1786.65,1782.29,5968,1063669780000.0,765.0,3528.0,0.5912
61,61,61,61,61,61,61,61,61,61,5785,2019-03-29,AKZOINDIA,EQ,1786.65,1786.0,1817.95,1762.05,1793.2,1802.85,1799.28,9206,1656418170000.0,2077.0,6003.0,0.6520999999999999
62,62,62,62,62,62,62,62,62,62,5786,2019-04-01,AKZOINDIA,EQ,1802.85,1820.0,1821.05,1755.0,1755.0,1776.5,1790.1,3484,623672025000.0,742.0,2019.0,0.5795
63,63,63,63,63,63,63,63,63,63,5787,2019-04-02,AKZOINDIA,EQ,1776.5,1784.0,1784.0,1750.0,1780.0,1768.55,1764.66,2643,466398805000.0,694.0,1598.0,0.6046
64,64,64,64,64,64,64,64,64,64,5788,2019-04-03,AKZOINDIA,EQ,1768.55,1752.0,1799.9,1752.0,1799.9,1792.0,1784.69,7220,1288547495000.0,1317.0,4745.0,0.6572
65,65,65,65,65,65,65,65,65,65,5789,2019-04-04,AKZOINDIA,EQ,1792.0,1792.0,1860.0,1773.05,1851.0,1834.95,1816.98,19116,3473331929999.9995,2532.0,9674.0,0.5061
66,66,66,66,66,66,66,66,66,66,5790,2019-04-05,AKZOINDIA,EQ,1834.95,1824.15,1859.9,1824.05,1840.0,1834.55,1832.34,6366,1166469050000.0,631.0,4480.0,0.7037000000000001
67,67,67,67,67,67,67,67,67,67,5791,2019-04-08,AKZOINDIA,EQ,1834.55,1851.0,1851.0,1818.05,1828.0,1826.8,1831.95,12896,2362480870000.0,1255.0,9771.0,0.7576999999999999
68,68,68,68,68,68,68,68,68,68,5792,2019-04-09,AKZOINDIA,EQ,1826.8,1824.95,1824.95,1786.1,1788.0,1796.85,1803.38,6004,1082747250000.0,1841.0,3422.0,0.5700000000000001
69,69,69,69,69,69,69,69,69,69,5793,2019-04-10,AKZOINDIA,EQ,1796.85,1770.5,1813.7,1770.5,1776.0,1780.6,1787.15,1134,202662660000.0,241.0,695.0,0.6129
70,70,70,70,70,70,70,70,70,70,5794,2019-04-11,AKZOINDIA,EQ,1780.6,1786.95,1799.15,1750.0,1758.0,1764.15,1768.23,3864,683243150000.0,571.0,2621.0,0.6783
71,71,71,71,71,71,71,71,71,71,5795,2019-04-12,AKZOINDIA,EQ,1764.15,1749.1,1783.55,1749.1,1765.0,1761.8,1768.45,1486,262791620000.0001,451.0,858.0,0.5774
72,72,72,72,72,72,72,72,72,72,5796,2019-04-15,AKZOINDIA,EQ,1761.8,1769.15,1770.05,1750.0,1750.0,1752.15,1755.61,3207,563023085000.0,662.0,1942.0,0.6056
73,73,73,73,73,73,73,73,73,73,5797,2019-04-16,AKZOINDIA,EQ,1752.15,1751.55,1794.85,1751.55,1794.85,1779.05,1769.69,3920,693717465000.0,687.0,2886.0,0.7362000000000001
74,74,74,74,74,74,74,74,74,74,5798,2019-04-18,AKZOINDIA,EQ,1779.05,1760.0,1776.35,1760.0,1762.0,1763.55,1767.97,740,130829925000.0,216.0,414.0,0.5595
75,75,75,75,75,75,75,75,75,75,5799,2019-04-22,AKZOINDIA,EQ,1763.55,1781.2,1781.2,1735.1,1750.0,1746.65,1745.32,4232,738617440000.0,701.0,2163.0,0.5111
76,76,76,76,76,76,76,76,76,76,5800,2019-04-23,AKZOINDIA,EQ,1746.65,1755.2,1770.7,1732.0,1740.0,1744.1,1755.04,1472,258341735000.0,347.0,695.0,0.4721
77,77,77,77,77,77,77,77,77,77,5801,2019-04-24,AKZOINDIA,EQ,1744.1,1750.0,1767.9,1739.3,1753.0,1754.2,1749.14,1771,309771825000.0,397.0,735.0,0.415
78,78,78,78,78,78,78,78,78,78,5802,2019-04-25,AKZOINDIA,EQ,1754.2,1750.1,1755.8,1730.2,1740.0,1735.35,1742.3,2087,363617960000.0,325.0,1079.0,0.517
79,79,79,79,79,79,79,79,79,79,5803,2019-04-26,AKZOINDIA,EQ,1735.35,1739.95,1746.0,1702.05,1702.05,1710.55,1721.62,15379,2647678470000.0,1292.0,12457.0,0.81
80,80,80,80,80,80,80,80,80,80,5804,2019-04-30,AKZOINDIA,EQ,1710.55,1743.0,1743.0,1706.25,1712.05,1718.65,1718.98,1606,276068740000.0,385.0,771.0,0.4801
81,81,81,81,81,81,81,81,81,81,5805,2019-05-02,AKZOINDIA,EQ,1718.65,1710.0,1725.9,1696.1,1700.0,1700.9,1705.94,6397,1091289165000.0,742.0,4499.0,0.7033
82,82,82,82,82,82,82,82,82,82,5806,2019-05-03,AKZOINDIA,EQ,1700.9,1700.9,1718.0,1655.55,1656.5,1665.9,1680.63,5400,907537695000.0,975.0,3912.0,0.7244
83,83,83,83,83,83,83,83,83,83,5807,2019-05-06,AKZOINDIA,EQ,1665.9,1682.6,1714.9,1668.0,1680.25,1677.2,1687.34,4041,681854005000.0,693.0,2195.0,0.5432
84,84,84,84,84,84,84,84,84,84,5808,2019-05-07,AKZOINDIA,EQ,1677.2,1670.05,1699.95,1666.0,1666.65,1669.4,1679.77,1819,305550970000.0,353.0,933.0,0.5129
85,85,85,85,85,85,85,85,85,85,5809,2019-05-08,AKZOINDIA,EQ,1669.4,1665.1,1670.0,1655.6,1657.75,1661.95,1662.4,1226,203809980000.0,304.0,721.0,0.5881000000000001
86,86,86,86,86,86,86,86,86,86,5810,2019-05-09,AKZOINDIA,EQ,1661.95,1659.0,1687.85,1642.1,1675.0,1674.35,1662.02,1672,277889140000.0,390.0,836.0,0.5
87,87,87,87,87,87,87,87,87,87,5811,2019-05-10,AKZOINDIA,EQ,1674.35,1675.05,1691.05,1652.85,1666.7,1669.05,1673.04,1192,199426200000.0,400.0,559.0,0.469
88,88,88,88,88,88,88,88,88,88,5812,2019-05-13,AKZOINDIA,EQ,1669.05,1677.55,1690.0,1624.0,1630.0,1627.05,1640.49,4244,696225275000.0,607.0,2619.0,0.6171
89,89,89,89,89,89,89,89,89,89,5813,2019-05-14,AKZOINDIA,EQ,1627.05,1625.0,1631.6,1600.0,1619.0,1621.95,1613.76,4695,757661220000.0,1268.0,3110.0,0.6624
90,90,90,90,90,90,90,90,90,90,5814,2019-05-15,AKZOINDIA,EQ,1621.95,1638.05,1638.2,1610.1,1614.75,1613.7,1621.35,2124,344375305000.0,395.0,1219.0,0.5739
91,91,91,91,91,91,91,91,91,91,5815,2019-05-16,AKZOINDIA,EQ,1613.7,1610.0,1627.65,1600.0,1600.05,1600.8,1603.06,3508,562354405000.0,325.0,3198.0,0.9116
92,92,92,92,92,92,92,92,92,92,5816,2019-05-17,AKZOINDIA,EQ,1600.8,1616.8,1625.0,1601.5,1620.4,1620.0,1619.2,3300,534337235000.0,405.0,2659.0,0.8058
93,93,93,93,93,93,93,93,93,93,5817,2019-05-20,AKZOINDIA,EQ,1620.0,1651.0,1748.7,1626.65,1740.0,1711.65,1686.71,8977,1514158730000.0,1030.0,5319.0,0.5925
94,94,94,94,94,94,94,94,94,94,5818,2019-05-21,AKZOINDIA,EQ,1711.65,1690.05,1715.85,1671.0,1686.05,1676.5,1682.17,2502,420880170000.0,480.0,1558.0,0.6227
95,95,95,95,95,95,95,95,95,95,5819,2019-05-22,AKZOINDIA,EQ,1676.5,1693.3,1699.0,1662.0,1688.0,1688.95,1680.66,2235,375627205000.0,381.0,1356.0,0.6067
96,96,96,96,96,96,96,96,96,96,5820,2019-05-23,AKZOINDIA,EQ,1688.95,1700.0,1717.5,1675.0,1675.0,1681.45,1689.55,2467,416812080000.0,353.0,1794.0,0.7272
97,97,97,97,97,97,97,97,97,97,5821,2019-05-24,AKZOINDIA,EQ,1681.45,1699.6,1722.0,1680.1,1710.15,1711.15,1705.69,47504,8102686320000.0,478.0,46792.0,0.985
98,98,98,98,98,98,98,98,98,98,5822,2019-05-27,AKZOINDIA,EQ,1711.15,1737.95,1749.0,1690.0,1723.0,1726.1,1735.93,5135,891399460000.0,641.0,3286.0,0.6399
99,99,99,99,99,99,99,99,99,99,5823,2019-05-28,AKZOINDIA,EQ,1726.1,1748.0,1759.0,1704.4,1720.0,1714.05,1716.24,5119,878545530000.0001,1203.0,3911.0,0.7640000000000001
100,100,100,100,100,100,100,100,100,100,5824,2019-05-29,AKZOINDIA,EQ,1714.05,1708.9,1766.0,1705.1,1765.95,1759.4,1745.6,4930,860579705000.0001,987.0,2948.0,0.598
101,101,101,101,101,101,101,101,101,101,5825,2019-05-30,AKZOINDIA,EQ,1759.4,1768.0,1768.7,1735.6,1748.0,1751.45,1753.1,1323,231935610000.0,378.0,657.0,0.4966
102,102,102,102,102,102,102,102,102,102,5826,2019-05-31,AKZOINDIA,EQ,1751.45,1717.0,1786.0,1717.0,1737.0,1738.25,1750.89,3391,593726525000.0,632.0,2610.0,0.7697
103,103,103,103,103,103,103,103,103,103,5827,2019-06-03,AKZOINDIA,EQ,1738.25,1742.0,1802.0,1740.05,1802.0,1793.7,1780.39,7204,1282596015000.0,924.0,6188.0,0.8590000000000001
104,104,104,104,104,104,104,104,104,104,5828,2019-06-04,AKZOINDIA,EQ,1793.7,1763.2,1810.0,1763.2,1800.0,1790.35,1791.1,11418,2045073165000.0,577.0,9459.0,0.8284
105,105,105,105,105,105,105,105,105,105,5829,2019-06-06,AKZOINDIA,EQ,1790.35,1817.9,1817.9,1762.3,1803.0,1799.9,1798.1,25067,4507302705000.0,647.0,23613.0,0.942
106,106,106,106,106,106,106,106,106,106,5830,2019-06-07,AKZOINDIA,EQ,1799.9,1800.95,1809.85,1750.05,1760.0,1768.2,1782.84,2529,450880495000.0,382.0,1560.0,0.6168
107,107,107,107,107,107,107,107,107,107,5831,2019-06-10,AKZOINDIA,EQ,1768.2,1784.6,1790.0,1760.0,1784.9,1784.7,1780.77,2419,430768870000.0,387.0,1724.0,0.7127
108,108,108,108,108,108,108,108,108,108,5832,2019-06-11,AKZOINDIA,EQ,1784.7,1784.7,1790.0,1760.0,1770.0,1781.9,1781.88,1731,308443955000.0,355.0,1283.0,0.7412000000000001
109,109,109,109,109,109,109,109,109,109,5833,2019-06-12,AKZOINDIA,EQ,1781.9,1805.0,1805.0,1761.25,1772.0,1786.1,1780.4,914,162728965000.0,211.0,636.0,0.6958
110,110,110,110,110,110,110,110,110,110,5834,2019-06-13,AKZOINDIA,EQ,1786.1,1795.3,1808.0,1757.6,1795.85,1800.3,1787.34,2519,450232100000.0,415.0,1708.0,0.6779999999999999
111,111,111,111,111,111,111,111,111,111,5835,2019-06-14,AKZOINDIA,EQ,1800.3,1775.0,1810.0,1771.0,1803.0,1800.3,1799.53,3871,696597145000.0,421.0,2806.0,0.7249
112,112,112,112,112,112,112,112,112,112,5836,2019-06-17,AKZOINDIA,EQ,1800.3,1810.0,1810.0,1780.1,1800.05,1799.7,1796.86,2387,428910515000.0001,337.0,1769.0,0.7171
113,113,113,113,113,113,113,113,113,113,5837,2019-06-18,AKZOINDIA,EQ,1799.7,1798.9,1805.0,1771.2,1800.0,1796.65,1789.8,2093,374604215000.0,324.0,1223.0,0.5158
114,114,114,114,114,114,114,114,114,114,5838,2019-06-19,AKZOINDIA,EQ,1796.65,1793.2,1793.2,1750.0,1770.0,1769.7,1770.86,8668,1534984430000.0,3215.0,6100.0,0.7037000000000001
115,115,115,115,115,115,115,115,115,115,5839,2019-06-20,AKZOINDIA,EQ,1769.7,1766.0,1777.95,1749.9,1769.0,1767.15,1753.5,5192,910416730000.0,520.0,4099.0,0.7895000000000001
116,116,116,116,116,116,116,116,116,116,5840,2019-06-21,AKZOINDIA,EQ,1767.15,1759.0,1778.6,1711.0,1718.0,1725.15,1740.76,22010,3831417390000.0,905.0,19680.0,0.8941
117,117,117,117,117,117,117,117,117,117,5841,2019-06-24,AKZOINDIA,EQ,1725.15,1706.25,1738.3,1701.7,1715.5,1727.75,1722.26,2014,346862680000.0,431.0,1341.0,0.6658
118,118,118,118,118,118,118,118,118,118,5842,2019-06-25,AKZOINDIA,EQ,1727.75,1725.05,1754.0,1701.7,1750.0,1749.3,1736.74,8183,1421177590000.0,1058.0,6089.0,0.7441
119,119,119,119,119,119,119,119,119,119,5843,2019-06-26,AKZOINDIA,EQ,1749.3,1736.0,1741.05,1721.6,1726.0,1727.9,1728.0,77921,13464748515000.0,620.0,76765.0,0.9852
120,120,120,120,120,120,120,120,120,120,5844,2019-06-27,AKZOINDIA,EQ,1727.9,1735.2,1808.0,1725.0,1780.0,1797.5,1788.1,12429,2222423420000.0,1223.0,8555.0,0.6883
121,121,121,121,121,121,121,121,121,121,5845,2019-06-28,AKZOINDIA,EQ,1797.5,1792.0,1800.05,1776.65,1795.0,1796.8,1794.18,5561,997745870000.0,655.0,4124.0,0.7415999999999999
122,122,122,122,122,122,122,122,122,122,5846,2019-07-01,AKZOINDIA,EQ,1796.8,1790.0,1790.0,1758.15,1770.1,1770.45,1778.43,1709,303933965000.0,355.0,1231.0,0.7203
123,123,123,123,123,123,123,123,123,123,5847,2019-07-02,AKZOINDIA,EQ,1770.45,1770.0,1788.45,1760.05,1785.0,1779.95,1776.12,3514,624129110000.0,396.0,2562.0,0.7291
124,124,124,124,124,124,124,124,124,124,5848,2019-07-03,AKZOINDIA,EQ,1779.95,1756.0,1824.0,1756.0,1781.0,1796.0,1801.47,11494,2070615340000.0,1346.0,4963.0,0.4318
125,125,125,125,125,125,125,125,125,125,5849,2019-07-04,AKZOINDIA,EQ,1796.0,1822.0,1822.0,1772.0,1789.0,1780.25,1783.96,1974,352154085000.0,405.0,920.0,0.4661
126,126,126,126,126,126,126,126,126,126,5850,2019-07-05,AKZOINDIA,EQ,1780.25,1819.0,1819.0,1756.0,1760.0,1760.1,1768.74,1216,215078600000.0,312.0,845.0,0.6949
127,127,127,127,127,127,127,127,127,127,5851,2019-07-08,AKZOINDIA,EQ,1760.1,1750.0,1774.2,1732.2,1742.2,1736.1,1745.49,1662,290100690000.0,331.0,968.0,0.5824
128,128,128,128,128,128,128,128,128,128,5852,2019-07-09,AKZOINDIA,EQ,1736.1,1754.0,1768.4,1742.15,1749.4,1748.0,1753.75,1485,260432075000.0,443.0,987.0,0.6646
129,129,129,129,129,129,129,129,129,129,5853,2019-07-10,AKZOINDIA,EQ,1748.0,1741.0,1750.45,1734.95,1735.0,1736.1,1738.75,594,103281870000.0,133.0,392.0,0.6598999999999999
