,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2865,2019-01-01,TIMETECHNO,EQ,100.85,101.8,104.25,100.85,103.8,103.45,102.51,99094,1015848305000.0,1518.0,51246.0,0.5171
1,1,1,1,1,1,1,1,2866,2019-01-02,TIMETECHNO,EQ,103.45,103.2,106.0,102.9,103.85,103.85,104.79,230367,2413930905000.0,2552.0,101188.0,0.4392
2,2,2,2,2,2,2,2,2867,2019-01-03,TIMETECHNO,EQ,103.85,105.0,105.5,100.4,102.15,101.75,103.17,98162,1012696665000.0,1845.0,61534.0,0.6269
3,3,3,3,3,3,3,3,2868,2019-01-04,TIMETECHNO,EQ,101.75,104.45,104.45,102.15,103.6,103.35,103.1,146536,1510847250000.0,2136.0,113818.0,0.7767000000000001
4,4,4,4,4,4,4,4,2869,2019-01-07,TIMETECHNO,EQ,103.35,104.6,104.85,101.1,101.8,101.55,102.43,72294,740497250000.0,1462.0,47002.0,0.6502
5,5,5,5,5,5,5,5,2870,2019-01-08,TIMETECHNO,EQ,101.55,102.65,102.65,100.0,100.5,100.4,100.9,83573,843250719999.9999,1572.0,62227.0,0.7445999999999999
6,6,6,6,6,6,6,6,2871,2019-01-09,TIMETECHNO,EQ,100.4,101.45,101.8,99.5,100.3,100.2,100.28,165612,1660783455000.0,1152.0,121534.0,0.7338
7,7,7,7,7,7,7,7,2872,2019-01-10,TIMETECHNO,EQ,100.2,99.8,102.25,99.65,100.55,100.75,101.09,130272,1316872610000.0,1859.0,69963.0,0.5371
8,8,8,8,8,8,8,8,2873,2019-01-11,TIMETECHNO,EQ,100.75,101.0,101.8,99.55,99.7,99.75,99.98,55877,558632350000.0,692.0,35489.0,0.6351
9,9,9,9,9,9,9,9,2874,2019-01-14,TIMETECHNO,EQ,99.75,99.95,101.45,99.1,100.1,100.45,100.1,71305,713754275000.0,1056.0,43685.0,0.6126
10,10,10,10,10,10,10,10,2875,2019-01-15,TIMETECHNO,EQ,100.45,100.65,101.7,100.0,101.2,101.0,100.97,66456,671024855000.0,727.0,46385.0,0.698
11,11,11,11,11,11,11,11,2876,2019-01-16,TIMETECHNO,EQ,101.0,101.7,104.0,101.25,103.0,102.8,102.79,167373,1720429230000.0,4240.0,122126.0,0.7297
12,12,12,12,12,12,12,12,2877,2019-01-17,TIMETECHNO,EQ,102.8,103.1,103.4,100.55,101.4,101.4,102.19,36222,370134925000.0,829.0,20567.0,0.5678
13,13,13,13,13,13,13,13,2878,2019-01-18,TIMETECHNO,EQ,101.4,101.6,102.65,99.1,100.5,100.4,101.3,60151,609340300000.0,473.0,48937.0,0.8136
14,14,14,14,14,14,14,14,2879,2019-01-21,TIMETECHNO,EQ,100.4,104.4,108.0,103.05,105.8,104.85,105.95,656651,6957451234999.999,7419.0,232703.0,0.3544
15,15,15,15,15,15,15,15,2880,2019-01-22,TIMETECHNO,EQ,104.85,105.8,108.0,104.55,106.0,105.65,106.01,149689,1586876205000.0,1957.0,57457.0,0.3838
16,16,16,16,16,16,16,16,2881,2019-01-23,TIMETECHNO,EQ,105.65,105.65,106.0,101.5,102.0,102.05,103.49,91972,951797420000.0,1517.0,58732.0,0.6386000000000001
17,17,17,17,17,17,17,17,2882,2019-01-24,TIMETECHNO,EQ,102.05,103.6,103.6,97.5,98.5,99.05,100.33,191311,1919515585000.0,2565.0,130856.0,0.684
18,18,18,18,18,18,18,18,2883,2019-01-25,TIMETECHNO,EQ,99.05,99.75,100.95,97.0,98.0,97.75,99.16,89222,884731805000.0001,1458.0,53245.0,0.5968
19,19,19,19,19,19,19,19,2884,2019-01-28,TIMETECHNO,EQ,97.75,98.55,98.55,93.7,95.0,94.75,96.14,92250,886889765000.0,2161.0,52896.0,0.5734
20,20,20,20,20,20,20,20,2885,2019-01-29,TIMETECHNO,EQ,94.75,94.0,98.5,94.0,95.9,95.7,96.49,115028,1109863210000.0,2037.0,58478.0,0.5084000000000001
21,21,21,21,21,21,21,21,2886,2019-01-30,TIMETECHNO,EQ,95.7,95.7,97.85,95.55,95.9,95.95,96.53,90766,876204675000.0,1844.0,62806.0,0.6920000000000001
22,22,22,22,22,22,22,22,2887,2019-01-31,TIMETECHNO,EQ,95.95,96.0,97.75,96.0,96.5,96.65,96.82,51622,499794240000.0001,1268.0,29595.0,0.5733
23,23,23,23,23,23,23,23,2888,2019-02-01,TIMETECHNO,EQ,96.65,97.95,97.95,96.05,96.4,96.4,96.49,57069,550636065000.0,997.0,40405.0,0.708
24,24,24,24,24,24,24,24,2889,2019-02-04,TIMETECHNO,EQ,96.4,98.7,98.7,93.7,94.1,94.25,95.08,47249,449263480000.0,1243.0,28712.0,0.6077
25,25,25,25,25,25,25,25,2890,2019-02-05,TIMETECHNO,EQ,94.25,94.0,94.4,89.9,90.5,90.4,91.29,112743,1029179485000.0,2426.0,83254.0,0.7384000000000001
26,26,26,26,26,26,26,26,2891,2019-02-06,TIMETECHNO,EQ,90.4,90.5,91.35,83.85,85.0,85.15,86.22,115451,995412860000.0,2844.0,86237.0,0.747
27,27,27,27,27,27,27,27,2892,2019-02-07,TIMETECHNO,EQ,85.15,85.0,89.4,85.0,87.75,87.15,87.57,112495,985064125000.0,1751.0,69043.0,0.6137
28,28,28,28,28,28,28,28,2893,2019-02-08,TIMETECHNO,EQ,87.15,86.55,87.2,81.15,82.0,81.9,85.37,503153,4295224915000.0,2014.0,475361.0,0.9448
29,29,29,29,29,29,29,29,2894,2019-02-11,TIMETECHNO,EQ,81.9,82.05,82.1,76.15,76.3,76.7,78.46,154442,1211731100000.0,1596.0,118215.0,0.7654000000000001
30,30,30,30,30,30,30,30,2895,2019-02-12,TIMETECHNO,EQ,76.7,76.75,80.85,76.0,77.35,77.9,78.59,117830,926048305000.0,1835.0,53598.0,0.4549
31,31,31,31,31,31,31,31,2896,2019-02-13,TIMETECHNO,EQ,77.9,77.9,81.45,77.6,80.2,80.65,80.23,112591,903312495000.0,1272.0,52492.0,0.4662
32,32,32,32,32,32,32,32,2897,2019-02-14,TIMETECHNO,EQ,80.65,80.0,91.0,79.95,84.25,84.35,86.33,548364,4733889190000.0,8801.0,201520.0,0.3675
33,33,33,33,33,33,33,33,2898,2019-02-15,TIMETECHNO,EQ,84.35,85.45,89.5,85.05,89.0,88.3,87.2,206006,1796277089999.9998,2467.0,86205.0,0.4185
34,34,34,34,34,34,34,34,2899,2019-02-18,TIMETECHNO,EQ,88.3,88.3,90.0,82.55,83.0,83.45,84.88,106237,901712710000.0,1341.0,63878.0,0.6013000000000001
35,35,35,35,35,35,35,35,2900,2019-02-19,TIMETECHNO,EQ,83.45,83.0,87.0,83.0,84.55,84.45,85.18,194246,1654511835000.0,2316.0,48739.0,0.2509
36,36,36,36,36,36,36,36,2901,2019-02-20,TIMETECHNO,EQ,84.45,86.5,87.9,85.95,86.35,86.5,86.81,123164,1069138190000.0,1728.0,48116.0,0.3907
37,37,37,37,37,37,37,37,2902,2019-02-21,TIMETECHNO,EQ,86.5,85.5,87.15,85.5,87.05,86.85,86.82,43619,378708920000.0,628.0,27285.0,0.6255
38,38,38,38,38,38,38,38,2903,2019-02-22,TIMETECHNO,EQ,86.85,87.0,89.6,86.95,88.8,88.1,88.47,77153,682548835000.0,1316.0,40353.0,0.523
39,39,39,39,39,39,39,39,2904,2019-02-25,TIMETECHNO,EQ,88.1,89.0,90.15,88.5,89.0,88.85,89.33,79908,713848490000.0,894.0,54948.0,0.6876000000000001
40,40,40,40,40,40,40,40,2905,2019-02-26,TIMETECHNO,EQ,88.85,87.0,88.5,85.55,87.15,86.6,86.56,100663,871290285000.0,1091.0,45002.0,0.4471
41,41,41,41,41,41,41,41,2906,2019-02-27,TIMETECHNO,EQ,86.6,94.2,94.9,87.3,88.7,88.75,90.7,625252,5670840475000.0,8568.0,180664.0,0.2889
