Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-03-22,BFUTILITIE,EQ,195.15,195.9,196.5,190.5,191.0,191.35,193.24,214229,4139656380000.0,4069.0,57429,0.2681
2019-03-25,BFUTILITIE,EQ,191.35,189.5,189.5,185.05,187.0,186.8,186.85,116338,2173833355000.0,2838.0,43443,0.3734000000000001
2019-03-26,BFUTILITIE,EQ,186.8,188.0,195.0,186.6,192.65,192.6,190.42,403733,7687995725000.0,7418.0,91690,0.2271
2019-03-27,BFUTILITIE,EQ,192.6,194.0,196.6,190.5,194.05,194.2,193.1,491056,9482372115000.0,8351.0,157667,0.3211
2019-03-28,BFUTILITIE,EQ,194.2,194.6,198.05,193.35,194.1,194.55,195.58,233619,4569004155000.0,4953.0,68266,0.2922
2019-03-29,BFUTILITIE,EQ,194.55,196.1,202.15,195.0,195.9,196.05,197.52,327316,6464986150000.0,7429.0,78655,0.2403
2019-04-01,BFUTILITIE,EQ,196.05,197.6,203.95,196.05,199.45,199.4,200.76,662295,13295990935000.0,12559.0,110800,0.1673
2019-04-02,BFUTILITIE,EQ,199.4,200.5,206.7,198.65,204.0,202.95,203.6,749037,15250596194999.998,11115.0,192122,0.2565
2019-04-03,BFUTILITIE,EQ,202.95,204.0,208.2,195.25,199.65,198.65,204.33,817357,16701091869999.998,13390.0,156981,0.1921
2019-04-04,BFUTILITIE,EQ,198.65,199.7,202.9,193.05,195.95,195.05,197.37,507027,10006956145000.0,8381.0,68736,0.1356
2019-04-05,BFUTILITIE,EQ,195.05,196.4,199.8,194.75,198.5,198.3,197.54,338579,6688176865000.0,5443.0,52136,0.154
2019-04-08,BFUTILITIE,EQ,198.3,198.5,216.9,198.0,215.25,212.8,209.89,2055337,43138899975000.0,28679.0,403152,0.1961
2019-04-09,BFUTILITIE,EQ,212.8,215.8,218.9,210.65,216.5,217.25,216.11,2687022,58069036254999.99,32254.0,355006,0.13210000000000002
2019-04-10,BFUTILITIE,EQ,217.25,216.2,219.0,210.5,212.7,212.25,215.1,811080,17446631925000.0,13285.0,142480,0.1757
2019-04-11,BFUTILITIE,EQ,212.25,213.1,216.35,211.65,213.15,213.2,213.64,472305,10090510085000.0,8864.0,69676,0.1475
2019-04-12,BFUTILITIE,EQ,213.2,213.6,215.2,210.6,211.8,212.5,212.86,349843,7446748770000.0,6169.0,64132,0.1833
2019-04-15,BFUTILITIE,EQ,212.5,213.2,217.4,211.1,213.5,213.2,214.01,403923,8644406715000.001,6296.0,80064,0.1982
2019-04-16,BFUTILITIE,EQ,213.2,214.15,215.5,210.0,210.0,210.9,212.54,357592,7600338490000.001,5785.0,93149,0.2605
2019-04-18,BFUTILITIE,EQ,210.9,211.9,212.25,200.0,200.3,201.85,204.61,421726,8629019420000.0,7383.0,132866,0.31510000000000005
2019-04-22,BFUTILITIE,EQ,201.85,200.0,200.2,192.55,193.95,193.3,195.46,212939,4162162440000.0,4285.0,82667,0.3882
2019-04-23,BFUTILITIE,EQ,193.3,194.7,196.15,190.35,193.8,192.65,193.54,244492,4732008540000.0,6417.0,45382,0.1856
2019-04-24,BFUTILITIE,EQ,192.65,194.1,195.95,192.45,193.55,194.3,194.11,345849,6713362720000.0,7067.0,51184,0.14800000000000002
2019-04-25,BFUTILITIE,EQ,194.3,194.65,198.0,191.1,192.0,192.75,195.36,440941,8614367165000.001,9098.0,50915,0.1155
2019-04-26,BFUTILITIE,EQ,192.75,193.35,195.2,189.4,191.35,191.75,193.08,381233,7360987170000.0,9674.0,36480,0.0957
2019-04-30,BFUTILITIE,EQ,191.75,191.85,191.85,182.7,184.4,184.55,185.09,194471,3599450940000.0,3925.0,63966,0.3289
2019-05-02,BFUTILITIE,EQ,184.55,184.15,185.85,180.25,181.05,181.5,182.73,217612,3976522010000.0,4764.0,45730,0.2101
2019-05-03,BFUTILITIE,EQ,181.5,182.45,183.3,176.7,176.8,177.5,179.31,227574,4080613105000.0,4646.0,79826,0.3508
2019-05-06,BFUTILITIE,EQ,177.5,172.8,176.35,170.0,170.3,171.2,173.45,268855,4663173005000.0,5667.0,66590,0.2477
2019-05-07,BFUTILITIE,EQ,171.2,172.7,174.6,168.2,169.0,169.0,171.9,422249,7258548805000.0,9875.0,58728,0.1391
2019-05-08,BFUTILITIE,EQ,169.0,168.0,169.25,162.75,165.8,165.2,166.44,328602,5469230885000.0,7631.0,57672,0.17550000000000002
2019-05-09,BFUTILITIE,EQ,165.2,164.9,165.55,161.0,162.55,162.45,163.4,242432,3961373075000.0,5931.0,50830,0.2097
2019-05-10,BFUTILITIE,EQ,162.45,163.4,169.55,162.6,166.25,166.9,166.91,432960,7226456545000.0,7595.0,58404,0.1349
2019-05-13,BFUTILITIE,EQ,166.9,167.0,170.75,160.55,162.85,163.45,167.5,326839,5474506345000.0,6718.0,46707,0.1429
2019-05-14,BFUTILITIE,EQ,163.45,163.9,164.65,159.0,164.0,162.7,161.74,240837,3895340815000.0,6979.0,37489,0.1557
2019-05-15,BFUTILITIE,EQ,162.7,164.4,166.25,162.65,163.0,163.25,164.31,222638,3658115335000.0,4981.0,33570,0.15080000000000002
2019-05-16,BFUTILITIE,EQ,163.25,163.15,164.6,158.75,162.7,162.35,161.34,172136,2777266825000.0,3779.0,51399,0.2986
2019-05-17,BFUTILITIE,EQ,162.35,162.35,166.7,161.2,162.4,162.4,163.77,232431,3806422450000.0,5488.0,39999,0.1721
2019-05-20,BFUTILITIE,EQ,162.4,167.9,176.0,165.1,173.45,173.5,171.83,592341,10177983150000.0,9015.0,129684,0.2189
2019-05-21,BFUTILITIE,EQ,173.5,174.9,181.0,173.15,177.6,177.55,177.76,632908,11250618750000.0,10618.0,118644,0.1875
2019-05-22,BFUTILITIE,EQ,177.55,179.0,183.25,176.35,181.6,181.85,179.95,527662,9495444380000.0,12326.0,107013,0.2028
2019-05-23,BFUTILITIE,EQ,181.85,187.3,212.8,184.15,205.4,207.35,202.37,2669919,54029831620000.01,41658.0,485098,0.18170000000000008
2019-05-24,BFUTILITIE,EQ,207.35,207.5,212.65,197.9,210.8,210.5,206.13,1219261,25132751840000.0,17034.0,258395,0.2119
2019-05-27,BFUTILITIE,EQ,210.5,210.5,220.75,207.05,217.0,218.2,215.27,1304887,28090665455000.0,26010.0,193604,0.1484
2019-05-28,BFUTILITIE,EQ,218.2,218.0,218.95,210.05,214.5,214.15,214.03,493661,10566010280000.0,8866.0,97602,0.1977
2019-05-29,BFUTILITIE,EQ,214.15,214.7,223.7,211.45,216.75,216.7,217.34,980378,21307206805000.0,15813.0,124859,0.1274
2019-05-30,BFUTILITIE,EQ,216.7,216.8,218.8,212.5,212.85,213.6,215.04,522406,11233741005000.0,10509.0,119163,0.2281
2019-05-31,BFUTILITIE,EQ,213.6,213.5,218.0,203.15,205.6,205.55,210.24,449331,9446763605000.0,8492.0,114910,0.2557
2019-06-03,BFUTILITIE,EQ,205.55,206.5,206.5,198.1,201.65,200.75,201.62,298908,6026575520000.0,6874.0,69862,0.2337
2019-06-04,BFUTILITIE,EQ,200.75,200.0,208.0,199.8,202.0,202.25,204.34,428972,8765581955000.0,7254.0,75083,0.17500000000000002
2019-06-06,BFUTILITIE,EQ,202.25,203.0,203.95,195.3,195.7,196.55,198.99,190801,3796732585000.0,3631.0,76910,0.4031
2019-06-07,BFUTILITIE,EQ,196.55,197.0,201.25,192.4,195.3,196.15,196.46,255792,5025390635000.0,5435.0,56177,0.2196
2019-06-10,BFUTILITIE,EQ,196.15,197.4,198.5,191.0,191.45,192.65,194.29,188282,3658200950000.0,4808.0,53675,0.2851
2019-06-11,BFUTILITIE,EQ,192.65,193.45,193.45,186.5,187.85,187.6,188.23,198180,3730379910000.0,4416.0,60162,0.3036
2019-06-12,BFUTILITIE,EQ,187.6,187.0,190.55,185.1,187.0,187.6,187.99,238959,4492294125000.0,5129.0,37832,0.1583
2019-06-13,BFUTILITIE,EQ,187.6,186.95,187.85,182.35,185.5,186.2,185.52,197907,3671666865000.0,4125.0,37317,0.1886
2019-06-14,BFUTILITIE,EQ,186.2,185.95,190.0,184.6,186.0,185.5,187.0,207128,3873317055000.0,4322.0,42454,0.205
2019-06-17,BFUTILITIE,EQ,185.5,184.5,186.95,181.55,183.0,182.95,183.69,146707,2694794130000.0,3096.0,55258,0.312
2019-06-18,BFUTILITIE,EQ,182.95,183.1,185.55,176.3,179.6,179.35,180.77,233317,4217610735000.0,5545.0,56150,0.2075
2019-06-19,BFUTILITIE,EQ,179.35,180.8,184.1,167.0,171.0,171.65,175.59,340497,5978733910000.0,6400.0,77603,0.2279
2019-06-20,BFUTILITIE,EQ,171.65,170.0,173.0,165.5,172.4,171.95,170.06,205068,3487475560000.0,4873.0,46084,0.2247
2019-06-21,BFUTILITIE,EQ,171.95,173.2,182.2,170.5,179.4,179.9,178.05,459131,8174747490000.001,6705.0,79839,0.1739
2019-06-24,BFUTILITIE,EQ,179.9,179.95,181.85,175.8,177.45,178.2,179.04,201267,3603393745000.0015,5078.0,43804,0.2176
2019-06-25,BFUTILITIE,EQ,178.2,177.9,180.95,175.5,177.55,178.65,178.24,190553,3396490425000.0,4032.0,39640,0.20800000000000002
2019-06-26,BFUTILITIE,EQ,178.65,178.5,184.75,177.55,181.8,182.3,182.16,296092,5393590455000.0,5736.0,67676,0.2286
2019-06-27,BFUTILITIE,EQ,182.3,183.0,185.95,182.15,182.85,182.9,183.84,238756,4389329500000.0,4248.0,56976,0.2386
2019-06-28,BFUTILITIE,EQ,182.9,182.85,183.0,177.0,177.45,178.0,178.98,156652,2803769140000.0,3588.0,48347,0.3086
2019-07-01,BFUTILITIE,EQ,178.0,179.1,180.8,175.8,179.5,179.45,178.44,164249,2930859190000.0,3324.0,27024,0.1645
2019-07-02,BFUTILITIE,EQ,179.45,181.0,181.5,176.5,178.3,179.1,178.62,109776,1960811905000.0,3063.0,27107,0.2469
2019-07-03,BFUTILITIE,EQ,179.1,178.9,180.45,175.8,176.0,176.7,177.74,101507,1804180130000.0,2410.0,31605,0.3114
2019-07-04,BFUTILITIE,EQ,176.7,176.0,180.3,176.0,178.8,178.5,178.6,130975,2339158775000.0,3147.0,39940,0.3049
2019-07-05,BFUTILITIE,EQ,178.5,178.8,180.4,172.25,173.0,174.55,176.51,107434,1896303720000.0,2700.0,39950,0.3719
2019-07-08,BFUTILITIE,EQ,174.55,177.0,209.45,176.0,209.45,207.45,199.61,3598131,71823999275000.0,52344.0,608840,0.16920000000000002
2019-07-09,BFUTILITIE,EQ,207.45,211.95,220.95,199.4,203.3,202.65,211.34,3131491,66182413325000.0,55398.0,438925,0.1402
2019-07-10,BFUTILITIE,EQ,202.65,200.1,207.9,199.6,204.5,205.4,204.68,876425,17938449695000.0,17362.0,110781,0.1264
2019-07-11,BFUTILITIE,EQ,205.4,208.15,219.7,205.35,213.6,214.15,213.02,1614484,34392058670000.0,29387.0,239952,0.1486
2019-07-12,BFUTILITIE,EQ,214.15,215.9,219.2,201.15,207.0,206.15,211.78,1188208,25164041185000.0,23004.0,211898,0.1783
2019-07-15,BFUTILITIE,EQ,206.15,208.0,212.6,203.25,205.0,205.0,207.99,377387,7849447545000.0,10418.0,70741,0.1874
2019-07-16,BFUTILITIE,EQ,205.0,205.1,209.3,204.0,205.0,205.65,206.05,443123,9130523385000.0,8902.0,71495,0.1613
2019-07-17,BFUTILITIE,EQ,205.65,205.95,226.5,205.4,216.05,215.25,218.15,2989645,65220127404999.99,44811.0,421803,0.1411
2019-07-18,BFUTILITIE,EQ,215.25,217.95,230.0,217.0,220.0,221.1,223.38,2104259,47004469905000.0,36374.0,354367,0.1684
2019-07-19,BFUTILITIE,EQ,221.1,223.55,238.5,221.3,224.7,225.2,230.82,3982999,91934763785000.0,53149.0,526093,0.13210000000000002
2019-07-22,BFUTILITIE,EQ,225.2,227.25,232.75,218.55,223.75,223.9,224.54,904002,20298620790000.0,15877.0,173892,0.1924
2019-07-23,BFUTILITIE,EQ,223.9,225.9,230.6,223.05,226.0,225.05,226.44,707380,16018017169999.998,11636.0,138576,0.1959
2019-07-24,BFUTILITIE,EQ,225.05,235.0,240.0,221.2,221.5,223.2,230.49,2140814,49342641615000.0,31956.0,452980,0.2116
2019-07-25,BFUTILITIE,EQ,223.2,222.0,222.65,204.2,204.6,205.45,212.29,877333,18624680270000.0,19310.0,211233,0.2408
2019-07-26,BFUTILITIE,EQ,205.45,203.0,208.4,195.2,201.55,202.1,202.4,1327964,26878332230000.0,19853.0,192250,0.1448
2019-07-29,BFUTILITIE,EQ,202.1,203.0,207.7,197.55,198.85,198.85,203.0,859002,17437865640000.0,14539.0,132186,0.1539
2019-07-30,BFUTILITIE,EQ,198.85,199.9,202.45,175.3,177.8,181.7,191.45,731374,14002180290000.0,13815.0,174656,0.2388
2019-07-31,BFUTILITIE,EQ,181.7,176.1,182.35,175.1,177.5,178.25,178.43,905758,16161020419999.998,16055.0,159877,0.1765
2019-08-01,BFUTILITIE,EQ,178.25,177.5,177.5,168.1,169.1,169.95,172.28,369110,6358861810000.0,7586.0,104862,0.2841
2019-08-02,BFUTILITIE,EQ,169.95,165.0,167.0,160.45,162.55,163.0,163.52,455023,7440501575000.0,8001.0,94472,0.2076
2019-08-05,BFUTILITIE,EQ,163.0,161.0,162.95,151.45,158.45,158.45,156.83,481021,7543628325000.0,10152.0,112101,0.233
2019-08-06,BFUTILITIE,EQ,158.45,156.25,162.9,156.0,160.0,160.45,160.55,424157,6809654309999.999,8187.0,73076,0.1723
2019-08-07,BFUTILITIE,EQ,160.45,161.9,170.0,160.0,165.0,164.8,166.54,578928,9641656420000.0,10133.0,98638,0.1704
2019-08-08,BFUTILITIE,EQ,164.8,166.0,166.45,160.45,163.45,163.9,163.41,286029,4674015750000.0,6098.0,55956,0.1956
2019-08-09,BFUTILITIE,EQ,163.9,164.4,168.15,163.25,164.0,164.65,165.94,343795,5705005470000.0,7044.0,57460,0.1671
2019-08-13,BFUTILITIE,EQ,164.65,164.6,166.65,160.0,160.35,161.1,163.59,242951,3974481235000.0,5621.0,52446,0.2159
2019-08-14,BFUTILITIE,EQ,161.1,162.4,163.25,157.4,161.0,161.6,160.86,330289,5313011905000.0,6280.0,57972,0.17550000000000002
2019-08-16,BFUTILITIE,EQ,161.6,161.5,162.55,158.7,160.75,160.85,160.71,195506,3142066520000.0,4138.0,36926,0.1889
2019-08-19,BFUTILITIE,EQ,160.85,162.0,163.75,159.7,161.65,161.8,161.75,193034,3122248285000.0,5151.0,40897,0.2119
2019-08-20,BFUTILITIE,EQ,161.8,161.95,176.7,155.8,172.5,173.15,169.66,1390455,23590212770000.0,21180.0,146850,0.1056
2019-08-21,BFUTILITIE,EQ,173.15,172.75,175.7,166.5,166.5,167.6,171.18,515644,8827018185000.0,9979.0,86601,0.1679
2019-08-22,BFUTILITIE,EQ,167.6,166.0,166.0,148.25,152.9,151.45,158.71,462721,7343722970000.0,12310.0,95713,0.2068
2019-08-23,BFUTILITIE,EQ,151.45,151.65,159.7,145.4,149.65,151.15,152.5,389597,5941488015000.0,8968.0,93628,0.2403
2019-08-26,BFUTILITIE,EQ,151.15,155.0,157.6,149.85,154.8,154.9,154.5,352655,5448517270000.0,7488.0,72149,0.2046
2019-08-27,BFUTILITIE,EQ,154.9,156.4,164.65,154.65,163.5,163.55,161.14,566900,9135147790000.0,10158.0,157290,0.2775
2019-08-28,BFUTILITIE,EQ,163.55,164.2,170.85,161.25,163.4,163.4,167.35,709733,11877459405000.0,11073.0,149773,0.21100000000000002
2019-08-29,BFUTILITIE,EQ,163.4,162.4,164.05,158.1,158.9,159.2,160.65,232659,3737720035000.0,6615.0,56604,0.2433
2019-08-30,BFUTILITIE,EQ,159.2,161.0,164.95,158.6,161.5,161.5,161.09,257982,4155825270000.0015,6470.0,51400,0.1992
2019-09-03,BFUTILITIE,EQ,161.5,158.15,162.4,155.5,156.0,157.45,159.27,197863,3151453495000.0,5230.0,47835,0.2418
2019-09-04,BFUTILITIE,EQ,157.45,158.0,159.0,153.15,155.0,155.75,156.39,230951,3611839485000.0,6492.0,39820,0.1724
2019-09-05,BFUTILITIE,EQ,155.75,156.85,162.5,156.7,159.0,158.65,159.57,280447,4475103630000.0,6528.0,55913,0.1994
2019-09-06,BFUTILITIE,EQ,158.65,160.0,162.4,159.15,160.55,161.0,160.97,165556,2665000015000.0,3612.0,51184,0.30920000000000003
2019-09-09,BFUTILITIE,EQ,161.0,160.95,167.5,160.05,166.0,166.1,164.7,406245,6690992840000.0,8268.0,103924,0.2558
2019-09-11,BFUTILITIE,EQ,166.1,166.45,178.95,166.1,174.0,175.15,173.41,1113015,19300861995000.0,16416.0,228236,0.2051000000000001
2019-09-12,BFUTILITIE,EQ,175.15,175.7,181.3,173.2,174.7,174.3,177.15,614343,10883145900000.0,11140.0,154451,0.2514
2019-09-13,BFUTILITIE,EQ,174.3,175.35,177.9,172.75,175.15,175.6,175.43,340013,5964706185000.0,7259.0,85075,0.2502
2019-09-16,BFUTILITIE,EQ,175.6,173.1,187.95,173.1,182.9,183.95,181.96,983922,17903758875000.0,15280.0,166286,0.16899999999999998
2019-09-17,BFUTILITIE,EQ,183.95,184.9,185.6,165.35,167.0,167.65,175.55,662719,11634141815000.0,12184.0,212417,0.32049999999999995
2019-09-18,BFUTILITIE,EQ,167.65,169.5,171.0,165.65,167.8,167.45,168.34,277297,4667902350000.0,6069.0,71196,0.25670000000000004
2019-09-19,BFUTILITIE,EQ,167.45,166.2,167.5,162.25,162.9,163.5,164.28,248051,4075063770000.0015,5653.0,61659,0.2486
2019-09-20,BFUTILITIE,EQ,163.5,164.15,174.9,162.3,171.75,171.45,169.93,533482,9065358440000.0,9450.0,145680,0.2731
2019-09-23,BFUTILITIE,EQ,171.45,173.2,196.0,173.2,185.0,185.0,187.52,1415256,26539183570000.0,17893.0,290146,0.205
2019-09-24,BFUTILITIE,EQ,185.0,186.0,190.5,180.55,184.8,184.75,185.95,638572,11874305225000.0,11620.0,88564,0.1387
2019-09-25,BFUTILITIE,EQ,184.75,184.4,186.5,175.15,181.9,179.75,181.13,423655,7673549705000.0,9323.0,131266,0.3098
2019-09-26,BFUTILITIE,EQ,179.75,182.9,199.0,182.9,192.8,192.85,194.14,2384190,46285540615000.0,32808.0,405248,0.17
2019-09-27,BFUTILITIE,EQ,192.85,191.0,192.65,184.1,185.3,185.75,187.76,459400,8625498450000.0,9554.0,128997,0.2808
2019-09-30,BFUTILITIE,EQ,185.75,186.65,187.15,177.15,178.75,179.55,180.36,340153,6135036985000.0,9094.0,111544,0.3279
2019-10-01,BFUTILITIE,EQ,179.55,180.0,183.5,172.25,175.05,175.25,178.03,330699,5887507035000.0,10728.0,76293,0.2307
2019-10-03,BFUTILITIE,EQ,175.25,173.8,176.9,171.55,172.7,172.4,173.62,216225,3754184245000.0015,8081.0,57971,0.2681
2019-10-04,BFUTILITIE,EQ,172.4,173.95,176.55,167.25,168.55,168.25,171.09,260056,4449344630000.0,5744.0,85336,0.3281
2019-10-07,BFUTILITIE,EQ,168.25,168.9,169.2,159.25,161.85,161.1,164.57,209308,3444662725000.0,4606.0,62784,0.3
2019-10-09,BFUTILITIE,EQ,161.1,161.9,166.9,158.45,165.0,165.1,163.82,290308,4755744995000.0,6989.0,63681,0.2194
2019-10-10,BFUTILITIE,EQ,165.1,164.35,165.0,160.6,161.3,161.45,162.57,222479,3616906185000.0,7295.0,49568,0.22280000000000005
2019-10-11,BFUTILITIE,EQ,161.45,162.6,167.0,162.0,163.0,163.35,163.61,265134,4337726445000.0015,8147.0,55285,0.2085
