,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5633,2019-01-01,HOTELEELA,EQ,15.45,15.4,15.4,14.7,15.25,15.25,15.1,392242,592125015000.0,1437.0,203270.0,0.5182
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5634,2019-01-02,HOTELEELA,EQ,15.25,15.7,16.0,15.25,15.75,15.75,15.73,696237,1095412460000.0,2676.0,381206.0,0.5475
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5635,2019-01-03,HOTELEELA,EQ,15.75,15.75,16.0,15.4,15.55,15.45,15.58,169068,263460695000.0001,659.0,90209.0,0.5336
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5636,2019-01-04,HOTELEELA,EQ,15.45,15.2,15.75,15.2,15.35,15.4,15.4,163743,252115465000.0,505.0,85783.0,0.5239
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5637,2019-01-07,HOTELEELA,EQ,15.4,15.25,16.05,15.25,15.25,15.3,15.41,191388,294936825000.0,537.0,133546.0,0.6978
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5638,2019-01-08,HOTELEELA,EQ,15.3,15.3,15.7,15.2,15.3,15.25,15.33,162065,248464320000.0001,515.0,77835.0,0.4803
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5639,2019-01-09,HOTELEELA,EQ,15.25,15.2,15.7,14.9,15.35,15.2,15.26,271833,414844290000.0,771.0,124339.0,0.4574
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5640,2019-01-10,HOTELEELA,EQ,15.2,15.35,15.4,14.95,15.1,15.15,15.09,137048,206837645000.0,441.0,96178.0,0.7018000000000001
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5641,2019-01-11,HOTELEELA,EQ,15.15,15.15,15.2,14.9,15.05,15.1,15.04,107649,161881755000.0,299.0,61317.0,0.5696
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5642,2019-01-14,HOTELEELA,EQ,15.1,15.0,15.1,14.8,14.95,14.95,14.97,118887,177966410000.0,400.0,80125.0,0.674
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5643,2019-01-15,HOTELEELA,EQ,14.95,14.9,15.0,14.55,14.7,14.8,14.72,203104,299025195000.0,625.0,96630.0,0.4758
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5644,2019-01-16,HOTELEELA,EQ,14.8,15.5,15.5,15.3,15.5,15.5,15.49,288378,446767560000.0,398.0,259219.0,0.8989
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5645,2019-01-17,HOTELEELA,EQ,15.5,16.0,16.2,15.1,15.3,15.25,15.72,552070,867813640000.0,1460.0,290596.0,0.5264
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5646,2019-01-18,HOTELEELA,EQ,15.25,15.3,15.4,15.1,15.35,15.25,15.25,205384,313123355000.0,412.0,126010.0,0.6135
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5647,2019-01-21,HOTELEELA,EQ,15.25,15.0,15.25,14.9,15.0,15.05,15.1,106967,161549925000.0,313.0,72862.0,0.6812
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,5648,2019-01-22,HOTELEELA,EQ,15.05,15.15,15.15,14.5,14.9,14.75,14.93,205750,307227925000.0,372.0,157309.0,0.7646
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5649,2019-01-23,HOTELEELA,EQ,14.75,14.95,15.1,14.75,14.9,14.8,14.88,90422,134586585000.00005,285.0,65035.0,0.7192000000000001
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,5650,2019-01-24,HOTELEELA,EQ,14.8,15.0,15.05,14.85,14.85,14.9,14.9,78744,117304745000.0,198.0,49975.0,0.6347
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,5651,2019-01-25,HOTELEELA,EQ,14.9,14.9,15.05,14.2,14.8,14.55,14.77,176555,260759010000.0,501.0,120323.0,0.6815000000000001
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,5652,2019-01-28,HOTELEELA,EQ,14.55,14.55,14.85,13.9,14.05,14.05,14.12,135293,191016750000.0,437.0,65789.0,0.4863
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,5653,2019-01-29,HOTELEELA,EQ,14.05,13.4,14.45,13.4,14.05,13.9,13.96,87741,122447320000.0,289.0,67021.0,0.7639
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5654,2019-01-30,HOTELEELA,EQ,13.9,14.0,14.1,13.55,13.85,13.75,13.87,74259,102965395000.0,302.0,54987.0,0.7404999999999999
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,5655,2019-01-31,HOTELEELA,EQ,13.75,13.75,14.1,13.5,13.7,13.65,13.76,78225,107634600000.0,273.0,41845.0,0.5349
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5656,2019-02-01,HOTELEELA,EQ,13.65,13.9,13.9,13.2,13.3,13.35,13.5,139340,188086765000.0,495.0,80601.0,0.5784
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,5657,2019-02-04,HOTELEELA,EQ,13.35,13.35,13.4,12.95,13.0,13.0,13.04,139752,182271180000.0,326.0,94300.0,0.6748000000000001
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5658,2019-02-05,HOTELEELA,EQ,13.0,13.0,13.3,12.4,12.5,12.5,12.69,129718,164623320000.0,360.0,99157.0,0.7644
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,5659,2019-02-06,HOTELEELA,EQ,12.5,12.5,12.5,12.1,12.25,12.25,12.22,91710,112028345000.0,297.0,70914.0,0.7732
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,5660,2019-02-07,HOTELEELA,EQ,12.25,12.25,13.45,12.2,13.45,13.45,13.28,311418,413631430000.0,728.0,128492.0,0.4126
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,5661,2019-02-08,HOTELEELA,EQ,13.45,13.8,14.2,12.2,12.95,12.95,13.2,268352,354245430000.0,741.0,113775.0,0.424
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,5662,2019-02-11,HOTELEELA,EQ,12.95,12.95,14.2,12.25,13.1,13.0,13.24,485677,643021525000.0,963.0,227423.0,0.4683
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5663,2019-02-12,HOTELEELA,EQ,13.0,14.1,14.3,13.2,13.4,13.6,13.9,1558987,2166532680000.0,3553.0,497857.0,0.31930000000000003
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,5664,2019-02-13,HOTELEELA,EQ,13.6,14.0,14.0,12.3,12.6,12.6,12.98,915031,1187746610000.0,1936.0,560488.0,0.6125
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,5665,2019-02-14,HOTELEELA,EQ,12.6,12.9,13.3,12.2,12.4,12.45,12.6,561368,707389815000.0,1175.0,358362.0,0.6384000000000001
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,5666,2019-02-15,HOTELEELA,EQ,12.45,12.7,12.9,12.0,12.3,12.3,12.36,760634,940307860000.0,1494.0,459979.0,0.6047
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,5667,2019-02-18,HOTELEELA,EQ,12.3,12.4,12.7,11.9,11.9,11.9,12.11,325919,394661905000.0,740.0,252339.0,0.7742
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,5668,2019-02-19,HOTELEELA,EQ,11.9,12.65,12.65,11.6,12.15,12.05,12.19,189920,231461455000.0,481.0,88131.0,0.464
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,5669,2019-02-20,HOTELEELA,EQ,12.05,12.05,12.35,11.9,12.05,12.0,12.04,449241,540975195000.0,775.0,334531.0,0.7447
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,5670,2019-02-21,HOTELEELA,EQ,12.0,12.0,12.15,11.45,11.7,11.7,11.83,360582,426428490000.0001,680.0,278259.0,0.7717
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,5671,2019-02-22,HOTELEELA,EQ,11.7,11.8,12.05,11.35,11.8,11.65,11.66,349704,407915600000.0,907.0,219924.0,0.6289
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,5672,2019-02-25,HOTELEELA,EQ,11.65,11.9,11.9,11.2,11.3,11.3,11.49,466314,535583690000.0001,1068.0,343474.0,0.7366
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,5673,2019-02-26,HOTELEELA,EQ,11.3,11.1,11.2,10.45,10.6,10.6,10.64,761117,809650400000.0,1624.0,481720.0,0.6329
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,5674,2019-02-27,HOTELEELA,EQ,10.6,10.35,10.4,9.85,10.0,9.95,10.07,997682,1004791115000.0,1961.0,668705.0,0.6703
