,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954,2019-01-01,NATHBIOGEN,EQ,418.95,419.05,426.75,407.45,424.05,423.7,421.03,11048,465158585000.0,596,7118,0.6443000000000001
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,955,2019-01-02,NATHBIOGEN,EQ,423.7,426.7,426.7,416.55,420.0,419.55,421.05,11241,473304620000.0,517,6981,0.621
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,956,2019-01-03,NATHBIOGEN,EQ,419.55,412.0,419.85,411.0,416.95,414.6,416.36,10300,428846655000.0,1361,3446,0.3346
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,957,2019-01-04,NATHBIOGEN,EQ,414.6,417.1,428.0,416.0,424.1,421.9,422.13,32474,1370840605000.0,1420,11967,0.3685
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,958,2019-01-07,NATHBIOGEN,EQ,421.9,421.9,428.95,413.15,415.0,415.3,422.5,10487,443078930000.0,700,4826,0.4602000000000001
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,959,2019-01-08,NATHBIOGEN,EQ,415.3,422.0,429.8,413.45,426.5,427.65,423.95,31484,1334748755000.0,1611,10110,0.3211
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,960,2019-01-09,NATHBIOGEN,EQ,427.65,425.5,431.6,418.45,420.6,420.25,422.87,10516,444687070000.0,1442,3694,0.3513000000000001
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,961,2019-01-10,NATHBIOGEN,EQ,420.25,420.25,420.25,414.25,415.0,415.9,416.65,7323,305112410000.0,465,4053,0.5535
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,962,2019-01-11,NATHBIOGEN,EQ,415.9,418.9,426.0,413.35,423.8,423.85,421.65,11274,475371410000.0,542,6233,0.5529000000000001
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,963,2019-01-14,NATHBIOGEN,EQ,423.85,424.6,427.1,415.0,415.1,416.35,419.29,4831,202557455000.0,515,1913,0.396
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,964,2019-01-15,NATHBIOGEN,EQ,416.35,416.9,422.0,412.35,419.0,417.55,417.43,10886,454411575000.0,764,4669,0.4289
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,965,2019-01-16,NATHBIOGEN,EQ,417.55,420.05,426.5,413.1,422.5,424.65,421.74,24629,1038701230000.0,1049,11789,0.4787
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,966,2019-01-17,NATHBIOGEN,EQ,424.65,425.9,428.05,423.1,423.1,426.5,426.39,13606,580148235000.0,472,7102,0.522
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,967,2019-01-18,NATHBIOGEN,EQ,426.5,426.55,427.4,419.85,423.6,421.8,421.96,6371,268828120000.0001,336,3642,0.5717
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,968,2019-01-21,NATHBIOGEN,EQ,421.8,426.9,428.45,416.65,419.0,420.05,421.3,4505,189794890000.0,594,1776,0.3942000000000001
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,969,2019-01-22,NATHBIOGEN,EQ,420.05,420.0,421.15,412.5,413.35,414.7,416.07,7200,299569780000.0,674,4632,0.6433
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,970,2019-01-23,NATHBIOGEN,EQ,414.7,422.05,422.05,409.1,412.9,410.65,415.2,9524,395440695000.0,954,5749,0.6036
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,971,2019-01-24,NATHBIOGEN,EQ,410.65,416.05,417.7,405.0,405.0,405.75,407.22,4455,181416525000.0,502,3118,0.6999
