,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2249,2019-01-01,GLOBUSSPR,EQ,166.6,166.8,166.8,162.0,162.6,162.6,163.54,62738,1026007145000.0,1552.0,27139,0.4326
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2250,2019-01-02,GLOBUSSPR,EQ,162.6,159.45,161.9,158.6,160.0,160.2,160.46,44646,716381770000.0,1117.0,21914,0.4908
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2251,2019-01-03,GLOBUSSPR,EQ,160.2,160.0,162.45,159.25,161.0,160.05,160.64,44637,717038370000.0,1014.0,23290,0.5218
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2252,2019-01-04,GLOBUSSPR,EQ,160.05,161.15,161.15,155.0,155.3,155.85,156.47,79203,1239326225000.0,1286.0,50670,0.6397
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2253,2019-01-07,GLOBUSSPR,EQ,155.85,156.75,159.15,155.1,156.05,155.75,156.98,28584,448706125000.0,684.0,15382,0.5381
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2254,2019-01-08,GLOBUSSPR,EQ,155.75,156.0,160.5,154.05,154.8,155.1,157.13,60365,948512420000.0,796.0,25024,0.4145
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2255,2019-01-09,GLOBUSSPR,EQ,155.1,156.6,159.0,152.2,153.7,153.0,156.4,130235,2036885870000.0,2150.0,40346,0.3098
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2256,2019-01-10,GLOBUSSPR,EQ,153.0,153.25,154.95,151.8,152.3,152.3,153.14,23321,357129925000.0,644.0,12942,0.555
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2257,2019-01-11,GLOBUSSPR,EQ,152.3,152.7,154.0,150.5,152.5,151.5,152.38,45922,699750610000.0,1016.0,24779,0.5396
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2258,2019-01-14,GLOBUSSPR,EQ,151.5,155.55,157.4,152.7,154.55,154.5,154.33,113333,1749121435000.0002,2297.0,33796,0.2982
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2259,2019-01-15,GLOBUSSPR,EQ,154.5,155.0,157.85,154.0,154.8,155.1,155.86,88489,1379177100000.0,1880.0,27179,0.30710000000000004
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2260,2019-01-16,GLOBUSSPR,EQ,155.1,155.25,156.9,154.4,155.5,155.55,155.54,50639,787642475000.0,940.0,29113,0.5749000000000001
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2261,2019-01-17,GLOBUSSPR,EQ,155.55,154.0,156.4,151.05,151.5,151.65,153.29,37900,580963045000.0,716.0,26276,0.6933
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2262,2019-01-18,GLOBUSSPR,EQ,151.65,152.65,152.65,147.0,147.8,147.65,148.88,45453,676705165000.0,945.0,28260,0.6217
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2263,2019-01-21,GLOBUSSPR,EQ,147.65,145.0,152.8,145.0,150.7,151.2,149.97,36333,544895260000.0,1019.0,19423,0.5346000000000001
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2264,2019-01-22,GLOBUSSPR,EQ,151.2,153.2,153.95,147.0,148.95,148.9,149.4,59803,893429680000.0001,1549.0,24565,0.4108
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2265,2019-01-23,GLOBUSSPR,EQ,148.9,150.5,152.8,149.0,149.2,149.7,150.09,54018,810767025000.0,1168.0,12879,0.2384
