,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,1624,2019-01-01,RUPA,EQ,329.6,330.0,363.6,330.0,347.6,348.55,352.09,247747,8722926384999.999,8748,51827,0.2092
1,1,1,1,1,1,1,1,1625,2019-01-02,RUPA,EQ,348.55,344.7,363.7,341.1,351.0,350.2,356.46,792329,28243425975000.0,20531,138338,0.1746
2,2,2,2,2,2,2,2,1626,2019-01-03,RUPA,EQ,350.2,351.8,359.9,351.0,351.95,352.65,354.91,87115,3091763300000.0,3822,23994,0.2754
3,3,3,3,3,3,3,3,1627,2019-01-04,RUPA,EQ,352.65,354.0,356.5,348.0,350.0,349.4,350.81,34822,1221575595000.0,1527,13350,0.3834
4,4,4,4,4,4,4,4,1628,2019-01-07,RUPA,EQ,349.4,354.0,354.0,342.2,343.95,344.1,348.57,33675,1173820400000.0,1640,11528,0.3423
5,5,5,5,5,5,5,5,1629,2019-01-08,RUPA,EQ,344.1,345.75,350.6,342.35,350.6,346.5,344.85,24257,836491760000.0,1142,10234,0.4219
6,6,6,6,6,6,6,6,1630,2019-01-09,RUPA,EQ,346.5,351.0,353.8,343.0,344.75,344.15,347.46,27609,959307580000.0,1198,15378,0.557
7,7,7,7,7,7,7,7,1631,2019-01-10,RUPA,EQ,344.15,346.75,346.75,339.35,344.0,342.15,343.14,30625,1050873305000.0,819,24245,0.7917000000000001
8,8,8,8,8,8,8,8,1632,2019-01-11,RUPA,EQ,342.15,343.6,344.3,338.9,342.25,340.3,340.75,21169,721329670000.0,709,17128,0.8090999999999999
9,9,9,9,9,9,9,9,1633,2019-01-14,RUPA,EQ,340.3,348.85,350.0,342.0,343.5,344.05,345.49,26735,923677440000.0,1251,10833,0.4052000000000001
10,10,10,10,10,10,10,10,1634,2019-01-15,RUPA,EQ,344.05,346.0,352.0,344.0,347.0,347.65,347.05,26184,908705435000.0,1095,11992,0.458
11,11,11,11,11,11,11,11,1635,2019-01-16,RUPA,EQ,347.65,350.0,364.0,347.0,350.5,349.75,355.67,62827,2234591225000.0,2886,16741,0.2665
12,12,12,12,12,12,12,12,1636,2019-01-17,RUPA,EQ,349.75,349.75,358.0,347.0,349.1,349.15,351.38,21754,764401940000.0,1117,8530,0.3921
13,13,13,13,13,13,13,13,1637,2019-01-18,RUPA,EQ,349.15,351.8,353.15,348.0,351.0,349.0,349.66,12194,426369930000.0,546,7252,0.5947
14,14,14,14,14,14,14,14,1638,2019-01-21,RUPA,EQ,349.0,350.9,357.0,350.9,352.0,352.0,352.27,19899,700972690000.0,774,11171,0.5614
15,15,15,15,15,15,15,15,1639,2019-01-22,RUPA,EQ,352.0,353.7,355.0,350.0,353.7,351.15,351.69,13578,477519475000.0,405,9326,0.6868000000000001
16,16,16,16,16,16,16,16,1640,2019-01-23,RUPA,EQ,351.15,351.15,355.0,350.5,353.0,352.65,352.07,16664,586697235000.0,898,7553,0.4533
17,17,17,17,17,17,17,17,1641,2019-01-24,RUPA,EQ,352.65,352.4,359.4,345.0,359.0,357.4,354.96,37788,1341322230000.0,1198,22992,0.6084
18,18,18,18,18,18,18,18,1642,2019-01-25,RUPA,EQ,357.4,357.35,357.35,349.0,352.35,350.85,352.73,22787,803765570000.0,704,16256,0.7134
19,19,19,19,19,19,19,19,1643,2019-01-28,RUPA,EQ,350.85,345.0,350.5,332.6,340.0,339.45,340.84,17260,588298205000.0,701,9424,0.546
20,20,20,20,20,20,20,20,1644,2019-01-29,RUPA,EQ,339.45,338.0,342.0,336.0,342.0,339.95,339.25,7779,263903895000.0001,476,4228,0.5435
21,21,21,21,21,21,21,21,1645,2019-01-30,RUPA,EQ,339.95,340.25,349.95,339.25,340.55,341.4,343.77,9735,334661365000.0,620,1985,0.2039
22,22,22,22,22,22,22,22,1646,2019-01-31,RUPA,EQ,341.4,342.5,345.5,338.0,338.5,339.35,341.06,7949,271105865000.0,423,4284,0.5389
23,23,23,23,23,23,23,23,1647,2019-02-01,RUPA,EQ,339.35,342.85,346.05,335.0,339.0,338.95,340.21,8316,282915905000.0,544,4136,0.4974
24,24,24,24,24,24,24,24,1648,2019-02-04,RUPA,EQ,338.95,336.65,339.75,336.0,336.25,336.4,337.31,3857,130102245000.0,210,2430,0.63
25,25,25,25,25,25,25,25,1649,2019-02-05,RUPA,EQ,336.4,335.05,341.9,328.0,329.0,329.0,333.82,7897,263613780000.0,621,4962,0.6283
26,26,26,26,26,26,26,26,1650,2019-02-06,RUPA,EQ,329.0,330.25,333.0,321.25,324.1,324.05,324.15,8418,272866295000.0001,642,4121,0.4895000000000001
27,27,27,27,27,27,27,27,1651,2019-02-07,RUPA,EQ,324.05,326.15,336.95,324.25,330.1,330.05,329.94,9888,326245985000.0,1111,4285,0.4334000000000001
28,28,28,28,28,28,28,28,1652,2019-02-08,RUPA,EQ,330.05,327.9,331.35,325.1,325.9,327.9,328.96,4019,132207795000.0,267,2531,0.6298
29,29,29,29,29,29,29,29,1653,2019-02-11,RUPA,EQ,327.9,324.0,328.5,313.15,313.65,314.45,318.97,9222,294150700000.0,740,5964,0.6467
30,30,30,30,30,30,30,30,1654,2019-02-12,RUPA,EQ,314.45,316.9,324.0,307.0,307.0,307.85,313.48,13950,437299200000.0,864,6808,0.488
31,31,31,31,31,31,31,31,1655,2019-02-13,RUPA,EQ,307.85,311.55,315.5,305.5,312.6,310.6,310.48,8818,273781630000.0,559,5555,0.63
32,32,32,32,32,32,32,32,1656,2019-02-14,RUPA,EQ,310.6,310.6,314.4,302.9,310.5,310.95,309.59,5741,177738350000.0,465,2756,0.4801
33,33,33,33,33,33,33,33,1657,2019-02-15,RUPA,EQ,310.95,310.65,316.9,306.4,311.0,311.1,311.0,10404,323565755000.0,694,4775,0.45899999999999996
34,34,34,34,34,34,34,34,1658,2019-02-18,RUPA,EQ,311.1,311.15,311.2,307.95,308.5,308.65,309.42,4071,125963264999.99995,305,2136,0.5246999999999999
35,35,35,35,35,35,35,35,1659,2019-02-19,RUPA,EQ,308.65,308.7,312.6,306.1,308.45,307.2,308.82,5387,166359065000.0,427,2546,0.4726
36,36,36,36,36,36,36,36,1660,2019-02-20,RUPA,EQ,307.2,309.5,310.5,306.15,308.0,307.8,308.38,3631,111971845000.0,286,1576,0.434
37,37,37,37,37,37,37,37,1661,2019-02-21,RUPA,EQ,307.8,307.4,312.0,307.0,312.0,311.35,309.53,2810,86978330000.0,271,1030,0.3665
38,38,38,38,38,38,38,38,1662,2019-02-22,RUPA,EQ,311.35,313.2,317.8,308.3,308.3,309.0,311.67,7848,244599270000.0001,502,4634,0.5905
39,39,39,39,39,39,39,39,1663,2019-02-25,RUPA,EQ,309.0,311.7,312.0,307.5,310.2,309.65,309.69,15716,486709090000.0001,325,12246,0.7792
40,40,40,40,40,40,40,40,1664,2019-02-26,RUPA,EQ,309.65,306.8,311.65,303.0,305.0,304.75,306.58,7577,232295895000.0001,536,2997,0.3955
41,41,41,41,41,41,41,41,1665,2019-02-27,RUPA,EQ,304.75,306.3,315.05,303.1,306.0,305.9,309.12,13276,410391715000.0,571,7451,0.5612
42,42,42,42,42,42,42,42,1666,2019-02-28,RUPA,EQ,305.9,306.9,310.5,305.5,307.0,306.55,307.16,6448,198059865000.0,335,3420,0.5304
43,43,43,43,43,43,43,43,1667,2019-03-01,RUPA,EQ,306.55,306.9,316.05,306.55,312.2,313.55,311.61,8722,271786115000.0,570,4577,0.5247999999999999
44,44,44,44,44,44,44,44,1668,2019-03-05,RUPA,EQ,313.55,312.2,338.5,312.15,334.55,334.85,332.31,63484,2109631800000.0,2827,19708,0.3104
45,45,45,45,45,45,45,45,1669,2019-03-06,RUPA,EQ,334.85,337.4,351.3,334.75,340.45,341.55,344.34,52174,1796545885000.0002,1642,12464,0.2389
46,46,46,46,46,46,46,46,1670,2019-03-07,RUPA,EQ,341.55,344.0,347.0,338.0,338.0,340.05,342.74,25302,867194640000.0,1327,8155,0.3223
47,47,47,47,47,47,47,47,1671,2019-03-08,RUPA,EQ,340.05,337.0,351.7,337.0,349.5,347.0,345.19,43135,1488975805000.0,1222,17685,0.41
48,48,48,48,48,48,48,48,1672,2019-03-11,RUPA,EQ,347.0,349.45,354.0,347.55,350.05,350.65,350.3,33457,1171992515000.0,684,18366,0.5489
49,49,49,49,49,49,49,49,1673,2019-03-12,RUPA,EQ,350.65,352.0,363.1,349.05,355.0,353.8,355.22,32174,1142879010000.0,1262,16963,0.5272
50,50,50,50,50,50,50,50,1674,2019-03-13,RUPA,EQ,353.8,351.2,362.65,351.2,357.75,357.3,358.45,32637,1169856995000.0,710,18969,0.5811999999999999
51,51,51,51,51,51,51,51,1675,2019-03-14,RUPA,EQ,357.3,359.4,359.5,350.0,352.0,351.55,352.33,9314,328164745000.0,453,5468,0.5871000000000001
52,52,52,52,52,52,52,52,1676,2019-03-15,RUPA,EQ,351.55,353.0,360.65,340.0,341.4,341.1,350.36,20757,727242665000.0,934,8529,0.4109
53,53,53,53,53,53,53,53,1677,2019-03-18,RUPA,EQ,341.1,344.25,345.4,328.0,331.0,330.3,336.49,16702,562007260000.0,897,8989,0.5382
54,54,54,54,54,54,54,54,1678,2019-03-19,RUPA,EQ,330.3,333.3,343.75,328.0,335.6,336.05,337.4,17391,586768520000.0,1076,4927,0.2833
55,55,55,55,55,55,55,55,1679,2019-03-20,RUPA,EQ,336.05,332.0,337.75,330.0,331.0,331.6,332.82,6498,216263400000.0,505,3188,0.4906
56,56,56,56,56,56,56,56,1680,2019-03-22,RUPA,EQ,331.6,333.0,338.95,333.0,337.0,336.7,336.77,7554,254393940000.0,415,4518,0.5981000000000001
57,57,57,57,57,57,57,57,1681,2019-03-25,RUPA,EQ,336.7,334.9,334.9,323.6,326.0,326.2,327.71,7255,237753225000.0,524,4200,0.5789
58,58,58,58,58,58,58,58,1682,2019-03-26,RUPA,EQ,326.2,328.25,362.4,327.5,357.15,358.4,353.96,153844,5445450025000.0,5129,49274,0.32030000000000003
59,59,59,59,59,59,59,59,1683,2019-03-27,RUPA,EQ,358.4,353.05,357.8,337.0,345.5,342.95,348.26,88507,3082365735000.0,3638,36169,0.4087
60,60,60,60,60,60,60,60,1684,2019-03-28,RUPA,EQ,342.95,345.2,352.9,341.95,343.0,345.15,347.69,19431,675605035000.0,1120,7848,0.4039
61,61,61,61,61,61,61,61,1685,2019-03-29,RUPA,EQ,345.15,348.7,353.3,342.05,342.1,343.25,346.7,15412,534331855000.0,813,9882,0.6412000000000001
62,62,62,62,62,62,62,62,1686,2019-04-01,RUPA,EQ,343.25,344.95,354.2,344.1,351.8,350.95,350.63,17036,597334255000.0,1000,7788,0.4571
63,63,63,63,63,63,63,63,1687,2019-04-02,RUPA,EQ,350.95,349.1,349.15,342.5,344.15,344.25,344.88,7459,257246940000.0,567,3351,0.4493
64,64,64,64,64,64,64,64,1688,2019-04-03,RUPA,EQ,344.25,346.05,354.0,345.95,348.0,347.4,349.34,17791,621515010000.0,670,10413,0.5853
65,65,65,65,65,65,65,65,1689,2019-04-04,RUPA,EQ,347.4,345.9,352.55,336.0,342.5,340.35,345.85,15833,547588995000.0,750,8767,0.5537
66,66,66,66,66,66,66,66,1690,2019-04-05,RUPA,EQ,340.35,343.5,353.9,339.45,349.0,345.75,347.23,20707,719014985000.0,1239,6904,0.33340000000000003
67,67,67,67,67,67,67,67,1691,2019-04-08,RUPA,EQ,345.75,349.0,349.0,339.9,340.0,340.65,343.9,8743,300672085000.0,595,4747,0.5429
68,68,68,68,68,68,68,68,1692,2019-04-09,RUPA,EQ,340.65,340.45,341.0,335.1,338.4,337.55,338.04,7215,243897715000.0,399,4050,0.5613
69,69,69,69,69,69,69,69,1693,2019-04-10,RUPA,EQ,337.55,337.05,343.4,335.65,338.9,337.75,339.89,10562,358992355000.0,409,7484,0.7086
70,70,70,70,70,70,70,70,1694,2019-04-11,RUPA,EQ,337.75,338.5,342.7,334.65,339.0,337.7,338.99,7465,253056220000.0001,804,1449,0.1941
71,71,71,71,71,71,71,71,1695,2019-04-12,RUPA,EQ,337.7,338.7,343.75,335.75,337.0,337.6,339.57,6169,209483555000.0,430,2833,0.4592000000000001
72,72,72,72,72,72,72,72,1696,2019-04-15,RUPA,EQ,337.6,339.9,347.0,337.0,337.0,337.55,341.79,12754,435923805000.0,608,7634,0.5986
73,73,73,73,73,73,73,73,1697,2019-04-16,RUPA,EQ,337.55,340.05,342.6,338.05,340.0,338.95,340.13,8210,279243980000.0,372,4571,0.5568
