,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,4572,2019-01-01,NLCINDIA,EQ,69.65,70.0,70.0,68.4,69.2,69.25,68.98,157646,1087419680000.0,2244.0,51930.0,0.3294
1,1,1,1,1,1,1,1,4573,2019-01-02,NLCINDIA,EQ,69.25,69.4,69.4,67.6,68.4,68.25,68.4,235338,1609718240000.0,2582.0,108776.0,0.4622
2,2,2,2,2,2,2,2,4574,2019-01-03,NLCINDIA,EQ,68.25,68.7,69.0,67.85,68.05,68.05,68.13,213317,1453419420000.0,1759.0,127250.0,0.5965
3,3,3,3,3,3,3,3,4575,2019-01-04,NLCINDIA,EQ,68.05,68.25,68.4,68.0,68.05,68.15,68.13,105135,716312255000.0,683.0,56781.0,0.5401
4,4,4,4,4,4,4,4,4576,2019-01-07,NLCINDIA,EQ,68.15,68.7,69.0,67.3,68.1,68.3,68.0,734772,4996464800000.0,8461.0,460461.0,0.6267
5,5,5,5,5,5,5,5,4577,2019-01-08,NLCINDIA,EQ,68.3,68.1,68.65,67.9,68.15,68.1,68.19,118685,809357755000.0,1392.0,64766.0,0.5457
6,6,6,6,6,6,6,6,4578,2019-01-09,NLCINDIA,EQ,68.1,68.3,68.65,67.95,68.0,68.0,68.09,143991,980440425000.0,1655.0,87870.0,0.6102000000000001
7,7,7,7,7,7,7,7,4579,2019-01-10,NLCINDIA,EQ,68.0,68.1,68.5,66.4,67.35,67.35,67.82,711587,4826209830000.0,8771.0,484745.0,0.6812
8,8,8,8,8,8,8,8,4580,2019-01-11,NLCINDIA,EQ,67.35,67.75,67.75,67.0,67.1,67.1,67.13,197394,1325095225000.0,1687.0,149649.0,0.7581
9,9,9,9,9,9,9,9,4581,2019-01-14,NLCINDIA,EQ,67.1,67.3,67.9,66.7,67.65,67.45,67.41,99836,672969620000.0,2422.0,52970.0,0.5306000000000001
10,10,10,10,10,10,10,10,4582,2019-01-15,NLCINDIA,EQ,67.45,67.5,68.25,67.25,67.5,67.55,67.64,138353,935781755000.0,8171.0,70963.0,0.5129
11,11,11,11,11,11,11,11,4583,2019-01-16,NLCINDIA,EQ,67.55,67.8,68.25,67.15,68.0,67.9,67.93,133892,909480620000.0,2342.0,72157.0,0.5389
12,12,12,12,12,12,12,12,4584,2019-01-17,NLCINDIA,EQ,67.9,67.95,68.2,67.15,67.8,67.75,67.8,288649,1957093495000.0,2285.0,218678.0,0.7576
13,13,13,13,13,13,13,13,4585,2019-01-18,NLCINDIA,EQ,67.75,67.9,68.0,67.4,68.0,67.7,67.77,157058,1064373830000.0,2974.0,92509.0,0.589
14,14,14,14,14,14,14,14,4586,2019-01-21,NLCINDIA,EQ,67.7,67.75,68.2,67.5,68.0,68.0,67.98,120652,820230060000.0,1224.0,92971.0,0.7706000000000001
15,15,15,15,15,15,15,15,4587,2019-01-22,NLCINDIA,EQ,68.0,67.7,68.25,67.5,68.0,68.0,67.93,99939,678929385000.0,1097.0,72392.0,0.7244
