,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
14,14,14,14,14,14,14,14,14,14,14,2019-08-30,AFFLE,EQ,822.45,829.95,849.0,804.6,840.0,839.3,824.38,27978,2306436415000.0,1809,13354,0.4773
15,15,15,15,15,15,15,15,15,15,15,2019-09-03,AFFLE,EQ,839.3,838.0,850.0,832.75,839.95,835.6,839.38,13573,1139291030000.0,976,5811,0.4281
16,16,16,16,16,16,16,16,16,16,16,2019-09-04,AFFLE,EQ,835.6,833.0,849.1,828.45,828.45,832.9,834.57,13675,1141276210000.0,1248,7596,0.5555
17,17,17,17,17,17,17,17,17,17,17,2019-09-05,AFFLE,EQ,832.9,833.1,839.0,826.95,826.95,828.45,829.96,8244,684217835000.0,1207,5547,0.6729
18,18,18,18,18,18,18,18,18,18,18,2019-09-06,AFFLE,EQ,828.45,829.0,852.0,825.55,835.0,842.5,841.47,60451,5086771600000.0,5092,41003,0.6783
19,19,19,19,19,19,19,19,19,19,19,2019-09-09,AFFLE,EQ,842.5,842.0,899.95,830.3,842.1,847.0,870.72,125023,10886040060000.0,9850,63996,0.5119
20,20,20,20,20,20,20,20,20,20,20,2019-09-11,AFFLE,EQ,847.0,851.0,867.0,835.0,851.0,849.8,851.29,53619,4564526910000.0,5404,30986,0.5779
21,21,21,21,21,21,21,21,21,21,21,2019-09-12,AFFLE,EQ,849.8,860.0,881.8,842.05,858.0,857.75,865.07,70367,6087203370000.0,6487,39286,0.5583
22,22,22,22,22,22,22,22,22,22,22,2019-09-13,AFFLE,EQ,857.75,864.0,909.0,849.0,906.95,896.15,886.84,90758,8048816520000.0,5024,47317,0.5214
23,23,23,23,23,23,23,23,23,23,23,2019-09-16,AFFLE,EQ,896.15,900.0,949.0,896.15,939.95,940.3,933.22,192663,17979664020000.0,9783,76575,0.3975
24,24,24,24,24,24,24,24,24,24,24,2019-09-17,AFFLE,EQ,940.3,947.0,975.0,916.2,919.9,929.75,955.8,214821,20532517820000.0,13786,72579,0.3379
25,25,25,25,25,25,25,25,25,25,25,2019-09-18,AFFLE,EQ,929.75,934.9,958.8,895.9,948.0,948.6,930.7,91070,8475911625000.0,4076,46769,0.5136000000000001
26,26,26,26,26,26,26,26,26,26,26,2019-09-19,AFFLE,EQ,948.6,950.0,972.0,927.0,940.0,940.15,948.94,70566,6696254920000.0,4642,27764,0.3934
27,27,27,27,27,27,27,27,27,27,27,2019-09-20,AFFLE,EQ,940.15,935.0,995.0,931.55,972.6,972.95,972.05,127238,12368131985000.0,6446,64812,0.5094
28,28,28,28,28,28,28,28,28,28,28,2019-09-23,AFFLE,EQ,972.95,989.95,1005.0,977.0,999.0,999.8,995.5,78040,7768903075000.0,3644,46523,0.5961
29,29,29,29,29,29,29,29,29,29,29,2019-09-24,AFFLE,EQ,999.8,981.2,1000.0,972.0,975.0,984.4,988.83,38794,3836060995000.0015,2604,17877,0.4608
30,30,30,30,30,30,30,30,30,30,30,2019-09-25,AFFLE,EQ,984.4,983.6,1104.3,967.1,1090.0,1081.4,1054.93,324188,34199697095000.0,20402,106230,0.32770000000000005
31,31,31,31,31,31,31,31,31,31,31,2019-09-26,AFFLE,EQ,1081.4,1108.0,1190.0,1090.05,1190.0,1174.35,1139.17,220749,25147031870000.0,13318,66748,0.3024
32,32,32,32,32,32,32,32,32,32,32,2019-09-27,AFFLE,EQ,1174.35,1191.0,1220.0,1147.0,1200.65,1202.4,1196.01,313857,37537658930000.0,24931,97061,0.3093
33,33,33,33,33,33,33,33,33,33,33,2019-09-30,AFFLE,EQ,1202.4,1200.0,1225.0,1102.6,1112.0,1125.3,1147.44,120404,13815600069999.998,8003,42390,0.3521
34,34,34,34,34,34,34,34,34,34,34,2019-10-01,AFFLE,EQ,1125.3,1125.0,1160.0,1046.25,1078.9,1079.65,1106.27,80067,8857590640000.0,5494,22682,0.2833
35,35,35,35,35,35,35,35,35,35,35,2019-10-03,AFFLE,EQ,1079.65,1073.85,1138.0,1035.25,1070.05,1075.05,1078.47,83171,8969779445000.0,5609,30889,0.3714
36,36,36,36,36,36,36,36,36,36,36,2019-10-04,AFFLE,EQ,1075.05,1085.0,1154.85,1085.0,1114.0,1112.9,1124.97,84305,9484033710000.0,6382,27027,0.32060000000000005
37,37,37,37,37,37,37,37,37,37,37,2019-10-07,AFFLE,EQ,1112.9,1129.0,1158.7,1101.0,1109.9,1105.7,1127.8,72633,8191558450000.0,5724,28250,0.3889
38,38,38,38,38,38,38,38,38,38,38,2019-10-09,AFFLE,EQ,1105.7,1115.95,1269.0,1093.0,1239.0,1234.1,1188.8,236537,28119441590000.0,16065,68116,0.28800000000000003
39,39,39,39,39,39,39,39,39,39,39,2019-10-10,AFFLE,EQ,1234.1,1239.0,1294.6,1190.0,1194.0,1198.2,1234.01,200638,24758849120000.0,13854,56128,0.2797
40,40,40,40,40,40,40,40,40,40,40,2019-10-11,AFFLE,EQ,1198.2,1209.4,1224.0,1160.0,1192.0,1187.0,1187.9,88360,10496298765000.0,6604,30348,0.3435
41,41,41,41,41,41,41,41,41,41,41,2019-10-14,AFFLE,EQ,1187.0,1192.0,1245.0,1182.2,1200.0,1200.9,1215.08,115142,13990683885000.0,7255,41992,0.3647
42,42,42,42,42,42,42,42,42,42,42,2019-10-15,AFFLE,EQ,1200.9,1209.0,1220.15,1160.35,1166.0,1167.15,1186.72,67284,7984733684999.999,5989,28514,0.4238
43,43,43,43,43,43,43,43,43,43,43,2019-10-16,AFFLE,EQ,1167.15,1167.9,1220.0,1164.1,1175.0,1178.0,1186.81,74289,8816718645000.0,5020,27426,0.3692
44,44,44,44,44,44,44,44,44,44,44,2019-10-17,AFFLE,EQ,1178.0,1181.1,1197.0,1140.0,1150.0,1151.15,1167.09,87417,10202369500000.0,5855,29006,0.3318
45,45,45,45,45,45,45,45,45,45,45,2019-10-18,AFFLE,EQ,1151.15,1159.6,1224.9,1153.25,1193.0,1197.9,1182.4,166021,19630366540000.0,9197,59998,0.3614
46,46,46,46,46,46,46,46,46,46,46,2019-10-22,AFFLE,EQ,1197.9,1195.2,1253.0,1185.3,1218.1,1217.95,1231.7,158999,19583957170000.0,6445,99505,0.6258
47,47,47,47,47,47,47,47,47,47,47,2019-10-23,AFFLE,EQ,1217.95,1245.0,1460.0,1233.6,1400.0,1397.5,1367.01,781328,106808180890000.0,43089,190312,0.2436
48,48,48,48,48,48,48,48,48,48,48,2019-10-24,AFFLE,EQ,1397.5,1413.0,1439.0,1296.0,1365.0,1362.95,1360.17,343408,46709489435000.0,23876,80574,0.2346
49,49,49,49,49,49,49,49,49,49,49,2019-10-25,AFFLE,EQ,1362.95,1370.0,1438.0,1360.5,1435.0,1420.75,1409.11,291922,41135061145000.0,19921,90547,0.3102
50,50,50,50,50,50,50,50,50,50,50,2019-10-27,AFFLE,EQ,1420.75,1450.0,1477.8,1421.0,1460.0,1466.3,1458.35,81567,11895359095000.0,5888,27369,0.3355
51,51,51,51,51,51,51,51,51,51,51,2019-10-29,AFFLE,EQ,1466.3,1474.9,1474.9,1421.6,1438.5,1438.95,1442.92,80272,11582567330000.0,7305,28750,0.3582
52,52,52,52,52,52,52,52,52,52,52,2019-10-30,AFFLE,EQ,1438.95,1440.1,1454.9,1421.0,1422.0,1428.0,1438.2,48795,7017716284999.999,4372,16304,0.33409999999999995
53,53,53,53,53,53,53,53,53,53,53,2019-10-31,AFFLE,EQ,1428.0,1434.6,1447.7,1375.15,1391.0,1387.55,1412.17,67735,9565354355000.0,5498,27674,0.4086
54,54,54,54,54,54,54,54,54,54,54,2019-11-01,AFFLE,EQ,1387.55,1398.45,1428.0,1385.1,1392.5,1397.15,1407.08,60715,8543090750000.0,3850,24489,0.4033
55,55,55,55,55,55,55,55,55,55,55,2019-11-04,AFFLE,EQ,1397.15,1407.9,1461.0,1395.0,1420.0,1417.9,1432.48,114612,16417980600000.0,7275,38861,0.3391
56,56,56,56,56,56,56,56,56,56,56,2019-11-05,AFFLE,EQ,1417.9,1420.0,1427.9,1377.0,1379.9,1388.05,1399.68,42076,5889286725000.0,3326,18325,0.4355
57,57,57,57,57,57,57,57,57,57,57,2019-11-06,AFFLE,EQ,1388.05,1385.0,1443.9,1360.25,1375.65,1373.0,1404.25,90442,12700302335000.0,6168,28142,0.31120000000000003
58,58,58,58,58,58,58,58,58,58,58,2019-11-07,AFFLE,EQ,1373.0,1385.0,1393.0,1340.0,1358.0,1356.35,1360.57,63054,8578924880000.0,4863,30358,0.4815
59,59,59,59,59,59,59,59,59,59,59,2019-11-08,AFFLE,EQ,1356.35,1388.0,1428.0,1366.3,1400.0,1395.75,1401.47,273487,38328291100000.0,17148,130466,0.477
60,60,60,60,60,60,60,60,60,60,60,2019-11-11,AFFLE,EQ,1395.75,1530.0,1530.0,1405.0,1498.0,1482.75,1480.73,748480,110829505200000.0,51760,221208,0.29550000000000004
61,61,61,61,61,61,61,61,61,61,61,2019-11-13,AFFLE,EQ,1482.75,1508.85,1678.0,1500.15,1648.75,1650.55,1594.91,658722,105060267960000.0,46393,169714,0.2576
62,62,62,62,62,62,62,62,62,62,62,2019-11-14,AFFLE,EQ,1650.55,1665.0,1704.25,1585.0,1662.0,1663.8,1658.41,442580,73398064055000.0,32798,92434,0.2089
63,63,63,63,63,63,63,63,63,63,63,2019-11-15,AFFLE,EQ,1663.8,1677.0,1684.0,1620.0,1640.1,1638.4,1650.7,206305,34054827345000.0,16274,58733,0.2847
64,64,64,64,64,64,64,64,64,64,64,2019-11-18,AFFLE,EQ,1638.4,1648.8,1675.0,1626.95,1645.0,1636.65,1644.85,140123,23048140155000.0,14058,47123,0.33630000000000004
65,65,65,65,65,65,65,65,65,65,65,2019-11-19,AFFLE,EQ,1636.65,1645.0,1649.0,1607.25,1625.0,1624.95,1623.1,75513,12256515795000.0,8224,29205,0.3868
66,66,66,66,66,66,66,66,66,66,66,2019-11-20,AFFLE,EQ,1624.95,1629.95,1648.0,1620.0,1631.0,1633.75,1633.36,83129,13577918669999.998,7537,34590,0.4161
67,67,67,67,67,67,67,67,67,67,67,2019-11-21,AFFLE,EQ,1633.75,1633.75,1727.9,1622.6,1692.55,1689.55,1696.89,331751,56294614140000.0,26770,96300,0.2903
68,68,68,68,68,68,68,68,68,68,68,2019-11-22,AFFLE,EQ,1689.55,1702.9,1739.0,1674.0,1678.8,1689.15,1704.22,286764,48870771745000.0,16913,153284,0.5345000000000001
69,69,69,69,69,69,69,69,69,69,69,2019-11-25,AFFLE,EQ,1689.15,1670.75,1693.0,1567.0,1576.25,1584.25,1625.4,167505,27226211620000.0,11573,78793,0.4704
70,70,70,70,70,70,70,70,70,70,70,2019-11-26,AFFLE,EQ,1584.25,1584.8,1608.7,1528.0,1560.9,1547.85,1567.23,155440,24361097455000.0,11555,45291,0.2914
71,71,71,71,71,71,71,71,71,71,71,2019-11-27,AFFLE,EQ,1547.85,1550.0,1601.75,1550.0,1588.0,1587.9,1582.58,129652,20518445800000.0,9031,26160,0.2018
72,72,72,72,72,72,72,72,72,72,72,2019-11-28,AFFLE,EQ,1587.9,1598.0,1619.8,1550.0,1558.0,1567.6,1590.21,120084,19095897915000.0,8388,33210,0.2766
73,73,73,73,73,73,73,73,73,73,73,2019-11-29,AFFLE,EQ,1567.6,1570.0,1578.0,1502.25,1527.0,1521.45,1541.56,83186,12823600820000.0,7213,34799,0.4183
74,74,74,74,74,74,74,74,74,74,74,2019-12-02,AFFLE,EQ,1521.45,1560.0,1568.0,1480.1,1492.0,1490.2,1515.27,87205,13213949460000.0,8232,29088,0.3336
75,75,75,75,75,75,75,75,75,75,75,2019-12-03,AFFLE,EQ,1490.2,1485.55,1512.65,1470.0,1483.35,1479.65,1485.24,98514,14631735400000.0,7083,27767,0.28190000000000004
76,76,76,76,76,76,76,76,76,76,76,2019-12-04,AFFLE,EQ,1479.65,1475.0,1490.0,1435.0,1488.5,1470.5,1458.8,87210,12722208835000.0,6428,28712,0.32920000000000005
77,77,77,77,77,77,77,77,77,77,77,2019-12-05,AFFLE,EQ,1470.5,1482.5,1538.0,1475.0,1499.0,1497.75,1507.71,137910,20792892675000.0,11729,36979,0.2681
78,78,78,78,78,78,78,78,78,78,78,2019-12-06,AFFLE,EQ,1497.75,1507.8,1508.0,1456.0,1470.0,1469.05,1480.49,69960,10357507835000.0,5534,21892,0.3129
79,79,79,79,79,79,79,79,79,79,79,2019-12-09,AFFLE,EQ,1469.05,1470.0,1470.3,1388.05,1401.75,1404.15,1427.31,74592,10646567290000.0,5904,34893,0.4678
80,80,80,80,80,80,80,80,80,80,80,2019-12-10,AFFLE,EQ,1404.15,1407.95,1423.2,1304.35,1368.0,1341.2,1362.56,140263,19111638735000.0,15202,56710,0.4043
81,81,81,81,81,81,81,81,81,81,81,2019-12-11,AFFLE,EQ,1341.2,1354.1,1450.0,1350.05,1449.9,1441.95,1417.49,298960,42377408260000.0,24798,84772,0.2836
82,82,82,82,82,82,82,82,82,82,82,2019-12-12,AFFLE,EQ,1441.95,1460.05,1517.85,1450.0,1482.0,1474.75,1493.75,258027,38542672910000.0,20760,70903,0.2748
83,83,83,83,83,83,83,83,83,83,83,2019-12-13,AFFLE,EQ,1474.75,1497.8,1512.0,1480.0,1490.1,1491.95,1493.5,85171,12720320810000.0,5416,19861,0.2332
84,84,84,84,84,84,84,84,84,84,84,2019-12-16,AFFLE,EQ,1491.95,1502.95,1502.95,1440.0,1444.0,1443.45,1456.39,63296,9218391525000.0,5116,22340,0.3529
85,85,85,85,85,85,85,85,85,85,85,2019-12-17,AFFLE,EQ,1443.45,1446.7,1485.0,1444.15,1463.0,1461.65,1463.88,63681,9322154325000.0,4259,15210,0.2388
86,86,86,86,86,86,86,86,86,86,86,2019-12-18,AFFLE,EQ,1461.65,1467.0,1467.0,1410.0,1434.8,1425.75,1435.36,65858,9452972365000.0,5132,19603,0.2977
87,87,87,87,87,87,87,87,87,87,87,2019-12-19,AFFLE,EQ,1425.75,1430.0,1472.6,1420.05,1459.95,1456.05,1448.3,79338,11490535555000.0,5127,16538,0.2084
88,88,88,88,88,88,88,88,88,88,88,2019-12-20,AFFLE,EQ,1456.05,1456.05,1464.8,1432.1,1433.0,1438.6,1441.51,34124,4919007215000.0,3842,12679,0.3716
89,89,89,89,89,89,89,89,89,89,89,2019-12-23,AFFLE,EQ,1438.6,1444.0,1444.9,1415.0,1421.0,1419.55,1425.15,33514,4776259490000.0,2722,13126,0.3917000000000001
90,90,90,90,90,90,90,90,90,90,90,2019-12-24,AFFLE,EQ,1419.55,1424.0,1564.9,1417.0,1548.1,1547.65,1514.16,494544,74882033835000.0,34479,89210,0.1804
91,91,91,91,91,91,91,91,91,91,91,2019-12-26,AFFLE,EQ,1547.65,1548.2,1609.6,1548.2,1588.0,1594.3,1584.92,299769,47510967180000.0,22806,66562,0.222
92,92,92,92,92,92,92,92,92,92,92,2019-12-27,AFFLE,EQ,1594.3,1594.85,1598.0,1550.0,1557.0,1557.2,1565.89,92565,14494690085000.0,6484,23310,0.2518
93,93,93,93,93,93,93,93,93,93,93,2019-12-30,AFFLE,EQ,1557.2,1557.0,1619.3,1550.05,1613.0,1611.0,1588.94,173721,27603162600000.0,11001,44212,0.2545
94,94,94,94,94,94,94,94,94,94,94,2019-12-31,AFFLE,EQ,1611.0,1619.7,1624.45,1575.0,1576.0,1581.35,1597.0,93183,14881329385000.0,6296,26079,0.2799
