,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2470,2019-01-01,IBVENTURES,EQ,387.05,390.0,400.0,384.45,394.05,394.25,394.82,566813,22378853970000.0,10786.0,314552,0.5549000000000001
1,1,1,1,1,1,1,1,2471,2019-01-02,IBVENTURES,EQ,394.25,391.0,416.8,390.65,405.65,401.9,405.75,1169995,47471968800000.0,20365.0,479872,0.4101
2,2,2,2,2,2,2,2,2472,2019-01-03,IBVENTURES,EQ,401.9,402.0,413.4,390.5,393.0,392.95,400.73,673089,26972909975000.0,22245.0,356720,0.53
3,3,3,3,3,3,3,3,2473,2019-01-04,IBVENTURES,EQ,392.95,394.1,400.0,390.6,392.1,394.05,394.84,261745,10334775265000.0,5735.0,121818,0.4654
4,4,4,4,4,4,4,4,2474,2019-01-07,IBVENTURES,EQ,394.05,397.0,400.0,384.0,385.0,387.95,393.08,231567,9102334800000.0,7094.0,115367,0.4982
5,5,5,5,5,5,5,5,2475,2019-01-08,IBVENTURES,EQ,387.95,387.95,394.5,381.55,384.95,385.2,387.69,263581,10218663170000.0,7176.0,90456,0.3432
6,6,6,6,6,6,6,6,2476,2019-01-09,IBVENTURES,EQ,385.2,387.75,390.95,384.1,388.7,387.0,386.83,247618,9578593690000.0,8050.0,107132,0.4327
7,7,7,7,7,7,7,7,2477,2019-01-10,IBVENTURES,EQ,387.0,388.95,393.1,381.3,382.65,384.0,387.88,293336,11377838330000.0,7266.0,150320,0.5124000000000001
8,8,8,8,8,8,8,8,2478,2019-01-11,IBVENTURES,EQ,384.0,383.0,389.0,381.2,383.6,384.55,385.3,160111,6169065635000.0,3544.0,90214,0.5634
9,9,9,9,9,9,9,9,2479,2019-01-14,IBVENTURES,EQ,384.55,384.0,390.95,382.2,385.9,387.7,386.85,255196,9872282645000.0,4884.0,129434,0.5072
10,10,10,10,10,10,10,10,2480,2019-01-15,IBVENTURES,EQ,387.7,403.0,412.7,387.0,387.4,389.1,400.14,2995917,119878337984999.98,32460.0,421677,0.1408
11,11,11,11,11,11,11,11,2481,2019-01-16,IBVENTURES,EQ,389.1,389.1,397.45,361.6,376.25,378.55,385.02,604653,23280609785000.0,14941.0,314370,0.5199
12,12,12,12,12,12,12,12,2482,2019-01-17,IBVENTURES,EQ,378.55,379.45,385.55,374.0,375.75,376.25,378.98,348693,13214869665000.0,10223.0,143531,0.4116
13,13,13,13,13,13,13,13,2483,2019-01-18,IBVENTURES,EQ,376.25,378.45,379.0,369.45,369.5,371.2,372.43,214283,7980519809999.999,5906.0,100365,0.4684
14,14,14,14,14,14,14,14,2484,2019-01-21,IBVENTURES,EQ,371.2,372.7,374.8,366.0,369.5,370.05,370.56,219526,8134757059999.999,5968.0,100087,0.4559
15,15,15,15,15,15,15,15,2485,2019-01-22,IBVENTURES,EQ,370.05,360.0,374.95,358.1,362.6,363.3,364.83,281346,10264216915000.0,7926.0,122244,0.4345000000000001
16,16,16,16,16,16,16,16,2486,2019-01-23,IBVENTURES,EQ,363.3,364.7,371.0,360.0,360.6,361.4,364.3,279977,10199510435000.0,10107.0,113295,0.4047
17,17,17,17,17,17,17,17,2487,2019-01-24,IBVENTURES,EQ,361.4,362.85,364.95,357.8,361.15,361.35,361.71,174283,6303982385000.0,7523.0,84667,0.4858
18,18,18,18,18,18,18,18,2488,2019-01-25,IBVENTURES,EQ,361.35,363.35,366.0,342.2,344.0,349.4,354.8,392975,13942823175000.0,12018.0,241324,0.6141
19,19,19,19,19,19,19,19,2489,2019-01-28,IBVENTURES,EQ,349.4,344.0,345.0,290.05,315.6,316.15,311.97,1145767,35744317395000.0,25650.0,473945,0.4136
20,20,20,20,20,20,20,20,2490,2019-01-29,IBVENTURES,EQ,316.15,316.15,349.5,284.3,340.0,316.7,306.21,1482402,45392835895000.0,27638.0,547319,0.3692
21,21,21,21,21,21,21,21,2491,2019-01-30,IBVENTURES,EQ,316.7,336.0,341.8,309.15,313.7,317.85,322.61,767850,24771487210000.0,18934.0,282343,0.3677
22,22,22,22,22,22,22,22,2492,2019-01-31,IBVENTURES,EQ,317.85,317.55,344.0,303.0,338.5,340.25,324.77,1091123,35436054890000.0,22581.0,460102,0.4217
23,23,23,23,23,23,23,23,2493,2019-02-01,IBVENTURES,EQ,340.25,340.8,373.95,335.25,351.0,353.7,356.64,1329833,47426996640000.0,18540.0,493796,0.3713
24,24,24,24,24,24,24,24,2494,2019-02-04,IBVENTURES,EQ,353.7,348.0,350.95,321.6,335.6,334.6,335.33,839169,28139861805000.0,28156.0,404800,0.4824000000000001
25,25,25,25,25,25,25,25,2495,2019-02-05,IBVENTURES,EQ,334.6,333.0,340.75,312.5,318.4,322.55,323.7,662883,21457769200000.0,14649.0,279522,0.4217
26,26,26,26,26,26,26,26,2496,2019-02-06,IBVENTURES,EQ,322.55,323.1,327.95,311.3,319.0,320.8,319.69,427399,13663427269999.998,10894.0,156160,0.3654
27,27,27,27,27,27,27,27,2497,2019-02-07,IBVENTURES,EQ,320.8,314.5,318.5,308.3,315.3,315.3,314.03,618345,19417880195000.0,13330.0,292601,0.4732
28,28,28,28,28,28,28,28,2498,2019-02-08,IBVENTURES,EQ,315.3,312.3,315.5,299.0,300.9,302.05,305.1,522497,15941512285000.0,22752.0,242489,0.4641
29,29,29,29,29,29,29,29,2499,2019-02-11,IBVENTURES,EQ,302.05,306.45,306.45,260.0,274.0,273.75,274.75,1309055,35966765625000.0,31768.0,551130,0.421
30,30,30,30,30,30,30,30,2500,2019-02-12,IBVENTURES,EQ,273.75,277.8,282.9,271.3,278.15,277.0,276.69,521855,14439249480000.002,13326.0,183351,0.3513000000000001
31,31,31,31,31,31,31,31,2501,2019-02-13,IBVENTURES,EQ,277.0,283.5,286.7,275.0,275.1,277.7,280.46,347905,9757252340000.0,10513.0,124328,0.35740000000000005
32,32,32,32,32,32,32,32,2502,2019-02-14,IBVENTURES,EQ,277.7,276.0,300.0,274.0,297.1,297.6,289.17,679425,19646607475000.0,15335.0,244501,0.35990000000000005
33,33,33,33,33,33,33,33,2503,2019-02-15,IBVENTURES,EQ,297.6,301.0,305.0,285.0,287.5,289.9,292.25,442654,12936397530000.0,12462.0,133725,0.30210000000000004
34,34,34,34,34,34,34,34,2504,2019-02-18,IBVENTURES,EQ,289.9,275.0,283.95,265.2,267.0,270.7,275.11,417336,11481393080000.0,26378.0,212260,0.5086
35,35,35,35,35,35,35,35,2505,2019-02-19,IBVENTURES,EQ,270.7,266.5,274.25,256.15,260.35,261.7,263.59,735619,19390496020000.0,23173.0,346399,0.4709
36,36,36,36,36,36,36,36,2506,2019-02-20,IBVENTURES,EQ,261.7,263.35,273.95,261.1,267.0,268.8,266.21,443355,11802615235000.0,13382.0,187481,0.4229
37,37,37,37,37,37,37,37,2507,2019-02-21,IBVENTURES,EQ,268.8,267.0,306.7,265.1,297.8,297.7,290.47,1828381,53109799555000.0,37289.0,518964,0.2838
38,38,38,38,38,38,38,38,2508,2019-02-22,IBVENTURES,EQ,297.7,298.4,324.4,297.0,303.0,302.95,311.68,1784889,55632220165000.0,33465.0,424619,0.2379
39,39,39,39,39,39,39,39,2509,2019-02-25,IBVENTURES,EQ,302.95,305.0,312.0,295.0,296.3,297.25,304.24,516207,15705244850000.0,13048.0,191598,0.3712
40,40,40,40,40,40,40,40,2510,2019-02-26,IBVENTURES,EQ,297.25,289.4,295.0,280.1,287.0,287.05,289.0,694618,20074486495000.0,16711.0,156144,0.2248
41,41,41,41,41,41,41,41,2511,2019-02-27,IBVENTURES,EQ,287.05,289.0,300.0,274.8,278.6,280.95,285.64,965451,27577374205000.0,18093.0,329125,0.34090000000000004
42,42,42,42,42,42,42,42,2512,2019-02-28,IBVENTURES,EQ,280.95,283.0,286.85,276.2,278.5,279.6,279.82,466321,13048667925000.0,11357.0,171438,0.3676
43,43,43,43,43,43,43,43,2513,2019-03-01,IBVENTURES,EQ,279.6,284.9,286.75,279.2,280.5,281.35,282.47,637021,17993989285000.0,8060.0,346233,0.5435
44,44,44,44,44,44,44,44,2514,2019-03-05,IBVENTURES,EQ,281.35,282.1,300.0,281.35,294.6,295.15,294.67,1407063,41462041905000.0,20091.0,797931,0.5671
45,45,45,45,45,45,45,45,2515,2019-03-06,IBVENTURES,EQ,295.15,298.5,306.8,289.0,291.0,290.7,296.51,853737,25314087315000.0,15172.0,409098,0.4792
46,46,46,46,46,46,46,46,2516,2019-03-07,IBVENTURES,EQ,290.7,291.0,293.4,285.0,285.55,286.6,289.09,447440,12935193115000.0,9852.0,159271,0.35600000000000004
47,47,47,47,47,47,47,47,2517,2019-03-08,IBVENTURES,EQ,286.6,286.0,288.8,281.8,283.15,283.3,284.79,274745,7824530300000.0,5331.0,101781,0.3705
48,48,48,48,48,48,48,48,2518,2019-03-11,IBVENTURES,EQ,283.3,283.7,294.45,283.7,287.55,287.4,289.81,407412,11807343610000.0,8529.0,146487,0.35960000000000003
49,49,49,49,49,49,49,49,2519,2019-03-12,IBVENTURES,EQ,287.4,289.75,299.0,285.5,289.1,287.85,290.43,890043,25849103995000.0,13802.0,386970,0.4348
50,50,50,50,50,50,50,50,2520,2019-03-13,IBVENTURES,EQ,287.85,289.55,294.6,280.3,281.8,281.9,286.59,586031,16795282044999.998,9446.0,237633,0.4055
51,51,51,51,51,51,51,51,2521,2019-03-14,IBVENTURES,EQ,281.9,283.0,287.2,281.0,281.65,281.75,283.93,346341,9833629275000.0,6700.0,126786,0.3661
52,52,52,52,52,52,52,52,2522,2019-03-15,IBVENTURES,EQ,281.75,283.8,289.8,276.0,277.0,279.45,283.78,703873,19974235550000.0,18290.0,300778,0.4273
53,53,53,53,53,53,53,53,2523,2019-03-18,IBVENTURES,EQ,279.45,280.0,282.5,273.5,273.8,274.15,276.39,356866,9863267015000.0,8333.0,154180,0.4320000000000001
54,54,54,54,54,54,54,54,2524,2019-03-19,IBVENTURES,EQ,274.15,275.7,278.55,270.1,270.95,272.25,273.95,321031,8794786015000.001,8674.0,168032,0.5234000000000001
55,55,55,55,55,55,55,55,2525,2019-03-20,IBVENTURES,EQ,272.25,273.6,293.95,271.0,280.05,280.8,283.77,2195752,62308716045000.01,32024.0,708973,0.3229
56,56,56,56,56,56,56,56,2526,2019-03-22,IBVENTURES,EQ,280.8,283.9,291.0,280.2,282.5,283.05,285.46,957747,27340227290000.0,21009.0,287139,0.2998
57,57,57,57,57,57,57,57,2527,2019-03-25,IBVENTURES,EQ,283.05,279.4,281.0,271.1,272.2,273.3,276.11,514082,14194389540000.0,9439.0,300375,0.5843
58,58,58,58,58,58,58,58,2528,2019-03-26,IBVENTURES,EQ,273.3,274.8,279.35,271.1,272.05,272.35,274.46,447032,12269328950000.0,11645.0,194720,0.4356
59,59,59,59,59,59,59,59,2529,2019-03-27,IBVENTURES,EQ,272.35,274.0,289.8,267.0,288.0,283.0,276.38,1786415,49372265465000.0,16263.0,1079816,0.6045
60,60,60,60,60,60,60,60,2530,2019-03-28,IBVENTURES,EQ,283.0,290.1,323.5,290.1,314.0,314.5,311.22,3940935,122650379840000.02,54044.0,1103417,0.28
61,61,61,61,61,61,61,61,2531,2019-03-29,IBVENTURES,EQ,314.5,318.7,343.8,311.3,324.35,326.15,327.04,4910510,160592230740000.0,54413.0,2111113,0.4299
62,62,62,62,62,62,62,62,2532,2019-04-01,IBVENTURES,EQ,326.15,330.0,361.95,330.0,344.8,343.05,346.62,3430821,118920515884999.98,43374.0,928504,0.2706
63,63,63,63,63,63,63,63,2533,2019-04-02,IBVENTURES,EQ,343.05,347.05,354.7,336.25,341.25,340.85,343.13,1297621,44525416445000.0,18722.0,371014,0.2859
64,64,64,64,64,64,64,64,2534,2019-04-03,IBVENTURES,EQ,340.85,342.0,357.95,333.1,334.4,336.8,346.09,2140558,74082804690000.0,33766.0,663498,0.31
65,65,65,65,65,65,65,65,2535,2019-04-04,IBVENTURES,EQ,336.8,336.35,342.4,322.05,327.8,328.3,332.38,1562052,51919978595000.0,23892.0,577048,0.3694
66,66,66,66,66,66,66,66,2536,2019-04-05,IBVENTURES,EQ,328.3,329.75,355.0,329.05,347.85,348.45,341.56,2500598,85409634480000.0,31390.0,809668,0.32380000000000003
67,67,67,67,67,67,67,67,2537,2019-04-08,IBVENTURES,EQ,348.45,348.0,362.7,336.5,343.05,343.05,349.53,2643812,92409228885000.0,38213.0,862448,0.3262
68,68,68,68,68,68,68,68,2538,2019-04-09,IBVENTURES,EQ,343.05,342.0,343.15,333.35,337.0,338.05,338.27,972628,32900642795000.0,14500.0,380820,0.3915
69,69,69,69,69,69,69,69,2539,2019-04-10,IBVENTURES,EQ,338.05,336.8,356.65,332.5,345.25,345.8,348.51,2717091,94692853305000.0,31547.0,722396,0.2659
70,70,70,70,70,70,70,70,2540,2019-04-11,IBVENTURES,EQ,345.8,349.4,353.4,342.0,350.0,349.5,348.1,1323587,46073653500000.0,20212.0,333546,0.252
71,71,71,71,71,71,71,71,2541,2019-04-12,IBVENTURES,EQ,349.5,349.5,351.25,336.1,336.75,337.5,341.86,763968,26116887770000.0,11202.0,353403,0.4626
72,72,72,72,72,72,72,72,2542,2019-04-15,IBVENTURES,EQ,337.5,338.4,339.9,329.05,330.55,331.2,333.9,750053,25044521185000.0,10704.0,251611,0.3355
73,73,73,73,73,73,73,73,2543,2019-04-16,IBVENTURES,EQ,331.2,332.0,333.75,323.35,324.7,325.9,327.21,692744,22667377460000.0,14678.0,245571,0.35450000000000004
74,74,74,74,74,74,74,74,2544,2019-04-18,IBVENTURES,EQ,325.9,325.9,326.8,307.0,308.85,310.6,313.5,982011,30785900580000.0,16190.0,319641,0.3255
75,75,75,75,75,75,75,75,2545,2019-04-22,IBVENTURES,EQ,310.6,308.0,308.5,292.25,293.0,294.65,300.03,851343,25543149660000.0,14827.0,257836,0.3029
76,76,76,76,76,76,76,76,2546,2019-04-23,IBVENTURES,EQ,294.65,294.55,309.35,294.55,300.45,299.4,302.27,969538,29306539590000.0,17617.0,205731,0.2122
77,77,77,77,77,77,77,77,2547,2019-04-24,IBVENTURES,EQ,299.4,300.55,313.0,300.55,303.9,304.25,306.32,899143,27542115070000.0,18125.0,247829,0.2756
78,78,78,78,78,78,78,78,2548,2019-04-25,IBVENTURES,EQ,304.25,305.15,324.9,303.4,321.8,319.9,316.61,2822948,89376781860000.0,40136.0,714087,0.253
79,79,79,79,79,79,79,79,2549,2019-04-26,IBVENTURES,EQ,319.9,323.1,326.5,316.35,319.0,320.05,320.89,1471194,47208949885000.0,23650.0,545374,0.3707
80,80,80,80,80,80,80,80,2550,2019-04-30,IBVENTURES,EQ,320.05,320.0,320.0,286.05,295.0,296.8,295.56,1618462,47835932025000.0,20944.0,585645,0.3619
81,81,81,81,81,81,81,81,2551,2019-05-02,IBVENTURES,EQ,296.8,292.0,311.9,281.0,304.15,304.7,298.18,2163395,64507305560000.0,25036.0,714889,0.3304
82,82,82,82,82,82,82,82,2552,2019-05-03,IBVENTURES,EQ,304.7,302.65,307.05,294.3,295.3,296.15,298.74,833025,24885461030000.0,9540.0,354667,0.4258
83,83,83,83,83,83,83,83,2553,2019-05-06,IBVENTURES,EQ,296.15,287.0,293.45,271.85,272.0,277.45,284.2,1138213,32348232410000.004,10247.0,506423,0.4449
84,84,84,84,84,84,84,84,2554,2019-05-07,IBVENTURES,EQ,277.45,277.3,282.8,261.1,263.5,263.95,271.9,1173357,31903537660000.004,15674.0,425903,0.363
85,85,85,85,85,85,85,85,2555,2019-05-08,IBVENTURES,EQ,263.95,260.5,266.95,256.05,258.65,257.75,261.59,835171,21847547805000.0,14569.0,214655,0.257
86,86,86,86,86,86,86,86,2556,2019-05-09,IBVENTURES,EQ,257.75,256.0,269.0,256.0,261.0,261.0,262.95,924039,24297464645000.0,10589.0,212621,0.23010000000000005
87,87,87,87,87,87,87,87,2557,2019-05-10,IBVENTURES,EQ,261.0,262.5,268.0,261.9,263.8,263.75,264.75,538191,14248856769999.998,7909.0,171356,0.3184
88,88,88,88,88,88,88,88,2558,2019-05-13,IBVENTURES,EQ,263.75,262.75,265.55,242.15,246.45,245.25,253.45,717487,18184604935000.0,12220.0,298988,0.4167
89,89,89,89,89,89,89,89,2559,2019-05-14,IBVENTURES,EQ,245.25,241.0,258.0,238.65,254.4,253.3,249.98,1177076,29424270410000.004,18871.0,450507,0.3827
90,90,90,90,90,90,90,90,2560,2019-05-15,IBVENTURES,EQ,253.3,255.8,257.2,243.05,244.3,245.2,249.81,636415,15898162300000.0,9904.0,224559,0.3528
91,91,91,91,91,91,91,91,2561,2019-05-16,IBVENTURES,EQ,245.2,246.95,253.5,243.8,253.3,251.45,248.39,610357,15160395415000.0,8534.0,166423,0.2727
92,92,92,92,92,92,92,92,2562,2019-05-17,IBVENTURES,EQ,251.45,251.8,301.7,250.35,299.0,298.65,282.52,2842952,80319086935000.0,36323.0,986779,0.3471
93,93,93,93,93,93,93,93,2563,2019-05-20,IBVENTURES,EQ,298.65,317.5,355.0,310.0,345.75,347.45,340.17,4279264,145567875345000.0,56720.0,1541110,0.3601
94,94,94,94,94,94,94,94,2564,2019-05-21,IBVENTURES,EQ,347.45,345.9,358.9,327.0,332.9,333.5,344.53,2947086,101535630205000.0,43653.0,870210,0.2953
95,95,95,95,95,95,95,95,2565,2019-05-22,IBVENTURES,EQ,333.5,325.9,331.0,317.5,317.5,320.2,324.62,733292,23804164980000.0,11201.0,298599,0.4072
96,96,96,96,96,96,96,96,2566,2019-05-23,IBVENTURES,EQ,320.2,330.25,344.4,317.1,321.5,320.9,332.99,973776,32426248450000.0,14170.0,349367,0.3588
97,97,97,97,97,97,97,97,2567,2019-05-24,IBVENTURES,EQ,320.9,324.45,331.0,317.0,319.0,319.0,322.6,953998,30775788475000.0,10853.0,424143,0.4446
98,98,98,98,98,98,98,98,2568,2019-05-27,IBVENTURES,EQ,319.0,320.8,323.15,301.6,304.0,304.15,311.08,671117,20877438585000.0,9251.0,366636,0.5463
99,99,99,99,99,99,99,99,2569,2019-05-28,IBVENTURES,EQ,304.15,305.3,318.4,302.85,309.0,309.45,310.78,975234,30308616740000.0,11889.0,462331,0.4741
100,100,100,100,100,100,100,100,2570,2019-05-29,IBVENTURES,EQ,309.45,309.8,312.0,303.05,305.0,304.85,305.93,383495,11732341970000.0,5534.0,172354,0.4494
101,101,101,101,101,101,101,101,2571,2019-05-30,IBVENTURES,EQ,304.85,306.4,325.95,305.1,313.0,311.6,317.84,1452739,46174493025000.0,20956.0,487343,0.3355
102,102,102,102,102,102,102,102,2572,2019-05-31,IBVENTURES,EQ,311.6,316.0,319.9,292.75,295.8,296.55,306.52,977407,29959964655000.0,15089.0,422820,0.4326
103,103,103,103,103,103,103,103,2573,2019-06-03,IBVENTURES,EQ,296.55,296.0,314.6,285.0,312.9,312.45,303.61,1413657,42919532420000.0,18869.0,507947,0.3593
104,104,104,104,104,104,104,104,2574,2019-06-04,IBVENTURES,EQ,312.45,312.2,318.7,304.1,307.25,306.95,310.79,532574,16551612715000.0,8157.0,157543,0.2958
105,105,105,105,105,105,105,105,2575,2019-06-06,IBVENTURES,EQ,306.95,307.8,308.0,289.0,292.1,292.7,297.16,681557,20253015050000.0,12274.0,326449,0.479
106,106,106,106,106,106,106,106,2576,2019-06-07,IBVENTURES,EQ,292.7,293.9,305.0,293.15,297.3,298.05,299.42,706841,21164202935000.0,11128.0,224387,0.3175
107,107,107,107,107,107,107,107,2577,2019-06-10,IBVENTURES,EQ,298.05,301.45,303.95,285.4,287.2,288.65,291.28,811285,23631435170000.0,9780.0,584225,0.7201000000000001
108,108,108,108,108,108,108,108,2578,2019-06-11,IBVENTURES,EQ,288.65,279.0,282.95,262.0,280.0,279.95,274.53,2687199,73771650985000.0,27083.0,1032785,0.3843
109,109,109,109,109,109,109,109,2579,2019-06-12,IBVENTURES,EQ,279.95,280.7,281.4,255.9,262.15,261.3,264.95,1821158,48250694390000.0,23181.0,733504,0.4028000000000001
110,110,110,110,110,110,110,110,2580,2019-06-13,IBVENTURES,EQ,261.3,260.0,297.7,253.2,293.15,293.45,282.18,3272986,92356687845000.0,44607.0,716993,0.2191
111,111,111,111,111,111,111,111,2581,2019-06-14,IBVENTURES,EQ,293.45,294.0,296.9,280.5,282.0,286.75,288.18,1399377,40327914785000.0,26430.0,306199,0.2188
112,112,112,112,112,112,112,112,2582,2019-06-17,IBVENTURES,EQ,286.75,283.95,287.5,271.0,271.2,273.45,278.82,758655,21152757465000.0,9547.0,278321,0.33590000000000003
113,113,113,113,113,113,113,113,2583,2019-06-18,IBVENTURES,EQ,273.45,273.75,277.0,257.0,261.7,260.65,268.78,806827,21685759365000.0,12709.0,280527,0.3088
114,114,114,114,114,114,114,114,2584,2019-06-19,IBVENTURES,EQ,260.65,264.9,272.55,208.55,250.1,252.8,244.36,4767849,116505006250000.0,60849.0,1152876,0.2418
115,115,115,115,115,115,115,115,2585,2019-06-20,IBVENTURES,EQ,252.8,253.0,270.0,245.0,265.2,265.3,259.75,1578448,40999715830000.0,24857.0,354673,0.2247
116,116,116,116,116,116,116,116,2586,2019-06-21,IBVENTURES,EQ,265.3,266.4,284.7,256.35,277.0,277.15,275.02,1531617,42122244175000.0,27243.0,355723,0.2323
117,117,117,117,117,117,117,117,2587,2019-06-24,IBVENTURES,EQ,277.15,277.0,279.8,262.2,265.8,269.05,274.12,1307326,35835900400000.0,18953.0,663006,0.5071
118,118,118,118,118,118,118,118,2588,2019-06-25,IBVENTURES,EQ,269.05,267.2,275.4,265.2,266.5,267.0,269.53,818675,22065990400000.0,12043.0,372555,0.4551
119,119,119,119,119,119,119,119,2589,2019-06-26,IBVENTURES,EQ,267.0,266.85,272.0,264.25,267.2,267.1,268.54,481217,12922384255000.0,7341.0,166934,0.3469
120,120,120,120,120,120,120,120,2590,2019-06-27,IBVENTURES,EQ,267.1,269.0,281.8,268.2,277.7,277.85,276.82,1264921,35014988640000.0,16663.0,547129,0.4325
121,121,121,121,121,121,121,121,2591,2019-06-28,IBVENTURES,EQ,277.85,278.5,285.9,272.0,272.95,274.35,277.67,938073,26047414110000.0,9026.0,379404,0.4045
122,122,122,122,122,122,122,122,2592,2019-07-01,IBVENTURES,EQ,274.35,275.6,279.5,272.45,274.1,274.15,275.6,306997,8460770470000.0,4793.0,100882,0.3286
