,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5580,2019-01-01,SOTL,EQ,1126.85,1111.05,1140.0,1103.0,1140.0,1122.35,1117.6,974,108854514999.99997,155.0,646.0,0.6631999999999999
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5581,2019-01-02,SOTL,EQ,1122.35,1120.0,1129.9,1075.25,1129.0,1121.3,1109.29,2234,247816330000.0,345.0,1229.0,0.5501
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5582,2019-01-03,SOTL,EQ,1121.3,1121.3,1126.95,1084.4,1123.0,1116.2,1111.05,1511,167878980000.0,292.0,702.0,0.4646
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5583,2019-01-04,SOTL,EQ,1116.2,1116.2,1116.2,1090.0,1090.0,1103.3,1102.49,682,75189930000.0,159.0,308.0,0.4516
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5584,2019-01-07,SOTL,EQ,1103.3,1095.0,1104.85,1080.0,1080.0,1086.5,1090.04,545,59407410000.0,113.0,252.0,0.4624
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5585,2019-01-08,SOTL,EQ,1086.5,1081.0,1083.1,1051.0,1051.0,1058.5,1067.05,699,74586710000.0,106.0,414.0,0.5922999999999999
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5586,2019-01-09,SOTL,EQ,1058.5,1056.95,1058.9,1035.0,1035.0,1038.5,1047.65,326,34153305000.0,103.0,232.0,0.7117
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5587,2019-01-10,SOTL,EQ,1038.5,1040.05,1040.05,1025.0,1025.0,1028.3,1028.99,367,37763910000.0,72.0,304.0,0.8283
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5588,2019-01-11,SOTL,EQ,1028.3,1012.0,1028.0,1007.75,1019.0,1016.3,1017.06,156,15866140000.0,59.0,95.0,0.609
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5589,2019-01-14,SOTL,EQ,1016.3,1033.25,1045.0,995.0,995.0,998.65,1004.62,290,29134105000.0,95.0,190.0,0.6552
