,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
24,24,24,24,24,24,24,24,24,24,4673,2019-02-04,ARCHIES,EQ,27.25,27.15,28.0,27.1,27.8,27.7,27.48,52093,143175380000.0,393.0,38384.0,0.7368000000000001
25,25,25,25,25,25,25,25,25,25,4674,2019-02-05,ARCHIES,EQ,27.7,27.9,29.25,27.0,27.35,27.5,27.99,72188,202060410000.0,511.0,46709.0,0.647
26,26,26,26,26,26,26,26,26,26,4675,2019-02-06,ARCHIES,EQ,27.5,27.5,28.0,26.75,27.55,27.35,27.28,78101,213067850000.0,508.0,37982.0,0.4863
27,27,27,27,27,27,27,27,27,27,4676,2019-02-07,ARCHIES,EQ,27.35,27.2,27.9,26.95,27.7,27.55,27.35,45194,123622539999.99995,412.0,24664.0,0.5457
28,28,28,28,28,28,28,28,28,28,4677,2019-02-08,ARCHIES,EQ,27.55,27.65,27.7,26.9,27.0,27.0,27.14,55115,149585240000.0,329.0,35760.0,0.6487999999999999
29,29,29,29,29,29,29,29,29,29,4678,2019-02-11,ARCHIES,EQ,27.0,27.2,27.8,26.8,26.9,26.95,27.12,51643,140055300000.0,283.0,34708.0,0.6720999999999999
30,30,30,30,30,30,30,30,30,30,4679,2019-02-12,ARCHIES,EQ,26.95,27.0,27.3,26.3,26.6,26.75,26.71,55329,147768625000.0,417.0,34312.0,0.6201
31,31,31,31,31,31,31,31,31,31,4680,2019-02-13,ARCHIES,EQ,26.75,27.5,27.5,24.8,25.45,25.2,26.01,88751,230806655000.0,580.0,54725.0,0.6165999999999999
32,32,32,32,32,32,32,32,32,32,4681,2019-02-14,ARCHIES,EQ,25.2,25.7,25.85,23.25,23.8,23.75,24.09,267181,643733605000.0,1312.0,127752.0,0.4781
33,33,33,33,33,33,33,33,33,33,4682,2019-02-15,ARCHIES,EQ,23.75,24.25,24.25,22.15,22.2,22.25,22.52,140531,316499545000.0,757.0,98944.0,0.7041
34,34,34,34,34,34,34,34,34,34,4683,2019-02-18,ARCHIES,EQ,22.25,22.1,22.25,20.7,20.7,20.75,21.13,98208,207478810000.0,702.0,61839.0,0.6297
35,35,35,35,35,35,35,35,35,35,4684,2019-02-19,ARCHIES,EQ,20.75,20.4,22.25,20.4,21.75,21.55,21.45,65371,140248555000.0,507.0,35546.0,0.5438000000000001
36,36,36,36,36,36,36,36,36,36,4685,2019-02-20,ARCHIES,EQ,21.55,22.0,22.3,20.7,20.9,20.85,21.09,79937,168573155000.0,574.0,49794.0,0.6229
37,37,37,37,37,37,37,37,37,37,4686,2019-02-21,ARCHIES,EQ,20.85,21.25,22.0,21.05,21.6,21.6,21.5,45805,98486725000.0,596.0,23877.0,0.5213
38,38,38,38,38,38,38,38,38,38,4687,2019-02-22,ARCHIES,EQ,21.6,21.7,22.75,21.7,22.3,22.35,22.43,59676,133826425000.0,360.0,50963.0,0.8540000000000001
39,39,39,39,39,39,39,39,39,39,4688,2019-02-25,ARCHIES,EQ,22.35,22.45,23.9,22.4,23.0,23.05,23.12,63983,147929910000.0,520.0,39395.0,0.6157
40,40,40,40,40,40,40,40,40,40,4689,2019-02-26,ARCHIES,EQ,23.05,22.95,22.95,21.8,22.4,22.3,22.15,36170,80110515000.0,292.0,22893.0,0.6329
41,41,41,41,41,41,41,41,41,41,4690,2019-02-27,ARCHIES,EQ,22.3,22.7,22.95,21.9,22.25,22.2,22.33,39660,88547860000.0,368.0,17707.0,0.4465
42,42,42,42,42,42,42,42,42,42,4691,2019-02-28,ARCHIES,EQ,22.2,22.95,22.95,22.05,22.05,22.15,22.3,21673,48338765000.0,141.0,16169.0,0.746
43,43,43,43,43,43,43,43,43,43,4692,2019-03-01,ARCHIES,EQ,22.15,22.15,23.2,21.0,22.75,22.75,22.5,22785,51262290000.0,307.0,16656.0,0.731
44,44,44,44,44,44,44,44,44,44,4693,2019-03-05,ARCHIES,EQ,22.75,23.0,24.0,22.8,23.7,23.7,23.42,74542,174594790000.0,497.0,42892.0,0.5754
45,45,45,45,45,45,45,45,45,45,4694,2019-03-06,ARCHIES,EQ,23.7,24.5,26.7,23.85,25.25,25.0,25.15,193797,487482705000.0,1464.0,73959.0,0.3816
46,46,46,46,46,46,46,46,46,46,4695,2019-03-07,ARCHIES,EQ,25.0,25.3,25.3,24.3,24.7,24.55,24.7,47921,118372560000.00005,366.0,30561.0,0.6377
47,47,47,47,47,47,47,47,47,47,4696,2019-03-08,ARCHIES,EQ,24.55,24.3,24.85,24.25,24.5,24.35,24.43,21216,51835390000.0,147.0,10806.0,0.5093
48,48,48,48,48,48,48,48,48,48,4697,2019-03-11,ARCHIES,EQ,24.35,24.25,24.9,24.2,24.75,24.7,24.6,24230,59616725000.0,268.0,12526.0,0.517
49,49,49,49,49,49,49,49,49,49,4698,2019-03-12,ARCHIES,EQ,24.7,24.85,25.5,24.85,25.0,24.95,25.17,32524,81851910000.0,213.0,23179.0,0.7127
50,50,50,50,50,50,50,50,50,50,4699,2019-03-13,ARCHIES,EQ,24.95,24.95,24.95,23.3,24.35,24.5,24.42,25314,61814325000.0,197.0,16934.0,0.669
51,51,51,51,51,51,51,51,51,51,4700,2019-03-14,ARCHIES,EQ,24.5,24.2,24.45,24.1,24.1,24.2,24.22,36258,87816780000.0,311.0,22975.0,0.6337
52,52,52,52,52,52,52,52,52,52,4701,2019-03-15,ARCHIES,EQ,24.2,24.05,25.2,23.8,23.8,23.9,24.25,49299,119535200000.0,359.0,27384.0,0.5555
53,53,53,53,53,53,53,53,53,53,4702,2019-03-18,ARCHIES,EQ,23.9,24.25,24.25,23.65,23.7,23.75,23.86,36238,86466805000.0,287.0,24951.0,0.6885
54,54,54,54,54,54,54,54,54,54,4703,2019-03-19,ARCHIES,EQ,23.75,23.75,24.05,23.65,23.75,23.8,23.84,16814,40080755000.0,171.0,7777.0,0.4625
55,55,55,55,55,55,55,55,55,55,4704,2019-03-20,ARCHIES,EQ,23.8,23.75,24.3,23.4,23.6,23.55,23.68,39688,93979170000.0,238.0,28214.0,0.7109000000000001
56,56,56,56,56,56,56,56,56,56,4705,2019-03-22,ARCHIES,EQ,23.55,23.55,25.4,23.3,24.4,24.85,24.46,109198,267148890000.0,755.0,60627.0,0.5552
57,57,57,57,57,57,57,57,57,57,4706,2019-03-25,ARCHIES,EQ,24.85,24.7,24.7,23.8,23.8,23.9,24.03,28728,69046545000.0,264.0,17827.0,0.6204999999999999
58,58,58,58,58,58,58,58,58,58,4707,2019-03-26,ARCHIES,EQ,23.9,23.8,24.8,23.8,24.65,24.65,24.37,65934,160651545000.0,382.0,54294.0,0.8235
59,59,59,59,59,59,59,59,59,59,4708,2019-03-27,ARCHIES,EQ,24.65,24.5,24.8,22.6,23.8,23.8,24.03,47323,113714620000.0,303.0,32797.0,0.693
60,60,60,60,60,60,60,60,60,60,4709,2019-03-28,ARCHIES,EQ,23.8,23.9,25.0,23.8,25.0,24.9,24.59,83604,205568950000.0,415.0,56969.0,0.6814
61,61,61,61,61,61,61,61,61,61,4710,2019-03-29,ARCHIES,EQ,24.9,24.9,26.1,24.8,26.1,25.9,25.46,89975,229120545000.0001,470.0,65798.0,0.7313
62,62,62,62,62,62,62,62,62,62,4711,2019-04-01,ARCHIES,EQ,25.9,26.25,26.25,25.2,25.2,25.25,25.45,33228,84580095000.0,330.0,15626.0,0.4703
63,63,63,63,63,63,63,63,63,63,4712,2019-04-02,ARCHIES,EQ,25.25,25.6,25.6,24.85,25.05,25.1,25.33,25637,64929205000.000015,317.0,12526.0,0.4886
64,64,64,64,64,64,64,64,64,64,4713,2019-04-03,ARCHIES,EQ,25.1,25.4,25.4,24.5,24.5,24.55,24.81,19632,48697805000.0,255.0,10344.0,0.5269
65,65,65,65,65,65,65,65,65,65,4714,2019-04-04,ARCHIES,EQ,24.55,24.35,24.7,23.95,24.2,24.05,24.14,29738,71794365000.0,256.0,18691.0,0.6285000000000001
66,66,66,66,66,66,66,66,66,66,4715,2019-04-05,ARCHIES,EQ,24.05,23.95,24.55,23.7,24.2,24.25,24.14,17814,42997265000.0,215.0,12682.0,0.7119
67,67,67,67,67,67,67,67,67,67,4716,2019-04-08,ARCHIES,EQ,24.25,24.15,25.0,24.0,24.6,24.6,24.55,28668,70367985000.0,258.0,12663.0,0.4417
68,68,68,68,68,68,68,68,68,68,4717,2019-04-09,ARCHIES,EQ,24.6,24.7,24.7,24.1,24.35,24.25,24.31,10821,26305800000.0,215.0,7124.0,0.6583
69,69,69,69,69,69,69,69,69,69,4718,2019-04-10,ARCHIES,EQ,24.25,24.25,24.5,24.05,24.05,24.2,24.26,22167,53786015000.0,295.0,14055.0,0.6341
70,70,70,70,70,70,70,70,70,70,4719,2019-04-11,ARCHIES,EQ,24.2,24.2,24.4,24.0,24.4,24.1,24.11,7562,18232340000.0,96.0,5643.0,0.7462000000000001
71,71,71,71,71,71,71,71,71,71,4720,2019-04-12,ARCHIES,EQ,24.1,24.05,24.65,23.8,23.85,24.0,24.15,33639,81231135000.0,234.0,17813.0,0.5295000000000001
72,72,72,72,72,72,72,72,72,72,4721,2019-04-15,ARCHIES,EQ,24.0,24.3,24.3,23.4,23.85,23.85,23.98,40385,96839320000.0,321.0,24049.0,0.5955
73,73,73,73,73,73,73,73,73,73,4722,2019-04-16,ARCHIES,EQ,23.85,24.0,24.0,23.8,23.95,23.8,23.89,16821,40188595000.0,124.0,12709.0,0.7555
74,74,74,74,74,74,74,74,74,74,4723,2019-04-18,ARCHIES,EQ,23.8,23.7,23.95,23.4,23.45,23.5,23.58,22616,53327575000.0,216.0,16344.0,0.7227
75,75,75,75,75,75,75,75,75,75,4724,2019-04-22,ARCHIES,EQ,23.5,23.55,26.0,23.25,24.1,24.2,24.5,159677,391247615000.0,598.0,36578.0,0.2291
76,76,76,76,76,76,76,76,76,76,4725,2019-04-23,ARCHIES,EQ,24.2,23.8,24.3,22.5,22.95,22.9,22.93,144153,330572795000.0,833.0,100991.0,0.7006
77,77,77,77,77,77,77,77,77,77,4726,2019-04-24,ARCHIES,EQ,22.9,22.8,23.3,22.5,22.9,22.65,22.73,124611,283220905000.0,275.0,104778.0,0.8408
78,78,78,78,78,78,78,78,78,78,4727,2019-04-25,ARCHIES,EQ,22.65,22.6,23.0,22.5,22.8,22.8,22.8,19369,44168810000.0,172.0,12963.0,0.6693000000000001
79,79,79,79,79,79,79,79,79,79,4728,2019-04-26,ARCHIES,EQ,22.8,22.85,23.0,22.1,22.95,22.8,22.64,19384,43890730000.0,136.0,14191.0,0.7321
80,80,80,80,80,80,80,80,80,80,4729,2019-04-30,ARCHIES,EQ,22.8,22.9,22.9,22.3,22.6,22.55,22.6,24785,56010019999.999985,719.0,16852.0,0.6799
81,81,81,81,81,81,81,81,81,81,4730,2019-05-02,ARCHIES,EQ,22.55,22.5,23.0,22.1,22.6,22.6,22.61,29910,67613785000.0,187.0,20048.0,0.6703
82,82,82,82,82,82,82,82,82,82,4731,2019-05-03,ARCHIES,EQ,22.6,22.35,22.75,22.2,22.3,22.4,22.44,6496,14577220000.000004,90.0,5170.0,0.7959
83,83,83,83,83,83,83,83,83,83,4732,2019-05-06,ARCHIES,EQ,22.4,22.0,22.55,22.0,22.2,22.1,22.1,10440,23071330000.0,144.0,8781.0,0.8411
84,84,84,84,84,84,84,84,84,84,4733,2019-05-07,ARCHIES,EQ,22.1,22.25,22.4,21.55,22.0,21.9,22.02,28825,63480785000.0,279.0,19250.0,0.6678000000000001
85,85,85,85,85,85,85,85,85,85,4734,2019-05-08,ARCHIES,EQ,21.9,22.05,22.8,21.0,22.55,22.25,21.9,55168,120837889999.99995,316.0,36608.0,0.6636
86,86,86,86,86,86,86,86,86,86,4735,2019-05-09,ARCHIES,EQ,22.25,22.0,22.8,21.7,22.3,22.15,22.43,29706,66631260000.0,167.0,20418.0,0.6873
87,87,87,87,87,87,87,87,87,87,4736,2019-05-10,ARCHIES,EQ,22.15,22.25,23.95,21.8,22.75,22.65,22.68,28252,64064980000.000015,389.0,10302.0,0.3646
88,88,88,88,88,88,88,88,88,88,4737,2019-05-13,ARCHIES,EQ,22.65,22.7,22.7,21.5,21.8,21.75,21.96,16313,35820450000.0,190.0,12482.0,0.7652
89,89,89,89,89,89,89,89,89,89,4738,2019-05-14,ARCHIES,EQ,21.75,21.75,21.85,21.0,21.75,21.55,21.34,18969,40474640000.0,203.0,10058.0,0.5302
90,90,90,90,90,90,90,90,90,90,4739,2019-05-15,ARCHIES,EQ,21.55,21.6,21.6,21.2,21.25,21.2,21.35,13611,29063270000.0,110.0,11157.0,0.8197
91,91,91,91,91,91,91,91,91,91,4740,2019-05-16,ARCHIES,EQ,21.2,21.3,21.4,21.0,21.4,21.15,21.18,9706,20556350000.0,106.0,6668.0,0.687
92,92,92,92,92,92,92,92,92,92,4741,2019-05-17,ARCHIES,EQ,21.15,21.35,21.7,21.0,21.35,21.2,21.29,32933,70121695000.0,242.0,19155.0,0.5816
93,93,93,93,93,93,93,93,93,93,4742,2019-05-20,ARCHIES,EQ,21.2,21.75,22.5,21.2,22.4,22.3,21.99,26850,59038730000.000015,236.0,16843.0,0.6273
94,94,94,94,94,94,94,94,94,94,4743,2019-05-21,ARCHIES,EQ,22.3,22.55,22.8,21.5,21.85,21.6,22.0,34281,75404510000.0,291.0,20924.0,0.6104
95,95,95,95,95,95,95,95,95,95,4744,2019-05-22,ARCHIES,EQ,21.6,21.7,22.4,21.6,22.0,22.1,21.91,22256,48766675000.0,255.0,12849.0,0.5773
96,96,96,96,96,96,96,96,96,96,4745,2019-05-23,ARCHIES,EQ,22.1,22.6,22.75,21.75,21.75,21.8,22.19,37699,83649670000.0,277.0,22949.0,0.6087
97,97,97,97,97,97,97,97,97,97,4746,2019-05-24,ARCHIES,EQ,21.8,21.95,22.7,21.6,22.6,22.55,22.19,27755,61589690000.0,247.0,18216.0,0.6563
98,98,98,98,98,98,98,98,98,98,4747,2019-05-27,ARCHIES,EQ,22.55,22.55,23.5,21.8,23.2,23.2,22.75,44150,100442785000.0,407.0,22553.0,0.5108
99,99,99,99,99,99,99,99,99,99,4748,2019-05-28,ARCHIES,EQ,23.2,23.2,23.95,22.1,23.0,23.05,23.07,59647,137625995000.0,453.0,25530.0,0.428
100,100,100,100,100,100,100,100,100,100,4749,2019-05-29,ARCHIES,EQ,23.05,22.6,22.6,21.7,21.9,21.9,21.95,104351,229037045000.0001,443.0,71619.0,0.6863
101,101,101,101,101,101,101,101,101,101,4750,2019-05-30,ARCHIES,EQ,21.9,22.25,22.25,21.55,22.0,21.9,21.85,36631,80035380000.0,188.0,29046.0,0.7929
102,102,102,102,102,102,102,102,102,102,4751,2019-05-31,ARCHIES,EQ,21.9,21.85,22.45,21.2,21.45,21.3,21.49,54524,117171035000.00005,302.0,38675.0,0.7093
103,103,103,103,103,103,103,103,103,103,4752,2019-06-03,ARCHIES,EQ,21.3,21.45,23.0,21.45,22.95,22.8,22.22,101995,226632410000.0,415.0,86860.0,0.8516
104,104,104,104,104,104,104,104,104,104,4753,2019-06-04,ARCHIES,EQ,22.8,22.85,24.0,22.35,23.95,23.75,23.29,96673,225123305000.0,324.0,82490.0,0.8533
105,105,105,105,105,105,105,105,105,105,4754,2019-06-06,ARCHIES,EQ,23.75,23.25,23.3,22.6,22.7,22.65,22.88,24975,57133630000.000015,317.0,12415.0,0.4971
106,106,106,106,106,106,106,106,106,106,4755,2019-06-07,ARCHIES,EQ,22.65,22.4,23.0,22.0,22.25,22.35,22.17,26786,59387419999.999985,175.0,17904.0,0.6684
107,107,107,107,107,107,107,107,107,107,4756,2019-06-10,ARCHIES,EQ,22.35,22.6,22.65,22.05,22.15,22.1,22.35,9509,21251775000.0,148.0,3947.0,0.4151
108,108,108,108,108,108,108,108,108,108,4757,2019-06-11,ARCHIES,EQ,22.1,21.75,22.45,21.75,22.05,22.2,22.05,15871,34995165000.0,103.0,13445.0,0.8471
109,109,109,109,109,109,109,109,109,109,4758,2019-06-12,ARCHIES,EQ,22.2,22.25,22.3,22.0,22.05,22.05,22.07,21073,46500725000.0,62.0,15317.0,0.7269
110,110,110,110,110,110,110,110,110,110,4759,2019-06-13,ARCHIES,EQ,22.05,22.1,22.25,21.95,22.25,22.0,22.0,45160,99372050000.0,62.0,44909.0,0.9944
111,111,111,111,111,111,111,111,111,111,4760,2019-06-14,ARCHIES,EQ,22.0,22.2,22.2,21.95,22.1,22.05,22.01,17878,39357415000.0,57.0,17107.0,0.9569
112,112,112,112,112,112,112,112,112,112,4761,2019-06-17,ARCHIES,EQ,22.05,22.35,22.35,22.0,22.0,22.0,22.03,8499,18722810000.0,67.0,7711.0,0.8118000000000001
113,113,113,113,113,113,113,113,113,113,4762,2019-06-18,ARCHIES,EQ,22.0,21.7,22.3,21.5,21.85,21.8,21.81,24544,53526569999.999985,176.0,18480.0,0.7526999999999999
114,114,114,114,114,114,114,114,114,114,4763,2019-06-19,ARCHIES,EQ,21.8,21.95,22.0,21.35,21.4,21.45,21.6,19257,41586780000.0,189.0,14964.0,0.7770999999999999
115,115,115,115,115,115,115,115,115,115,4764,2019-06-20,ARCHIES,EQ,21.45,21.8,21.8,20.6,21.0,20.95,20.96,27178,56962719999.999985,181.0,20098.0,0.7395
116,116,116,116,116,116,116,116,116,116,4765,2019-06-21,ARCHIES,EQ,20.95,20.5,21.55,19.4,20.4,20.8,20.35,50136,102008305000.0,340.0,37702.0,0.752
117,117,117,117,117,117,117,117,117,117,4766,2019-06-24,ARCHIES,EQ,20.8,20.6,21.0,20.0,20.55,20.65,20.61,34708,71527335000.0,270.0,27521.0,0.7929
118,118,118,118,118,118,118,118,118,118,4767,2019-06-25,ARCHIES,EQ,20.65,20.55,20.9,20.1,20.8,20.8,20.59,7217,14861390000.0,115.0,4752.0,0.6584000000000001
119,119,119,119,119,119,119,119,119,119,4768,2019-06-26,ARCHIES,EQ,20.8,21.85,21.85,20.85,21.05,21.05,21.05,22777,47952760000.0,102.0,15232.0,0.6687000000000001
120,120,120,120,120,120,120,120,120,120,4769,2019-06-27,ARCHIES,EQ,21.05,21.45,21.45,21.25,21.25,21.3,21.29,8304,17678600000.0,63.0,7549.0,0.9091
121,121,121,121,121,121,121,121,121,121,4770,2019-06-28,ARCHIES,EQ,21.3,21.05,21.3,20.8,21.0,21.0,21.02,11858,24919695000.0,155.0,4904.0,0.4136
122,122,122,122,122,122,122,122,122,122,4771,2019-07-01,ARCHIES,EQ,21.0,21.0,21.1,20.5,20.5,20.55,20.69,17740,36702650000.0,181.0,10308.0,0.5811000000000001
123,123,123,123,123,123,123,123,123,123,4772,2019-07-02,ARCHIES,EQ,20.55,20.3,20.85,20.3,20.45,20.45,20.51,15397,31575300000.0,134.0,9935.0,0.6453
124,124,124,124,124,124,124,124,124,124,4773,2019-07-03,ARCHIES,EQ,20.45,20.5,20.6,20.25,20.25,20.3,20.37,10598,21586070000.0,100.0,9182.0,0.8664000000000001
125,125,125,125,125,125,125,125,125,125,4774,2019-07-04,ARCHIES,EQ,20.3,21.0,21.15,20.6,20.95,20.95,20.89,47701,99664280000.0,372.0,18102.0,0.3795000000000001
126,126,126,126,126,126,126,126,126,126,4775,2019-07-05,ARCHIES,EQ,20.95,21.35,21.35,20.55,20.55,20.6,20.8,8306,17273685000.0,114.0,5857.0,0.7051999999999999
127,127,127,127,127,127,127,127,127,127,4776,2019-07-08,ARCHIES,EQ,20.6,20.6,20.6,20.1,20.4,20.2,20.29,24697,50104015000.0,136.0,15705.0,0.6359
128,128,128,128,128,128,128,128,128,128,4777,2019-07-09,ARCHIES,EQ,20.2,20.15,20.35,20.0,20.2,20.2,20.16,11113,22407500000.0,96.0,9329.0,0.8395
129,129,129,129,129,129,129,129,129,129,4778,2019-07-10,ARCHIES,EQ,20.2,20.1,20.3,19.5,19.8,19.95,20.01,9571,19149730000.0,130.0,6827.0,0.7133
130,130,130,130,130,130,130,130,130,130,4779,2019-07-11,ARCHIES,EQ,19.95,19.85,20.25,19.5,19.85,19.95,19.95,16698,33318045000.0,131.0,11148.0,0.6676000000000001
131,131,131,131,131,131,131,131,131,131,4780,2019-07-12,ARCHIES,EQ,19.95,19.85,19.95,19.65,19.8,19.8,19.8,7065,13986035000.0,90.0,5676.0,0.8034
132,132,132,132,132,132,132,132,132,132,4781,2019-07-15,ARCHIES,EQ,19.8,20.0,21.55,20.0,20.4,20.2,20.5,11963,24522365000.0,133.0,6001.0,0.5015999999999999
133,133,133,133,133,133,133,133,133,133,4782,2019-07-16,ARCHIES,EQ,20.2,20.25,20.65,19.8,19.8,19.95,20.08,13062,26222345000.0,118.0,10015.0,0.7667
134,134,134,134,134,134,134,134,134,134,4783,2019-07-17,ARCHIES,EQ,19.95,20.0,20.3,19.6,19.85,19.75,19.86,23479,46620065000.0,341.0,11179.0,0.4761
135,135,135,135,135,135,135,135,135,135,4784,2019-07-18,ARCHIES,EQ,19.75,20.0,20.2,19.4,19.4,19.5,19.65,24844,48830750000.0,271.0,11788.0,0.4745
136,136,136,136,136,136,136,136,136,136,4785,2019-07-19,ARCHIES,EQ,19.5,19.75,20.0,19.15,19.5,19.35,19.47,31624,61569380000.000015,310.0,18137.0,0.5735
137,137,137,137,137,137,137,137,137,137,4786,2019-07-22,ARCHIES,EQ,19.35,19.35,19.35,15.9,17.35,17.15,17.08,172682,294877825000.0,1003.0,84147.0,0.4873
138,138,138,138,138,138,138,138,138,138,4787,2019-07-23,ARCHIES,EQ,17.15,17.65,18.5,16.8,18.5,18.35,17.67,47363,83699960000.0,449.0,24215.0,0.5113000000000001
139,139,139,139,139,139,139,139,139,139,4788,2019-07-24,ARCHIES,EQ,18.35,18.55,19.05,18.0,18.55,18.45,18.51,21284,39386955000.0,273.0,10290.0,0.4835
140,140,140,140,140,140,140,140,140,140,4789,2019-07-25,ARCHIES,EQ,18.45,18.05,19.1,17.35,18.3,18.3,18.37,15909,29224475000.0,256.0,9878.0,0.6209
141,141,141,141,141,141,141,141,141,141,4790,2019-07-26,ARCHIES,EQ,18.3,18.8,18.8,18.1,18.25,18.3,18.4,12960,23847600000.0,122.0,6312.0,0.487
142,142,142,142,142,142,142,142,142,142,4791,2019-07-29,ARCHIES,EQ,18.3,18.3,18.3,17.75,17.9,17.8,17.97,6815,12247530000.0,90.0,4707.0,0.6907
