,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891,2019-01-01,SKIPPER,EQ,87.25,87.5,87.5,85.8,87.45,87.3,87.13,11612,101178755000.0,414,9926,0.8548
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,892,2019-01-02,SKIPPER,EQ,87.3,87.1,88.65,84.85,86.0,86.0,85.93,35622,306091610000.0,965,20189,0.5668
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,893,2019-01-03,SKIPPER,EQ,86.0,86.0,86.8,85.1,85.2,85.65,85.9,14658,125916470000.0,369,11448,0.7809999999999999
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,894,2019-01-04,SKIPPER,EQ,85.65,85.35,86.7,85.05,85.9,85.55,85.63,7467,63940894999.999985,297,5353,0.7169
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,895,2019-01-07,SKIPPER,EQ,85.55,86.0,87.0,85.6,86.65,86.0,86.36,10977,94794355000.0,286,8644,0.7875
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,896,2019-01-08,SKIPPER,EQ,86.0,86.65,86.65,85.1,85.15,85.4,85.47,8960,76577785000.0,335,5560,0.6204999999999999
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,897,2019-01-09,SKIPPER,EQ,85.4,85.5,86.15,85.0,85.0,85.1,85.39,8412,71826200000.0,305,6146,0.7306
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,898,2019-01-10,SKIPPER,EQ,85.1,85.0,85.45,82.95,82.95,83.2,83.87,34149,286396420000.0,850,26032,0.7623000000000001
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,899,2019-01-11,SKIPPER,EQ,83.2,83.5,84.35,82.95,83.1,83.35,83.33,22991,191592390000.0,535,16462,0.716
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,900,2019-01-14,SKIPPER,EQ,83.35,83.2,83.35,79.3,79.3,80.1,81.17,47064,382011450000.0,1050,34190,0.7265
