,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3359,2019-01-01,JKPAPER,EQ,152.55,153.35,157.45,150.7,155.3,155.6,154.95,1061859,16453430960000.0,8604.0,277411,0.2613
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3360,2019-01-02,JKPAPER,EQ,155.6,154.3,156.25,152.0,152.3,152.35,153.85,601605,9255974265000.0,6185.0,202626,0.3368
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3361,2019-01-03,JKPAPER,EQ,152.35,153.1,153.7,148.05,149.25,149.65,151.16,602969,9114211235000.0,7443.0,263998,0.4378
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3362,2019-01-04,JKPAPER,EQ,149.65,149.75,151.3,148.1,149.1,149.35,149.86,655249,9819792490000.0,9215.0,278328,0.4248
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3363,2019-01-07,JKPAPER,EQ,149.35,151.6,151.65,148.25,148.8,148.8,150.15,440431,6613080135000.0,3920.0,243655,0.5532
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3364,2019-01-08,JKPAPER,EQ,148.8,152.0,153.45,150.6,152.0,152.0,151.9,961530,14605898460000.0,11617.0,295414,0.3072
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3365,2019-01-09,JKPAPER,EQ,152.0,152.6,154.45,148.1,149.6,149.55,151.26,626752,9480002760000.0,6760.0,289270,0.4615
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3366,2019-01-10,JKPAPER,EQ,149.55,149.5,150.5,148.55,149.0,149.1,149.44,335047,5006972600000.0,4119.0,169182,0.505
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3367,2019-01-11,JKPAPER,EQ,149.1,149.65,149.65,146.7,147.25,147.25,147.78,388905,5747273355000.0,4341.0,231439,0.5951
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3368,2019-01-14,JKPAPER,EQ,147.25,148.85,148.9,146.45,147.35,147.55,147.62,300631,4437799685000.0,3336.0,119663,0.398
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3369,2019-01-15,JKPAPER,EQ,147.55,148.1,152.45,147.25,151.0,151.25,150.93,644816,9732501610000.0,7807.0,259093,0.4018
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3370,2019-01-16,JKPAPER,EQ,151.25,151.75,155.0,150.5,152.3,152.35,153.6,896144,13764624985000.0,11814.0,369952,0.4128
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3371,2019-01-17,JKPAPER,EQ,152.35,154.15,154.85,151.55,153.05,153.25,153.2,589824,9035911965000.0,7550.0,207342,0.3515
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,3372,2019-01-18,JKPAPER,EQ,153.25,153.9,153.9,148.55,149.55,149.6,150.4,429951,6466556940000.0,5902.0,240369,0.5590999999999999
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3373,2019-01-21,JKPAPER,EQ,149.6,149.9,152.0,148.6,149.95,150.25,150.37,544481,8187127815000.001,8619.0,296196,0.544
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,3374,2019-01-22,JKPAPER,EQ,150.25,149.3,150.7,146.9,148.5,148.3,148.28,413473,6131097730000.0,5303.0,191676,0.4636
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3375,2019-01-23,JKPAPER,EQ,148.3,148.15,148.9,146.55,146.95,147.0,147.46,327872,4834674850000.0,5436.0,184486,0.5627000000000001
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,3376,2019-01-24,JKPAPER,EQ,147.0,147.15,147.5,142.0,143.6,143.3,144.09,606997,8746437709999.999,6135.0,347431,0.5724
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,3377,2019-01-25,JKPAPER,EQ,143.3,144.2,144.75,141.85,141.95,142.45,143.29,417914,5988344560000.0,7803.0,214655,0.5136000000000001
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,3378,2019-01-28,JKPAPER,EQ,142.45,142.0,142.0,124.0,126.9,126.05,130.11,1861023,24212962010000.0,23880.0,1226951,0.6593000000000001
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,3379,2019-01-29,JKPAPER,EQ,126.05,126.8,130.0,124.05,126.15,125.95,126.29,907925,11466528135000.0,10180.0,402565,0.4434
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,3380,2019-01-30,JKPAPER,EQ,125.95,127.35,130.0,126.4,129.7,129.0,128.71,924622,11901066810000.0,12023.0,592868,0.6412000000000001
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,3381,2019-01-31,JKPAPER,EQ,129.0,133.0,137.2,129.6,135.8,135.25,132.93,1997554,26554121900000.0,19079.0,964450,0.4828
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,3382,2019-02-01,JKPAPER,EQ,135.25,136.7,138.5,133.2,135.1,134.05,135.79,599601,8142173295000.0,6567.0,243407,0.4059
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,3383,2019-02-04,JKPAPER,EQ,134.05,134.8,134.8,129.0,130.05,129.9,130.56,408149,5328713665000.0,4446.0,194991,0.4777
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,3384,2019-02-05,JKPAPER,EQ,129.9,130.95,135.05,129.2,133.8,133.6,132.71,569050,7552035250000.0,5845.0,248949,0.4375
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,3385,2019-02-06,JKPAPER,EQ,133.6,133.1,137.55,130.25,137.1,136.7,134.99,688106,9288441105000.0,6058.0,341891,0.4969
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,3386,2019-02-07,JKPAPER,EQ,136.7,136.7,139.3,134.8,138.0,138.05,137.47,599919,8247230909999.999,7989.0,315902,0.5266
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,3387,2019-02-08,JKPAPER,EQ,138.05,137.4,138.75,136.0,136.5,136.4,136.91,431946,5913858270000.0,4182.0,223773,0.5181
