,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,3044,2019-01-01,VOLTAMP,EQ,1090.35,1085.05,1106.0,1080.0,1084.15,1092.2,1091.61,2127,232185995000.0001,253.0,1078,0.5068
1,1,1,1,1,1,1,1,3045,2019-01-02,VOLTAMP,EQ,1092.2,1091.95,1103.75,1083.8,1103.75,1098.95,1097.87,1541,169181975000.0,213.0,1175,0.7625000000000001
2,2,2,2,2,2,2,2,3046,2019-01-03,VOLTAMP,EQ,1098.95,1094.15,1135.0,1090.0,1127.0,1113.05,1112.65,4857,540415760000.0,779.0,2955,0.6084
3,3,3,3,3,3,3,3,3047,2019-01-04,VOLTAMP,EQ,1113.05,1119.45,1130.0,1115.0,1123.0,1125.4,1121.45,2661,298418905000.0,290.0,2230,0.838
4,4,4,4,4,4,4,4,3048,2019-01-07,VOLTAMP,EQ,1125.4,1136.6,1136.6,1117.05,1120.0,1121.5,1122.22,2090,234544975000.0,253.0,1495,0.7153
5,5,5,5,5,5,5,5,3049,2019-01-08,VOLTAMP,EQ,1121.5,1121.0,1132.65,1082.4,1100.1,1102.95,1101.83,2461,271160720000.0001,440.0,1414,0.5746
6,6,6,6,6,6,6,6,3050,2019-01-09,VOLTAMP,EQ,1102.95,1109.3,1110.0,1090.0,1090.0,1090.05,1094.54,707,77384275000.0,105.0,530,0.7495999999999999
7,7,7,7,7,7,7,7,3051,2019-01-10,VOLTAMP,EQ,1090.05,1092.55,1102.7,1080.0,1086.15,1090.15,1093.31,5515,602959775000.0,362.0,4751,0.8615
8,8,8,8,8,8,8,8,3052,2019-01-11,VOLTAMP,EQ,1090.15,1084.5,1087.7,1073.85,1084.0,1080.75,1079.68,1249,134852030000.0,151.0,1051,0.8415
9,9,9,9,9,9,9,9,3053,2019-01-14,VOLTAMP,EQ,1080.75,1080.9,1118.55,1077.25,1100.0,1098.55,1091.82,3206,350037730000.0,406.0,2437,0.7601000000000001
