,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3066,2019-01-01,SANWARIA,EQ,11.3,11.35,11.4,10.9,11.1,11.1,11.09,1142054,1266907465000.0,1329.0,609981.0,0.5341
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3067,2019-01-02,SANWARIA,EQ,11.1,11.15,11.35,10.35,10.45,10.5,10.74,1999513,2147201925000.0,2764.0,1046917.0,0.5236
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3068,2019-01-03,SANWARIA,EQ,10.5,10.5,10.75,10.05,10.25,10.25,10.39,1661942,1726135895000.0,2077.0,683386.0,0.4112
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3069,2019-01-04,SANWARIA,EQ,10.25,10.25,10.4,9.9,10.25,10.2,10.19,1010630,1030273295000.0,1476.0,476563.0,0.4716
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3070,2019-01-07,SANWARIA,EQ,10.2,10.3,10.6,10.3,10.3,10.35,10.41,946304,985065475000.0,1334.0,520573.0,0.5501
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3071,2019-01-08,SANWARIA,EQ,10.35,10.4,10.4,10.05,10.3,10.25,10.29,691144,711516815000.0,971.0,247939.0,0.3587
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3072,2019-01-09,SANWARIA,EQ,10.25,10.4,10.4,10.2,10.2,10.2,10.29,725139,746488500000.0,966.0,432742.0,0.5968
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3073,2019-01-10,SANWARIA,EQ,10.2,10.1,10.3,10.05,10.1,10.15,10.15,859123,872233585000.0,898.0,427583.0,0.4977
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3074,2019-01-11,SANWARIA,EQ,10.15,10.15,10.25,10.05,10.15,10.1,10.14,744920,755474595000.0,980.0,340662.0,0.4573
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3075,2019-01-14,SANWARIA,EQ,10.1,10.2,10.25,10.05,10.1,10.1,10.12,698809,707029430000.0,800.0,272062.0,0.3893
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3076,2019-01-15,SANWARIA,EQ,10.1,10.1,10.2,10.05,10.15,10.1,10.11,686575,693958435000.0,935.0,383343.0,0.5583
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3077,2019-01-16,SANWARIA,EQ,10.1,10.1,10.35,10.1,10.2,10.25,10.23,1025455,1049531620000.0,881.0,402943.0,0.3929
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3078,2019-01-17,SANWARIA,EQ,10.25,10.2,10.5,10.15,10.2,10.2,10.3,1581678,1629622220000.0,1325.0,767737.0,0.4854
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,3079,2019-01-18,SANWARIA,EQ,10.2,10.2,10.55,10.1,10.3,10.3,10.35,1459283,1510427770000.0,1425.0,656724.0,0.45
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3080,2019-01-21,SANWARIA,EQ,10.3,10.4,10.55,10.4,10.45,10.45,10.48,1072642,1124126845000.0,1140.0,619495.0,0.5775
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,3081,2019-01-22,SANWARIA,EQ,10.45,10.45,10.45,10.15,10.3,10.3,10.29,481278,495283110000.0,639.0,241343.0,0.5015
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3082,2019-01-23,SANWARIA,EQ,10.3,10.2,10.35,10.1,10.2,10.2,10.2,604548,616463285000.0,774.0,315407.0,0.5217
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,3083,2019-01-24,SANWARIA,EQ,10.2,10.2,10.35,10.05,10.05,10.1,10.15,1004372,1019633655000.0,871.0,480834.0,0.4787
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,3084,2019-01-25,SANWARIA,EQ,10.1,10.1,10.2,9.8,10.15,9.95,10.02,1506491,1508805135000.0,1748.0,814741.0,0.5408
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,3085,2019-01-28,SANWARIA,EQ,9.95,10.2,10.25,9.8,9.8,9.9,10.03,1928165,1933433545000.0,1722.0,962332.0,0.4991
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,3086,2019-01-29,SANWARIA,EQ,9.9,10.15,10.15,9.2,9.4,9.6,9.79,1795298,1758240405000.0,2258.0,909851.0,0.5068
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,3087,2019-01-30,SANWARIA,EQ,9.6,9.5,9.65,9.05,9.35,9.35,9.38,1988822,1865150750000.0,2580.0,913389.0,0.4593
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,3088,2019-01-31,SANWARIA,EQ,9.35,9.35,9.9,9.35,9.65,9.55,9.55,1638180,1564170035000.0,1695.0,449541.0,0.27440000000000003
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,3089,2019-02-01,SANWARIA,EQ,9.55,9.7,9.75,9.3,9.4,9.4,9.55,1199001,1144500460000.0,1341.0,519414.0,0.4332
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,3090,2019-02-04,SANWARIA,EQ,9.4,9.5,9.5,8.85,9.05,8.95,8.99,1799994,1618436015000.0,2133.0,1006097.0,0.5589000000000001
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,3091,2019-02-05,SANWARIA,EQ,8.95,9.05,9.05,8.7,8.75,8.75,8.8,1288333,1133364795000.0,1692.0,665606.0,0.5166
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,3092,2019-02-06,SANWARIA,EQ,8.75,8.8,8.85,8.1,8.2,8.25,8.34,2128577,1775045185000.0002,3167.0,1181873.0,0.5552
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,3093,2019-02-07,SANWARIA,EQ,8.25,8.2,9.9,8.0,9.3,9.3,9.07,3416051,3099756775000.0,3882.0,1131116.0,0.3311
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,3094,2019-02-08,SANWARIA,EQ,9.3,9.2,9.35,8.8,8.9,8.9,9.02,1227838,1106950610000.0,1607.0,611741.0,0.4982
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,3095,2019-02-11,SANWARIA,EQ,8.9,8.95,8.95,8.45,8.65,8.6,8.6,791218,680692475000.0,1292.0,444359.0,0.5616
