,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599,2019-01-01,SOMICONVEY,EQ,32.0,32.0,32.1,30.7,31.5,31.5,31.62,1542,4875760000.0,40,1043,0.6764
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,600,2019-01-02,SOMICONVEY,EQ,31.5,31.55,31.75,31.55,31.75,31.75,31.65,2,6330000.0,2,1,0.5
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,601,2019-01-03,SOMICONVEY,EQ,31.75,32.85,32.85,31.9,32.0,32.0,32.18,717,2307090000.0,13,717,1.0
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,602,2019-01-04,SOMICONVEY,EQ,32.0,32.0,32.0,31.55,31.55,31.55,31.63,126,398495000.0,7,126,1.0
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,603,2019-01-07,SOMICONVEY,EQ,31.55,33.5,33.5,30.6,31.95,32.65,31.54,1128,3557840000.0,17,667,0.5913
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,604,2019-01-08,SOMICONVEY,EQ,32.65,31.7,31.7,31.65,31.65,31.65,31.66,220,696425000.0,4,195,0.8864000000000001
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,605,2019-01-09,SOMICONVEY,EQ,31.65,32.0,32.75,32.0,32.65,32.7,32.31,527,1702655000.0,9,427,0.8102
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,606,2019-01-10,SOMICONVEY,EQ,32.7,33.4,33.4,32.15,32.15,32.15,32.21,1036,3336769999.9999995,18,968,0.9344
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,607,2019-01-11,SOMICONVEY,EQ,32.15,32.65,32.65,32.55,32.55,32.55,32.6,2,6520000.0,2,1,0.5
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,608,2019-01-14,SOMICONVEY,EQ,32.55,31.5,33.55,31.0,31.5,31.65,31.53,2270,7156385000.000002,23,1449,0.6383
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,609,2019-01-15,SOMICONVEY,EQ,31.65,33.2,33.2,32.05,32.1,32.15,32.23,166,535100000.0,10,131,0.7892
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,610,2019-01-16,SOMICONVEY,EQ,32.15,33.3,33.3,31.15,31.6,31.6,31.53,3195,10072925000.0,39,2230,0.698
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,611,2019-01-17,SOMICONVEY,EQ,31.6,32.0,32.9,31.55,32.9,32.9,32.0,153,489600000.0,3,153,1.0
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,612,2019-01-18,SOMICONVEY,EQ,32.9,32.4,32.9,31.1,31.7,31.9,31.53,315,993315000.0,12,200,0.6349
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,613,2019-01-21,SOMICONVEY,EQ,31.9,31.7,31.7,31.3,31.3,31.3,31.46,1285,4042645000.0,11,1280,0.9961
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,614,2019-01-22,SOMICONVEY,EQ,31.3,30.7,32.55,30.7,31.9,31.9,30.92,463,1431425000.0,11,460,0.9935
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,615,2019-01-23,SOMICONVEY,EQ,31.9,30.5,32.7,30.05,31.0,31.0,31.09,821,2552750000.0,21,647,0.7881
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,616,2019-01-24,SOMICONVEY,EQ,31.0,31.55,32.0,30.55,30.55,30.65,31.11,248,771420000.0,8,223,0.8992
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,617,2019-01-25,SOMICONVEY,EQ,30.65,31.75,31.75,29.05,29.5,30.3,30.34,1656,5024355000.0,26,1252,0.7559999999999999
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,618,2019-01-28,SOMICONVEY,EQ,30.3,31.0,31.0,28.0,29.45,29.0,29.02,1621,4704640000.0,38,1292,0.797
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,619,2019-01-29,SOMICONVEY,EQ,29.0,28.1,29.75,28.05,29.75,29.0,28.87,993,2866480000.0,15,890,0.8963
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,620,2019-01-30,SOMICONVEY,EQ,29.0,30.05,30.05,28.45,29.0,29.0,29.23,2255,6591570000.0,15,1098,0.4869
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,621,2019-01-31,SOMICONVEY,EQ,29.0,29.2,30.9,27.7,29.9,29.9,29.32,385,1128975000.0,18,271,0.7039
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,622,2019-02-01,SOMICONVEY,EQ,29.9,31.95,31.95,30.9,30.9,30.9,31.0,1603,4969375000.0,3,1603,1.0
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,623,2019-02-04,SOMICONVEY,EQ,30.9,32.9,32.9,29.55,31.45,29.75,29.92,533,1594525000.0,27,437,0.8199
