,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,3207,2019-01-01,63MOONS,EQ,98.8,98.95,101.9,98.6,99.15,99.6,99.99,259452,2594291530000.0,3205.0,60038,0.2314
1,1,1,1,1,1,1,1,1,1,3208,2019-01-02,63MOONS,EQ,99.6,98.9,100.4,96.6,96.65,97.2,98.15,183950,1805392550000.0,2948.0,63568,0.3456
2,2,2,2,2,2,2,2,2,2,3209,2019-01-03,63MOONS,EQ,97.2,97.4,98.6,95.6,96.3,96.45,97.09,186566,1811277845000.0,4295.0,46237,0.2478
3,3,3,3,3,3,3,3,3,3,3210,2019-01-04,63MOONS,EQ,96.45,96.45,97.55,95.0,95.25,95.25,95.91,132255,1268397060000.0,1860.0,47280,0.3575
4,4,4,4,4,4,4,4,4,4,3211,2019-01-07,63MOONS,EQ,95.25,96.3,101.4,95.6,97.25,97.65,98.33,523470,5147400385000.0,6142.0,88017,0.1681
5,5,5,5,5,5,5,5,5,5,3212,2019-01-08,63MOONS,EQ,97.65,97.8,99.7,97.25,97.5,97.5,98.08,161619,1585127430000.0,1772.0,59936,0.3708
6,6,6,6,6,6,6,6,6,6,3213,2019-01-09,63MOONS,EQ,97.5,98.1,98.4,96.0,96.45,96.4,97.12,167949,1631075680000.0,2547.0,42892,0.2554
7,7,7,7,7,7,7,7,7,7,3214,2019-01-10,63MOONS,EQ,96.4,96.4,96.8,93.15,94.0,93.95,94.52,174819,1652320435000.0,2605.0,73902,0.4227
8,8,8,8,8,8,8,8,8,8,3215,2019-01-11,63MOONS,EQ,93.95,94.3,94.9,92.2,92.65,92.9,93.6,163313,1528619315000.0,2464.0,59338,0.3633
9,9,9,9,9,9,9,9,9,9,3216,2019-01-14,63MOONS,EQ,92.9,93.25,96.45,92.3,94.75,95.25,94.41,201461,1902024980000.0,2687.0,54274,0.26940000000000003
10,10,10,10,10,10,10,10,10,10,3217,2019-01-15,63MOONS,EQ,95.25,96.0,97.35,95.0,95.5,95.6,95.93,172211,1651954995000.0,3052.0,45724,0.2655
11,11,11,11,11,11,11,11,11,11,3218,2019-01-16,63MOONS,EQ,95.6,96.0,96.25,94.15,94.2,94.55,95.2,77610,738856140000.0,1166.0,26603,0.3428
12,12,12,12,12,12,12,12,12,12,3219,2019-01-17,63MOONS,EQ,94.55,94.65,95.2,93.0,93.0,93.25,93.86,137062,1286409880000.0,2747.0,37220,0.2716
13,13,13,13,13,13,13,13,13,13,3220,2019-01-18,63MOONS,EQ,93.25,93.45,93.95,90.0,90.05,90.15,90.94,154785,1407646305000.0,2133.0,63505,0.4103
14,14,14,14,14,14,14,14,14,14,3221,2019-01-21,63MOONS,EQ,90.15,90.0,91.65,89.0,89.25,89.75,90.31,175219,1582399020000.0,4358.0,51575,0.2943
15,15,15,15,15,15,15,15,15,15,3222,2019-01-22,63MOONS,EQ,89.75,89.95,90.5,86.35,88.1,88.25,88.29,131634,1162198195000.0,3348.0,33496,0.2545
16,16,16,16,16,16,16,16,16,16,3223,2019-01-23,63MOONS,EQ,88.25,88.2,92.0,87.55,90.2,90.15,90.51,299048,2706830295000.0,6357.0,66834,0.2235000000000001
17,17,17,17,17,17,17,17,17,17,3224,2019-01-24,63MOONS,EQ,90.15,90.5,90.65,86.4,87.1,87.35,88.36,176588,1560415430000.0,5360.0,46205,0.26170000000000004
18,18,18,18,18,18,18,18,18,18,3225,2019-01-25,63MOONS,EQ,87.35,87.9,89.5,86.05,86.25,87.1,88.26,228223,2014396165000.0,6490.0,58211,0.2551
19,19,19,19,19,19,19,19,19,19,3226,2019-01-28,63MOONS,EQ,87.1,87.05,88.25,81.7,82.5,82.55,84.05,185029,1555226545000.0,5184.0,61854,0.3343
20,20,20,20,20,20,20,20,20,20,3227,2019-01-29,63MOONS,EQ,82.55,82.5,82.85,80.1,81.95,82.1,81.95,126364,1035515175000.0,3218.0,30745,0.2433
21,21,21,21,21,21,21,21,21,21,3228,2019-01-30,63MOONS,EQ,82.1,81.65,96.9,81.5,91.55,91.75,90.76,1361538,12357019925000.0,15997.0,168810,0.124
22,22,22,22,22,22,22,22,22,22,3229,2019-01-31,63MOONS,EQ,91.75,92.3,92.3,87.55,88.1,88.35,88.97,312524,2780511625000.0,5577.0,83423,0.2669
23,23,23,23,23,23,23,23,23,23,3230,2019-02-01,63MOONS,EQ,88.35,89.75,89.75,84.3,84.6,84.95,86.57,170269,1473947090000.0,3964.0,57238,0.3362
24,24,24,24,24,24,24,24,24,24,3231,2019-02-04,63MOONS,EQ,84.95,84.8,84.8,82.05,82.2,82.3,82.76,137856,1140858455000.0,3343.0,56520,0.41
25,25,25,25,25,25,25,25,25,25,3232,2019-02-05,63MOONS,EQ,82.3,82.15,85.4,80.25,80.8,81.7,83.44,224102,1869955815000.0,4317.0,83613,0.3731
26,26,26,26,26,26,26,26,26,26,3233,2019-02-06,63MOONS,EQ,81.7,81.7,82.75,79.5,80.55,80.55,81.14,177025,1436422770000.0,3729.0,53969,0.3049
27,27,27,27,27,27,27,27,27,27,3234,2019-02-07,63MOONS,EQ,80.55,80.5,82.8,80.0,80.2,80.3,81.16,213460,1732465835000.0002,4733.0,66570,0.3119
28,28,28,28,28,28,28,28,28,28,3235,2019-02-08,63MOONS,EQ,80.3,80.0,80.8,77.05,77.3,77.7,79.01,151080,1193639715000.0,3458.0,61798,0.409
29,29,29,29,29,29,29,29,29,29,3236,2019-02-11,63MOONS,EQ,77.7,77.7,79.2,75.6,75.6,76.15,77.21,176131,1359902350000.0,5338.0,51128,0.2903
30,30,30,30,30,30,30,30,30,30,3237,2019-02-12,63MOONS,EQ,76.15,76.4,78.3,73.95,74.8,74.75,76.3,167653,1279189490000.0,4258.0,47261,0.28190000000000004
31,31,31,31,31,31,31,31,31,31,3238,2019-02-13,63MOONS,EQ,74.75,74.8,76.6,72.5,72.95,73.2,75.21,225471,1695820700000.0,4961.0,63608,0.2821
32,32,32,32,32,32,32,32,32,32,3239,2019-02-14,63MOONS,EQ,73.2,73.25,74.8,72.55,74.0,73.75,73.51,155507,1143090595000.0,3065.0,41262,0.26530000000000004
33,33,33,33,33,33,33,33,33,33,3240,2019-02-15,63MOONS,EQ,73.75,72.85,75.9,72.85,73.1,73.45,74.45,126940,945050625000.0,2959.0,32951,0.2596
34,34,34,34,34,34,34,34,34,34,3241,2019-02-18,63MOONS,EQ,73.45,74.4,74.65,70.85,71.0,71.5,73.35,148976,1092705865000.0,4239.0,49126,0.3298
35,35,35,35,35,35,35,35,35,35,3242,2019-02-19,63MOONS,EQ,71.5,72.0,78.75,72.0,74.55,75.0,76.08,519460,3952277325000.0,7076.0,85952,0.1655
36,36,36,36,36,36,36,36,36,36,3243,2019-02-20,63MOONS,EQ,75.0,75.95,76.45,74.0,74.1,74.35,75.09,123623,928235175000.0,2572.0,34360,0.2779
37,37,37,37,37,37,37,37,37,37,3244,2019-02-21,63MOONS,EQ,74.35,74.15,76.55,74.15,75.2,75.5,75.3,160170,1206068150000.0,3074.0,43099,0.2691
38,38,38,38,38,38,38,38,38,38,3245,2019-02-22,63MOONS,EQ,75.5,75.7,76.95,74.6,75.8,75.8,76.07,137673,1047249225000.0,1821.0,47932,0.3482
39,39,39,39,39,39,39,39,39,39,3246,2019-02-25,63MOONS,EQ,75.8,76.55,83.25,76.45,80.2,80.75,80.28,570219,4577932900000.0,8022.0,140236,0.2459
40,40,40,40,40,40,40,40,40,40,3247,2019-02-26,63MOONS,EQ,80.75,78.9,79.9,76.1,78.45,78.35,78.16,292308,2284716540000.0,5110.0,83768,0.2866
41,41,41,41,41,41,41,41,41,41,3248,2019-02-27,63MOONS,EQ,78.35,79.05,81.35,76.35,77.0,77.25,78.87,209446,1651901000000.0,3440.0,67265,0.3212
42,42,42,42,42,42,42,42,42,42,3249,2019-02-28,63MOONS,EQ,77.25,77.95,81.5,77.95,79.35,79.55,79.85,222241,1774587905000.0,4237.0,49764,0.2239
43,43,43,43,43,43,43,43,43,43,3250,2019-03-01,63MOONS,EQ,79.55,80.05,83.9,80.05,81.7,82.0,81.92,275273,2255146870000.0,3947.0,89977,0.3269
44,44,44,44,44,44,44,44,44,44,3251,2019-03-05,63MOONS,EQ,82.0,82.6,87.1,82.0,85.1,85.5,84.87,440559,3739135115000.0,7982.0,127909,0.2903
45,45,45,45,45,45,45,45,45,45,3252,2019-03-06,63MOONS,EQ,85.5,86.2,87.1,84.65,85.3,85.25,85.65,198616,1701083839999.9998,2931.0,69630,0.3506
46,46,46,46,46,46,46,46,46,46,3253,2019-03-07,63MOONS,EQ,85.25,85.4,85.9,82.65,82.75,83.05,83.98,190022,1595841890000.0,3279.0,58129,0.3059
47,47,47,47,47,47,47,47,47,47,3254,2019-03-08,63MOONS,EQ,83.05,83.0,83.35,81.0,81.3,81.15,81.91,133495,1093503730000.0,1873.0,49823,0.3732
48,48,48,48,48,48,48,48,48,48,3255,2019-03-11,63MOONS,EQ,81.15,81.0,84.2,81.0,82.45,82.65,82.67,183097,1513648830000.0,3395.0,53521,0.2923
49,49,49,49,49,49,49,49,49,49,3256,2019-03-12,63MOONS,EQ,82.65,83.3,85.7,83.0,83.1,83.4,84.14,183272,1542004155000.0,2687.0,60770,0.33159999999999995
50,50,50,50,50,50,50,50,50,50,3257,2019-03-13,63MOONS,EQ,83.4,83.6,85.6,83.3,83.7,83.75,84.15,203579,1713111260000.0002,4061.0,61981,0.3045
51,51,51,51,51,51,51,51,51,51,3258,2019-03-14,63MOONS,EQ,83.75,84.05,85.5,83.1,83.8,83.7,84.43,195863,1653602375000.0,3564.0,63700,0.32520000000000004
52,52,52,52,52,52,52,52,52,52,3259,2019-03-15,63MOONS,EQ,83.7,84.0,87.3,84.0,84.5,84.55,85.71,358077,3068936850000.0,5360.0,93357,0.2607
53,53,53,53,53,53,53,53,53,53,3260,2019-03-18,63MOONS,EQ,84.55,85.25,87.6,84.05,84.6,85.45,85.55,283876,2428493130000.0,4189.0,73970,0.2606
54,54,54,54,54,54,54,54,54,54,3261,2019-03-19,63MOONS,EQ,85.45,85.4,86.7,84.85,85.35,85.2,85.65,177516,1520460890000.0,3660.0,43472,0.2449
55,55,55,55,55,55,55,55,55,55,3262,2019-03-20,63MOONS,EQ,85.2,85.7,85.9,83.65,84.0,84.0,84.61,151820,1284535920000.0,2809.0,57351,0.3778
56,56,56,56,56,56,56,56,56,56,3263,2019-03-22,63MOONS,EQ,84.0,84.7,85.0,80.8,81.0,81.2,82.94,129417,1073340090000.0,3293.0,57625,0.4453
57,57,57,57,57,57,57,57,57,57,3264,2019-03-25,63MOONS,EQ,81.2,79.1,80.4,78.2,78.5,78.5,79.18,140648,1113649220000.0,3091.0,47690,0.3391
58,58,58,58,58,58,58,58,58,58,3265,2019-03-26,63MOONS,EQ,78.5,79.2,80.6,78.15,78.75,78.65,79.48,133258,1059101370000.0,2371.0,47164,0.3539
59,59,59,59,59,59,59,59,59,59,3266,2019-03-27,63MOONS,EQ,78.65,79.15,79.8,77.6,77.75,78.05,78.73,132342,1041992230000.0,1839.0,68118,0.5147
60,60,60,60,60,60,60,60,60,60,3267,2019-03-28,63MOONS,EQ,78.05,78.45,80.7,78.15,79.3,79.55,79.72,182918,1458241945000.0,2469.0,58823,0.3216
61,61,61,61,61,61,61,61,61,61,3268,2019-03-29,63MOONS,EQ,79.55,80.25,82.2,79.5,80.8,81.1,81.02,146924,1190360085000.0,1741.0,50236,0.3419
62,62,62,62,62,62,62,62,62,62,3269,2019-04-01,63MOONS,EQ,81.1,81.75,83.9,81.35,83.0,82.6,82.67,159290,1316864645000.0,2583.0,62223,0.3906000000000001
