,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,1685,2019-01-01,SURANASOL,EQ,8.8,8.8,9.2,8.75,9.05,9.05,9.06,30386,27516625000.0,41.0,24373,0.8020999999999999
1,1,1,1,1,1,1,1,1686,2019-01-02,SURANASOL,EQ,9.05,8.9,9.15,8.9,9.1,9.05,8.93,11431,10209625000.0,33.0,10680,0.9343
2,2,2,2,2,2,2,2,1687,2019-01-03,SURANASOL,EQ,9.05,9.2,9.2,8.6,8.95,8.65,8.78,11429,10038370000.0,37.0,10698,0.936
3,3,3,3,3,3,3,3,1688,2019-01-04,SURANASOL,EQ,8.65,8.95,9.05,8.7,9.05,9.0,8.87,23887,21187465000.0,45.0,21667,0.9071
4,4,4,4,4,4,4,4,1689,2019-01-07,SURANASOL,EQ,9.0,9.15,9.15,8.85,9.0,8.85,8.91,4525,4030405000.000001,28.0,4424,0.9777
5,5,5,5,5,5,5,5,1690,2019-01-08,SURANASOL,EQ,8.85,9.0,9.05,8.65,9.0,9.0,8.96,9796,8778070000.0,25.0,9476,0.9673
6,6,6,6,6,6,6,6,1691,2019-01-09,SURANASOL,EQ,9.0,9.0,9.05,8.7,8.8,8.8,8.83,5544,4892600000.0,21.0,5411,0.976
7,7,7,7,7,7,7,7,1692,2019-01-10,SURANASOL,EQ,8.8,8.8,9.0,8.8,8.9,8.9,8.96,1716,1537900000.0,22.0,1501,0.8747
8,8,8,8,8,8,8,8,1693,2019-01-11,SURANASOL,EQ,8.9,8.95,8.95,8.75,8.75,8.85,8.84,12321,10893875000.0,14.0,12121,0.9838
9,9,9,9,9,9,9,9,1694,2019-01-14,SURANASOL,EQ,8.85,8.7,9.05,8.7,8.9,8.75,8.79,15876,13954475000.0,49.0,15540,0.9788
10,10,10,10,10,10,10,10,1695,2019-01-15,SURANASOL,EQ,8.75,8.7,8.8,8.7,8.75,8.75,8.77,7119,6246485000.0,34.0,7004,0.9838
11,11,11,11,11,11,11,11,1696,2019-01-16,SURANASOL,EQ,8.75,8.85,9.0,8.75,8.9,8.85,8.91,3837,3420544999.9999995,16.0,3637,0.9479
12,12,12,12,12,12,12,12,1697,2019-01-17,SURANASOL,EQ,8.85,8.7,8.9,8.7,8.9,8.7,8.74,9996,8737280000.0,25.0,9696,0.97
13,13,13,13,13,13,13,13,1698,2019-01-18,SURANASOL,EQ,8.7,8.55,8.9,8.55,8.85,8.8,8.64,6806,5880300000.0,31.0,5593,0.8218000000000001
14,14,14,14,14,14,14,14,1699,2019-01-21,SURANASOL,EQ,8.8,8.8,8.8,8.55,8.65,8.6,8.68,19467,16903740000.0,49.0,18362,0.9432
15,15,15,15,15,15,15,15,1700,2019-01-22,SURANASOL,EQ,8.6,8.6,8.6,8.45,8.45,8.5,8.54,32063,27372945000.0,51.0,31213,0.9735
16,16,16,16,16,16,16,16,1701,2019-01-23,SURANASOL,EQ,8.5,8.35,8.85,8.25,8.65,8.65,8.53,2836,2420470000.0,16.0,2816,0.9929
17,17,17,17,17,17,17,17,1702,2019-01-24,SURANASOL,EQ,8.65,8.6,8.65,8.45,8.6,8.6,8.54,9434,8060430000.0,22.0,9334,0.9894
18,18,18,18,18,18,18,18,1703,2019-01-25,SURANASOL,EQ,8.6,8.25,8.85,8.25,8.45,8.5,8.55,22850,19542680000.0,60.0,18387,0.8047
