,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,3194,2019-01-01,PUNJLLOYD,EQ,4.2,4.25,4.25,4.1,4.2,4.15,4.17,606256,252774845000.0001,621.0,493835.0,0.8146
1,1,1,1,1,1,1,1,3195,2019-01-02,PUNJLLOYD,EQ,4.15,4.2,4.2,4.1,4.15,4.1,4.12,654842,269869095000.0001,668.0,467151.0,0.7134
2,2,2,2,2,2,2,2,3196,2019-01-03,PUNJLLOYD,EQ,4.1,4.15,4.15,4.0,4.05,4.05,4.05,820021,332072025000.0,632.0,542381.0,0.6614
3,3,3,3,3,3,3,3,3197,2019-01-04,PUNJLLOYD,EQ,4.05,4.0,4.1,3.9,4.0,4.0,4.03,1454575,586024075000.0,854.0,713660.0,0.4906
4,4,4,4,4,4,4,4,3198,2019-01-07,PUNJLLOYD,EQ,4.0,4.05,4.05,4.0,4.05,4.05,4.03,792750,319209910000.0,686.0,566684.0,0.7148000000000001
5,5,5,5,5,5,5,5,3199,2019-01-08,PUNJLLOYD,EQ,4.05,4.05,4.15,3.95,4.1,4.1,4.03,947335,381657315000.0,625.0,593582.0,0.6265999999999999
6,6,6,6,6,6,6,6,3200,2019-01-09,PUNJLLOYD,EQ,4.1,4.15,4.15,4.0,4.05,4.05,4.07,413899,168498665000.0,409.0,232299.0,0.5612
7,7,7,7,7,7,7,7,3201,2019-01-10,PUNJLLOYD,EQ,4.05,4.05,4.1,4.0,4.1,4.05,4.05,453920,184002235000.0,386.0,268106.0,0.5906
8,8,8,8,8,8,8,8,3202,2019-01-11,PUNJLLOYD,EQ,4.05,4.05,4.1,4.0,4.1,4.05,4.04,421484,170475260000.0,484.0,243291.0,0.5772
9,9,9,9,9,9,9,9,3203,2019-01-14,PUNJLLOYD,EQ,4.05,4.05,4.1,3.95,4.05,4.0,4.0,526710,210500760000.0,459.0,307475.0,0.5838
10,10,10,10,10,10,10,10,3204,2019-01-15,PUNJLLOYD,EQ,4.0,4.05,4.2,4.0,4.2,4.2,4.15,1283131,532347695000.0,679.0,725887.0,0.5657
