,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1401,2019-01-01,STEL,EQ,105.0,104.5,110.8,104.25,108.2,108.0,107.31,21283,228382930000.0,231.0,12125,0.5697
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1402,2019-01-02,STEL,EQ,108.0,106.35,107.0,104.25,104.25,104.6,105.6,5381,56823210000.0,100.0,4075,0.7573000000000001
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1403,2019-01-03,STEL,EQ,104.6,106.0,107.5,103.6,107.5,106.05,104.78,15252,159806845000.0,131.0,9942,0.6518
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1404,2019-01-04,STEL,EQ,106.05,105.05,106.7,105.0,106.1,106.0,105.91,19592,207489345000.0,157.0,16567,0.8456
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1405,2019-01-07,STEL,EQ,106.0,106.0,107.65,105.0,107.0,106.45,105.86,18936,200453010000.0,131.0,12211,0.6448999999999999
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1406,2019-01-08,STEL,EQ,106.45,105.0,108.75,105.0,106.0,105.65,105.79,11296,119498470000.0,173.0,6094,0.5395000000000001
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1407,2019-01-09,STEL,EQ,105.65,105.4,106.45,105.25,106.0,105.65,105.91,13239,140209430000.0,75.0,8122,0.6135
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1408,2019-01-10,STEL,EQ,105.65,106.0,106.1,105.6,106.1,105.9,105.81,2157,22823055000.0,50.0,1649,0.7645000000000001
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1409,2019-01-11,STEL,EQ,105.9,105.1,106.5,105.1,106.0,105.9,105.83,7365,77942955000.0,79.0,5172,0.7022
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1410,2019-01-14,STEL,EQ,105.9,105.0,106.5,105.0,106.0,105.95,105.88,23270,246391020000.0001,75.0,16283,0.6997
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1411,2019-01-15,STEL,EQ,105.95,106.0,107.2,105.2,106.0,105.95,105.93,15087,159823650000.0,60.0,11722,0.777
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1412,2019-01-16,STEL,EQ,105.95,105.75,106.8,105.7,106.0,106.0,105.94,20513,217320310000.0,130.0,11841,0.5772
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1413,2019-01-17,STEL,EQ,106.0,105.8,106.5,105.25,105.25,105.95,105.94,13023,137963455000.0,128.0,7606,0.584
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1414,2019-01-18,STEL,EQ,105.95,105.75,106.35,105.75,106.0,105.85,105.88,19001,201178495000.0,100.0,11433,0.6017
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1415,2019-01-21,STEL,EQ,105.85,105.85,107.0,105.85,105.9,105.9,106.25,4198,44603540000.0,47.0,1807,0.4304
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1416,2019-01-22,STEL,EQ,105.9,101.1,109.8,101.1,106.25,107.45,106.24,21216,225406650000.0,188.0,12555,0.5918
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1417,2019-01-23,STEL,EQ,107.45,105.7,108.6,105.6,105.6,105.85,106.61,6475,69031095000.0,90.0,5477,0.8459000000000001
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1418,2019-01-24,STEL,EQ,105.85,109.85,109.85,106.2,106.4,106.7,107.99,8405,90766080000.0,153.0,5500,0.6544
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1419,2019-01-25,STEL,EQ,106.7,105.6,115.0,105.5,107.85,106.45,107.83,54646,589255510000.0,505.0,36752,0.6725
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1420,2019-01-28,STEL,EQ,106.45,102.2,106.75,102.2,105.5,105.75,105.77,117310,1240774835000.0,265.0,97550,0.8316
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1421,2019-01-29,STEL,EQ,105.75,105.75,106.9,105.05,106.9,106.2,105.93,10797,114371055000.0,123.0,8695,0.8053
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1422,2019-01-30,STEL,EQ,106.2,106.05,106.45,104.15,105.45,105.2,105.7,8660,91535905000.0,93.0,7405,0.8551000000000001
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1423,2019-01-31,STEL,EQ,105.2,107.85,107.85,104.1,104.4,104.55,105.15,3859,40576235000.0,126.0,2230,0.5779
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1424,2019-02-01,STEL,EQ,104.55,105.4,105.4,100.3,100.3,101.25,102.27,2709,27705345000.0,103.0,2084,0.7693000000000001
