,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,2019-07-04,INDIAMART,EQ,973.0,1180.0,1338.0,1180.0,1301.0,1301.95,1266.9,7561613,957978280580000.0,292569,2071480,0.27390000000000003
1,1,1,1,1,1,1,1,1,2019-07-05,INDIAMART,EQ,1301.95,1313.7,1347.7,1305.0,1326.55,1325.55,1327.99,1404682,186540120835000.0,47818,248643,0.177
2,2,2,2,2,2,2,2,2,2019-07-08,INDIAMART,EQ,1325.55,1312.0,1368.7,1299.1,1349.1,1347.45,1331.95,462941,61661462104999.99,32087,116248,0.2511
3,3,3,3,3,3,3,3,3,2019-07-09,INDIAMART,EQ,1347.45,1340.0,1353.7,1321.7,1325.8,1327.6,1335.15,175884,23483186455000.0,6955,40838,0.2322
4,4,4,4,4,4,4,4,4,2019-07-10,INDIAMART,EQ,1327.6,1329.8,1337.1,1321.6,1326.75,1325.25,1327.9,63036,8370529630000.0,2964,19156,0.3039
5,5,5,5,5,5,5,5,5,2019-07-11,INDIAMART,EQ,1325.25,1338.0,1338.0,1323.45,1324.0,1325.05,1325.49,79357,10518673770000.0,2121,57587,0.7256999999999999
6,6,6,6,6,6,6,6,6,2019-07-12,INDIAMART,EQ,1325.05,1325.0,1340.0,1245.0,1302.0,1303.2,1295.77,195375,25316152195000.0,10015,46217,0.2366
7,7,7,7,7,7,7,7,7,2019-07-15,INDIAMART,EQ,1303.2,1300.0,1323.0,1260.0,1265.0,1269.0,1286.37,55983,7201509790000.001,3460,17870,0.31920000000000004
8,8,8,8,8,8,8,8,8,2019-07-16,INDIAMART,EQ,1269.0,1274.85,1275.95,1250.0,1251.0,1252.45,1261.55,54954,6932694915000.001,2442,16888,0.3073
9,9,9,9,9,9,9,9,9,2019-07-17,INDIAMART,EQ,1252.45,1256.8,1295.25,1246.35,1280.1,1284.1,1272.0,101349,12891588320000.0,6383,28184,0.2781
10,10,10,10,10,10,10,10,10,2019-07-18,INDIAMART,EQ,1284.1,1275.0,1275.0,1262.0,1265.25,1265.0,1266.83,35414,4486342695000.0,1755,18167,0.513
11,11,11,11,11,11,11,11,11,2019-07-19,INDIAMART,EQ,1265.0,1271.95,1272.9,1225.0,1225.0,1225.95,1245.49,45659,5686803910000.0,2527,23449,0.5136000000000001
12,12,12,12,12,12,12,12,12,2019-07-22,INDIAMART,EQ,1225.95,1229.7,1229.7,1190.0,1215.0,1207.95,1203.54,28299,3405900770000.0005,2041,16020,0.5661
13,13,13,13,13,13,13,13,13,2019-07-23,INDIAMART,EQ,1207.95,1215.0,1232.95,1203.9,1205.0,1210.5,1218.63,39873,4859032980000.0,2077,23437,0.5878
14,14,14,14,14,14,14,14,14,2019-07-24,INDIAMART,EQ,1210.5,1211.0,1229.9,1210.0,1220.0,1217.55,1218.27,30270,3687700650000.0,1061,20538,0.6785
15,15,15,15,15,15,15,15,15,2019-07-25,INDIAMART,EQ,1217.55,1220.0,1261.0,1211.0,1250.0,1249.65,1236.6,39772,4918201350000.0,2047,21989,0.5529000000000001
16,16,16,16,16,16,16,16,16,2019-07-26,INDIAMART,EQ,1249.65,1244.95,1284.6,1205.0,1206.6,1222.8,1239.21,17368,2152258445000.0,1247,9628,0.5544
17,17,17,17,17,17,17,17,17,2019-07-29,INDIAMART,EQ,1222.8,1217.0,1224.95,1200.0,1200.0,1205.65,1210.79,14417,1745589964999.9998,1685,8796,0.6101
18,18,18,18,18,18,18,18,18,2019-07-30,INDIAMART,EQ,1205.65,1210.9,1240.05,1188.0,1235.0,1224.25,1210.84,35577,4307796350000.0,2977,20167,0.5669
19,19,19,19,19,19,19,19,19,2019-07-31,INDIAMART,EQ,1224.25,1224.0,1224.0,1191.0,1197.0,1203.7,1203.04,22083,2656671320000.0,3277,10992,0.4978
20,20,20,20,20,20,20,20,20,2019-08-01,INDIAMART,EQ,1203.7,1260.0,1275.85,1200.0,1215.0,1217.35,1232.57,295616,36436779345000.0,16523,218354,0.7386
21,21,21,21,21,21,21,21,21,2019-08-02,INDIAMART,EQ,1217.35,1229.0,1242.0,1194.05,1227.5,1229.5,1215.66,187393,22780573440000.0,6614,159802,0.8528
22,22,22,22,22,22,22,22,22,2019-08-05,INDIAMART,EQ,1229.5,1225.0,1225.05,1184.0,1185.5,1190.1,1196.91,47072,5634077995000.0,2753,28055,0.596
23,23,23,23,23,23,23,23,23,2019-08-06,INDIAMART,EQ,1190.1,1188.0,1208.5,1185.5,1195.0,1193.3,1195.96,23403,2798899565000.0,2530,14568,0.6225
24,24,24,24,24,24,24,24,24,2019-08-07,INDIAMART,EQ,1193.3,1207.0,1207.0,1192.0,1200.9,1199.95,1196.57,101004,12085798725000.0,2092,92009,0.9109
25,25,25,25,25,25,25,25,25,2019-08-08,INDIAMART,EQ,1199.95,1197.0,1201.95,1102.95,1162.35,1170.05,1162.22,42802,4974534165000.0,4284,20571,0.4806
26,26,26,26,26,26,26,26,26,2019-08-09,INDIAMART,EQ,1170.05,1175.0,1198.0,1154.75,1170.0,1170.3,1173.71,21870,2566896775000.0,1935,12046,0.5508
27,27,27,27,27,27,27,27,27,2019-08-13,INDIAMART,EQ,1170.3,1184.0,1187.0,1152.05,1152.05,1160.25,1174.05,38004,4461841970000.0,2250,30226,0.7953
28,28,28,28,28,28,28,28,28,2019-08-14,INDIAMART,EQ,1160.25,1174.75,1174.75,1106.55,1134.9,1132.6,1139.26,18703,2130760200000.0,1272,11028,0.5896
29,29,29,29,29,29,29,29,29,2019-08-16,INDIAMART,EQ,1132.6,1130.0,1170.0,1114.8,1150.0,1149.9,1150.59,21968,2527624810000.0,1766,8379,0.3814
30,30,30,30,30,30,30,30,30,2019-08-19,INDIAMART,EQ,1149.9,1150.25,1180.0,1147.95,1175.0,1176.45,1169.71,27460,3212021035000.0,1239,18522,0.6745
31,31,31,31,31,31,31,31,31,2019-08-20,INDIAMART,EQ,1176.45,1184.0,1194.95,1155.2,1160.0,1165.5,1174.49,12324,1447443095000.0,948,5721,0.4642
32,32,32,32,32,32,32,32,32,2019-08-21,INDIAMART,EQ,1165.5,1173.95,1173.95,1140.0,1150.0,1147.95,1156.29,6731,778300720000.0,733,2591,0.3849
33,33,33,33,33,33,33,33,33,2019-08-22,INDIAMART,EQ,1147.95,1147.95,1160.0,1110.0,1150.0,1150.3,1143.26,16447,1880320840000.0,1592,10661,0.6482
34,34,34,34,34,34,34,34,34,2019-08-23,INDIAMART,EQ,1150.3,1150.0,1160.0,1130.05,1150.0,1152.7,1152.44,7353,847391625000.0,1144,4090,0.5562
35,35,35,35,35,35,35,35,35,2019-08-26,INDIAMART,EQ,1152.7,1179.9,1179.9,1150.0,1160.0,1160.3,1161.37,14096,1637066895000.0,1257,9989,0.7086
36,36,36,36,36,36,36,36,36,2019-08-27,INDIAMART,EQ,1160.3,1176.7,1185.0,1160.0,1169.0,1174.05,1173.24,28571,3352063690000.0,1402,20308,0.7108
37,37,37,37,37,37,37,37,37,2019-08-28,INDIAMART,EQ,1174.05,1170.0,1180.0,1148.1,1167.95,1159.3,1163.36,10213,1188143210000.0,1602,5220,0.5111
38,38,38,38,38,38,38,38,38,2019-08-29,INDIAMART,EQ,1159.3,1163.85,1206.4,1145.25,1183.1,1187.8,1178.69,41111,4845708030000.0,3442,24935,0.6065
39,39,39,39,39,39,39,39,39,2019-08-30,INDIAMART,EQ,1187.8,1171.25,1209.85,1130.3,1200.0,1200.05,1197.22,44996,5387019375000.0,3124,31828,0.7073999999999999
40,40,40,40,40,40,40,40,40,2019-09-03,INDIAMART,EQ,1200.05,1199.95,1210.0,1160.0,1200.25,1200.05,1195.05,15044,1797838325000.0,1083,8436,0.5608
41,41,41,41,41,41,41,41,41,2019-09-04,INDIAMART,EQ,1200.05,1213.9,1250.0,1193.1,1225.0,1220.35,1221.53,57802,7060715400000.0,3330,44979,0.7782
42,42,42,42,42,42,42,42,42,2019-09-05,INDIAMART,EQ,1220.35,1234.7,1249.9,1217.3,1230.5,1236.15,1226.59,123770,15181562775000.0,2357,111333,0.8995000000000001
43,43,43,43,43,43,43,43,43,2019-09-06,INDIAMART,EQ,1236.15,1239.95,1483.35,1237.0,1483.35,1447.2,1358.54,273080,37098993535000.0,13993,117680,0.4309000000000001
44,44,44,44,44,44,44,44,44,2019-09-09,INDIAMART,EQ,1447.2,1463.35,1715.0,1450.1,1585.0,1610.7,1594.81,686412,109469553450000.0,43991,132217,0.1926
45,45,45,45,45,45,45,45,45,2019-09-11,INDIAMART,EQ,1610.7,1603.0,1671.9,1582.25,1587.0,1600.3,1631.76,251858,41097247730000.0,25239,83925,0.3332
46,46,46,46,46,46,46,46,46,2019-09-12,INDIAMART,EQ,1600.3,1615.0,1650.0,1541.0,1623.45,1617.95,1609.67,97318,15665003530000.002,5463,41038,0.4217
47,47,47,47,47,47,47,47,47,2019-09-13,INDIAMART,EQ,1617.95,1629.9,1665.0,1587.95,1618.0,1623.5,1624.39,100289,16290819975000.0,3906,45180,0.4505
48,48,48,48,48,48,48,48,48,2019-09-16,INDIAMART,EQ,1623.5,1623.5,1665.0,1600.0,1650.0,1650.2,1637.39,49344,8079557340000.001,4778,22115,0.4482
49,49,49,49,49,49,49,49,49,2019-09-17,INDIAMART,EQ,1650.2,1650.0,1722.0,1640.1,1675.0,1691.9,1692.14,129004,21829220135000.0,14027,70436,0.546
50,50,50,50,50,50,50,50,50,2019-09-18,INDIAMART,EQ,1691.9,1707.0,1783.4,1699.9,1750.0,1745.35,1742.71,131686,22949012005000.0,16571,48949,0.3717
51,51,51,51,51,51,51,51,51,2019-09-19,INDIAMART,EQ,1745.35,1751.0,1779.3,1581.1,1613.0,1629.45,1687.4,145430,24539829670000.0,10705,91395,0.6284000000000001
52,52,52,52,52,52,52,52,52,2019-09-20,INDIAMART,EQ,1629.45,1649.95,1739.9,1603.05,1678.0,1684.65,1679.9,103485,17384452180000.002,8547,57912,0.5596
53,53,53,53,53,53,53,53,53,2019-09-23,INDIAMART,EQ,1684.65,1690.0,1723.95,1670.45,1700.0,1700.7,1703.67,98823,16836199794999.998,8417,75165,0.7606
54,54,54,54,54,54,54,54,54,2019-09-24,INDIAMART,EQ,1700.7,1701.95,1892.2,1692.0,1870.0,1857.9,1787.45,186685,33369018150000.0,11896,102681,0.55
55,55,55,55,55,55,55,55,55,2019-09-25,INDIAMART,EQ,1857.9,1880.0,1970.0,1843.1,1860.0,1875.45,1914.77,113431,21719469975000.0,10964,50887,0.4486
56,56,56,56,56,56,56,56,56,2019-09-26,INDIAMART,EQ,1875.45,1885.0,1944.85,1879.3,1893.0,1904.35,1910.41,48596,9283816780000.0,4466,17094,0.3518
57,57,57,57,57,57,57,57,57,2019-09-27,INDIAMART,EQ,1904.35,1925.0,1940.0,1877.0,1888.0,1892.35,1907.18,40352,7695867505000.0,4959,15641,0.3876
58,58,58,58,58,58,58,58,58,2019-09-30,INDIAMART,EQ,1892.35,1917.0,1917.0,1765.25,1770.0,1769.05,1817.15,33238,6039840060000.0,2786,16438,0.4946
59,59,59,59,59,59,59,59,59,2019-10-01,INDIAMART,EQ,1769.05,1780.0,1841.4,1765.25,1780.0,1788.55,1795.59,39092,7019329580000.0,2758,24591,0.6291
60,60,60,60,60,60,60,60,60,2019-10-03,INDIAMART,EQ,1788.55,1799.5,1893.0,1737.25,1885.0,1863.85,1816.61,31152,5659109195000.0,4594,13223,0.4245
61,61,61,61,61,61,61,61,61,2019-10-04,INDIAMART,EQ,1863.85,1903.95,1938.7,1880.0,1900.0,1919.4,1906.86,34455,6570071665000.0,6554,16154,0.4688000000000001
62,62,62,62,62,62,62,62,62,2019-10-07,INDIAMART,EQ,1919.4,1900.0,1930.0,1872.05,1921.9,1920.05,1916.71,15621,2994099415000.0,2226,8744,0.5598
63,63,63,63,63,63,63,63,63,2019-10-09,INDIAMART,EQ,1920.05,1933.0,2304.05,1933.0,2225.0,2264.05,2179.24,289700,63132700575000.0,30692,76606,0.2644
64,64,64,64,64,64,64,64,64,2019-10-10,INDIAMART,EQ,2264.05,2249.8,2299.0,2001.0,2195.0,2196.65,2224.88,113933,25348742410000.0,15242,31003,0.2721
65,65,65,65,65,65,65,65,65,2019-10-11,INDIAMART,EQ,2196.65,2229.9,2278.0,2145.15,2165.0,2164.15,2200.88,49589,10913939720000.0,6395,14012,0.2826
66,66,66,66,66,66,66,66,66,2019-10-14,INDIAMART,EQ,2164.15,2200.0,2240.0,2133.65,2165.0,2163.15,2186.96,36663,8018038955000.0,3784,13359,0.3644
67,67,67,67,67,67,67,67,67,2019-10-15,INDIAMART,EQ,2163.15,2186.0,2205.05,2025.65,2080.0,2092.95,2131.54,71714,15286130600000.0,9137,28306,0.3947
68,68,68,68,68,68,68,68,68,2019-10-16,INDIAMART,EQ,2092.95,2099.45,2099.45,2011.0,2020.0,2019.0,2044.44,43007,8792509870000.0,4319,17428,0.4052000000000001
69,69,69,69,69,69,69,69,69,2019-10-17,INDIAMART,EQ,2019.0,2039.0,2134.0,1960.0,2005.0,2016.45,2040.91,133268,27198828240000.0,13269,45718,0.3431
70,70,70,70,70,70,70,70,70,2019-10-18,INDIAMART,EQ,2016.45,2026.0,2079.5,2000.0,2020.0,2020.4,2043.18,37760,7715040530000.0,3709,10492,0.2779
71,71,71,71,71,71,71,71,71,2019-10-22,INDIAMART,EQ,2020.4,2038.0,2071.0,2010.0,2035.0,2032.05,2042.82,55187,11273713845000.0,4874,30939,0.5606
72,72,72,72,72,72,72,72,72,2019-10-23,INDIAMART,EQ,2032.05,2080.0,2098.0,1961.3,1992.0,1994.3,2026.54,88432,17921094840000.0,9183,35338,0.3996
