,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
29,29,29,29,29,29,29,29,29,29,2580,2019-02-11,ANIKINDS,EQ,13.6,13.45,14.1,12.8,13.0,13.1,13.1,6538,8566970000.0,70.0,5169.0,0.7906000000000001
30,30,30,30,30,30,30,30,30,30,2581,2019-02-12,ANIKINDS,EQ,13.1,13.0,13.65,12.75,13.25,13.25,13.16,1660,2184215000.0,38.0,1588.0,0.9566
31,31,31,31,31,31,31,31,31,31,2582,2019-02-13,ANIKINDS,EQ,13.25,13.25,13.25,12.65,13.0,12.7,12.86,3825,4917485000.0,44.0,3797.0,0.9927
32,32,32,32,32,32,32,32,32,32,2583,2019-02-14,ANIKINDS,EQ,12.7,12.6,13.95,12.6,13.95,13.95,13.42,5365,7201880000.0,52.0,4295.0,0.8006000000000001
33,33,33,33,33,33,33,33,33,33,2584,2019-02-15,ANIKINDS,EQ,13.95,15.1,15.3,13.5,15.3,15.3,15.11,16218,24501130000.0,123.0,10092.0,0.6223
34,34,34,34,34,34,34,34,34,34,2585,2019-02-18,ANIKINDS,EQ,15.3,16.5,16.6,15.05,15.75,15.8,15.79,19984,31562345000.0,115.0,10435.0,0.5222
35,35,35,35,35,35,35,35,35,35,2586,2019-02-19,ANIKINDS,EQ,15.8,16.0,17.35,15.55,17.35,16.7,16.28,11996,19528455000.0,67.0,8426.0,0.7023999999999999
36,36,36,36,36,36,36,36,36,36,2587,2019-02-20,ANIKINDS,EQ,16.7,17.5,17.5,16.0,16.55,16.65,16.51,11449,18901375000.0,79.0,6201.0,0.5416
37,37,37,37,37,37,37,37,37,37,2588,2019-02-21,ANIKINDS,EQ,16.65,16.65,17.45,15.95,17.0,16.95,16.48,6631,10928960000.0,79.0,3609.0,0.5443
38,38,38,38,38,38,38,38,38,38,2589,2019-02-22,ANIKINDS,EQ,16.95,16.45,17.75,16.15,17.75,16.85,16.6,8603,14279525000.0,70.0,4020.0,0.4673
39,39,39,39,39,39,39,39,39,39,2590,2019-02-25,ANIKINDS,EQ,16.85,17.0,17.0,16.4,16.5,16.5,16.53,2366,3911880000.000001,47.0,1172.0,0.4954
40,40,40,40,40,40,40,40,40,40,2591,2019-02-26,ANIKINDS,EQ,16.5,16.4,16.95,15.7,16.5,16.25,16.29,12747,20763245000.0,55.0,8451.0,0.6629999999999999
41,41,41,41,41,41,41,41,41,41,2592,2019-02-27,ANIKINDS,EQ,16.25,16.0,16.5,16.0,16.2,16.2,16.21,500,810650000.0,6.0,330.0,0.66
42,42,42,42,42,42,42,42,42,42,2593,2019-02-28,ANIKINDS,EQ,16.2,16.2,16.75,15.8,16.75,16.75,16.12,2030,3272025000.0,38.0,1810.0,0.8916
43,43,43,43,43,43,43,43,43,43,2594,2019-03-01,ANIKINDS,EQ,16.75,16.2,17.0,15.95,16.7,16.55,16.3,3537,5764355000.0,53.0,2232.0,0.631
44,44,44,44,44,44,44,44,44,44,2595,2019-03-05,ANIKINDS,EQ,16.55,16.55,17.35,16.55,17.35,17.3,17.08,5680,9701590000.0,33.0,4551.0,0.8012
45,45,45,45,45,45,45,45,45,45,2596,2019-03-06,ANIKINDS,EQ,17.3,17.5,17.9,16.95,17.7,17.6,17.45,3205,5594140000.0,30.0,2680.0,0.8362
46,46,46,46,46,46,46,46,46,46,2597,2019-03-07,ANIKINDS,EQ,17.6,17.6,18.2,16.8,16.8,17.3,17.45,14602,25476840000.0,76.0,12034.0,0.8240999999999999
47,47,47,47,47,47,47,47,47,47,2598,2019-03-08,ANIKINDS,EQ,17.3,16.75,17.0,16.7,16.7,16.8,16.81,4846,8144630000.0,32.0,4326.0,0.8926999999999999
48,48,48,48,48,48,48,48,48,48,2599,2019-03-11,ANIKINDS,EQ,16.8,16.95,17.3,16.05,16.5,16.55,16.61,9585,15923254999.999996,57.0,6178.0,0.6445000000000001
49,49,49,49,49,49,49,49,49,49,2600,2019-03-12,ANIKINDS,EQ,16.55,16.5,17.0,16.5,17.0,16.85,16.79,2358,3958840000.0,31.0,1726.0,0.7320000000000001
50,50,50,50,50,50,50,50,50,50,2601,2019-03-13,ANIKINDS,EQ,16.85,17.25,17.25,16.5,16.8,16.75,16.74,1403,2348260000.0,26.0,1181.0,0.8418000000000001
51,51,51,51,51,51,51,51,51,51,2602,2019-03-14,ANIKINDS,EQ,16.75,16.7,17.5,16.5,17.3,17.25,17.13,5648,9675330000.0,48.0,4357.0,0.7714
52,52,52,52,52,52,52,52,52,52,2603,2019-03-15,ANIKINDS,EQ,17.25,17.25,17.5,16.5,17.3,17.15,17.18,2797,4805940000.0,45.0,2537.0,0.907
53,53,53,53,53,53,53,53,53,53,2604,2019-03-18,ANIKINDS,EQ,17.15,17.2,17.45,16.85,17.2,17.2,17.1,5350,9148850000.0,29.0,3275.0,0.6121
54,54,54,54,54,54,54,54,54,54,2605,2019-03-19,ANIKINDS,EQ,17.2,17.2,17.6,17.0,17.0,17.0,17.1,8076,13810100000.0,50.0,7811.0,0.9672
55,55,55,55,55,55,55,55,55,55,2606,2019-03-20,ANIKINDS,EQ,17.0,17.0,17.0,16.4,16.4,16.4,16.58,4707,7803435000.000002,40.0,4124.0,0.8761
56,56,56,56,56,56,56,56,56,56,2607,2019-03-22,ANIKINDS,EQ,16.4,17.1,17.1,16.1,16.25,16.3,16.39,2495,4089035000.0,30.0,2062.0,0.8265000000000001
57,57,57,57,57,57,57,57,57,57,2608,2019-03-25,ANIKINDS,EQ,16.3,16.3,16.3,15.8,15.8,15.8,15.97,2841,4535950000.0,32.0,2516.0,0.8856
58,58,58,58,58,58,58,58,58,58,2609,2019-03-26,ANIKINDS,EQ,15.8,16.3,16.3,15.8,16.1,16.05,16.13,8081,13038150000.0,14.0,8056.0,0.9969
59,59,59,59,59,59,59,59,59,59,2610,2019-03-27,ANIKINDS,EQ,16.05,16.85,16.85,15.75,15.75,15.75,15.94,1716,2736035000.0,14.0,1706.0,0.9942
60,60,60,60,60,60,60,60,60,60,2611,2019-03-28,ANIKINDS,EQ,15.75,15.2,15.95,15.15,15.25,15.5,15.42,2753,4244655000.000001,47.0,2235.0,0.8118000000000001
61,61,61,61,61,61,61,61,61,61,2612,2019-03-29,ANIKINDS,EQ,15.5,16.0,16.0,15.2,15.45,15.45,15.8,21825,34480155000.0,36.0,21500.0,0.9851
62,62,62,62,62,62,62,62,62,62,2613,2019-04-01,ANIKINDS,EQ,15.45,15.4,15.8,14.7,15.3,15.05,15.27,8395,12816200000.0,45.0,4875.0,0.5807
63,63,63,63,63,63,63,63,63,63,2614,2019-04-02,ANIKINDS,EQ,15.05,15.7,15.7,14.8,15.6,15.6,15.58,3128,4873355000.0,29.0,3014.0,0.9636
64,64,64,64,64,64,64,64,64,64,2615,2019-04-03,ANIKINDS,EQ,15.6,15.5,15.5,15.25,15.25,15.25,15.42,3046,4697470000.0,23.0,3045.0,0.9997
65,65,65,65,65,65,65,65,65,65,2616,2019-04-04,ANIKINDS,EQ,15.25,15.25,15.25,14.5,14.5,14.65,14.68,10421,15300360000.0,63.0,7940.0,0.7619
66,66,66,66,66,66,66,66,66,66,2617,2019-04-05,ANIKINDS,EQ,14.65,14.5,15.1,14.5,15.1,14.85,14.87,584,868490000.0,23.0,416.0,0.7123
67,67,67,67,67,67,67,67,67,67,2618,2019-04-08,ANIKINDS,EQ,14.85,15.0,15.3,14.15,15.3,14.9,14.6,8560,12495720000.0,59.0,3995.0,0.4667
68,68,68,68,68,68,68,68,68,68,2619,2019-04-09,ANIKINDS,EQ,14.9,14.95,15.1,14.75,15.0,15.0,14.91,893,1331400000.0,16.0,728.0,0.8151999999999999
69,69,69,69,69,69,69,69,69,69,2620,2019-04-10,ANIKINDS,EQ,15.0,15.0,15.35,14.7,15.35,15.35,15.16,1835,2782025000.0,26.0,1680.0,0.9155
70,70,70,70,70,70,70,70,70,70,2621,2019-04-11,ANIKINDS,EQ,15.35,15.35,15.5,15.0,15.3,15.2,15.23,1645,2505600000.0,18.0,1060.0,0.6444
71,71,71,71,71,71,71,71,71,71,2622,2019-04-12,ANIKINDS,EQ,15.2,15.3,15.3,14.7,15.3,15.3,14.95,6997,10459680000.0,56.0,5661.0,0.8090999999999999
72,72,72,72,72,72,72,72,72,72,2623,2019-04-15,ANIKINDS,EQ,15.3,15.3,15.95,14.8,15.5,15.45,15.28,2106,3218250000.0,25.0,1500.0,0.7123
73,73,73,73,73,73,73,73,73,73,2624,2019-04-16,ANIKINDS,EQ,15.45,15.5,15.7,15.25,15.25,15.25,15.33,2165,3319675000.0,26.0,1870.0,0.8637
74,74,74,74,74,74,74,74,74,74,2625,2019-04-18,ANIKINDS,EQ,15.25,15.65,16.0,14.9,16.0,15.7,15.46,7272,11239735000.0,52.0,1950.0,0.2682
75,75,75,75,75,75,75,75,75,75,2626,2019-04-22,ANIKINDS,EQ,15.7,15.75,16.05,15.25,15.25,15.25,15.6,1615,2519990000.0,21.0,1225.0,0.7585
76,76,76,76,76,76,76,76,76,76,2627,2019-04-23,ANIKINDS,EQ,15.25,15.35,15.35,15.0,15.0,15.0,15.22,1074,1635145000.0,18.0,794.0,0.7393000000000001
77,77,77,77,77,77,77,77,77,77,2628,2019-04-24,ANIKINDS,EQ,15.0,14.8,15.25,14.7,14.85,14.85,14.96,1243,1859810000.0,23.0,1026.0,0.8254000000000001
78,78,78,78,78,78,78,78,78,78,2629,2019-04-25,ANIKINDS,EQ,14.85,14.85,15.0,14.7,14.9,14.9,14.86,869,1291420000.0,24.0,804.0,0.9252
79,79,79,79,79,79,79,79,79,79,2630,2019-04-26,ANIKINDS,EQ,14.9,14.7,14.8,14.2,14.7,14.65,14.44,6872,9920810000.0,57.0,5106.0,0.743
80,80,80,80,80,80,80,80,80,80,2631,2019-04-30,ANIKINDS,EQ,14.65,14.65,14.65,14.0,14.0,14.05,14.2,270,383330000.0,8.0,235.0,0.8704000000000001
81,81,81,81,81,81,81,81,81,81,2632,2019-05-02,ANIKINDS,EQ,14.05,14.0,14.45,13.35,13.65,13.45,13.49,12799,17267405000.0,117.0,10721.0,0.8376000000000001
82,82,82,82,82,82,82,82,82,82,2633,2019-05-03,ANIKINDS,EQ,13.45,14.05,14.05,13.2,13.75,13.7,13.56,4998,6775114999.999999,36.0,4382.0,0.8768000000000001
83,83,83,83,83,83,83,83,83,83,2634,2019-05-06,ANIKINDS,EQ,13.7,13.7,13.75,13.35,13.4,13.4,13.38,2247,3007450000.0,29.0,1942.0,0.8643000000000001
84,84,84,84,84,84,84,84,84,84,2635,2019-05-07,ANIKINDS,EQ,13.4,13.4,13.4,12.95,13.0,13.05,13.12,1526,2001410000.0,21.0,942.0,0.6173
85,85,85,85,85,85,85,85,85,85,2636,2019-05-08,ANIKINDS,EQ,13.05,13.0,13.65,12.55,13.5,13.45,13.14,5147,6761205000.0,85.0,3242.0,0.6299
86,86,86,86,86,86,86,86,86,86,2637,2019-05-09,ANIKINDS,EQ,13.45,13.5,13.75,13.25,13.25,13.25,13.51,876,1183675000.0,21.0,525.0,0.5993
87,87,87,87,87,87,87,87,87,87,2638,2019-05-10,ANIKINDS,EQ,13.25,13.45,13.45,13.0,13.45,13.35,13.15,702,923055000.0,18.0,545.0,0.7764
88,88,88,88,88,88,88,88,88,88,2639,2019-05-13,ANIKINDS,EQ,13.35,13.0,13.5,13.0,13.2,13.15,13.11,728,954165000.0,15.0,333.0,0.4574
89,89,89,89,89,89,89,89,89,89,2640,2019-05-14,ANIKINDS,EQ,13.15,13.0,13.05,13.0,13.05,13.05,13.02,483,628850000.0,11.0,439.0,0.9089
90,90,90,90,90,90,90,90,90,90,2641,2019-05-15,ANIKINDS,EQ,13.05,13.65,13.65,13.45,13.5,13.5,13.54,1000,1353650000.0,10.0,500.0,0.5
91,91,91,91,91,91,91,91,91,91,2642,2019-05-16,ANIKINDS,EQ,13.5,13.5,13.7,13.2,13.7,13.7,13.54,35,47400000.0,4.0,20.0,0.5714
92,92,92,92,92,92,92,92,92,92,2643,2019-05-17,ANIKINDS,EQ,13.7,13.75,13.75,13.2,13.3,13.3,13.57,1736,2354990000.0,17.0,1592.0,0.9171
93,93,93,93,93,93,93,93,93,93,2644,2019-05-20,ANIKINDS,EQ,13.3,13.9,13.95,12.85,13.4,13.4,13.26,9354,12401140000.0,80.0,7571.0,0.8094
94,94,94,94,94,94,94,94,94,94,2645,2019-05-21,ANIKINDS,EQ,13.4,13.4,13.5,13.2,13.2,13.25,13.39,2009,2690365000.0,23.0,1500.0,0.7465999999999999
95,95,95,95,95,95,95,95,95,95,2646,2019-05-22,ANIKINDS,EQ,13.25,13.25,13.6,12.9,13.15,13.15,13.09,3899,5102310000.0,37.0,2903.0,0.7445
96,96,96,96,96,96,96,96,96,96,2647,2019-05-23,ANIKINDS,EQ,13.15,12.9,13.5,12.9,13.4,13.4,13.34,2871,3829720000.0,34.0,2300.0,0.8011
97,97,97,97,97,97,97,97,97,97,2648,2019-05-24,ANIKINDS,EQ,13.4,13.4,13.45,13.0,13.45,13.4,13.27,3378,4481905000.0,29.0,3048.0,0.9023
98,98,98,98,98,98,98,98,98,98,2649,2019-05-27,ANIKINDS,EQ,13.4,13.05,13.6,12.75,13.55,13.55,13.27,3380,4485875000.0,34.0,2845.0,0.8417
99,99,99,99,99,99,99,99,99,99,2650,2019-05-28,ANIKINDS,EQ,13.55,14.05,14.2,13.7,14.2,14.15,14.02,10277,14409595000.000004,57.0,5967.0,0.5806
100,100,100,100,100,100,100,100,100,100,2651,2019-05-29,ANIKINDS,EQ,14.15,14.25,14.4,13.8,14.4,14.15,14.14,917,1296280000.0,15.0,790.0,0.8615
101,101,101,101,101,101,101,101,101,101,2652,2019-05-30,ANIKINDS,EQ,14.15,14.15,14.45,13.7,14.3,14.3,14.11,4665,6584555000.0,32.0,3890.0,0.8339
102,102,102,102,102,102,102,102,102,102,2653,2019-05-31,ANIKINDS,EQ,14.3,14.05,14.3,13.9,13.9,14.05,14.07,3004,4225175000.0,36.0,2204.0,0.7337
103,103,103,103,103,103,103,103,103,103,2654,2019-06-03,ANIKINDS,EQ,14.05,13.6,14.0,13.5,13.9,13.9,13.82,1617,2234020000.0,20.0,1227.0,0.7587999999999999
104,104,104,104,104,104,104,104,104,104,2655,2019-06-04,ANIKINDS,EQ,13.9,14.05,14.05,13.6,14.0,13.65,13.73,881,1209755000.0,24.0,655.0,0.7434999999999999
105,105,105,105,105,105,105,105,105,105,2656,2019-06-06,ANIKINDS,EQ,13.65,14.0,14.0,13.65,13.75,13.75,13.78,815,1122675000.0,8.0,615.0,0.7545999999999999
106,106,106,106,106,106,106,106,106,106,2657,2019-06-07,ANIKINDS,EQ,13.75,13.35,14.0,13.2,13.9,13.85,13.7,3005,4117700000.0,30.0,1995.0,0.6639
107,107,107,107,107,107,107,107,107,107,2658,2019-06-10,ANIKINDS,EQ,13.85,13.95,14.25,13.2,13.85,13.8,13.89,3757,5219770000.0,44.0,3403.0,0.9058
108,108,108,108,108,108,108,108,108,108,2659,2019-06-11,ANIKINDS,EQ,13.8,14.3,14.3,13.0,13.55,13.4,13.47,2000,2694170000.0,40.0,1514.0,0.757
109,109,109,109,109,109,109,109,109,109,2660,2019-06-12,ANIKINDS,EQ,13.4,14.25,14.3,13.45,13.5,13.5,13.53,1971,2666765000.0,17.0,1861.0,0.9442
110,110,110,110,110,110,110,110,110,110,2661,2019-06-13,ANIKINDS,EQ,13.5,13.95,13.95,12.95,13.5,13.25,13.46,497,669145000.0,23.0,454.0,0.9135
111,111,111,111,111,111,111,111,111,111,2662,2019-06-14,ANIKINDS,EQ,13.25,13.5,13.65,12.4,13.0,13.0,12.85,11017,14153504999.999996,56.0,7007.0,0.636
112,112,112,112,112,112,112,112,112,112,2663,2019-06-17,ANIKINDS,EQ,13.0,13.85,13.85,12.05,13.5,13.3,13.14,3429,4507125000.0,42.0,2282.0,0.6365
113,113,113,113,113,113,113,113,113,113,2664,2019-06-18,ANIKINDS,EQ,13.3,13.0,13.3,12.05,12.05,12.25,12.34,4928,6079735000.0,52.0,2860.0,0.5584
114,114,114,114,114,114,114,114,114,114,2665,2019-06-19,ANIKINDS,EQ,12.25,12.3,12.3,11.8,11.8,11.8,11.91,1922,2289635000.0,30.0,1656.0,0.8616
115,115,115,115,115,115,115,115,115,115,2666,2019-06-20,ANIKINDS,EQ,11.8,10.8,12.95,10.8,12.0,11.95,12.19,4457,5431265000.0,39.0,2070.0,0.4644
116,116,116,116,116,116,116,116,116,116,2667,2019-06-21,ANIKINDS,EQ,11.95,11.4,12.3,11.2,12.2,12.2,11.76,1054,1239115000.0,21.0,722.0,0.685
117,117,117,117,117,117,117,117,117,117,2668,2019-06-24,ANIKINDS,EQ,12.2,12.2,12.2,11.25,12.2,11.85,11.65,476,554430000.0,19.0,295.0,0.6197
118,118,118,118,118,118,118,118,118,118,2669,2019-06-25,ANIKINDS,EQ,11.85,12.0,12.05,11.1,12.0,11.8,11.79,1288,1518490000.0,25.0,919.0,0.7134999999999999
119,119,119,119,119,119,119,119,119,119,2670,2019-06-26,ANIKINDS,EQ,11.8,11.35,12.3,11.35,11.6,11.65,11.66,1902,2218210000.0,32.0,1157.0,0.6083
120,120,120,120,120,120,120,120,120,120,2671,2019-06-27,ANIKINDS,EQ,11.65,11.65,12.3,11.65,12.3,11.9,11.8,255,300975000.0,9.0,160.0,0.6275000000000001
121,121,121,121,121,121,121,121,121,121,2672,2019-06-28,ANIKINDS,EQ,11.9,11.35,12.5,11.35,11.75,11.75,12.1,298,360720000.0,16.0,208.0,0.698
122,122,122,122,122,122,122,122,122,122,2673,2019-07-01,ANIKINDS,EQ,11.75,11.2,12.0,11.15,11.3,11.4,11.41,4863,5546415000.0,59.0,3910.0,0.804
123,123,123,123,123,123,123,123,123,123,2674,2019-07-02,ANIKINDS,EQ,11.4,11.4,11.9,11.0,11.25,11.25,11.06,4847,5362315000.0,40.0,4057.0,0.8370000000000001
124,124,124,124,124,124,124,124,124,124,2675,2019-07-03,ANIKINDS,EQ,11.25,11.8,11.9,10.7,11.5,11.3,11.25,1056,1188170000.0,25.0,886.0,0.8390000000000001
125,125,125,125,125,125,125,125,125,125,2676,2019-07-04,ANIKINDS,EQ,11.3,12.0,12.0,10.2,10.2,10.35,10.38,16206,16820040000.0,73.0,15636.0,0.9648
126,126,126,126,126,126,126,126,126,126,2677,2019-07-05,ANIKINDS,EQ,10.35,11.0,11.0,9.65,10.0,10.0,10.23,8458,8655570000.0,60.0,5721.0,0.6764
127,127,127,127,127,127,127,127,127,127,2678,2019-07-08,ANIKINDS,EQ,10.0,10.0,10.65,10.0,10.25,10.25,10.22,6394,6533115000.0,28.0,5959.0,0.932
128,128,128,128,128,128,128,128,128,128,2679,2019-07-09,ANIKINDS,EQ,10.25,10.95,10.95,10.0,10.0,10.05,10.42,5024,5237200000.0,47.0,4034.0,0.8029000000000001
129,129,129,129,129,129,129,129,129,129,2680,2019-07-10,ANIKINDS,EQ,10.05,9.45,10.7,9.4,9.7,9.9,9.74,10646,10368030000.0,56.0,7280.0,0.6838
130,130,130,130,130,130,130,130,130,130,2681,2019-07-11,ANIKINDS,EQ,9.9,10.45,10.5,9.5,9.5,9.75,9.79,1306,1278125000.0,45.0,1161.0,0.8890000000000001
131,131,131,131,131,131,131,131,131,131,2682,2019-07-12,ANIKINDS,EQ,9.75,9.65,10.5,9.4,9.4,9.45,9.71,3275,3180970000.0,26.0,3198.0,0.9765
132,132,132,132,132,132,132,132,132,132,2683,2019-07-15,ANIKINDS,EQ,9.45,10.3,10.3,9.45,9.7,9.8,9.83,5845,5744685000.0,54.0,4837.0,0.8275
133,133,133,133,133,133,133,133,133,133,2684,2019-07-16,ANIKINDS,EQ,9.8,8.9,10.5,8.9,9.3,9.75,9.69,4433,4295445000.0,30.0,3685.0,0.8312999999999999
134,134,134,134,134,134,134,134,134,134,2685,2019-07-17,ANIKINDS,EQ,9.75,9.3,9.8,9.1,9.75,9.75,9.34,1153,1077080000.0,18.0,1150.0,0.9974
135,135,135,135,135,135,135,135,135,135,2686,2019-07-18,ANIKINDS,EQ,9.75,9.4,10.15,9.05,9.05,9.6,9.56,5598,5351995000.0,54.0,3996.0,0.7138
136,136,136,136,136,136,136,136,136,136,2687,2019-07-19,ANIKINDS,EQ,9.6,9.1,9.65,8.65,8.65,8.65,8.83,12732,11245845000.0,63.0,11610.0,0.9119
137,137,137,137,137,137,137,137,137,137,2688,2019-07-22,ANIKINDS,EQ,8.65,8.7,8.9,8.5,8.6,8.6,8.6,8930,7676520000.0,51.0,7315.0,0.8190999999999999
138,138,138,138,138,138,138,138,138,138,2689,2019-07-23,ANIKINDS,EQ,8.6,8.6,8.6,8.3,8.3,8.3,8.49,3040,2580520000.0,55.0,2990.0,0.9836
139,139,139,139,139,139,139,139,139,139,2690,2019-07-24,ANIKINDS,EQ,8.3,8.1,8.7,8.1,8.7,8.7,8.56,8519,7296400000.0,81.0,4879.0,0.5727000000000001
140,140,140,140,140,140,140,140,140,140,2691,2019-07-25,ANIKINDS,EQ,8.7,8.5,8.9,8.3,8.9,8.8,8.53,6052,5162570000.0,32.0,3554.0,0.5872
141,141,141,141,141,141,141,141,141,141,2692,2019-07-26,ANIKINDS,EQ,8.8,8.9,9.05,8.4,8.4,8.4,8.46,9874,8349639999.999998,46.0,9558.0,0.968
