,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,2019-01-01,KIOCL,EQ,164.55,166.0,169.0,161.4,162.05,162.7,165.18,89107,1471912860000.0,2123,34458,0.3867
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,422,2019-01-02,KIOCL,EQ,162.7,162.25,165.0,155.3,156.5,156.45,158.99,35069,557561680000.0,1033,17841,0.5086999999999999
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,423,2019-01-03,KIOCL,EQ,156.45,159.65,159.65,152.35,153.9,153.2,155.57,15334,238553660000.0,539,9674,0.6309
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,424,2019-01-04,KIOCL,EQ,153.2,151.8,156.0,150.0,150.85,151.15,152.33,14710,224074270000.00006,390,9568,0.6504000000000001
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,425,2019-01-07,KIOCL,EQ,151.15,154.75,156.45,152.0,152.7,153.1,154.48,24858,384010455000.0,610,12250,0.4928
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,426,2019-01-08,KIOCL,EQ,153.1,154.4,154.4,150.75,150.9,151.05,151.71,8617,130725910000.00005,320,5069,0.5883
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,427,2019-01-09,KIOCL,EQ,151.05,151.0,153.25,148.55,150.0,149.75,150.92,13283,200471020000.0,384,7025,0.5289
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,428,2019-01-10,KIOCL,EQ,149.75,149.05,153.25,149.0,151.55,150.9,150.93,14133,213312945000.00006,332,7285,0.5155
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,429,2019-01-11,KIOCL,EQ,150.9,150.6,153.0,147.95,148.95,148.65,149.86,8892,133251589999.99995,285,5279,0.5937
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,430,2019-01-14,KIOCL,EQ,148.65,148.05,150.0,145.05,145.1,145.55,147.2,11593,170645055000.0,327,9029,0.7787999999999999
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,431,2019-01-15,KIOCL,EQ,145.55,145.6,148.8,144.0,147.0,147.25,146.57,14315,209809980000.0,640,6093,0.4256
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,432,2019-01-16,KIOCL,EQ,147.25,147.95,153.15,147.95,149.95,149.25,150.8,16305,245883340000.0,488,6563,0.4025
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,433,2019-01-17,KIOCL,EQ,149.25,149.5,152.0,148.1,149.0,148.8,149.87,11151,167120975000.0,364,6897,0.6185
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,434,2019-01-18,KIOCL,EQ,148.8,149.35,150.95,145.7,147.0,146.2,148.3,12767,189337370000.0,337,6662,0.5218
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,435,2019-01-21,KIOCL,EQ,146.2,149.0,149.9,142.1,142.7,143.25,145.55,8796,128026900000.0,395,4945,0.5622
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,436,2019-01-22,KIOCL,EQ,143.25,143.3,144.05,140.05,142.0,141.7,141.68,9567,135545685000.00005,450,4003,0.4184000000000001
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,437,2019-01-23,KIOCL,EQ,141.7,142.25,142.25,138.25,139.0,139.35,140.5,5295,74395440000.0,236,3447,0.6509999999999999
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,438,2019-01-24,KIOCL,EQ,139.35,138.05,146.9,137.05,141.9,141.8,142.0,10635,151016370000.0,437,4079,0.3835
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,439,2019-01-25,KIOCL,EQ,141.8,139.75,143.05,135.45,136.15,136.8,139.87,11330,158472200000.0,369,8786,0.7755
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,440,2019-01-28,KIOCL,EQ,136.8,138.8,138.8,131.85,136.3,134.05,134.39,15594,209575195000.0,516,8249,0.529
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,441,2019-01-29,KIOCL,EQ,134.05,135.9,141.0,130.65,133.7,134.4,136.22,45806,623965470000.0,663,9964,0.2175
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,442,2019-01-30,KIOCL,EQ,134.4,140.0,140.0,133.0,134.75,135.05,135.77,24901,338087115000.0,580,7834,0.3146
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,443,2019-01-31,KIOCL,EQ,135.05,139.95,151.95,136.85,145.0,145.15,145.79,74904,1092035710000.0,2214,31953,0.4266
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,444,2019-02-01,KIOCL,EQ,145.15,149.5,150.0,141.05,141.5,141.9,146.37,26107,382126800000.0,817,11950,0.4577000000000001
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,445,2019-02-04,KIOCL,EQ,141.9,144.8,144.8,134.6,136.75,136.3,137.82,14446,199099365000.0,392,9956,0.6892
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,446,2019-02-05,KIOCL,EQ,136.3,139.3,139.8,133.1,133.15,134.4,135.7,9588,130107680000.0,392,4960,0.5173
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,447,2019-02-06,KIOCL,EQ,134.4,133.95,137.5,126.35,129.5,129.05,130.38,15293,199384080000.0,502,9682,0.6331
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,448,2019-02-07,KIOCL,EQ,129.05,130.8,133.05,127.75,129.95,129.5,129.92,18184,236249310000.0,656,10352,0.5693
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,449,2019-02-08,KIOCL,EQ,129.5,128.85,134.55,128.8,130.8,130.65,131.8,16810,221551250000.0,407,9042,0.5379
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,450,2019-02-11,KIOCL,EQ,130.65,131.0,131.0,125.1,126.0,126.1,127.45,15243,194272880000.0,487,9806,0.6433
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,451,2019-02-12,KIOCL,EQ,126.1,122.1,132.35,121.55,122.1,123.3,126.33,25988,328295885000.0,834,8503,0.3272
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,452,2019-02-13,KIOCL,EQ,123.3,124.6,127.55,121.35,125.95,123.9,125.37,11047,138500770000.0,547,5916,0.5355
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,453,2019-02-14,KIOCL,EQ,123.9,125.8,125.8,121.3,124.9,123.8,124.39,5245,65242025000.0,232,3328,0.6345000000000001
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,454,2019-02-15,KIOCL,EQ,123.8,123.8,128.0,120.85,128.0,125.4,123.21,20075,247347570000.0001,439,13327,0.6639
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,455,2019-02-18,KIOCL,EQ,125.4,125.45,127.45,122.0,123.0,123.2,123.64,9169,113364185000.00005,579,4889,0.5332
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,456,2019-02-19,KIOCL,EQ,123.2,123.25,126.0,123.05,123.5,123.7,124.13,5531,68654319999.999985,399,3190,0.5767
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,457,2019-02-20,KIOCL,EQ,123.7,124.8,127.05,122.65,125.0,125.15,124.81,11057,137998300000.0,469,5611,0.5075000000000001
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,458,2019-02-21,KIOCL,EQ,125.15,126.45,128.45,125.35,128.45,127.35,127.11,5294,67294085000.0,220,3034,0.5731
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,459,2019-02-22,KIOCL,EQ,127.35,126.7,135.5,126.7,129.0,129.55,130.71,20998,274457285000.0,769,8197,0.3904
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,460,2019-02-25,KIOCL,EQ,129.55,129.55,137.35,129.25,132.0,131.6,131.9,11386,150186240000.0,342,5669,0.4979
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,461,2019-02-26,KIOCL,EQ,131.6,130.05,130.05,123.05,125.5,125.7,125.66,35077,440783035000.0,788,20350,0.5802
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,462,2019-02-27,KIOCL,EQ,125.7,126.0,129.35,123.15,125.9,125.45,126.63,19983,253036220000.0001,370,10249,0.5129
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,463,2019-02-28,KIOCL,EQ,125.45,125.5,128.35,124.45,126.15,127.25,126.8,8736,110775295000.0,288,4875,0.5579999999999999
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,464,2019-03-01,KIOCL,EQ,127.25,127.3,132.0,125.7,130.9,130.2,129.5,16548,214289415000.0,376,9586,0.5793
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,465,2019-03-05,KIOCL,EQ,130.2,130.75,141.8,129.25,137.0,136.8,136.7,34335,469365600000.0,942,15555,0.453
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,466,2019-03-06,KIOCL,EQ,136.8,138.9,145.35,138.9,142.0,142.7,142.96,34413,491961335000.0,853,17188,0.4995000000000001
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,467,2019-03-07,KIOCL,EQ,142.7,143.0,148.0,141.5,141.75,143.1,144.85,30448,441029035000.0,864,12466,0.4094
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,468,2019-03-08,KIOCL,EQ,143.1,143.0,148.0,141.05,144.7,143.95,144.74,14004,202699135000.0,544,8161,0.5828
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,469,2019-03-11,KIOCL,EQ,143.95,143.85,162.0,140.0,149.15,151.55,150.45,93065,1400159740000.0,1932,43480,0.4672
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,470,2019-03-12,KIOCL,EQ,151.55,153.35,158.65,145.9,146.0,147.7,151.68,31449,477004395000.0,995,18966,0.6031000000000001
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,471,2019-03-13,KIOCL,EQ,147.7,148.5,148.6,141.95,142.65,142.8,144.99,17448,252971420000.0001,628,10691,0.6127
