,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3618,2019-01-01,EIHAHOTELS,EQ,415.45,415.05,416.85,405.95,406.7,408.5,409.8,2566,105155645000.0,296.0,1585.0,0.6177
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3619,2019-01-02,EIHAHOTELS,EQ,408.5,407.05,409.0,387.25,392.15,391.3,396.07,9659,382559250000.0,754.0,6782.0,0.7021
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3620,2019-01-03,EIHAHOTELS,EQ,391.3,400.0,400.0,390.0,392.15,392.3,393.35,3848,151360875000.0,215.0,2493.0,0.6479
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3621,2019-01-04,EIHAHOTELS,EQ,392.3,391.1,400.0,390.55,391.75,392.65,395.91,3022,119645114999.99995,302.0,1772.0,0.5864
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3622,2019-01-07,EIHAHOTELS,EQ,392.65,392.65,399.85,385.6,385.6,387.1,391.39,1929,75498580000.0,191.0,1215.0,0.6299
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3623,2019-01-08,EIHAHOTELS,EQ,387.1,387.1,387.8,375.4,379.7,379.35,381.85,8445,322473140000.0,342.0,6521.0,0.7722
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3624,2019-01-09,EIHAHOTELS,EQ,379.35,382.0,390.0,377.0,378.0,379.2,381.69,5523,210807685000.0,280.0,3199.0,0.5792
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3625,2019-01-10,EIHAHOTELS,EQ,379.2,375.75,392.2,370.55,383.2,387.95,382.38,7578,289769690000.0,431.0,5572.0,0.7353000000000001
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3626,2019-01-11,EIHAHOTELS,EQ,387.95,388.4,388.7,376.3,376.3,378.0,380.28,1909,72595260000.0,176.0,1012.0,0.5301
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3627,2019-01-14,EIHAHOTELS,EQ,378.0,373.55,378.05,366.0,366.3,369.25,372.32,3095,115234089999.99995,183.0,2211.0,0.7144
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3628,2019-01-15,EIHAHOTELS,EQ,369.25,372.25,383.85,372.0,380.0,380.45,377.82,3899,147311090000.0,275.0,2057.0,0.5276
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3629,2019-01-16,EIHAHOTELS,EQ,380.45,384.95,388.95,377.0,385.0,385.05,383.92,3344,128382550000.0,263.0,1931.0,0.5775
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3630,2019-01-17,EIHAHOTELS,EQ,385.05,384.6,388.0,382.0,384.0,384.3,385.12,1592,61311665000.0,94.0,1366.0,0.858
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,3631,2019-01-18,EIHAHOTELS,EQ,384.3,388.95,398.9,384.95,390.0,393.8,389.98,3145,122648170000.0,212.0,2691.0,0.8556
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3632,2019-01-21,EIHAHOTELS,EQ,393.8,394.9,400.0,373.3,373.35,375.8,382.51,3024,115670239999.99995,295.0,1318.0,0.4358
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,3633,2019-01-22,EIHAHOTELS,EQ,375.8,376.3,384.0,365.8,373.9,370.65,371.68,6482,240924265000.0,337.0,4293.0,0.6623
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3634,2019-01-23,EIHAHOTELS,EQ,370.65,373.4,380.0,372.0,374.35,374.25,377.3,1206,45502125000.0,97.0,638.0,0.529
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,3635,2019-01-24,EIHAHOTELS,EQ,374.25,375.1,377.25,365.3,365.3,366.2,369.81,1243,45967115000.0,120.0,1067.0,0.8584
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,3636,2019-01-25,EIHAHOTELS,EQ,366.2,369.7,370.05,345.0,350.0,350.45,356.18,1943,69205135000.0,190.0,1270.0,0.6536
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,3637,2019-01-28,EIHAHOTELS,EQ,350.45,354.0,361.25,333.0,337.45,335.85,339.02,4011,135979310000.00005,230.0,2951.0,0.7356999999999999
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,3638,2019-01-29,EIHAHOTELS,EQ,335.85,332.0,339.05,330.0,336.15,335.85,335.46,1624,54478025000.0,124.0,962.0,0.5924
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,3639,2019-01-30,EIHAHOTELS,EQ,335.85,335.0,365.95,331.05,335.95,335.35,340.06,3619,123069470000.0,237.0,2167.0,0.5988
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,3640,2019-01-31,EIHAHOTELS,EQ,335.35,346.95,367.65,339.1,339.2,341.9,355.07,33754,1198509030000.0,1832.0,10648.0,0.3155
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,3641,2019-02-01,EIHAHOTELS,EQ,341.9,340.0,347.8,336.9,343.35,342.4,343.01,2982,102285660000.0,248.0,1643.0,0.551
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,3642,2019-02-04,EIHAHOTELS,EQ,342.4,343.0,343.0,330.0,338.0,337.65,336.59,2560,86166960000.0,161.0,1930.0,0.7539
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,3643,2019-02-05,EIHAHOTELS,EQ,337.65,338.8,342.0,325.55,325.55,328.75,333.46,2093,69792610000.0,164.0,1311.0,0.6264000000000001
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,3644,2019-02-06,EIHAHOTELS,EQ,328.75,328.0,339.85,315.0,319.05,318.8,324.26,5053,163848485000.0,353.0,2149.0,0.4253
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,3645,2019-02-07,EIHAHOTELS,EQ,318.8,319.25,339.7,319.25,332.7,328.35,326.91,2217,72475995000.0,158.0,1027.0,0.4632
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,3646,2019-02-08,EIHAHOTELS,EQ,328.35,322.0,338.0,322.0,330.1,334.95,330.77,1055,34896500000.0,76.0,833.0,0.7896
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,3647,2019-02-11,EIHAHOTELS,EQ,334.95,333.5,337.9,326.6,336.0,331.35,329.44,1321,43519475000.0,67.0,922.0,0.698
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3648,2019-02-12,EIHAHOTELS,EQ,331.35,328.0,335.0,326.05,328.3,331.85,331.84,791,26248810000.0,63.0,579.0,0.7320000000000001
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,3649,2019-02-13,EIHAHOTELS,EQ,331.85,328.55,337.05,320.05,320.05,324.95,332.57,2220,73830555000.0,179.0,1319.0,0.5941
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3650,2019-02-14,EIHAHOTELS,EQ,324.95,333.05,333.05,317.55,319.0,320.85,321.67,2091,67261280000.000015,173.0,758.0,0.3625
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3651,2019-02-15,EIHAHOTELS,EQ,320.85,328.5,328.5,315.15,316.2,321.2,320.73,2354,75500295000.0,93.0,1351.0,0.5739
