,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2048,2019-01-01,TFL,EQ,4.75,4.95,4.95,4.65,4.95,4.95,4.8,2485,1191745000.0,21.0,2365,0.9517
1,1,1,1,1,1,1,1,2049,2019-01-02,TFL,EQ,4.95,5.0,5.0,4.8,4.85,4.85,4.87,1791,872690000.0,21.0,1589,0.8872
2,2,2,2,2,2,2,2,2050,2019-01-03,TFL,EQ,4.85,5.0,5.0,4.8,4.95,4.95,4.93,305,150225000.0,6.0,305,1.0
3,3,3,3,3,3,3,3,2051,2019-01-04,TFL,EQ,4.95,4.95,5.0,4.7,4.95,4.95,4.9,462,226155000.00000003,10.0,360,0.7792
4,4,4,4,4,4,4,4,2052,2019-01-07,TFL,EQ,4.95,4.7,4.75,4.5,4.5,4.5,4.54,6792,3081835000.0,23.0,6092,0.8969
5,5,5,5,5,5,5,5,2053,2019-01-08,TFL,EQ,4.5,4.8,4.95,4.65,4.95,4.95,4.95,23343,11554275000.0,33.0,20754,0.8891
6,6,6,6,6,6,6,6,2054,2019-01-09,TFL,EQ,4.95,5.4,5.4,4.95,4.95,5.0,5.01,24289,12179780000.0,31.0,23359,0.9617
7,7,7,7,7,7,7,7,2055,2019-01-10,TFL,EQ,5.0,5.3,5.3,4.95,5.2,5.2,5.06,381,192860000.0,14.0,372,0.9764
8,8,8,8,8,8,8,8,2056,2019-01-11,TFL,EQ,5.2,5.2,5.35,5.0,5.3,5.2,5.23,4442,2321830000.0,25.0,3999,0.9003
9,9,9,9,9,9,9,9,2057,2019-01-14,TFL,EQ,5.2,5.2,5.3,5.1,5.2,5.2,5.2,1031,536220000.0,13.0,1031,1.0
10,10,10,10,10,10,10,10,2058,2019-01-15,TFL,EQ,5.2,5.4,5.4,5.0,5.25,5.25,5.28,65,34325000.0,4.0,65,1.0
11,11,11,11,11,11,11,11,2059,2019-01-16,TFL,EQ,5.25,5.4,5.4,5.0,5.1,5.05,5.08,1968,1000150000.0,15.0,1214,0.6169
12,12,12,12,12,12,12,12,2060,2019-01-17,TFL,EQ,5.05,5.1,5.1,4.55,4.55,4.55,4.71,8411,3958950000.0,36.0,7807,0.9282
13,13,13,13,13,13,13,13,2061,2019-01-18,TFL,EQ,4.55,4.65,4.85,4.55,4.85,4.85,4.6,602,276925000.0,6.0,601,0.9983
14,14,14,14,14,14,14,14,2062,2019-01-21,TFL,EQ,4.85,4.85,5.0,4.5,4.9,4.9,4.67,2164,1011130000.0,13.0,1962,0.9067
15,15,15,15,15,15,15,15,2063,2019-01-22,TFL,EQ,4.9,4.8,5.15,4.6,4.9,4.85,4.77,1862,888400000.0,12.0,1710,0.9184
16,16,16,16,16,16,16,16,2064,2019-01-23,TFL,EQ,4.85,4.55,4.75,4.5,4.75,4.75,4.62,834,385615000.0,9.0,630,0.7554000000000001
17,17,17,17,17,17,17,17,2065,2019-01-24,TFL,EQ,4.75,4.55,4.75,4.3,4.3,4.35,4.44,5730,2543125000.0,22.0,5287,0.9227
18,18,18,18,18,18,18,18,2066,2019-01-25,TFL,EQ,4.35,4.6,4.7,4.35,4.6,4.6,4.49,1932,867200000.0,27.0,1730,0.8954000000000001
19,19,19,19,19,19,19,19,2067,2019-01-28,TFL,EQ,4.6,4.3,4.35,4.3,4.3,4.3,4.31,1346,580290000.0,6.0,1344,0.9985
20,20,20,20,20,20,20,20,2068,2019-01-29,TFL,EQ,4.3,4.05,4.2,3.9,4.2,4.2,4.07,2515,1022370000.0,12.0,2401,0.9547
21,21,21,21,21,21,21,21,2069,2019-01-30,TFL,EQ,4.2,4.05,4.3,3.95,3.95,4.1,4.09,6483,2653640000.0,32.0,6340,0.9779
22,22,22,22,22,22,22,22,2070,2019-01-31,TFL,EQ,4.1,3.85,4.3,3.85,3.9,4.05,4.12,595,245100000.0,10.0,569,0.9563
23,23,23,23,23,23,23,23,2071,2019-02-01,TFL,EQ,4.05,4.0,4.45,4.0,4.45,4.45,4.42,6570,2906050000.0,16.0,5550,0.8447
24,24,24,24,24,24,24,24,2072,2019-02-04,TFL,EQ,4.45,4.15,4.45,4.15,4.4,4.4,4.34,58,25150000.0,4.0,58,1.0
25,25,25,25,25,25,25,25,2073,2019-02-05,TFL,EQ,4.4,4.5,4.5,4.0,4.0,4.0,4.05,1377,557830000.0,7.0,1250,0.9078
26,26,26,26,26,26,26,26,2074,2019-02-06,TFL,EQ,4.0,4.0,4.35,3.65,4.1,3.95,4.04,1196,483180000.0,10.0,981,0.8201999999999999
27,27,27,27,27,27,27,27,2075,2019-02-07,TFL,EQ,3.95,4.2,4.6,4.1,4.6,4.5,4.29,2775,1191145000.0,24.0,2490,0.8973000000000001
28,28,28,28,28,28,28,28,2076,2019-02-08,TFL,EQ,4.5,4.15,4.6,4.0,4.55,4.55,4.26,3724,1587945000.0,24.0,2714,0.7288
29,29,29,29,29,29,29,29,2077,2019-02-11,TFL,EQ,4.55,4.4,4.45,4.05,4.45,4.45,4.44,116,51520000.00000001,10.0,110,0.9483
30,30,30,30,30,30,30,30,2078,2019-02-12,TFL,EQ,4.45,4.55,4.95,4.2,4.8,4.75,4.72,6611,3119845000.0,34.0,4531,0.6854000000000001
31,31,31,31,31,31,31,31,2079,2019-02-13,TFL,EQ,4.75,4.95,4.95,4.8,4.8,4.8,4.82,1140,549120000.0,4.0,1120,0.9825
32,32,32,32,32,32,32,32,2080,2019-02-14,TFL,EQ,4.8,5.1,5.1,4.1,4.95,4.85,4.47,973,434540000.0,28.0,708,0.7276
33,33,33,33,33,33,33,33,2081,2019-02-15,TFL,EQ,4.85,4.5,4.95,4.3,4.9,4.5,4.51,279,125760000.0,13.0,274,0.9821
34,34,34,34,34,34,34,34,2082,2019-02-18,TFL,EQ,4.5,5.35,5.35,4.05,4.7,4.25,4.35,4906,2135475000.0,50.0,3741,0.7625000000000001
35,35,35,35,35,35,35,35,2083,2019-02-19,TFL,EQ,4.25,4.5,4.95,4.4,4.9,4.85,4.83,11234,5426800000.0,31.0,8066,0.718
36,36,36,36,36,36,36,36,2084,2019-02-20,TFL,EQ,4.85,5.35,5.35,4.2,4.65,4.5,4.45,10996,4890475000.0,49.0,1303,0.1185
37,37,37,37,37,37,37,37,2085,2019-02-21,TFL,EQ,4.5,4.55,5.1,4.5,4.75,4.65,4.64,7014,3257055000.0,42.0,5184,0.7391
38,38,38,38,38,38,38,38,2086,2019-02-22,TFL,EQ,4.65,4.75,4.8,4.6,4.75,4.75,4.65,1397,649140000.0,12.0,1220,0.8733
39,39,39,39,39,39,39,39,2087,2019-02-25,TFL,EQ,4.75,4.5,4.8,4.25,4.8,4.75,4.33,2342,1013955000.0,22.0,2283,0.9748
40,40,40,40,40,40,40,40,2088,2019-02-26,TFL,EQ,4.75,4.5,4.5,4.5,4.5,4.5,4.5,1,450000.0,1.0,1,1.0
41,41,41,41,41,41,41,41,2089,2019-02-27,TFL,EQ,4.5,4.5,4.95,4.25,4.25,4.25,4.47,2900,1296140000.0,19.0,2858,0.9855
42,42,42,42,42,42,42,42,2090,2019-02-28,TFL,EQ,4.25,4.5,4.85,4.4,4.65,4.45,4.61,927,426965000.0,17.0,909,0.9806
43,43,43,43,43,43,43,43,2091,2019-03-01,TFL,EQ,4.45,4.7,4.7,4.5,4.5,4.55,4.54,1300,590760000.0,12.0,900,0.6923
44,44,44,44,44,44,44,44,2092,2019-03-05,TFL,EQ,4.55,4.5,5.1,4.1,4.8,4.8,4.76,5680,2705950000.0,19.0,5650,0.9947
45,45,45,45,45,45,45,45,2093,2019-03-06,TFL,EQ,4.8,5.05,5.25,4.4,4.95,4.95,4.9,3693,1810655000.0,45.0,2811,0.7612000000000001
46,46,46,46,46,46,46,46,2094,2019-03-07,TFL,EQ,4.95,5.2,5.25,4.35,4.8,4.8,4.68,1600,748300000.0,36.0,998,0.6238
47,47,47,47,47,47,47,47,2095,2019-03-08,TFL,EQ,4.8,4.6,5.0,4.5,4.95,4.7,4.56,1147,522955000.0,13.0,1138,0.9922
48,48,48,48,48,48,48,48,2096,2019-03-11,TFL,EQ,4.7,4.85,5.0,4.3,4.9,4.6,4.82,3932,1896260000.0,44.0,3292,0.8372
49,49,49,49,49,49,49,49,2097,2019-03-12,TFL,EQ,4.6,4.6,4.95,4.6,4.75,4.8,4.8,3724,1789234999.9999995,17.0,2923,0.7848999999999999
50,50,50,50,50,50,50,50,2098,2019-03-13,TFL,EQ,4.8,4.6,4.75,4.25,4.6,4.6,4.36,11481,5007505000.0,23.0,11120,0.9686
51,51,51,51,51,51,51,51,2099,2019-03-14,TFL,EQ,4.6,4.75,4.8,4.4,4.75,4.7,4.77,735,350695000.0,18.0,717,0.9755
52,52,52,52,52,52,52,52,2100,2019-03-15,TFL,EQ,4.7,4.85,4.9,4.5,4.9,4.9,4.72,224,105750000.0,6.0,222,0.9911
53,53,53,53,53,53,53,53,2101,2019-03-18,TFL,EQ,4.9,4.75,4.85,4.5,4.7,4.7,4.8,4013,1926305000.0,35.0,3819,0.9517
54,54,54,54,54,54,54,54,2102,2019-03-19,TFL,EQ,4.7,4.8,4.85,4.55,4.8,4.8,4.85,752,364390000.0,7.0,750,0.9973
55,55,55,55,55,55,55,55,2103,2019-03-20,TFL,EQ,4.8,4.5,4.95,4.5,4.7,4.9,4.89,11007,5381640000.0,25.0,9641,0.8759
