,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,3789,2019-01-01,UCOBANK,EQ,20.3,21.45,23.5,21.05,22.7,22.7,22.46,14040027,31529225750000.0,28451.0,2139234.0,0.1524
1,1,1,1,1,1,1,1,3790,2019-01-02,UCOBANK,EQ,22.7,22.7,23.05,21.9,21.9,22.1,22.47,4000028,8986777640000.0,9330.0,1018004.0,0.2545
2,2,2,2,2,2,2,2,3791,2019-01-03,UCOBANK,EQ,22.1,21.75,21.8,20.95,21.15,21.1,21.34,1704867,3637546120000.0015,4037.0,616038.0,0.3613
3,3,3,3,3,3,3,3,3792,2019-01-04,UCOBANK,EQ,21.1,21.7,22.0,21.35,21.9,21.75,21.59,2979116,6432193595000.0,6053.0,560653.0,0.1882
4,4,4,4,4,4,4,4,3793,2019-01-07,UCOBANK,EQ,21.75,22.2,22.2,21.15,21.3,21.25,21.69,849720,1843434095000.0,2611.0,351798.0,0.414
5,5,5,5,5,5,5,5,3794,2019-01-08,UCOBANK,EQ,21.25,21.5,21.7,21.0,21.55,21.5,21.37,1780408,3805166325000.0,4704.0,398224.0,0.2237
6,6,6,6,6,6,6,6,3795,2019-01-09,UCOBANK,EQ,21.5,21.65,21.75,21.0,21.05,21.15,21.31,755725,1610640620000.0,2105.0,235955.0,0.3122
7,7,7,7,7,7,7,7,3796,2019-01-10,UCOBANK,EQ,21.15,21.15,21.15,20.7,20.8,20.8,20.93,609814,1276294240000.0,2045.0,266223.0,0.4366
8,8,8,8,8,8,8,8,3797,2019-01-11,UCOBANK,EQ,20.8,20.9,21.25,20.55,20.75,20.85,20.84,812649,1693793975000.0,2705.0,207469.0,0.2553
9,9,9,9,9,9,9,9,3798,2019-01-14,UCOBANK,EQ,20.85,20.8,20.8,20.5,20.65,20.6,20.64,427529,882284294999.9999,1400.0,180244.0,0.4216
10,10,10,10,10,10,10,10,3799,2019-01-15,UCOBANK,EQ,20.6,21.0,21.0,20.5,20.5,20.55,20.63,328502,677708140000.0,1225.0,141958.0,0.4321
11,11,11,11,11,11,11,11,3800,2019-01-16,UCOBANK,EQ,20.55,20.55,20.9,20.45,20.65,20.6,20.66,561232,1159464060000.0,1625.0,178124.0,0.3174
12,12,12,12,12,12,12,12,3801,2019-01-17,UCOBANK,EQ,20.6,20.75,20.8,20.5,20.6,20.55,20.6,406907,838103285000.0,1332.0,132541.0,0.3257
