,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,3176,2019-01-01,JKCEMENT,EQ,713.55,713.65,732.65,713.65,716.05,719.25,721.95,14952,1079464820000.0,1381.0,5788,0.3871
1,1,1,1,1,1,1,1,3177,2019-01-02,JKCEMENT,EQ,719.25,730.0,738.8,725.0,726.5,727.15,730.23,72539,5297031690000.0,8933.0,21501,0.2964
2,2,2,2,2,2,2,2,3178,2019-01-03,JKCEMENT,EQ,727.15,730.0,737.7,718.0,721.4,724.35,727.72,25623,1864633100000.0,1923.0,7174,0.28
3,3,3,3,3,3,3,3,3179,2019-01-04,JKCEMENT,EQ,724.35,724.0,726.0,711.85,718.0,715.4,716.99,13177,944776005000.0,962.0,9024,0.6848000000000001
4,4,4,4,4,4,4,4,3180,2019-01-07,JKCEMENT,EQ,715.4,717.55,726.05,712.0,713.7,713.7,716.73,7266,520773260000.0,672.0,3379,0.465
5,5,5,5,5,5,5,5,3181,2019-01-08,JKCEMENT,EQ,713.7,713.95,719.05,694.15,702.0,702.95,703.07,15685,1102764810000.0,1705.0,6653,0.4242
6,6,6,6,6,6,6,6,3182,2019-01-09,JKCEMENT,EQ,702.95,702.95,708.75,698.0,698.0,698.9,700.39,8067,565003080000.0,995.0,4087,0.5065999999999999
7,7,7,7,7,7,7,7,3183,2019-01-10,JKCEMENT,EQ,698.9,698.0,711.9,695.45,705.0,704.65,704.92,15253,1075215245000.0,1485.0,9323,0.6112
8,8,8,8,8,8,8,8,3184,2019-01-11,JKCEMENT,EQ,704.65,704.65,705.95,697.3,701.0,700.15,700.05,15227,1065969960000.0,1492.0,12068,0.7925
9,9,9,9,9,9,9,9,3185,2019-01-14,JKCEMENT,EQ,700.15,691.1,720.0,691.1,711.5,715.0,709.19,10398,737412725000.0,1135.0,6185,0.5948
10,10,10,10,10,10,10,10,3186,2019-01-15,JKCEMENT,EQ,715.0,714.9,722.35,705.35,715.0,714.65,712.17,17050,1214245045000.0,1219.0,8014,0.47
11,11,11,11,11,11,11,11,3187,2019-01-16,JKCEMENT,EQ,714.65,716.65,736.0,715.1,736.0,733.15,728.98,31927,2327404715000.0,2918.0,15516,0.486
12,12,12,12,12,12,12,12,3188,2019-01-17,JKCEMENT,EQ,733.15,735.0,742.0,710.1,711.0,716.9,729.97,17440,1273059475000.0,2014.0,7752,0.4445000000000001
13,13,13,13,13,13,13,13,3189,2019-01-18,JKCEMENT,EQ,716.9,728.95,742.0,713.15,739.8,733.65,730.86,26439,1932327920000.0,1239.0,15173,0.5739
14,14,14,14,14,14,14,14,3190,2019-01-21,JKCEMENT,EQ,733.65,735.0,751.0,735.0,741.0,741.5,744.36,133888,9966053255000.0,5916.0,38369,0.2866
15,15,15,15,15,15,15,15,3191,2019-01-22,JKCEMENT,EQ,741.5,750.0,750.0,715.55,724.0,719.85,722.16,20192,1458186695000.0,1581.0,12967,0.6422
16,16,16,16,16,16,16,16,3192,2019-01-23,JKCEMENT,EQ,719.85,721.55,729.5,710.1,714.8,712.6,718.89,12058,866836280000.0001,853.0,4813,0.3992
17,17,17,17,17,17,17,17,3193,2019-01-24,JKCEMENT,EQ,712.6,723.95,723.95,705.0,711.6,716.95,715.74,11919,853094240000.0,802.0,4813,0.4038000000000001
18,18,18,18,18,18,18,18,3194,2019-01-25,JKCEMENT,EQ,716.95,716.95,724.1,701.0,710.0,710.1,714.93,44200,3160011675000.0,2036.0,35404,0.8009999999999999
19,19,19,19,19,19,19,19,3195,2019-01-28,JKCEMENT,EQ,710.1,715.0,715.0,683.0,705.9,701.8,698.64,10450,730078530000.0,1133.0,4899,0.4688000000000001
20,20,20,20,20,20,20,20,3196,2019-01-29,JKCEMENT,EQ,701.8,692.2,710.0,684.5,709.9,705.5,695.51,17768,1235777735000.0,1863.0,8611,0.4846
21,21,21,21,21,21,21,21,3197,2019-01-30,JKCEMENT,EQ,705.5,705.0,710.4,700.0,703.0,703.35,704.4,4682,329797950000.0,509.0,2876,0.6143
22,22,22,22,22,22,22,22,3198,2019-01-31,JKCEMENT,EQ,703.35,700.0,711.0,700.0,711.0,708.8,705.76,8243,581761085000.0,575.0,4911,0.5958
23,23,23,23,23,23,23,23,3199,2019-02-01,JKCEMENT,EQ,708.8,716.9,720.0,702.6,706.1,712.15,713.11,5627,401264530000.0,890.0,2680,0.4763000000000001
24,24,24,24,24,24,24,24,3200,2019-02-04,JKCEMENT,EQ,712.15,704.2,715.0,696.0,704.0,699.5,704.28,10493,739004355000.0,1083.0,5273,0.5025000000000001
25,25,25,25,25,25,25,25,3201,2019-02-05,JKCEMENT,EQ,699.5,705.0,713.15,682.5,694.85,692.0,696.43,13551,943736235000.0,1005.0,7293,0.5382
26,26,26,26,26,26,26,26,3202,2019-02-06,JKCEMENT,EQ,692.0,691.0,700.75,686.45,690.0,694.4,694.27,28250,1961300610000.0,1263.0,22241,0.7873000000000001
27,27,27,27,27,27,27,27,3203,2019-02-07,JKCEMENT,EQ,694.4,704.7,706.0,690.7,706.0,699.05,701.11,31721,2223999875000.0,1476.0,25240,0.7957
28,28,28,28,28,28,28,28,3204,2019-02-08,JKCEMENT,EQ,699.05,692.5,722.3,690.3,691.5,694.85,709.73,19637,1393704145000.0,1796.0,5636,0.287
29,29,29,29,29,29,29,29,3205,2019-02-11,JKCEMENT,EQ,694.85,703.9,705.0,690.0,692.0,696.65,696.69,9332,650151435000.0,1007.0,3829,0.4103
30,30,30,30,30,30,30,30,3206,2019-02-12,JKCEMENT,EQ,696.65,700.5,710.0,685.0,687.65,689.7,700.08,15656,1096042680000.0,3420.0,6793,0.4339
31,31,31,31,31,31,31,31,3207,2019-02-13,JKCEMENT,EQ,689.7,698.0,702.0,685.0,700.0,691.75,690.94,8144,562703315000.0,999.0,3176,0.39
32,32,32,32,32,32,32,32,3208,2019-02-14,JKCEMENT,EQ,691.75,690.05,704.0,685.5,697.05,697.65,698.34,9719,678718235000.0,1124.0,6244,0.6425
33,33,33,33,33,33,33,33,3209,2019-02-15,JKCEMENT,EQ,697.65,703.8,772.35,695.3,720.0,720.45,726.6,52056,3782393255000.0,4209.0,16871,0.3241
34,34,34,34,34,34,34,34,3210,2019-02-18,JKCEMENT,EQ,720.45,708.1,717.95,705.0,706.05,706.35,707.49,12342,873179330000.0001,816.0,6427,0.5207
35,35,35,35,35,35,35,35,3211,2019-02-19,JKCEMENT,EQ,706.35,711.15,714.2,697.15,699.0,701.5,706.8,14312,1011572370000.0,1265.0,10318,0.7209000000000001
36,36,36,36,36,36,36,36,3212,2019-02-20,JKCEMENT,EQ,701.5,690.5,716.3,690.5,713.25,713.2,712.5,20504,1460905095000.0,1882.0,15228,0.7427
37,37,37,37,37,37,37,37,3213,2019-02-21,JKCEMENT,EQ,713.2,716.8,721.0,701.25,720.75,716.3,709.89,16743,1188565015000.0,2732.0,10317,0.6162
