,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143,2019-01-01,SJVN,EQ,25.55,25.75,25.75,25.35,25.65,25.6,25.58,380029,971950215000.0,1788.0,188207,0.4952
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2144,2019-01-02,SJVN,EQ,25.6,25.7,25.95,25.6,25.75,25.75,25.74,692721,1783222735000.0002,5553.0,417706,0.603
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2145,2019-01-03,SJVN,EQ,25.75,25.7,25.9,25.5,25.85,25.6,25.69,738031,1895708930000.0,1867.0,401260,0.5437
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2146,2019-01-04,SJVN,EQ,25.6,25.5,25.7,25.4,25.45,25.5,25.48,315306,803437240000.0,749.0,181450,0.5755
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2147,2019-01-07,SJVN,EQ,25.5,25.65,25.8,25.1,25.4,25.5,25.36,1851530,4695561995000.0,5283.0,901662,0.487
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2148,2019-01-08,SJVN,EQ,25.5,25.6,25.65,25.3,25.6,25.55,25.49,534193,1361567105000.0,2306.0,321854,0.6025
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2149,2019-01-09,SJVN,EQ,25.55,25.55,25.7,25.0,25.15,25.1,25.19,2485015,6259065375000.0,6079.0,1571553,0.6324000000000001
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2150,2019-01-10,SJVN,EQ,25.1,25.15,25.6,24.7,24.85,24.8,25.11,1985789,4985790565000.0,3955.0,1054820,0.5312
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2151,2019-01-11,SJVN,EQ,24.8,25.0,25.5,24.9,25.3,25.35,25.19,2021000,5091739925000.0,5890.0,1161638,0.5748
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2152,2019-01-14,SJVN,EQ,25.35,25.3,25.7,25.3,25.6,25.6,25.52,946243,2415267715000.0,1041.0,751957,0.7947
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2153,2019-01-15,SJVN,EQ,25.6,25.6,25.8,25.55,25.7,25.65,25.71,476010,1223839370000.0,3822.0,287344,0.6037
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2154,2019-01-16,SJVN,EQ,25.65,25.6,25.75,25.6,25.7,25.65,25.66,269942,692672505000.0,866.0,162355,0.6014
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2155,2019-01-17,SJVN,EQ,25.65,25.8,25.95,25.6,25.8,25.75,25.81,722620,1865199980000.0,1198.0,583882,0.8079999999999999
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2156,2019-01-18,SJVN,EQ,25.75,25.8,25.85,25.3,25.4,25.35,25.46,309014,786650780000.0,1117.0,196122,0.6347
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2157,2019-01-21,SJVN,EQ,25.35,25.5,25.9,25.5,25.8,25.8,25.8,553394,1427796100000.0,878.0,462285,0.8354
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2158,2019-01-22,SJVN,EQ,25.8,25.7,25.95,25.65,25.8,25.8,25.82,437422,1129243030000.0,1387.0,304488,0.6961
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2159,2019-01-23,SJVN,EQ,25.8,25.8,25.9,25.8,25.85,25.8,25.81,244484,631017220000.0,719.0,198986,0.8139000000000001
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2160,2019-01-24,SJVN,EQ,25.8,25.8,25.9,25.8,25.8,25.8,25.81,150205,387647375000.0,372.0,141473,0.9419
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2161,2019-01-25,SJVN,EQ,25.8,25.8,26.0,25.8,25.85,25.8,25.84,311349,804671105000.0,816.0,249143,0.8002
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2162,2019-01-28,SJVN,EQ,25.8,25.95,26.0,25.8,25.85,25.85,25.84,483879,1250341660000.0,874.0,357024,0.7378
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2163,2019-01-29,SJVN,EQ,25.85,25.9,25.9,25.6,25.7,25.7,25.72,509902,1311415010000.0,1666.0,418218,0.8201999999999999
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2164,2019-01-30,SJVN,EQ,25.7,25.7,25.8,25.15,25.3,25.4,25.43,1008114,2563600255000.0,2136.0,729626,0.7238
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2165,2019-01-31,SJVN,EQ,25.4,25.65,25.65,23.45,24.2,24.2,24.44,3532394,8634046350000.0,8097.0,2917481,0.8259000000000001
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2166,2019-02-01,SJVN,EQ,24.2,24.4,25.15,24.3,25.0,24.95,24.85,903485,2245057795000.0,3937.0,608283,0.6733
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2167,2019-02-04,SJVN,EQ,24.95,24.95,25.7,24.75,25.65,25.5,25.38,849619,2155989475000.0,5502.0,596050,0.7015000000000001
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2168,2019-02-05,SJVN,EQ,25.5,25.7,25.7,25.45,25.55,25.5,25.51,884764,2256716270000.0,1004.0,777855,0.8792
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2169,2019-02-06,SJVN,EQ,25.5,25.35,25.65,25.35,25.55,25.5,25.52,644612,1644995070000.0,1258.0,378452,0.5871000000000001
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2170,2019-02-07,SJVN,EQ,25.5,25.6,25.9,25.5,25.85,25.8,25.79,512077,1320772400000.0,3114.0,295382,0.5768
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2171,2019-02-08,SJVN,EQ,25.8,25.5,26.0,25.5,25.6,25.7,25.72,292484,752277400000.0,2687.0,174377,0.5962
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2172,2019-02-11,SJVN,EQ,25.7,25.9,26.5,25.45,25.75,25.65,25.7,1503188,3863023505000.0,9584.0,1133105,0.7538
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2173,2019-02-12,SJVN,EQ,25.65,25.6,25.85,25.5,25.7,25.65,25.66,373541,958452885000.0,3974.0,202577,0.5423
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2174,2019-02-13,SJVN,EQ,25.65,25.8,25.9,25.6,25.75,25.7,25.72,369331,949871235000.0,926.0,245173,0.6638
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2175,2019-02-14,SJVN,EQ,25.7,25.85,25.95,25.5,25.55,25.55,25.66,733805,1882602395000.0,5186.0,456622,0.6223
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2176,2019-02-15,SJVN,EQ,25.55,25.75,25.85,25.0,25.2,25.25,25.39,1495467,3797534390000.0,2414.0,1126000,0.7529000000000001
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2177,2019-02-18,SJVN,EQ,25.25,24.1,25.2,23.9,24.85,24.8,24.65,1771179,4366840740000.0,2753.0,1144156,0.6459999999999999
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,2178,2019-02-19,SJVN,EQ,24.8,24.7,25.2,24.2,24.6,24.5,24.78,658147,1631076505000.0,1832.0,507215,0.7706999999999999
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,2179,2019-02-20,SJVN,EQ,24.5,24.4,25.45,24.4,25.25,25.1,24.95,847008,2113366270000.0,6918.0,558931,0.6598999999999999
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2180,2019-02-21,SJVN,EQ,25.1,24.85,25.0,24.55,24.65,24.65,24.73,493551,1220428300000.0,8055.0,281368,0.5700999999999999
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2181,2019-02-22,SJVN,EQ,24.65,24.65,24.7,24.3,24.5,24.45,24.48,1091997,2672802380000.0,14602.0,576412,0.5279
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2182,2019-02-25,SJVN,EQ,24.45,24.55,24.6,24.0,24.1,24.05,24.16,2974028,7184685655000.0,34871.0,1907272,0.6413
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,2183,2019-02-26,SJVN,EQ,24.05,23.9,24.2,23.45,23.7,23.7,23.73,1787055,4240005420000.0015,10249.0,1022060,0.5719
