,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,3427,2019-01-01,JETAIRWAYS,EQ,277.45,280.1,284.45,276.35,280.7,280.8,281.84,7699462,217001552835000.0,63338.0,347654,0.0452
1,1,1,1,1,1,1,1,3428,2019-01-02,JETAIRWAYS,EQ,280.8,272.0,278.35,260.5,261.45,263.55,269.3,11588833,312083504040000.0,92077.0,959384,0.0828
2,2,2,2,2,2,2,2,3429,2019-01-03,JETAIRWAYS,EQ,263.55,261.0,261.45,245.1,246.25,247.2,252.03,12487699,314726928095000.0,106548.0,916100,0.0734
3,3,3,3,3,3,3,3,3430,2019-01-04,JETAIRWAYS,EQ,247.2,242.0,250.25,236.1,244.8,245.2,242.53,18709843,453767746200000.0,135195.0,383410,0.0205
4,4,4,4,4,4,4,4,3431,2019-01-07,JETAIRWAYS,EQ,245.2,244.8,252.6,242.8,246.0,246.2,248.41,8624216,214231207965000.0,69366.0,400972,0.04650000000000002
5,5,5,5,5,5,5,5,3432,2019-01-08,JETAIRWAYS,EQ,246.2,246.0,248.45,242.0,245.45,245.35,244.64,6063465,148336067160000.0,48498.0,209285,0.0345
6,6,6,6,6,6,6,6,3433,2019-01-09,JETAIRWAYS,EQ,245.35,243.0,246.8,241.0,243.45,244.2,243.01,5204669,126479474225000.0,41487.0,343796,0.0661
7,7,7,7,7,7,7,7,3434,2019-01-10,JETAIRWAYS,EQ,244.2,241.0,248.55,239.25,241.8,242.8,242.85,4422435,107396930634999.98,38964.0,191704,0.0433
8,8,8,8,8,8,8,8,3435,2019-01-11,JETAIRWAYS,EQ,242.8,250.0,257.8,243.55,257.0,253.65,249.39,8275325,206381027280000.0,72540.0,846097,0.1022
9,9,9,9,9,9,9,9,3436,2019-01-14,JETAIRWAYS,EQ,253.65,254.5,300.85,248.55,293.4,294.45,274.23,35517810,974007673130000.0,295891.0,2406476,0.0678
10,10,10,10,10,10,10,10,3437,2019-01-15,JETAIRWAYS,EQ,294.45,298.2,313.5,288.35,292.5,293.7,300.6,42059814,1264338236310000.0,386791.0,2022383,0.0481
11,11,11,11,11,11,11,11,3438,2019-01-16,JETAIRWAYS,EQ,293.7,293.0,294.0,265.0,271.75,269.7,276.55,41556201,1149232851225000.0,369622.0,1827221,0.044
12,12,12,12,12,12,12,12,3439,2019-01-17,JETAIRWAYS,EQ,269.7,263.0,295.85,256.4,283.95,285.3,273.76,60386854,1653140776600000.0,524131.0,1516638,0.0251
13,13,13,13,13,13,13,13,3440,2019-01-18,JETAIRWAYS,EQ,285.3,283.95,295.0,276.0,276.85,281.2,285.05,37902370,1080394449555000.0,340022.0,1072953,0.0283
14,14,14,14,14,14,14,14,3441,2019-01-21,JETAIRWAYS,EQ,281.2,275.0,284.25,272.0,275.0,276.2,278.41,15657206,435916148000000.0,131080.0,537118,0.034300000000000004
15,15,15,15,15,15,15,15,3442,2019-01-22,JETAIRWAYS,EQ,276.2,273.0,278.95,268.0,268.85,272.35,275.42,10225512,281632619470000.0,88246.0,498657,0.0488
16,16,16,16,16,16,16,16,3443,2019-01-23,JETAIRWAYS,EQ,272.35,272.0,276.5,263.4,265.0,265.5,270.9,8345379,226072810040000.0,80934.0,656860,0.0787
17,17,17,17,17,17,17,17,3444,2019-01-24,JETAIRWAYS,EQ,265.5,266.0,275.95,263.0,265.8,265.85,269.32,12514642,337039427890000.0,110299.0,634358,0.0507
18,18,18,18,18,18,18,18,3445,2019-01-25,JETAIRWAYS,EQ,265.85,268.0,269.8,247.1,252.0,253.05,261.53,6740359,176279775340000.0,66248.0,618131,0.0917
19,19,19,19,19,19,19,19,3446,2019-01-28,JETAIRWAYS,EQ,253.05,255.95,261.05,242.6,246.6,244.8,251.31,9565855,240399143760000.0,102467.0,648501,0.0678
20,20,20,20,20,20,20,20,3447,2019-01-29,JETAIRWAYS,EQ,244.8,245.45,251.4,237.2,245.0,243.1,244.84,6416914,157113924050000.0,66602.0,489385,0.0763
21,21,21,21,21,21,21,21,3448,2019-01-30,JETAIRWAYS,EQ,243.1,242.0,245.95,235.0,241.0,242.45,240.21,7392210,177567869900000.0,72589.0,558297,0.0755
22,22,22,22,22,22,22,22,3449,2019-01-31,JETAIRWAYS,EQ,242.45,241.0,245.0,232.15,236.75,238.05,238.62,6327414,150983463170000.0,67651.0,527532,0.0834
23,23,23,23,23,23,23,23,3450,2019-02-01,JETAIRWAYS,EQ,238.05,238.0,281.8,234.1,253.35,255.15,261.03,27955595,729719630780000.0,248099.0,1210058,0.0433
24,24,24,24,24,24,24,24,3451,2019-02-04,JETAIRWAYS,EQ,255.15,255.15,255.8,240.5,243.0,243.4,245.59,5627563,138206006609999.98,51801.0,426203,0.0757
25,25,25,25,25,25,25,25,3452,2019-02-05,JETAIRWAYS,EQ,243.4,243.4,248.65,233.3,235.1,236.2,239.96,7164171,171909988900000.0,65738.0,475861,0.0664
26,26,26,26,26,26,26,26,3453,2019-02-06,JETAIRWAYS,EQ,236.2,239.0,242.0,235.3,236.5,236.85,237.63,5478155,130178909570000.0,45107.0,276858,0.0505
27,27,27,27,27,27,27,27,3454,2019-02-07,JETAIRWAYS,EQ,236.85,238.0,242.85,235.2,237.0,236.6,238.41,4961726,118294028375000.0,48821.0,304960,0.06150000000000001
28,28,28,28,28,28,28,28,3455,2019-02-08,JETAIRWAYS,EQ,236.6,235.0,236.15,216.65,225.9,225.95,230.88,5545462,128034458625000.0,53940.0,408814,0.0737
29,29,29,29,29,29,29,29,3456,2019-02-11,JETAIRWAYS,EQ,225.95,226.0,227.4,212.3,214.45,214.1,217.32,5249311,114078665380000.0,49766.0,433255,0.0825
30,30,30,30,30,30,30,30,3457,2019-02-12,JETAIRWAYS,EQ,214.1,204.45,224.7,203.5,220.05,221.15,216.71,14259693,309020732770000.0,146070.0,626058,0.0439
31,31,31,31,31,31,31,31,3458,2019-02-13,JETAIRWAYS,EQ,221.15,221.2,232.0,221.2,224.05,224.25,226.29,7836669,177338382230000.0,72472.0,429685,0.054800000000000015
32,32,32,32,32,32,32,32,3459,2019-02-14,JETAIRWAYS,EQ,224.25,224.25,230.95,212.05,225.95,225.9,221.27,8512439,188356349860000.0,94548.0,298949,0.0351
33,33,33,33,33,33,33,33,3460,2019-02-15,JETAIRWAYS,EQ,225.9,225.0,242.8,215.0,230.4,232.55,232.46,23895234,555461161675000.0,228662.0,679440,0.0284
34,34,34,34,34,34,34,34,3461,2019-02-18,JETAIRWAYS,EQ,232.55,238.5,246.0,230.0,232.85,232.3,236.97,7503287,177805225605000.0,78380.0,632756,0.0843
35,35,35,35,35,35,35,35,3462,2019-02-19,JETAIRWAYS,EQ,232.3,232.35,236.55,230.1,232.5,231.95,232.88,4271096,99464572190000.0,37283.0,218644,0.0512
36,36,36,36,36,36,36,36,3463,2019-02-20,JETAIRWAYS,EQ,231.95,232.0,235.8,225.05,233.2,233.2,229.41,4945408,113451011430000.0,49135.0,351282,0.071
37,37,37,37,37,37,37,37,3464,2019-02-21,JETAIRWAYS,EQ,233.2,234.0,236.95,231.5,235.0,234.85,234.73,3635864,85344072805000.0,34949.0,372685,0.1025
38,38,38,38,38,38,38,38,3465,2019-02-22,JETAIRWAYS,EQ,234.85,238.0,244.0,235.0,235.0,236.45,237.96,5633402,134051493130000.0,49822.0,504061,0.0895
39,39,39,39,39,39,39,39,3466,2019-02-25,JETAIRWAYS,EQ,236.45,229.95,233.45,225.0,227.5,229.05,229.57,6684055,153442616535000.0,61036.0,399653,0.05980000000000001
40,40,40,40,40,40,40,40,3467,2019-02-26,JETAIRWAYS,EQ,229.05,225.0,227.0,221.0,223.15,223.7,224.46,3885743,87221001920000.0,35279.0,322408,0.083
41,41,41,41,41,41,41,41,3468,2019-02-27,JETAIRWAYS,EQ,223.7,225.4,230.5,219.0,225.7,224.3,225.42,5629089,126892556570000.0,44747.0,385340,0.06849999999999999
42,42,42,42,42,42,42,42,3469,2019-02-28,JETAIRWAYS,EQ,224.3,217.4,228.5,210.15,228.5,223.5,219.2,16257896,356380934310000.0,137755.0,536169,0.033
43,43,43,43,43,43,43,43,3470,2019-03-01,JETAIRWAYS,EQ,223.5,234.0,238.9,230.0,232.55,234.05,234.27,15955129,373782914700000.0,132695.0,909620,0.057
44,44,44,44,44,44,44,44,3471,2019-03-05,JETAIRWAYS,EQ,234.05,224.0,243.2,224.0,239.1,239.1,233.83,11262853,263362678900000.0,83800.0,801700,0.0712
