,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5066,2019-01-01,PRAJIND,EQ,109.7,109.4,112.3,109.0,111.15,111.2,110.79,516424,5721384970000.0,5148.0,185760.0,0.3597
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5067,2019-01-02,PRAJIND,EQ,111.2,110.4,114.55,109.1,113.55,113.65,112.55,875822,9857278835000.0,8582.0,332136.0,0.3792
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5068,2019-01-03,PRAJIND,EQ,113.65,112.85,124.0,112.1,122.7,122.6,120.2,6424446,77220102710000.0,45054.0,1546291.0,0.2407
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5069,2019-01-04,PRAJIND,EQ,122.6,123.4,125.2,119.75,119.75,120.6,122.3,3359597,41087973620000.0,29074.0,628814.0,0.1872
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5070,2019-01-07,PRAJIND,EQ,120.6,121.7,124.4,121.1,121.9,122.15,122.55,1318020,16151891890000.0,17528.0,456496.0,0.34630000000000005
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5071,2019-01-08,PRAJIND,EQ,122.15,122.0,131.9,120.5,128.65,129.05,128.17,6469380,82915177020000.0,47008.0,1224158.0,0.18920000000000006
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5072,2019-01-09,PRAJIND,EQ,129.05,130.5,147.25,130.25,144.65,144.9,139.26,15125774,210638006880000.0,105239.0,2268196.0,0.15
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5073,2019-01-10,PRAJIND,EQ,144.9,144.5,146.8,136.6,138.2,137.9,141.8,7558122,107176905015000.0,59058.0,1206546.0,0.15960000000000002
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5074,2019-01-11,PRAJIND,EQ,137.9,137.55,161.75,137.55,150.3,152.1,152.14,37003318,562972979935000.0,251360.0,2747714.0,0.0743
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5075,2019-01-14,PRAJIND,EQ,152.1,148.0,164.8,148.0,153.7,153.1,157.71,29058980,458299893210000.06,195911.0,2062178.0,0.071
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5076,2019-01-15,PRAJIND,EQ,153.1,154.25,160.5,151.0,154.4,154.25,156.13,17941242,280120068780000.03,124207.0,1157392.0,0.0645
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5077,2019-01-16,PRAJIND,EQ,154.25,155.0,157.8,153.0,153.3,153.95,155.2,6548968,101640777090000.0,54905.0,661339.0,0.101
