,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,4471,2019-01-01,GABRIEL,EQ,141.85,141.8,142.6,139.25,141.65,141.35,140.83,86322,1215673845000.0,2377.0,32416.0,0.3755
1,1,1,1,1,1,1,1,4472,2019-01-02,GABRIEL,EQ,141.35,144.4,147.5,143.4,144.3,144.6,144.93,485522,7036836765000.001,8475.0,182567.0,0.376
2,2,2,2,2,2,2,2,4473,2019-01-03,GABRIEL,EQ,144.6,144.0,144.5,141.65,144.25,143.85,143.13,133292,1907768590000.0,1539.0,104414.0,0.7833
3,3,3,3,3,3,3,3,4474,2019-01-04,GABRIEL,EQ,143.85,145.0,145.0,140.9,144.9,144.7,144.0,120047,1728736395000.0,2673.0,80531.0,0.6708
4,4,4,4,4,4,4,4,4475,2019-01-07,GABRIEL,EQ,144.7,145.35,146.0,144.55,145.95,145.4,145.34,107832,1567214115000.0,1975.0,79342.0,0.7358
5,5,5,5,5,5,5,5,4476,2019-01-08,GABRIEL,EQ,145.4,143.3,145.9,143.3,145.15,145.25,145.26,73539,1068212020000.0,1753.0,50076.0,0.6809000000000001
6,6,6,6,6,6,6,6,4477,2019-01-09,GABRIEL,EQ,145.25,145.9,146.0,144.85,145.85,145.55,145.27,53841,782170740000.0,2261.0,38789.0,0.7204
7,7,7,7,7,7,7,7,4478,2019-01-10,GABRIEL,EQ,145.55,145.05,145.8,141.45,145.25,145.25,144.9,48766,706626615000.0,809.0,32197.0,0.6602
8,8,8,8,8,8,8,8,4479,2019-01-11,GABRIEL,EQ,145.25,144.4,147.0,144.25,145.35,145.8,145.58,46299,674012890000.0,820.0,33601.0,0.7256999999999999
9,9,9,9,9,9,9,9,4480,2019-01-14,GABRIEL,EQ,145.8,147.4,147.4,143.05,144.4,144.7,145.1,44666,648085955000.0,996.0,32752.0,0.7333
10,10,10,10,10,10,10,10,4481,2019-01-15,GABRIEL,EQ,144.7,144.85,145.9,144.8,145.0,145.1,145.16,36391,528254150000.0,912.0,27471.0,0.7549
11,11,11,11,11,11,11,11,4482,2019-01-16,GABRIEL,EQ,145.1,145.85,147.5,145.05,146.6,146.05,146.15,49620,725186755000.0,1456.0,36754.0,0.7406999999999999
12,12,12,12,12,12,12,12,4483,2019-01-17,GABRIEL,EQ,146.05,146.75,146.75,145.5,146.7,146.2,146.06,67748,989505660000.0,1438.0,42120.0,0.6217
13,13,13,13,13,13,13,13,4484,2019-01-18,GABRIEL,EQ,146.2,146.75,146.75,144.45,145.0,145.05,145.17,30760,446554455000.0,576.0,17561.0,0.5709000000000001
14,14,14,14,14,14,14,14,4485,2019-01-21,GABRIEL,EQ,145.05,145.05,147.0,144.65,145.0,146.0,146.0,43611,636739285000.0,1025.0,32837.0,0.753
15,15,15,15,15,15,15,15,4486,2019-01-22,GABRIEL,EQ,146.0,145.45,146.55,144.7,145.35,145.1,145.27,73033,1060982450000.0,1078.0,59731.0,0.8179000000000001
16,16,16,16,16,16,16,16,4487,2019-01-23,GABRIEL,EQ,145.1,145.5,146.75,144.45,145.65,146.3,146.01,145971,2131379940000.0,1837.0,105748.0,0.7244
17,17,17,17,17,17,17,17,4488,2019-01-24,GABRIEL,EQ,146.3,146.3,149.9,144.6,146.15,146.1,146.83,93837,1377815815000.0,2355.0,50664.0,0.5399
18,18,18,18,18,18,18,18,4489,2019-01-25,GABRIEL,EQ,146.1,147.2,147.2,142.6,145.95,145.1,144.63,83298,1204767140000.0,1942.0,51786.0,0.6217
19,19,19,19,19,19,19,19,4490,2019-01-28,GABRIEL,EQ,145.1,143.4,146.0,140.45,145.8,144.35,143.17,90196,1291299815000.0,1592.0,66138.0,0.7333
