,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,2019-08-19,HNDFDS,EQ,401.85,413.0,424.8,409.2,409.2,415.4,419.76,2857,119924014999.99995,145,1431,0.5009
1,1,1,1,1,1,1,1,1,2019-08-20,HNDFDS,EQ,415.4,401.0,424.8,401.0,409.95,409.95,415.56,1835,76256020000.0,34,1775,0.9673
2,2,2,2,2,2,2,2,2,2019-08-21,HNDFDS,EQ,409.95,402.0,415.0,400.0,400.0,400.5,402.83,1040,41894750000.0,31,932,0.8962000000000001
3,3,3,3,3,3,3,3,3,2019-08-22,HNDFDS,EQ,400.5,390.0,406.85,383.0,387.0,397.2,390.41,1077,42046985000.0,41,868,0.8059000000000001
4,4,4,4,4,4,4,4,4,2019-08-23,HNDFDS,EQ,397.2,383.0,395.05,383.0,395.05,394.45,387.23,785,30397750000.0,27,560,0.7134
5,5,5,5,5,5,5,5,5,2019-08-26,HNDFDS,EQ,394.45,409.0,420.0,390.0,390.0,395.05,401.71,1639,65839990000.0,66,1079,0.6583
6,6,6,6,6,6,6,6,6,2019-08-27,HNDFDS,EQ,395.05,417.85,454.9,401.0,450.15,449.0,433.26,23948,1037571970000.0,484,19064,0.7961
7,7,7,7,7,7,7,7,7,2019-08-28,HNDFDS,EQ,449.0,454.9,461.5,435.0,435.0,435.7,450.26,5801,261195885000.0,197,3677,0.6339
8,8,8,8,8,8,8,8,8,2019-08-29,HNDFDS,EQ,435.7,449.9,449.9,415.7,430.0,430.2,430.04,1930,82997205000.0,57,1640,0.8497
9,9,9,9,9,9,9,9,9,2019-08-30,HNDFDS,EQ,430.2,430.05,460.05,418.0,455.15,458.05,450.38,4942,222576870000.00006,161,4347,0.8795999999999999
10,10,10,10,10,10,10,10,10,2019-09-03,HNDFDS,EQ,458.05,464.0,485.0,440.05,469.9,469.5,475.95,14551,692556240000.0,606,6503,0.4469
11,11,11,11,11,11,11,11,11,2019-09-04,HNDFDS,EQ,469.5,458.55,515.0,458.55,503.0,508.6,503.33,94823,4772688860000.0,1747,69867,0.7368000000000001
12,12,12,12,12,12,12,12,12,2019-09-05,HNDFDS,EQ,508.6,510.0,520.0,487.05,508.0,500.75,507.66,15882,806258510000.0,969,7641,0.4811
13,13,13,13,13,13,13,13,13,2019-09-06,HNDFDS,EQ,500.75,515.0,515.0,496.2,509.7,509.1,508.13,8102,411685190000.0,348,5543,0.6842
14,14,14,14,14,14,14,14,14,2019-09-09,HNDFDS,EQ,509.1,536.0,536.0,500.0,505.15,507.75,509.8,17767,905756875000.0,750,12609,0.7097
