,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,5728,2019-01-01,INGERRAND,EQ,604.75,605.0,619.8,599.55,611.0,614.05,613.1,32685,2003922700000.0,2428.0,12284.0,0.3758
1,1,1,1,1,1,1,1,5729,2019-01-02,INGERRAND,EQ,614.05,615.0,615.0,598.1,604.5,606.05,606.27,21362,1295121495000.0,2387.0,9964.0,0.4664
2,2,2,2,2,2,2,2,5730,2019-01-03,INGERRAND,EQ,606.05,605.05,610.0,588.0,588.35,590.4,599.21,9786,586382655000.0,1218.0,4434.0,0.4531000000000001
3,3,3,3,3,3,3,3,5731,2019-01-04,INGERRAND,EQ,590.4,593.95,600.95,585.6,596.0,594.4,591.68,8705,515060435000.0,787.0,4440.0,0.5101
4,4,4,4,4,4,4,4,5732,2019-01-07,INGERRAND,EQ,594.4,602.0,602.0,585.2,585.3,587.4,593.96,6061,360002055000.0,570.0,3156.0,0.5207
5,5,5,5,5,5,5,5,5733,2019-01-08,INGERRAND,EQ,587.4,588.45,595.55,583.0,595.0,592.8,589.83,8206,484014755000.0,552.0,4192.0,0.5108
6,6,6,6,6,6,6,6,5734,2019-01-09,INGERRAND,EQ,592.8,592.65,596.0,583.0,583.3,584.6,586.98,6503,381713400000.0,552.0,3444.0,0.5296000000000001
7,7,7,7,7,7,7,7,5735,2019-01-10,INGERRAND,EQ,584.6,585.0,589.5,576.8,577.0,577.8,579.38,7131,413157740000.0,564.0,3842.0,0.5388000000000001
8,8,8,8,8,8,8,8,5736,2019-01-11,INGERRAND,EQ,577.8,581.9,589.35,575.0,587.0,586.05,582.14,6959,405113550000.0,514.0,4401.0,0.6324000000000001
9,9,9,9,9,9,9,9,5737,2019-01-14,INGERRAND,EQ,586.05,581.35,589.75,580.0,583.0,582.85,585.14,6211,363433035000.0,721.0,3496.0,0.5629
10,10,10,10,10,10,10,10,5738,2019-01-15,INGERRAND,EQ,582.85,583.0,589.4,581.0,582.0,584.9,585.63,5126,300192510000.0,368.0,2282.0,0.4452
11,11,11,11,11,11,11,11,5739,2019-01-16,INGERRAND,EQ,584.9,587.9,587.9,577.55,580.05,580.8,582.5,3792,220882185000.0,288.0,2366.0,0.6239
