,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3388,2019-01-01,EXCELINDUS,EQ,1497.0,1496.0,1497.0,1465.6,1476.65,1472.15,1480.36,11638,1722845745000.0,1104.0,7178,0.6168
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3389,2019-01-02,EXCELINDUS,EQ,1472.15,1472.2,1475.3,1434.55,1451.05,1454.65,1458.28,8216,1198122750000.0,965.0,5145,0.6262
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3390,2019-01-03,EXCELINDUS,EQ,1454.65,1469.9,1497.0,1445.0,1450.25,1454.0,1467.71,8676,1273383940000.0,1046.0,4983,0.5743
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3391,2019-01-04,EXCELINDUS,EQ,1454.0,1465.0,1469.95,1435.0,1448.0,1445.65,1451.25,6594,956952915000.0,488.0,4916,0.7454999999999999
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3392,2019-01-07,EXCELINDUS,EQ,1445.65,1452.05,1464.0,1410.0,1420.0,1415.5,1435.53,12931,1856278990000.0,1104.0,9450,0.7308
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3393,2019-01-08,EXCELINDUS,EQ,1415.5,1415.5,1444.0,1415.5,1425.4,1432.15,1430.29,3358,480291420000.0,543.0,1889,0.5625
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3394,2019-01-09,EXCELINDUS,EQ,1432.15,1426.1,1440.0,1367.05,1396.5,1388.85,1390.5,12110,1683891739999.9998,1116.0,7136,0.5893
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3395,2019-01-10,EXCELINDUS,EQ,1388.85,1392.0,1402.45,1369.0,1379.85,1373.3,1388.49,8243,1144531360000.0,754.0,4975,0.6035
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3396,2019-01-11,EXCELINDUS,EQ,1373.3,1400.0,1402.95,1354.0,1364.5,1363.1,1379.03,8584,1183760350000.0,913.0,4770,0.5557
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3397,2019-01-14,EXCELINDUS,EQ,1363.1,1354.0,1400.0,1327.3,1340.0,1336.95,1347.24,7024,946304430000.0,712.0,5680,0.8087000000000001
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3398,2019-01-15,EXCELINDUS,EQ,1336.95,1332.3,1388.0,1332.3,1369.35,1373.85,1371.71,7959,1091742090000.0,908.0,4987,0.6265999999999999
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3399,2019-01-16,EXCELINDUS,EQ,1373.85,1371.0,1376.0,1324.5,1329.7,1328.25,1340.66,13798,1849840475000.0,1182.0,9084,0.6584000000000001
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3400,2019-01-17,EXCELINDUS,EQ,1328.25,1331.0,1342.9,1271.0,1277.0,1276.85,1292.65,16296,2106507885000.0,1773.0,12288,0.7541
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,3401,2019-01-18,EXCELINDUS,EQ,1276.85,1306.0,1306.0,1149.2,1149.2,1149.2,1195.69,30301,3623067515000.0,2637.0,21942,0.7241
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3402,2019-01-21,EXCELINDUS,EQ,1149.2,1145.0,1145.0,1045.55,1080.05,1072.2,1078.51,45280,4883483805000.0,4708.0,22724,0.5019
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,3403,2019-01-22,EXCELINDUS,EQ,1072.2,1070.0,1125.8,1070.0,1125.8,1125.45,1120.04,28292,3168826540000.0,1596.0,15697,0.5548
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3404,2019-01-23,EXCELINDUS,EQ,1125.45,1136.1,1169.95,1069.2,1069.2,1072.35,1114.96,13432,1497610155000.0,1615.0,9379,0.6983
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,3405,2019-01-24,EXCELINDUS,EQ,1072.35,1075.0,1075.0,1018.75,1018.75,1018.75,1023.72,22155,2268057320000.0,1354.0,15008,0.6774
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,3406,2019-01-25,EXCELINDUS,EQ,1018.75,969.7,1044.0,969.0,1010.0,1002.3,1020.36,78845,8045044295000.0,6460.0,31155,0.3951
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,3407,2019-01-28,EXCELINDUS,EQ,1002.3,990.5,1052.4,987.65,1052.4,1052.4,1035.34,21785,2255494520000.0,1319.0,17829,0.8184
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,3408,2019-01-29,EXCELINDUS,EQ,1052.4,1074.95,1105.0,1054.0,1105.0,1097.85,1095.79,25234,2765108790000.0,1721.0,18088,0.7168000000000001
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,3409,2019-01-30,EXCELINDUS,EQ,1097.85,1129.9,1152.7,1065.0,1133.0,1145.9,1137.61,21930,2494782035000.0,1657.0,12608,0.5749000000000001
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,3410,2019-01-31,EXCELINDUS,EQ,1145.9,1173.55,1190.0,1127.0,1157.55,1158.55,1160.19,21516,2496255780000.0,1891.0,12980,0.6033
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,3411,2019-02-01,EXCELINDUS,EQ,1158.55,1199.0,1199.0,1100.65,1104.0,1111.4,1145.49,17457,1999680695000.0,1505.0,8935,0.5118
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,3412,2019-02-04,EXCELINDUS,EQ,1111.4,1135.0,1160.0,1112.5,1137.0,1133.55,1141.53,23595,2693449325000.0,1623.0,15035,0.6372
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,3413,2019-02-05,EXCELINDUS,EQ,1133.55,1135.0,1149.7,1111.05,1116.0,1118.7,1122.01,7064,792591350000.0,670.0,4452,0.6302000000000001
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,3414,2019-02-06,EXCELINDUS,EQ,1118.7,1119.7,1149.95,1110.65,1134.9,1137.25,1126.96,22961,2587620640000.0,976.0,17038,0.742
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,3415,2019-02-07,EXCELINDUS,EQ,1137.25,1174.0,1174.0,1102.0,1112.0,1124.9,1153.69,27541,3177375970000.0,2130.0,16983,0.6165999999999999
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,3416,2019-02-08,EXCELINDUS,EQ,1124.9,1112.3,1144.35,1112.3,1125.0,1127.9,1130.03,8102,915548210000.0,807.0,5384,0.6645000000000001
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,3417,2019-02-11,EXCELINDUS,EQ,1127.9,1140.0,1140.0,1057.05,1089.0,1078.8,1086.68,10792,1172741810000.0,1205.0,5556,0.5147999999999999
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3418,2019-02-12,EXCELINDUS,EQ,1078.8,1062.05,1088.05,1030.0,1040.0,1046.0,1058.09,12657,1339224155000.0,1195.0,8317,0.6570999999999999
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,3419,2019-02-13,EXCELINDUS,EQ,1046.0,1047.4,1075.0,999.0,1003.0,1013.35,1035.97,12219,1265848140000.0,930.0,9165,0.7501000000000001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3420,2019-02-14,EXCELINDUS,EQ,1013.35,1015.0,1019.7,995.0,1010.0,1010.15,1007.82,8919,898875094999.9999,790.0,6006,0.6734
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3421,2019-02-15,EXCELINDUS,EQ,1010.15,1014.05,1014.05,970.0,980.0,979.55,984.13,11906,1171704600000.0,1084.0,9293,0.7805
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,3422,2019-02-18,EXCELINDUS,EQ,979.55,955.0,997.45,922.55,959.0,957.75,955.47,11510,1099746980000.0,1302.0,5879,0.5108
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3423,2019-02-19,EXCELINDUS,EQ,957.75,956.95,990.0,938.0,944.95,945.2,960.99,9379,901310340000.0,985.0,6554,0.6988
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,3424,2019-02-20,EXCELINDUS,EQ,945.2,975.55,1010.35,955.0,1010.0,991.25,976.31,13539,1321823670000.0,1081.0,9875,0.7293999999999999
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,3425,2019-02-21,EXCELINDUS,EQ,991.25,1005.0,1065.0,1004.9,1064.0,1059.05,1032.07,13943,1439016960000.0,1639.0,8150,0.5845
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,3426,2019-02-22,EXCELINDUS,EQ,1059.05,1075.0,1087.95,1045.1,1070.0,1068.2,1072.21,9031,968308635000.0,792.0,5774,0.6394
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3427,2019-02-25,EXCELINDUS,EQ,1068.2,1090.0,1094.95,1069.5,1070.0,1073.2,1079.48,8036,867468135000.0,703.0,4179,0.52
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,3428,2019-02-26,EXCELINDUS,EQ,1073.2,1050.0,1079.9,981.3,1060.0,1058.5,1049.42,10042,1053831375000.0,1065.0,4841,0.4821
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,3429,2019-02-27,EXCELINDUS,EQ,1058.5,1079.9,1093.0,1026.2,1029.4,1037.25,1053.06,12028,1266623210000.0,1119.0,8162,0.6786
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,3430,2019-02-28,EXCELINDUS,EQ,1037.25,1049.85,1071.95,1031.35,1051.15,1059.65,1058.67,5457,577717760000.0,745.0,2414,0.4424
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,3431,2019-03-01,EXCELINDUS,EQ,1059.65,1070.25,1169.0,1070.25,1158.0,1158.4,1128.86,27088,3057849565000.0,2885.0,12991,0.4796
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,3432,2019-03-05,EXCELINDUS,EQ,1158.4,1161.0,1229.85,1161.0,1190.0,1195.55,1203.83,40476,4872612595000.0,2862.0,20175,0.4984000000000001
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,3433,2019-03-06,EXCELINDUS,EQ,1195.55,1225.0,1225.0,1171.6,1182.25,1196.45,1195.58,18077,2161249425000.0,1754.0,9827,0.5436
