,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5429,2019-01-01,DHAMPURSUG,EQ,159.45,160.4,160.9,156.25,159.2,159.65,158.96,268093,4261562710000.0,3398.0,54901.0,0.2048
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5430,2019-01-02,DHAMPURSUG,EQ,159.65,159.4,161.8,157.35,160.0,160.4,159.91,373144,5966879400000.0,4108.0,91898.0,0.2463
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5431,2019-01-03,DHAMPURSUG,EQ,160.4,160.4,169.1,159.45,168.7,168.4,165.79,1344762,22295129550000.0,14773.0,387348.0,0.28800000000000003
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5432,2019-01-04,DHAMPURSUG,EQ,168.4,168.0,173.8,167.15,168.85,169.65,170.71,1129698,19285032860000.0,12060.0,238699.0,0.2113
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5433,2019-01-07,DHAMPURSUG,EQ,169.65,170.2,172.65,168.7,171.0,170.8,170.89,443405,7577363095000.0,5287.0,170427.0,0.3844
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5434,2019-01-08,DHAMPURSUG,EQ,170.8,172.0,181.3,171.5,178.85,179.05,176.87,1586623,28063160895000.0,17684.0,413629.0,0.2607
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5435,2019-01-09,DHAMPURSUG,EQ,179.05,180.7,181.0,172.05,174.05,174.6,175.93,797654,14033077110000.0,7260.0,276163.0,0.3462
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5436,2019-01-10,DHAMPURSUG,EQ,174.6,173.2,178.9,173.05,176.0,175.65,175.67,402094,7063713900000.0,4474.0,104713.0,0.2604
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5437,2019-01-11,DHAMPURSUG,EQ,175.65,176.7,179.0,173.6,174.8,175.8,176.77,666619,11783596850000.0,7181.0,138192.0,0.2073
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5438,2019-01-14,DHAMPURSUG,EQ,175.8,175.45,175.6,168.3,169.65,170.5,171.1,609555,10429715515000.0,11309.0,271409.0,0.4453
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5439,2019-01-15,DHAMPURSUG,EQ,170.5,169.55,184.9,169.05,181.0,180.65,179.8,1651220,29689592105000.0,16256.0,387562.0,0.2347
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5440,2019-01-16,DHAMPURSUG,EQ,180.65,181.8,189.0,179.1,181.1,182.15,184.62,1310330,24190744850000.0,16308.0,287408.0,0.2193
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5441,2019-01-17,DHAMPURSUG,EQ,182.15,181.8,183.6,175.15,181.7,181.35,180.22,640330,11540071195000.0,6916.0,149144.0,0.2329
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5442,2019-01-18,DHAMPURSUG,EQ,181.35,181.95,182.0,176.15,177.2,177.25,178.38,456368,8140522570000.0,5489.0,107796.0,0.2362
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5443,2019-01-21,DHAMPURSUG,EQ,177.25,175.05,180.5,173.7,174.3,174.65,177.04,359650,6367064390000.0,4257.0,96895.0,0.26940000000000003
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,5444,2019-01-22,DHAMPURSUG,EQ,174.65,174.0,174.5,169.75,170.4,170.55,172.08,205979,3544496140000.0,2247.0,87975.0,0.4271
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5445,2019-01-23,DHAMPURSUG,EQ,170.55,170.1,173.7,167.5,168.0,168.95,171.24,262637,4497319630000.0,5405.0,108415.0,0.4128
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,5446,2019-01-24,DHAMPURSUG,EQ,168.95,168.5,172.7,167.85,170.5,170.3,170.77,292205,4989919035000.0,3572.0,124596.0,0.4264
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,5447,2019-01-25,DHAMPURSUG,EQ,170.3,170.15,173.3,162.1,164.0,164.65,169.17,298007,5041347315000.0,4707.0,131533.0,0.4414
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,5448,2019-01-28,DHAMPURSUG,EQ,164.65,163.0,164.9,157.5,159.1,159.05,161.14,197621,3184536105000.0,3884.0,87406.0,0.4423
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,5449,2019-01-29,DHAMPURSUG,EQ,159.05,158.3,164.9,157.25,159.55,159.5,161.13,325950,5252115965000.0,5928.0,92747.0,0.2845
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5450,2019-01-30,DHAMPURSUG,EQ,159.5,160.25,168.0,160.25,164.0,164.8,164.21,532659,8746695390000.001,7628.0,141191.0,0.2651
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,5451,2019-01-31,DHAMPURSUG,EQ,164.8,166.9,169.9,162.6,166.85,166.55,166.61,387909,6463028655000.0,9446.0,121899.0,0.31420000000000003
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5452,2019-02-01,DHAMPURSUG,EQ,166.55,167.0,169.5,164.05,165.35,165.2,166.98,250524,4183328225000.0,5150.0,80551.0,0.3215
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,5453,2019-02-04,DHAMPURSUG,EQ,165.2,165.8,166.8,163.0,165.25,165.3,165.32,157972,2611553450000.0,2341.0,69754.0,0.4416
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5454,2019-02-05,DHAMPURSUG,EQ,165.3,169.0,176.0,167.4,175.2,174.25,171.37,950662,16291786335000.0,11491.0,269819.0,0.2838
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,5455,2019-02-06,DHAMPURSUG,EQ,174.25,181.1,183.75,176.05,180.65,181.2,179.46,912412,16374529630000.002,15346.0,244007.0,0.2674
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,5456,2019-02-07,DHAMPURSUG,EQ,181.2,178.0,181.7,175.15,178.25,178.15,178.95,411018,7355158875000.0,13884.0,131545.0,0.32
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,5457,2019-02-08,DHAMPURSUG,EQ,178.15,178.0,181.0,176.15,178.95,178.4,179.34,447150,8019341234999.999,8005.0,153516.0,0.3433
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,5458,2019-02-11,DHAMPURSUG,EQ,178.4,176.0,179.45,172.1,173.0,173.45,175.87,268162,4716108610000.0,5618.0,106888.0,0.3986
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5459,2019-02-12,DHAMPURSUG,EQ,173.45,175.8,183.0,175.1,180.5,181.0,179.61,778520,13982919694999.998,11944.0,289416.0,0.3718
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,5460,2019-02-13,DHAMPURSUG,EQ,181.0,182.0,190.0,182.0,185.05,185.1,186.86,901998,16854838040000.0,12952.0,343989.0,0.3814
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,5461,2019-02-14,DHAMPURSUG,EQ,185.1,187.0,195.0,185.8,193.1,192.95,191.64,1039528,19921110635000.0,14644.0,290188.0,0.2792
