,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632,2019-01-01,KDDL,EQ,497.7,506.35,507.0,492.45,501.0,500.8,502.74,268,13473440000.0,23,164,0.6119
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,633,2019-01-02,KDDL,EQ,500.8,518.0,518.0,490.0,492.2,492.2,491.3,710,34882405000.0,31,586,0.8254000000000001
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,634,2019-01-03,KDDL,EQ,492.2,492.3,499.35,474.45,492.8,492.8,491.63,338,16617040000.0,16,312,0.9231
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,635,2019-01-04,KDDL,EQ,492.8,481.5,499.4,481.0,498.0,496.75,494.22,121,5980010000.0,28,50,0.4132
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,636,2019-01-07,KDDL,EQ,496.75,505.0,505.0,487.1,488.25,488.25,494.77,553,27360910000.0,37,246,0.4448
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,637,2019-01-08,KDDL,EQ,488.25,496.8,496.8,477.0,490.0,489.95,486.32,332,16145879999.999996,49,184,0.5542
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,638,2019-01-09,KDDL,EQ,489.95,487.95,490.05,483.85,490.0,490.0,489.22,735,35957600000.0,21,577,0.785
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,639,2019-01-10,KDDL,EQ,490.0,490.0,524.9,490.0,497.0,495.1,500.86,1730,86648880000.0,149,1080,0.6243
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,640,2019-01-11,KDDL,EQ,495.1,492.6,505.0,491.5,500.55,500.5,499.26,829,41388525000.0,64,576,0.6948000000000001
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,641,2019-01-14,KDDL,EQ,500.5,500.5,501.0,490.55,500.9,500.9,497.88,540,26885370000.0,48,349,0.6463
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,642,2019-01-15,KDDL,EQ,500.9,500.9,505.0,485.25,500.0,500.1,496.67,2617,129978845000.0,74,2364,0.9033
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,643,2019-01-16,KDDL,EQ,500.1,500.05,502.75,481.55,500.0,500.2,498.55,1608,80166855000.0,73,1365,0.8489
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,644,2019-01-17,KDDL,EQ,500.2,493.35,496.9,485.0,488.0,488.6,492.37,713,35105860000.0,58,527,0.7391
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,645,2019-01-18,KDDL,EQ,488.6,481.45,503.0,481.45,501.0,499.85,491.35,4303,211427650000.0,149,3902,0.9068
