,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5641,2019-01-01,VSTIND,EQ,3272.85,3245.0,3280.0,3245.0,3245.0,3276.35,3278.54,880,288511200000.0,140.0,829.0,0.942
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5642,2019-01-02,VSTIND,EQ,3276.35,3270.0,3270.0,3175.0,3192.8,3188.65,3200.31,1290,412840455000.0,379.0,1053.0,0.8163
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5643,2019-01-03,VSTIND,EQ,3188.65,3215.0,3215.0,3050.0,3051.0,3072.0,3097.18,4190,1297717930000.0,987.0,2640.0,0.6301
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5644,2019-01-04,VSTIND,EQ,3072.0,3072.0,3106.4,3041.35,3100.0,3100.65,3084.48,1231,379699300000.0,267.0,944.0,0.7669
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5645,2019-01-07,VSTIND,EQ,3100.65,3139.0,3260.0,3069.65,3231.0,3227.45,3145.85,7846,2468236445000.0,1132.0,6571.0,0.8375
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5646,2019-01-08,VSTIND,EQ,3227.45,3220.0,3234.75,3145.0,3145.0,3147.5,3177.28,494,156957510000.0,194.0,384.0,0.7773000000000001
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5647,2019-01-09,VSTIND,EQ,3147.5,3153.15,3215.0,3135.0,3200.0,3172.1,3173.51,1181,374791670000.0,442.0,797.0,0.6748999999999999
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5648,2019-01-10,VSTIND,EQ,3172.1,3194.85,3210.0,3149.9,3155.4,3189.55,3174.47,886,281258035000.0,219.0,586.0,0.6614
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5649,2019-01-11,VSTIND,EQ,3189.55,3171.65,3214.35,3145.0,3145.1,3174.75,3180.13,835,265540485000.0,379.0,508.0,0.6084
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5650,2019-01-14,VSTIND,EQ,3174.75,3150.0,3309.0,3150.0,3294.9,3250.95,3230.17,1388,448348125000.0,416.0,1187.0,0.8552
