Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,BANG,EQ,58.1,58.9,59.9,57.4,57.7,58.45,58.58,116222,680815190000.0,974.0,12277,0.1056
2019-01-02,BANG,EQ,58.45,58.5,60.65,56.1,56.65,57.25,58.12,159358,926196610000.0,1238.0,16830,0.1056
2019-01-03,BANG,EQ,57.25,57.5,59.8,57.0,57.15,58.6,58.76,112724,662355385000.0,730.0,16530,0.1466
2019-01-04,BANG,EQ,58.6,58.0,62.9,57.2,59.3,61.0,60.54,256284,1551573830000.0,1831.0,50043,0.19530000000000008
2019-01-07,BANG,EQ,61.0,60.4,62.5,58.45,58.6,59.2,60.32,102719,619619800000.0,846.0,20916,0.2036
2019-01-08,BANG,EQ,59.2,59.7,60.65,58.45,59.9,59.25,59.73,91171,544573980000.0,575.0,37123,0.4072
2019-01-09,BANG,EQ,59.25,60.0,61.8,59.4,59.85,60.05,60.47,186784,1129496825000.0,1214.0,44229,0.2368
2019-01-10,BANG,EQ,60.05,60.2,60.45,57.65,57.65,59.1,59.29,93540,554554190000.0,656.0,23061,0.2465
2019-01-11,BANG,EQ,59.1,58.95,59.45,57.7,58.0,58.15,58.42,44328,258974310000.0,267.0,7763,0.1751
2019-01-14,BANG,EQ,58.15,58.25,60.4,57.1,57.6,57.95,58.71,94225,553189835000.0,870.0,21031,0.2232
2019-01-15,BANG,EQ,57.95,58.6,62.6,57.2,57.55,57.75,59.97,271398,1627536110000.0,1549.0,40084,0.1477
2019-01-16,BANG,EQ,57.75,57.65,58.8,56.8,57.15,57.1,57.79,37801,218461340000.0,371.0,18764,0.4964
2019-01-17,BANG,EQ,57.1,56.85,59.0,56.8,57.9,58.5,58.36,195915,1143375255000.0,761.0,103129,0.5264
2019-01-18,BANG,EQ,58.5,58.5,60.2,57.4,57.7,58.25,58.72,127452,748460765000.0,759.0,23652,0.1856
