,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2711,2019-01-01,GOACARBON,EQ,569.6,576.4,593.45,570.0,576.5,576.85,581.73,216957,12620971235000.0,8946.0,59316,0.27340000000000003
1,1,1,1,1,1,1,1,2712,2019-01-02,GOACARBON,EQ,576.85,570.1,588.05,560.1,572.05,572.5,575.48,82175,4728968315000.0,4411.0,25692,0.31260000000000004
2,2,2,2,2,2,2,2,2713,2019-01-03,GOACARBON,EQ,572.5,572.0,579.0,560.5,561.0,562.35,569.66,43543,2480461605000.0,2343.0,12906,0.2964
3,3,3,3,3,3,3,3,2714,2019-01-04,GOACARBON,EQ,562.35,564.0,571.95,553.15,555.0,556.4,560.51,57152,3203417455000.0,2513.0,19693,0.3446
4,4,4,4,4,4,4,4,2715,2019-01-07,GOACARBON,EQ,556.4,557.95,570.95,557.95,559.5,559.5,561.97,36758,2065678345000.0,1537.0,14429,0.3925
5,5,5,5,5,5,5,5,2716,2019-01-08,GOACARBON,EQ,559.5,565.0,567.0,555.5,556.6,558.1,560.76,70984,3980507065000.0,2825.0,21242,0.2993
6,6,6,6,6,6,6,6,2717,2019-01-09,GOACARBON,EQ,558.1,562.4,562.4,539.0,540.0,541.5,548.9,60706,3332178340000.0,2624.0,30042,0.4949
7,7,7,7,7,7,7,7,2718,2019-01-10,GOACARBON,EQ,541.5,540.0,568.55,518.95,529.0,531.3,536.46,643775,34535691255000.0,20819.0,54213,0.0842
8,8,8,8,8,8,8,8,2719,2019-01-11,GOACARBON,EQ,531.3,529.0,530.0,509.35,509.35,512.4,515.22,120971,6232662345000.0,4523.0,38896,0.3215
9,9,9,9,9,9,9,9,2720,2019-01-14,GOACARBON,EQ,512.4,512.0,517.4,504.45,505.85,506.35,508.71,51665,2628224575000.0,2047.0,14738,0.2853
