,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5730,2019-01-01,ESCORTS,EQ,706.1,708.5,722.0,696.1,721.95,719.8,711.59,3301665,234943026320000.0,53867.0,528900.0,0.1602
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5731,2019-01-02,ESCORTS,EQ,719.8,721.5,729.5,702.0,705.5,707.1,715.62,4236232,303153846900000.0,72206.0,685658.0,0.16190000000000002
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5732,2019-01-03,ESCORTS,EQ,707.1,708.25,728.0,708.05,722.3,722.2,719.94,3077959,221595764610000.0,52880.0,486680.0,0.15810000000000002
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5733,2019-01-04,ESCORTS,EQ,722.2,726.7,729.8,715.25,723.0,723.85,722.71,1987302,143624250185000.0,39942.0,207363.0,0.1043
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5734,2019-01-07,ESCORTS,EQ,723.85,729.8,737.95,726.05,729.0,729.25,732.55,1287541,94318445725000.0,26246.0,212891.0,0.1653
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5735,2019-01-08,ESCORTS,EQ,729.25,731.4,736.2,724.9,731.4,731.15,731.25,977880,71507194250000.0,18358.0,167474.0,0.17129999999999998
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5736,2019-01-09,ESCORTS,EQ,731.15,734.7,742.9,731.25,737.65,739.6,738.6,1498650,110689809184999.98,33269.0,310953.0,0.2075
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5737,2019-01-10,ESCORTS,EQ,739.6,739.95,747.9,736.6,743.8,744.65,743.99,1296883,96486879735000.0,26362.0,372700.0,0.2874
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5738,2019-01-11,ESCORTS,EQ,744.65,749.0,754.85,741.8,753.25,753.55,748.74,1539622,115277911455000.0,34062.0,239720.0,0.1557
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5739,2019-01-14,ESCORTS,EQ,753.55,752.5,755.9,746.7,753.05,753.05,751.5,1207539,90747134270000.0,21887.0,353144.0,0.2924
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5740,2019-01-15,ESCORTS,EQ,753.05,753.9,764.8,753.05,756.2,756.1,758.11,1231150,93334510835000.0,22355.0,247562.0,0.2011
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5741,2019-01-16,ESCORTS,EQ,756.1,758.4,758.4,735.65,736.5,737.7,744.21,1254789,93382521745000.0,36901.0,330182.0,0.2631
