,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1869,2019-01-01,VADILALIND,EQ,535.75,538.75,550.8,532.0,543.05,544.35,543.54,45854,2492368355000.0,2800,10251,0.2236
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1870,2019-01-02,VADILALIND,EQ,544.35,545.25,554.0,539.7,548.0,545.1,546.6,26534,1450340940000.0,1838,9329,0.3516
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1871,2019-01-03,VADILALIND,EQ,545.1,545.9,552.05,542.25,547.0,544.95,545.75,13913,759300880000.0,803,5349,0.3845000000000001
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1872,2019-01-04,VADILALIND,EQ,544.95,542.5,548.55,540.2,544.0,544.4,544.45,6854,373164485000.0,359,3769,0.5499
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1873,2019-01-07,VADILALIND,EQ,544.4,541.05,554.75,541.05,548.0,547.75,549.5,10766,591587200000.0,719,3454,0.3208
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1874,2019-01-08,VADILALIND,EQ,547.75,548.05,550.0,532.1,534.6,538.7,542.18,5540,300369020000.0,395,3115,0.5623
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1875,2019-01-09,VADILALIND,EQ,538.7,537.05,544.0,527.1,529.0,529.65,533.24,17355,925432560000.0,731,10986,0.633
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1876,2019-01-10,VADILALIND,EQ,529.65,529.65,535.95,516.05,518.65,519.7,523.76,10294,539163685000.0,832,6056,0.5883
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1877,2019-01-11,VADILALIND,EQ,519.7,523.95,527.0,512.0,514.05,515.85,519.99,10614,551915635000.0,619,5849,0.5511
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1878,2019-01-14,VADILALIND,EQ,515.85,515.95,521.45,502.85,506.15,505.15,510.49,9639,492064765000.0001,569,6457,0.6698999999999999
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1879,2019-01-15,VADILALIND,EQ,505.15,511.9,522.9,508.05,516.3,518.3,516.11,9436,487001420000.0,843,4157,0.4405
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1880,2019-01-16,VADILALIND,EQ,518.3,519.4,527.95,513.15,519.0,515.75,520.27,7117,370276060000.0,546,4064,0.5710000000000001
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1881,2019-01-17,VADILALIND,EQ,515.75,516.4,524.95,508.0,513.7,510.3,512.47,6239,319730515000.0,427,3138,0.503
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1882,2019-01-18,VADILALIND,EQ,510.3,512.5,515.45,499.65,512.3,510.7,509.16,4726,240628345000.0001,382,2541,0.5377000000000001
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1883,2019-01-21,VADILALIND,EQ,510.7,501.2,513.05,501.2,509.1,510.6,509.94,3032,154613550000.0,246,1731,0.5709000000000001
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1884,2019-01-22,VADILALIND,EQ,510.6,516.0,520.0,508.85,512.95,511.25,511.78,3102,158753390000.0,286,1297,0.4181
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1885,2019-01-23,VADILALIND,EQ,511.25,513.45,513.45,507.0,510.0,509.7,510.97,2801,143122980000.0,220,1939,0.6923
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1886,2019-01-24,VADILALIND,EQ,509.7,509.3,509.3,494.4,497.25,501.3,504.32,5238,264163940000.0,298,4223,0.8062
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1887,2019-01-25,VADILALIND,EQ,501.3,502.0,504.7,489.95,490.05,493.75,497.15,11067,550195505000.0,811,6693,0.6048
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1888,2019-01-28,VADILALIND,EQ,493.75,490.05,491.05,467.95,478.55,480.25,479.9,6985,335209385000.0,757,3740,0.5354
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1889,2019-01-29,VADILALIND,EQ,480.25,477.8,481.0,470.0,475.0,476.9,474.86,3937,186952745000.0,461,1912,0.4856
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1890,2019-01-30,VADILALIND,EQ,476.9,476.9,494.0,476.9,481.15,483.65,485.11,5301,257159410000.0,495,2351,0.4435
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1891,2019-01-31,VADILALIND,EQ,483.65,487.3,494.0,480.05,485.0,487.2,490.02,4727,231631490000.0,496,2448,0.5179
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1892,2019-02-01,VADILALIND,EQ,487.2,492.0,492.0,479.15,479.85,483.6,486.61,7423,361213055000.0,517,5087,0.6853
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1893,2019-02-04,VADILALIND,EQ,483.6,480.0,490.0,473.9,489.0,487.5,482.64,4221,203723515000.0,413,1861,0.4409000000000001
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1894,2019-02-05,VADILALIND,EQ,487.5,480.0,488.5,470.0,472.15,472.55,476.8,8778,418531330000.0,615,6325,0.7206
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1895,2019-02-06,VADILALIND,EQ,472.55,482.0,490.0,470.0,478.0,478.8,479.43,10764,516057140000.0001,861,6877,0.6389
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1896,2019-02-07,VADILALIND,EQ,478.8,477.1,479.45,465.0,465.35,467.6,472.82,6848,323786815000.0,583,4251,0.6208
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1897,2019-02-08,VADILALIND,EQ,467.6,467.6,471.2,452.0,455.55,459.0,461.13,6047,278847715000.0,818,3377,0.5585
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1898,2019-02-11,VADILALIND,EQ,459.0,465.0,465.0,436.1,443.75,444.85,445.51,9015,401625180000.0,961,4011,0.4449
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1899,2019-02-12,VADILALIND,EQ,444.85,445.0,465.0,441.4,448.0,449.4,454.77,13830,628943055000.0,1099,5253,0.3798
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1900,2019-02-13,VADILALIND,EQ,449.4,450.0,527.0,450.0,509.0,507.25,512.22,239279,12256437260000.0,13010,36525,0.1526
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1901,2019-02-14,VADILALIND,EQ,507.25,505.0,505.0,482.25,497.0,492.8,491.85,22561,1109663740000.0,2027,5255,0.2329
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1902,2019-02-15,VADILALIND,EQ,492.8,491.25,498.95,480.05,482.65,482.6,486.74,14539,707671025000.0,1489,5241,0.3605
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1903,2019-02-18,VADILALIND,EQ,482.6,486.0,499.0,472.0,478.0,481.6,487.28,16745,815956080000.0,905,8352,0.4988
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1904,2019-02-19,VADILALIND,EQ,481.6,477.75,485.95,470.25,474.95,472.95,479.47,12420,595504530000.0,946,6367,0.5126
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1905,2019-02-20,VADILALIND,EQ,472.95,473.0,487.85,473.0,478.95,477.15,479.46,9413,451317480000.0,768,3715,0.3947
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1906,2019-02-21,VADILALIND,EQ,477.15,478.0,490.0,478.0,484.0,482.25,484.12,11968,579397440000.0,648,7671,0.6409999999999999
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1907,2019-02-22,VADILALIND,EQ,482.25,479.7,509.15,479.7,499.0,499.85,497.58,22634,1126216125000.0,1848,8838,0.3905
