,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3189,2019-01-01,JAGRAN,EQ,116.75,116.75,117.35,114.55,115.0,115.05,115.65,45195,522690215000.0001,659.0,33002.0,0.7302
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3190,2019-01-02,JAGRAN,EQ,115.05,115.9,115.9,114.15,115.05,115.25,114.95,24724,284199475000.0,468.0,15610.0,0.6314000000000001
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3191,2019-01-03,JAGRAN,EQ,115.25,115.9,116.15,113.4,113.5,114.3,114.46,29825,341381155000.0,963.0,14201.0,0.4761
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3192,2019-01-04,JAGRAN,EQ,114.3,114.6,116.6,112.35,114.85,114.45,114.58,47647,545937180000.0,1070.0,23193.0,0.4868
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3193,2019-01-07,JAGRAN,EQ,114.45,114.15,116.0,114.15,115.45,115.35,115.23,20015,230636285000.0,498.0,16055.0,0.8020999999999999
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3194,2019-01-08,JAGRAN,EQ,115.35,117.0,117.0,112.65,114.7,115.35,115.15,26597,306255925000.0,845.0,15973.0,0.6006
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3195,2019-01-09,JAGRAN,EQ,115.35,122.45,124.9,116.0,117.3,117.55,121.32,1482637,17987514270000.0,23289.0,352374.0,0.2377
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3196,2019-01-10,JAGRAN,EQ,117.55,118.0,118.3,115.0,115.2,115.85,116.01,173806,2016392605000.0,2975.0,106251.0,0.6113000000000001
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3197,2019-01-11,JAGRAN,EQ,115.85,117.2,117.2,115.0,115.15,115.2,115.46,63885,737628980000.0,1541.0,36575.0,0.5725
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3198,2019-01-14,JAGRAN,EQ,115.2,115.2,115.65,112.55,113.3,112.9,113.94,94693,1078949275000.0,2050.0,55396.0,0.585
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3199,2019-01-15,JAGRAN,EQ,112.9,114.35,114.35,112.55,112.7,113.05,113.41,37240,422325080000.0,755.0,23317.0,0.6261
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3200,2019-01-16,JAGRAN,EQ,113.05,113.0,113.9,111.5,111.6,111.85,112.48,91531,1029498350000.0,1241.0,69014.0,0.7540000000000001
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3201,2019-01-17,JAGRAN,EQ,111.85,113.45,113.45,109.75,110.45,110.3,110.65,96602,1068897545000.0,1506.0,69002.0,0.7143
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,3202,2019-01-18,JAGRAN,EQ,110.3,110.95,111.5,109.95,110.75,110.3,110.45,61670,681123395000.0,1383.0,42854.0,0.6949
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3203,2019-01-21,JAGRAN,EQ,110.3,110.7,111.5,110.0,110.1,110.15,110.49,59414,656475995000.0,1090.0,38564.0,0.6491
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,3204,2019-01-22,JAGRAN,EQ,110.15,110.15,110.9,110.0,110.6,110.4,110.16,59030,650303745000.0,1427.0,43549.0,0.7377
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3205,2019-01-23,JAGRAN,EQ,110.4,110.45,110.8,109.8,109.95,110.0,110.11,43044,473963455000.0,573.0,37170.0,0.8634999999999999
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,3206,2019-01-24,JAGRAN,EQ,110.0,110.8,110.8,107.25,107.9,107.45,108.2,43567,471408335000.0,987.0,36377.0,0.835
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,3207,2019-01-25,JAGRAN,EQ,107.45,109.5,109.5,103.8,104.65,104.15,105.17,66831,702830045000.0,1644.0,47820.0,0.7155
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,3208,2019-01-28,JAGRAN,EQ,104.15,105.6,105.6,100.15,102.0,101.15,101.61,100213,1018265085000.0,3109.0,71287.0,0.7114
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,3209,2019-01-29,JAGRAN,EQ,101.15,101.5,105.0,100.25,104.7,104.15,102.65,43489,446396275000.0,1827.0,32153.0,0.7393000000000001
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,3210,2019-01-30,JAGRAN,EQ,104.15,107.45,107.45,102.05,102.6,102.3,104.6,58085,607582845000.0,1775.0,41621.0,0.7166
