,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,2019-01-01,PENIND,EQ,36.4,36.05,37.25,36.05,36.85,36.95,36.95,83058,306876850000.0,2475.0,51065,0.6148
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995,2019-01-02,PENIND,EQ,36.95,37.15,37.8,36.1,36.75,36.75,36.78,239125,879525635000.0,4205.0,66444,0.2779
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996,2019-01-03,PENIND,EQ,36.75,36.65,37.0,36.1,36.2,36.25,36.57,146713,536524830000.0,4507.0,82199,0.5603
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997,2019-01-04,PENIND,EQ,36.25,36.3,38.0,36.2,36.6,36.45,36.83,343515,1265098330000.0,4765.0,200216,0.5828
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998,2019-01-07,PENIND,EQ,36.45,36.85,37.15,36.5,36.9,36.9,36.82,93236,343291225000.0,3632.0,58883,0.6315
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999,2019-01-08,PENIND,EQ,36.9,37.3,38.6,36.35,37.15,37.5,37.5,390787,1465623510000.0,4664.0,218871,0.5601
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000,2019-01-09,PENIND,EQ,37.5,37.95,43.4,37.5,42.0,42.3,41.8,2336557,9766844685000.0,14351.0,689032,0.2949
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001,2019-01-10,PENIND,EQ,42.3,41.75,42.5,39.2,40.6,41.1,40.48,1055255,4271795725000.0,9075.0,321041,0.3042
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002,2019-01-11,PENIND,EQ,41.1,40.2,41.6,39.6,39.85,39.75,40.54,285032,1155485135000.0,2335.0,117063,0.4107
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003,2019-01-14,PENIND,EQ,39.75,40.25,40.25,38.1,38.7,38.8,39.05,113048,441397885000.0,971.0,65917,0.5831000000000001
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004,2019-01-15,PENIND,EQ,38.8,38.8,39.45,38.35,38.5,38.5,38.74,121591,471064195000.0,1393.0,67588,0.5559000000000001
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005,2019-01-16,PENIND,EQ,38.5,38.6,38.6,37.85,38.0,37.95,38.06,159239,606059365000.0,6040.0,104125,0.6539
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2006,2019-01-17,PENIND,EQ,37.95,37.85,38.55,37.7,38.15,38.0,37.92,122967,466264170000.0,3858.0,78150,0.6355
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2007,2019-01-18,PENIND,EQ,38.0,38.0,38.6,37.5,38.25,38.35,38.06,121776,463429320000.0,5008.0,100955,0.8290000000000001
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2008,2019-01-21,PENIND,EQ,38.35,38.25,38.35,37.1,37.2,37.35,37.5,75660,283707735000.0,2833.0,40033,0.5291
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2009,2019-01-22,PENIND,EQ,37.35,37.05,37.8,37.0,37.3,37.15,37.32,52173,194688085000.0,3283.0,39115,0.7497
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2010,2019-01-23,PENIND,EQ,37.15,37.2,37.4,37.0,37.2,37.2,37.18,144912,538712155000.0,2836.0,125125,0.8634999999999999
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2011,2019-01-24,PENIND,EQ,37.2,37.6,38.15,36.9,37.1,37.1,37.21,143763,534994995000.0,4008.0,91242,0.6347
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2012,2019-01-25,PENIND,EQ,37.1,37.35,37.35,35.95,35.95,36.05,36.55,124472,454895755000.0,2828.0,90027,0.7232999999999999
