,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2693,2019-04-02,ISMTLTD,EQ,8.1,8.15,8.4,7.9,7.95,7.95,8.03,39484,31698115000.000008,61.0,23573,0.5970000000000001
1,1,1,1,1,1,1,1,2694,2019-04-03,ISMTLTD,EQ,7.95,7.7,8.2,7.7,8.05,7.85,8.03,21141,16980750000.0,58.0,17989,0.8509000000000001
2,2,2,2,2,2,2,2,2695,2019-04-04,ISMTLTD,EQ,7.85,8.1,8.2,7.95,8.1,8.1,8.13,60747,49377055000.0,57.0,40872,0.6728000000000001
3,3,3,3,3,3,3,3,2696,2019-04-05,ISMTLTD,EQ,8.1,8.0,8.15,7.9,8.15,8.1,8.1,19559,15851715000.0,52.0,16751,0.8564
4,4,4,4,4,4,4,4,2697,2019-04-08,ISMTLTD,EQ,8.1,8.1,8.1,7.75,8.0,7.8,7.94,29714,23599710000.0,46.0,27143,0.9135
5,5,5,5,5,5,5,5,2698,2019-04-09,ISMTLTD,EQ,7.8,8.0,8.05,7.8,8.0,8.05,7.91,23617,18686520000.0,36.0,22023,0.9325
6,6,6,6,6,6,6,6,2699,2019-04-10,ISMTLTD,EQ,8.05,8.2,8.2,7.65,8.1,7.95,8.02,20589,16510635000.0,38.0,17519,0.8509000000000001
7,7,7,7,7,7,7,7,2700,2019-04-11,ISMTLTD,EQ,7.95,7.75,8.7,7.75,8.55,8.55,8.56,184500,157867645000.0,293.0,97083,0.5262
8,8,8,8,8,8,8,8,2701,2019-04-12,ISMTLTD,EQ,8.55,8.8,8.8,8.35,8.5,8.45,8.53,29125,24842340000.0,86.0,12044,0.4135
9,9,9,9,9,9,9,9,2702,2019-04-15,ISMTLTD,EQ,8.45,8.35,8.85,8.3,8.7,8.6,8.53,33012,28143550000.0,319.0,23319,0.7064
10,10,10,10,10,10,10,10,2703,2019-04-16,ISMTLTD,EQ,8.6,8.3,8.7,8.3,8.65,8.6,8.54,17480,14922820000.000004,52.0,13464,0.7703
11,11,11,11,11,11,11,11,2704,2019-04-18,ISMTLTD,EQ,8.6,8.2,8.5,8.2,8.5,8.5,8.39,4288,3598200000.0,15.0,2244,0.5233
12,12,12,12,12,12,12,12,2705,2019-04-22,ISMTLTD,EQ,8.5,7.8,8.85,7.8,8.4,8.5,8.41,23051,19381650000.0,67.0,15260,0.662
13,13,13,13,13,13,13,13,2706,2019-04-23,ISMTLTD,EQ,8.5,8.1,8.55,8.05,8.4,8.4,8.27,30734,25420725000.0,44.0,25393,0.8262
14,14,14,14,14,14,14,14,2707,2019-04-24,ISMTLTD,EQ,8.4,8.05,8.55,8.05,8.3,8.3,8.23,17343,14276829999.999996,27.0,10205,0.5884
15,15,15,15,15,15,15,15,2708,2019-04-25,ISMTLTD,EQ,8.3,8.6,8.7,8.2,8.25,8.4,8.48,14571,12352015000.0,48.0,11233,0.7709
16,16,16,16,16,16,16,16,2709,2019-04-26,ISMTLTD,EQ,8.4,8.4,8.55,8.1,8.3,8.15,8.26,32747,27055770000.0,46.0,29278,0.8941
17,17,17,17,17,17,17,17,2710,2019-04-30,ISMTLTD,EQ,8.15,7.45,8.4,7.45,7.85,7.85,8.01,30712,24614285000.0,65.0,22750,0.7408
18,18,18,18,18,18,18,18,2711,2019-05-02,ISMTLTD,EQ,7.85,8.0,8.2,7.6,7.95,7.75,7.91,22218,17565345000.0,51.0,18296,0.8235
19,19,19,19,19,19,19,19,2712,2019-05-03,ISMTLTD,EQ,7.75,7.75,8.0,7.75,7.8,7.95,7.87,5184,4079975000.0,31.0,4884,0.9421
20,20,20,20,20,20,20,20,2713,2019-05-06,ISMTLTD,EQ,7.95,7.95,8.0,7.25,7.5,7.5,7.8,17913,13980360000.0,34.0,14401,0.8039000000000001
21,21,21,21,21,21,21,21,2714,2019-05-07,ISMTLTD,EQ,7.5,7.6,7.8,7.45,7.45,7.45,7.54,14150,10666615000.0,32.0,10558,0.7461
22,22,22,22,22,22,22,22,2715,2019-05-08,ISMTLTD,EQ,7.45,7.25,7.6,6.9,6.9,7.0,7.09,5703,4041950000.0,30.0,3841,0.6735
23,23,23,23,23,23,23,23,2716,2019-05-09,ISMTLTD,EQ,7.0,6.9,7.5,6.9,7.5,7.4,7.29,16023,11683060000.0,33.0,13017,0.8124
24,24,24,24,24,24,24,24,2717,2019-05-10,ISMTLTD,EQ,7.4,7.8,7.95,7.05,7.45,7.4,7.28,20846,15168970000.000004,42.0,12980,0.6227
25,25,25,25,25,25,25,25,2718,2019-05-13,ISMTLTD,EQ,7.4,7.2,7.35,6.7,7.0,7.2,6.95,120056,83409800000.0,163.0,76165,0.6344
26,26,26,26,26,26,26,26,2719,2019-05-14,ISMTLTD,EQ,7.2,6.85,7.0,6.65,6.7,6.75,6.77,21074,14274900000.0,73.0,16512,0.7835
27,27,27,27,27,27,27,27,2720,2019-05-15,ISMTLTD,EQ,6.75,6.95,6.95,6.6,6.6,6.6,6.75,14956,10092645000.0,41.0,12507,0.8362999999999999
28,28,28,28,28,28,28,28,2721,2019-05-16,ISMTLTD,EQ,6.6,6.6,6.75,6.6,6.7,6.7,6.64,1364,906375000.0,16.0,1151,0.8438
29,29,29,29,29,29,29,29,2722,2019-05-17,ISMTLTD,EQ,6.7,6.6,7.05,6.5,7.0,6.85,6.79,20919,14203210000.0,46.0,16547,0.7909999999999999
30,30,30,30,30,30,30,30,2723,2019-05-20,ISMTLTD,EQ,6.85,7.0,7.2,6.75,7.0,6.95,6.89,41098,28303835000.0,73.0,24587,0.5982999999999999
