Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-03-12,CESC,EQ,721.4,724.95,743.4,724.95,726.05,729.7,735.8,670743,49353583110000.0,18856.0,179186.0,0.2671
2019-03-13,CESC,EQ,729.7,730.0,735.7,726.05,732.85,731.0,731.51,215399,15756685390000.0,11198.0,51971.0,0.2413
2019-03-14,CESC,EQ,731.0,735.3,741.0,719.15,727.55,726.7,729.21,289899,21139667150000.0,7346.0,52489.0,0.1811
2019-03-15,CESC,EQ,726.7,727.8,738.0,719.0,723.0,722.25,726.02,271205,19689945945000.0,10463.0,102277.0,0.3771
2019-03-18,CESC,EQ,722.25,723.2,739.0,723.2,734.6,733.7,731.98,188567,13802689655000.002,7300.0,68024.0,0.3607
2019-03-19,CESC,EQ,733.7,734.6,750.1,732.2,740.0,738.4,743.36,518865,38570149095000.0,15743.0,107818.0,0.2078
2019-03-20,CESC,EQ,738.4,739.8,744.0,720.1,723.2,722.55,727.18,200500,14579953300000.0,5999.0,43301.0,0.21600000000000005
2019-03-22,CESC,EQ,722.55,723.0,723.5,706.4,709.0,710.4,712.08,241423,17191260550000.0,8917.0,85299.0,0.3533
2019-03-25,CESC,EQ,710.4,710.4,711.8,693.4,700.05,699.7,700.59,294247,20614775210000.0,6720.0,131118.0,0.4456000000000001
2019-03-26,CESC,EQ,699.7,702.9,711.0,701.6,708.0,707.85,706.56,215639,15236228344999.998,6729.0,88231.0,0.4092
2019-03-27,CESC,EQ,707.85,707.85,724.85,702.5,711.0,715.55,715.62,302330,21635429410000.0,10313.0,136596.0,0.4518
2019-03-28,CESC,EQ,715.55,716.9,724.95,714.35,722.0,719.7,719.6,264265,19016426205000.0,10719.0,147597.0,0.5585
2019-03-29,CESC,EQ,719.7,724.0,741.6,708.0,733.0,730.65,733.0,485112,35558597965000.0,21038.0,190585.0,0.3929
2019-04-01,CESC,EQ,730.65,731.6,740.0,722.95,725.0,725.1,731.98,199426,14597631194999.998,8118.0,60581.0,0.3038
2019-04-02,CESC,EQ,725.1,725.0,732.6,723.0,726.1,726.5,726.05,199914,14514843425000.0,6810.0,101985.0,0.5101
2019-04-03,CESC,EQ,726.5,727.0,733.55,704.0,705.7,706.75,718.22,162284,11655518210000.0,7174.0,54785.0,0.3376
2019-04-04,CESC,EQ,706.75,702.6,729.9,700.4,728.0,726.95,718.63,564223,40546841585000.0,14356.0,254674.0,0.4514
2019-04-05,CESC,EQ,726.95,731.45,741.3,725.0,732.0,732.0,733.18,551122,40407162455000.0,17333.0,154783.0,0.2809
2019-04-08,CESC,EQ,732.0,732.7,740.5,730.55,732.0,733.0,734.62,198882,14610191890000.0,5445.0,60227.0,0.3028
2019-04-09,CESC,EQ,733.0,732.9,743.05,725.3,730.0,729.35,732.28,428387,31369848190000.0,9390.0,211077.0,0.4927
2019-04-10,CESC,EQ,729.35,729.9,735.1,715.0,717.9,724.2,725.42,470215,34110322710000.004,10160.0,266117.0,0.5659000000000001
2019-04-11,CESC,EQ,724.2,721.0,727.05,711.0,713.65,715.65,718.3,345976,24851488380000.0,11416.0,142663.0,0.4123
2019-04-12,CESC,EQ,715.65,715.65,729.05,715.0,728.0,726.55,722.78,98918,7149549225000.0,5719.0,23661.0,0.2392
2019-04-15,CESC,EQ,726.55,732.75,749.9,724.55,748.45,746.65,741.13,346628,25689543025000.0,10012.0,138899.0,0.4007
2019-04-16,CESC,EQ,746.65,752.0,755.0,740.45,743.1,744.15,748.17,385896,28871492615000.0,11177.0,119696.0,0.3102
2019-04-18,CESC,EQ,744.15,743.1,744.95,725.75,730.45,730.4,731.4,245183,17932708100000.0,8351.0,101793.0,0.4152
2019-04-22,CESC,EQ,730.4,727.5,728.95,695.1,699.55,698.05,710.43,298543,21209279035000.0,10119.0,88661.0,0.297
2019-04-23,CESC,EQ,698.05,703.4,705.9,686.55,687.5,689.2,696.57,373662,26028310905000.0,13394.0,159424.0,0.4267
2019-04-24,CESC,EQ,689.2,689.2,702.0,668.35,696.95,687.85,678.13,892738,60539071395000.01,15409.0,473448.0,0.5303
2019-04-25,CESC,EQ,687.85,690.0,705.25,685.1,688.0,688.6,698.65,448447,31330640420000.0,11578.0,184821.0,0.4121
2019-04-26,CESC,EQ,688.6,682.0,700.8,682.0,692.6,691.9,694.94,293326,20384251155000.0,8330.0,100798.0,0.3436
2019-04-30,CESC,EQ,691.9,695.0,701.9,691.45,701.0,701.25,698.8,474490,33157528150000.0,12100.0,294675.0,0.621
2019-05-02,CESC,EQ,701.25,701.0,706.6,690.25,692.9,693.25,699.62,365616,25579202795000.0,10111.0,138379.0,0.3785
2019-05-03,CESC,EQ,693.25,693.25,700.4,684.55,693.0,694.95,690.31,153909,10624422415000.0,4623.0,64180.0,0.41700000000000004
2019-05-06,CESC,EQ,694.95,691.5,697.6,680.1,693.95,695.6,689.08,202132,13928474455000.002,7473.0,77914.0,0.3855
2019-05-07,CESC,EQ,695.6,695.0,700.9,682.2,682.2,683.55,691.83,151254,10464151885000.0,7018.0,67731.0,0.4478
2019-05-08,CESC,EQ,683.55,686.9,686.9,669.0,672.0,670.2,675.5,254357,17181907415000.0,12431.0,142251.0,0.5593
2019-05-09,CESC,EQ,670.2,670.2,672.2,661.1,670.0,667.85,666.3,203595,13565449855000.002,6804.0,99568.0,0.489
2019-05-10,CESC,EQ,667.85,667.8,678.9,667.8,676.95,674.8,672.48,152857,10279365875000.0,5755.0,59882.0,0.3918
2019-05-13,CESC,EQ,674.8,672.0,677.45,651.25,651.25,654.35,667.71,247142,16501940890000.0,11003.0,118865.0,0.48100000000000004
2019-05-14,CESC,EQ,654.35,649.1,665.85,642.6,662.7,661.9,653.75,260575,17035064315000.0,14929.0,114463.0,0.4393
2019-05-15,CESC,EQ,661.9,664.9,669.9,650.0,653.2,651.8,659.73,161338,10643992825000.0,5539.0,61493.0,0.3811
2019-05-16,CESC,EQ,651.8,653.0,678.1,643.85,677.9,674.9,668.57,395951,26472202405000.0,11111.0,100806.0,0.2546
2019-05-17,CESC,EQ,674.9,675.4,679.65,647.2,650.0,663.05,666.43,819891,54640280654999.99,18275.0,175885.0,0.2145
2019-05-20,CESC,EQ,663.05,682.0,731.0,676.0,724.0,726.45,712.66,745565,53133566805000.0,28707.0,249013.0,0.334
2019-05-21,CESC,EQ,726.45,726.45,730.35,714.25,715.15,717.2,722.1,271451,19601450785000.0,10411.0,117198.0,0.4317
2019-05-22,CESC,EQ,717.2,718.0,725.85,711.05,723.05,720.25,719.0,181732,13066574750000.0,5833.0,46430.0,0.2555
2019-05-23,CESC,EQ,720.25,733.7,741.45,697.0,726.15,726.55,734.7,321531,23622755805000.0,15302.0,126125.0,0.3923
2019-05-24,CESC,EQ,726.55,724.35,745.0,724.35,745.0,743.25,739.37,610202,45116716525000.0,14901.0,104364.0,0.171
2019-05-27,CESC,EQ,743.25,736.0,757.9,736.0,747.0,748.15,748.4,382391,28618188025000.0,14462.0,107209.0,0.2804
2019-05-28,CESC,EQ,748.15,748.35,752.85,722.0,726.25,726.35,730.86,418167,30562126940000.0,14218.0,250157.0,0.5982000000000001
2019-05-29,CESC,EQ,726.35,730.4,734.4,723.0,728.0,728.15,729.59,180371,13159704230000.0,8446.0,54316.0,0.3011
2019-05-30,CESC,EQ,728.15,729.25,750.0,723.1,747.75,744.95,743.69,335059,24918165340000.0,11472.0,131211.0,0.3916
2019-05-31,CESC,EQ,744.95,748.0,755.8,739.0,744.0,744.85,746.13,373393,27860038960000.004,14498.0,194053.0,0.5197
2019-06-03,CESC,EQ,744.85,747.0,777.8,739.25,769.0,769.4,768.0,1257026,96539966515000.0,34226.0,296991.0,0.2363
2019-06-04,CESC,EQ,769.4,771.0,786.5,771.0,779.0,777.95,778.35,906040,70521694850000.0,26383.0,273919.0,0.3023
2019-06-06,CESC,EQ,777.95,780.0,784.65,750.7,760.0,761.75,770.38,540864,41667110460000.0,33161.0,227366.0,0.4204
2019-06-07,CESC,EQ,761.75,768.2,779.0,758.7,769.0,769.5,767.73,596374,45785400595000.0,14626.0,283579.0,0.4755
2019-06-10,CESC,EQ,769.5,774.25,779.0,761.1,768.0,765.5,769.2,298744,22979452575000.0,8379.0,157493.0,0.5272
2019-06-11,CESC,EQ,765.5,769.95,774.7,759.9,774.0,772.85,768.84,105920,8143604375000.0,4425.0,27988.0,0.26420000000000005
2019-06-12,CESC,EQ,772.85,768.2,771.6,755.7,758.95,759.45,762.32,143595,10946556690000.0,6063.0,46671.0,0.325
2019-06-13,CESC,EQ,759.45,757.05,763.75,751.8,760.0,758.45,758.12,167877,12727123385000.0,7394.0,65035.0,0.3874
2019-06-14,CESC,EQ,758.45,758.5,771.9,753.9,763.15,762.05,767.45,339790,26077278240000.0,16595.0,129885.0,0.3823
2019-06-17,CESC,EQ,762.05,762.05,765.0,751.8,759.25,761.05,757.77,153530,11634074645000.0,9643.0,52509.0,0.3393
2019-06-18,CESC,EQ,761.05,759.5,768.7,751.95,758.8,757.25,761.02,206358,15704295640000.0,12450.0,92631.0,0.4464
2019-06-19,CESC,EQ,757.25,757.25,775.0,751.55,755.0,755.15,765.01,921794,70518045810000.0,49689.0,406283.0,0.4408
2019-06-20,CESC,EQ,755.15,757.0,770.1,755.05,760.25,761.85,763.82,547899,41849836765000.0,28516.0,342891.0,0.6258
2019-06-21,CESC,EQ,761.85,756.05,769.3,756.05,759.85,761.45,762.1,498756,38010227345000.0,13899.0,359225.0,0.7202
2019-06-24,CESC,EQ,761.45,759.9,760.95,754.6,760.0,758.05,758.0,184730,14002474635000.0,7742.0,78588.0,0.4254
2019-06-25,CESC,EQ,758.05,753.0,790.6,753.0,788.0,787.9,775.6,934058,72445400775000.0,25205.0,295848.0,0.31670000000000004
2019-06-26,CESC,EQ,787.9,792.4,797.25,778.45,783.1,784.35,787.09,1153751,90810573555000.0,40611.0,406290.0,0.3521
2019-06-27,CESC,EQ,784.35,785.45,786.6,776.8,782.05,782.35,783.0,546074,42757511095000.0,14510.0,180566.0,0.3307
2019-06-28,CESC,EQ,782.35,782.35,790.95,781.3,784.65,784.3,787.51,268332,21131451950000.0,7922.0,125250.0,0.4668
2019-07-01,CESC,EQ,784.3,790.0,798.35,779.0,785.05,784.85,789.7,350441,27674338540000.0,9956.0,121323.0,0.3462
2019-07-02,CESC,EQ,784.85,792.0,812.6,780.65,788.1,788.3,796.41,1158575,92270620115000.0,35672.0,229635.0,0.1982
2019-07-03,CESC,EQ,788.3,790.0,793.45,783.5,791.5,791.35,788.51,272845,21513990250000.0,13449.0,131593.0,0.4823
2019-07-04,CESC,EQ,791.35,793.0,794.4,778.35,780.0,780.3,783.1,164936,12916099410000.0,11164.0,49410.0,0.29960000000000003
2019-07-05,CESC,EQ,780.3,784.35,785.0,764.1,769.95,768.0,776.6,270817,21031537800000.0,12760.0,111010.0,0.4099
2019-07-08,CESC,EQ,768.0,767.4,775.3,760.1,772.0,768.55,769.26,291484,22422769920000.0,13257.0,122483.0,0.4202
2019-07-09,CESC,EQ,768.55,768.55,788.95,765.75,786.0,785.4,783.71,593525,46514869215000.0,14577.0,204137.0,0.34390000000000004
2019-07-10,CESC,EQ,785.4,789.85,794.0,770.0,774.0,774.5,784.21,673637,52827255875000.0,15488.0,286577.0,0.4254
2019-07-11,CESC,EQ,774.5,775.0,788.45,775.0,786.0,785.7,783.67,391157,30653632330000.0,11617.0,200002.0,0.5113000000000001
2019-07-12,CESC,EQ,785.7,785.3,794.4,777.45,781.0,780.5,787.79,510564,40221575445000.0,33523.0,197020.0,0.3859
2019-07-15,CESC,EQ,780.5,784.4,786.0,770.85,784.0,784.55,779.67,173499,13527203269999.998,5657.0,48487.0,0.2795
2019-07-16,CESC,EQ,784.55,785.5,785.95,769.5,772.0,771.55,775.92,237820,18452921015000.0,11871.0,125766.0,0.5288
2019-07-17,CESC,EQ,771.55,775.0,788.8,773.3,783.3,783.7,783.18,221401,17339791475000.0,5817.0,65422.0,0.29550000000000004
2019-07-18,CESC,EQ,783.7,780.3,786.2,775.4,776.1,777.3,780.89,176240,13762401440000.0,7034.0,78762.0,0.4469
2019-07-19,CESC,EQ,777.3,782.0,783.9,752.55,758.0,762.35,770.31,183491,14134462890000.0,5605.0,53114.0,0.2895
2019-07-22,CESC,EQ,762.35,754.75,768.4,742.25,755.45,756.8,758.54,179133,13587928115000.0,5946.0,55899.0,0.3121
2019-07-23,CESC,EQ,756.8,757.0,757.85,737.6,748.5,749.4,745.86,281840,21021427030000.0,10073.0,75190.0,0.2668
2019-07-24,CESC,EQ,749.4,750.0,763.9,746.95,758.0,752.7,753.71,313596,23635929175000.0,8595.0,119121.0,0.3799
2019-07-25,CESC,EQ,752.7,757.4,763.5,753.05,761.0,760.25,759.74,161568,12275011740000.0,6586.0,72620.0,0.4495
2019-07-26,CESC,EQ,760.25,761.0,767.05,746.2,752.9,752.7,754.55,198039,14943067194999.998,5296.0,35727.0,0.1804
2019-07-29,CESC,EQ,752.7,750.2,754.95,731.35,732.0,734.8,743.18,149293,11095187965000.0,6949.0,34473.0,0.2309
2019-07-30,CESC,EQ,734.8,734.6,744.8,719.6,727.0,723.3,733.55,216648,15892318235000.0,10618.0,50993.0,0.2354
2019-07-31,CESC,EQ,723.3,718.5,747.05,714.7,741.6,744.1,735.48,225624,16594188865000.0,7350.0,56040.0,0.2484
2019-08-01,CESC,EQ,744.1,743.0,751.7,729.0,746.8,748.85,744.25,273811,20378290665000.0,7949.0,115121.0,0.4204
2019-08-02,CESC,EQ,748.85,743.15,756.2,724.2,751.25,750.85,741.48,192355,14262787755000.002,7551.0,43877.0,0.2281
2019-08-05,CESC,EQ,750.85,745.6,753.4,720.25,749.0,742.45,737.9,389427,28735738990000.0,15897.0,183550.0,0.4713000000000001
2019-08-06,CESC,EQ,742.45,738.2,761.0,738.2,753.65,753.0,753.56,205580,15491592694999.998,6979.0,22157.0,0.1078
2019-08-07,CESC,EQ,753.0,756.5,763.2,742.15,743.5,743.85,752.34,179724,13521399265000.0,6433.0,57783.0,0.3215
2019-08-08,CESC,EQ,743.85,746.0,758.9,742.75,754.5,753.95,753.93,345993,26085414460000.0,8382.0,193802.0,0.5601
2019-08-09,CESC,EQ,753.95,758.1,776.95,753.2,755.05,754.65,765.37,270587,20709868910000.0,7294.0,39052.0,0.1443
2019-08-13,CESC,EQ,754.65,755.0,770.65,737.05,741.0,740.6,750.33,221579,16625658344999.998,9609.0,69273.0,0.31260000000000004
2019-08-14,CESC,EQ,740.6,740.0,772.0,740.0,758.5,763.85,760.81,498841,37952537850000.0,21934.0,117298.0,0.2351000000000001
2019-08-16,CESC,EQ,763.85,758.3,811.95,755.9,790.0,788.95,794.8,1277371,101526015590000.0,38474.0,275915.0,0.21600000000000005
2019-08-19,CESC,EQ,788.95,793.85,817.15,791.05,796.7,798.2,805.73,1135957,91527947900000.0,32413.0,296991.0,0.2614
2019-08-20,CESC,EQ,798.2,800.0,801.95,764.45,777.35,778.25,778.55,598240,46575843130000.0,27451.0,194945.0,0.3259
2019-08-21,CESC,EQ,778.25,770.6,784.8,768.3,771.4,772.95,777.28,370022,28760990630000.0,19495.0,130791.0,0.35350000000000004
2019-08-22,CESC,EQ,772.95,766.0,778.0,750.3,755.95,755.6,762.74,398894,30425347350000.0,17777.0,78326.0,0.1964
2019-08-23,CESC,EQ,755.6,752.1,763.15,750.2,755.3,756.65,756.59,319398,24165179280000.0,13520.0,76976.0,0.24100000000000002
2019-08-26,CESC,EQ,756.65,771.95,776.4,746.8,770.7,769.6,763.22,332161,25351103295000.0,6228.0,27919.0,0.08410000000000001
2019-08-27,CESC,EQ,769.6,775.7,783.95,770.3,777.0,775.75,777.19,280061,21765956460000.0,15306.0,104246.0,0.3722
2019-08-28,CESC,EQ,775.75,777.0,781.2,762.3,764.15,765.6,773.45,265699,20550608790000.0,15360.0,119730.0,0.4506000000000001
2019-08-29,CESC,EQ,765.6,765.6,766.0,748.1,759.5,756.7,756.0,223527,16898644400000.0,10713.0,72159.0,0.32280000000000003
2019-08-30,CESC,EQ,756.7,760.45,780.0,760.0,778.5,774.5,771.77,403306,31125976710000.004,23481.0,170587.0,0.423
2019-09-03,CESC,EQ,774.5,767.05,798.5,759.0,763.0,763.05,785.61,676964,53183040745000.0,17094.0,309267.0,0.4568
2019-09-04,CESC,EQ,763.05,763.1,769.7,751.4,755.05,754.1,760.29,279879,21279012940000.0,12313.0,97509.0,0.34840000000000004
2019-09-05,CESC,EQ,754.1,759.0,768.0,755.15,763.0,764.8,762.65,104316,7955696890000.001,4914.0,17177.0,0.1647
2019-09-06,CESC,EQ,764.8,768.0,793.0,764.0,792.0,784.6,777.11,253691,19714456625000.0,10054.0,53902.0,0.2125
2019-09-09,CESC,EQ,784.6,785.0,811.95,784.6,800.6,799.95,800.29,731940,58576673820000.01,20112.0,159876.0,0.2184
2019-09-11,CESC,EQ,799.95,799.0,821.35,798.0,819.15,815.65,812.0,609057,49455259255000.0,15072.0,91050.0,0.1495
2019-09-12,CESC,EQ,815.65,817.95,833.0,800.8,805.1,805.1,812.31,1102402,89549439675000.0,31967.0,410668.0,0.3725
2019-09-13,CESC,EQ,805.1,805.0,827.0,803.65,824.95,824.95,819.23,692855,56760910704999.99,22587.0,175706.0,0.2536
2019-09-16,CESC,EQ,824.95,822.9,830.6,816.35,821.2,821.75,822.87,481036,39582783200000.0,12334.0,140491.0,0.2921
2019-09-17,CESC,EQ,821.75,818.0,838.45,810.3,818.0,814.6,826.18,1106462,91413620020000.0,29846.0,352302.0,0.3184
2019-09-18,CESC,EQ,814.6,819.65,824.95,803.1,814.0,814.7,812.58,529736,43045546985000.0,22112.0,124269.0,0.2346
2019-09-19,CESC,EQ,814.7,816.5,816.5,795.9,803.5,802.35,804.5,342618,27563759830000.0,13727.0,117043.0,0.3416
2019-09-20,CESC,EQ,802.35,806.35,848.9,798.4,837.5,841.5,832.3,947055,78822949020000.0,29286.0,298581.0,0.3153
2019-09-23,CESC,EQ,841.5,848.4,851.7,805.25,818.6,819.6,816.91,604962,49419881380000.0,22625.0,214018.0,0.3538000000000001
2019-09-24,CESC,EQ,819.6,819.05,823.45,781.6,793.95,789.65,796.01,847875,67491355054999.99,23152.0,325482.0,0.3839
2019-09-25,CESC,EQ,789.65,796.0,799.85,768.2,768.5,772.0,781.14,596881,46624867760000.0,19634.0,198727.0,0.3329
2019-09-26,CESC,EQ,772.0,775.2,784.2,766.75,776.6,776.1,774.7,584312,45266738880000.0,31360.0,273865.0,0.4687
2019-09-27,CESC,EQ,776.1,776.6,784.7,760.0,763.0,763.1,773.77,352405,27267995825000.0,12798.0,134795.0,0.3825
2019-09-30,CESC,EQ,763.1,763.8,765.8,735.0,746.05,746.05,745.65,405033,30201387710000.004,14192.0,166359.0,0.4107
2019-10-01,CESC,EQ,746.05,746.1,754.8,725.85,734.9,733.75,739.02,403484,29818121315000.0,15840.0,141452.0,0.3506
2019-10-03,CESC,EQ,733.75,725.0,752.85,724.6,751.5,749.0,743.13,328408,24405086270000.0,16313.0,184304.0,0.5612
2019-10-04,CESC,EQ,749.0,755.0,760.6,729.0,730.1,731.65,744.89,456441,33999927645000.0,13653.0,108256.0,0.2372
2019-10-07,CESC,EQ,731.65,732.25,742.0,724.9,734.0,731.0,734.2,230056,16890633069999.998,8042.0,79433.0,0.3453
2019-10-09,CESC,EQ,731.0,734.65,762.15,729.0,755.2,757.25,746.01,465310,34712733710000.004,19162.0,151444.0,0.3255
2019-10-10,CESC,EQ,757.25,757.0,761.85,744.2,756.0,756.1,754.67,442587,33400512300000.0,10754.0,108980.0,0.2462
2019-10-11,CESC,EQ,756.1,757.9,774.4,747.1,757.0,756.55,760.91,835889,63603652220000.01,17466.0,240627.0,0.2879
2019-10-14,CESC,EQ,756.55,757.45,778.5,757.15,770.8,769.5,770.52,365653,28174220005000.0,9984.0,132407.0,0.3621
2019-10-15,CESC,EQ,769.5,770.0,784.9,769.0,779.8,782.45,780.69,548331,42807695965000.0,18306.0,207034.0,0.3776
2019-10-16,CESC,EQ,782.45,783.0,788.95,775.1,782.8,782.3,782.27,303690,23756749415000.0,18086.0,123482.0,0.4066
2019-10-17,CESC,EQ,782.3,782.6,792.1,776.55,790.3,790.25,787.9,278873,21972331505000.0,12905.0,84981.0,0.3047
2019-10-18,CESC,EQ,790.25,789.95,816.0,788.0,810.4,812.65,808.02,662249,53510906900000.0,22226.0,317630.0,0.4796
2019-10-22,CESC,EQ,812.65,813.95,820.0,798.7,801.5,804.6,808.19,540980,43721718645000.0,17368.0,327197.0,0.6048
2019-10-23,CESC,EQ,804.6,803.0,808.4,793.75,795.95,797.55,798.95,141367,11294479200000.0,5243.0,35331.0,0.2499
2019-10-24,CESC,EQ,797.55,801.8,811.0,790.1,809.5,805.9,801.33,235642,18882663730000.0,10392.0,114306.0,0.4851
